0,1,2,3,4,5,6
22.04.19 13:58:59,800.00,800.00,800.00,800.00,0,0
22.04.19 14:01:59,800.00,800.00,800.00,800.00,0,0
22.04.19 14:10:59,800.00,800.00,800.00,800.00,0,0
22.04.19 14:13:59,800.00,800.00,800.00,800.00,0,0
22.04.19 14:15:59,800.00,800.00,800.00,800.00,0,0
22.04.19 14:16:59,800.00,800.00,800.00,800.00,0,0
22.04.19 14:20:59,800.00,800.00,800.00,800.00,0,0
22.04.19 14:22:59,800.00,800.00,800.00,800.00,0,0
22.04.19 14:23:59,800.00,800.00,800.00,800.00,0,0
22.04.19 14:29:59,800.00,800.00,800.00,800.00,0,0
22.04.19 14:32:59,800.00,800.00,800.00,800.00,0,75
22.04.19 14:33:59,800.00,800.00,800.00,800.00,0,75
22.04.19 14:34:59,800.00,800.00,800.00,800.00,0,75
22.04.19 14:35:59,800.00,800.00,800.00,800.00,0,75
22.04.19 14:37:59,800.00,800.00,800.00,800.00,0,75
22.04.19 14:38:59,800.00,800.00,800.00,800.00,0,75
22.04.19 14:40:59,800.00,800.00,800.00,800.00,0,75
22.04.19 14:41:59,800.00,800.00,800.00,800.00,0,75
22.04.19 14:42:59,800.00,800.00,800.00,800.00,0,75
22.04.19 14:50:59,800.00,800.00,800.00,800.00,0,75
22.04.19 14:51:59,800.00,800.00,800.00,800.00,0,75
22.04.19 14:52:59,800.00,800.00,800.00,800.00,0,75
22.04.19 14:53:59,800.00,800.00,800.00,800.00,0,75
22.04.19 14:55:59,800.00,800.00,800.00,800.00,0,75
22.04.19 14:56:59,800.00,800.00,800.00,800.00,0,75
22.04.19 14:57:59,800.00,800.00,800.00,800.00,0,75
22.04.19 15:00:59,800.00,800.00,800.00,800.00,0,75
22.04.19 15:05:59,800.00,800.00,800.00,800.00,0,75
22.04.19 15:06:59,800.00,800.00,800.00,800.00,0,75
22.04.19 15:08:59,800.00,800.00,800.00,800.00,0,75
22.04.19 15:09:59,800.00,800.00,800.00,800.00,0,75
22.04.19 15:12:59,800.00,800.00,800.00,800.00,0,75
22.04.19 15:13:59,800.00,800.00,800.00,800.00,0,75
22.04.19 15:14:59,800.00,800.00,800.00,800.00,0,75
22.04.19 15:15:59,800.00,800.00,800.00,800.00,0,75
22.04.19 15:16:59,800.00,800.00,800.00,800.00,0,75
22.04.19 15:17:59,800.00,800.00,800.00,800.00,0,75
22.04.19 15:18:59,800.00,800.00,800.00,800.00,0,75
22.04.19 15:20:59,800.00,800.00,800.00,800.00,0,75
22.04.19 15:21:59,800.00,800.00,800.00,800.00,0,75
22.04.19 15:22:59,800.00,800.00,800.00,800.00,0,75
22.04.19 15:23:59,800.00,800.00,800.00,800.00,0,75
22.04.19 15:24:59,800.00,800.00,800.00,800.00,0,75
22.04.19 15:25:59,800.00,800.00,800.00,800.00,0,75
22.04.19 15:26:59,800.00,800.00,800.00,800.00,0,75
22.04.19 15:27:59,800.00,800.00,800.00,800.00,0,75
13.05.19 15:03:59,397.80,397.80,397.80,397.80,0,75
13.05.19 15:04:59,397.80,397.80,397.80,397.80,0,75
13.05.19 15:05:59,397.80,397.80,397.80,397.80,0,75
13.05.19 15:06:59,397.80,397.80,397.80,397.80,0,75
13.05.19 15:07:59,397.80,397.80,397.80,397.80,0,75
13.05.19 15:08:59,397.80,397.80,397.80,397.80,0,75
13.05.19 15:09:59,397.80,397.80,397.80,397.80,0,75
13.05.19 15:10:59,397.80,397.80,397.80,397.80,0,75
13.05.19 15:11:59,397.80,397.80,397.80,397.80,0,75
13.05.19 15:12:59,397.80,397.80,397.80,397.80,0,75
13.05.19 15:13:59,397.80,397.80,397.80,397.80,0,75
13.05.19 15:14:59,397.80,397.80,397.80,397.80,0,75
13.05.19 15:15:59,397.80,397.80,397.80,397.80,0,75
13.05.19 15:16:59,397.80,397.80,397.80,397.80,0,75
13.05.19 15:17:59,397.80,397.80,373.25,373.25,75,150
13.05.19 15:18:59,373.25,373.25,373.25,373.25,0,150
13.05.19 15:19:59,373.25,373.25,373.25,373.25,0,150
13.05.19 15:20:59,373.25,373.25,373.25,373.25,0,150
13.05.19 15:21:59,373.25,373.60,373.25,373.60,75,225
13.05.19 15:22:59,373.60,373.60,373.60,373.60,0,225
13.05.19 15:23:59,373.60,373.60,373.60,373.60,0,225
13.05.19 15:24:59,373.60,373.60,373.60,373.60,0,225
13.05.19 15:25:59,373.60,373.60,373.60,373.60,0,225
13.05.19 15:26:59,373.60,373.60,373.60,373.60,0,225
13.05.19 15:27:59,373.60,373.60,373.60,373.60,0,225
13.05.19 15:28:59,373.60,373.60,373.60,373.60,0,225
13.05.19 15:30:00,373.60,373.60,373.60,373.60,0,225
14.05.19 09:17:59,363.35,363.35,363.35,363.35,0,150
14.05.19 09:18:59,363.35,363.35,363.35,363.35,0,150
14.05.19 09:19:59,363.35,363.35,363.35,363.35,0,150
14.05.19 09:20:59,363.35,363.35,363.35,363.35,0,150
14.05.19 09:21:59,363.35,363.35,363.35,363.35,0,150
14.05.19 09:22:59,363.35,375.45,363.35,375.45,75,225
14.05.19 09:23:59,375.45,375.45,375.45,375.45,0,225
14.05.19 09:24:59,375.45,375.45,375.45,375.45,0,225
14.05.19 09:25:59,375.45,375.45,375.45,375.45,0,225
14.05.19 09:26:59,375.45,375.45,375.45,375.45,0,225
14.05.19 09:27:59,375.45,375.45,371.50,371.50,75,225
14.05.19 09:28:59,371.50,371.50,371.50,371.50,0,225
14.05.19 09:29:59,371.50,371.50,371.50,371.50,0,225
14.05.19 09:30:59,371.50,371.50,371.50,371.50,0,225
14.05.19 09:31:59,371.50,371.50,371.50,371.50,0,225
14.05.19 09:32:59,371.50,371.50,371.50,371.50,0,225
14.05.19 09:33:59,371.50,371.50,371.50,371.50,0,225
14.05.19 09:34:59,371.50,371.50,371.50,371.50,0,225
14.05.19 09:35:59,371.50,371.50,371.50,371.50,0,225
14.05.19 09:36:59,371.50,371.50,371.50,371.50,0,225
14.05.19 09:37:59,371.50,371.50,371.50,371.50,0,225
14.05.19 09:38:59,371.50,371.50,371.50,371.50,0,225
14.05.19 09:39:59,371.50,371.50,371.50,371.50,0,225
14.05.19 09:40:59,371.50,371.50,371.50,371.50,0,225
14.05.19 09:41:59,371.50,371.50,371.50,371.50,0,225
14.05.19 09:42:59,371.50,371.50,371.50,371.50,0,225
14.05.19 09:43:59,371.50,371.50,371.50,371.50,0,225
14.05.19 09:44:59,371.50,371.50,371.50,371.50,0,225
