0,1,2,3,4,5,6,7
26.10.20 13:02:59,720.00,720.00,718.80,718.80,50,0,719.40
26.10.20 13:08:59,747.55,747.55,746.35,746.35,150,50,739.91
26.10.20 13:14:59,907.20,907.20,750.00,750.00,100,200,769.47
26.10.20 13:23:59,752.40,752.40,752.40,752.40,50,275,767.03
26.10.20 13:29:59,759.55,759.55,759.55,759.55,25,225,766.53
26.10.20 13:34:59,759.55,759.55,759.55,759.55,500,250,761.19
26.10.20 13:36:59,746.40,746.40,745.00,745.00,225,750,758.13
26.10.20 13:38:59,747.55,747.55,747.55,747.55,50,750,757.67
26.10.20 13:41:59,760.00,760.00,760.00,760.00,25,1025,757.72
26.10.20 13:46:59,772.65,772.65,772.65,772.65,25,1000,758.03
26.10.20 13:47:59,755.00,755.00,755.00,755.00,25,1000,757.97
26.10.20 13:55:59,760.00,760.00,760.00,760.00,25,1050,758.01
26.10.20 13:59:59,751.15,751.15,751.15,751.15,25,1075,757.87
26.10.20 14:01:59,721.40,721.40,721.40,721.40,75,1100,756.08
26.10.20 14:02:59,725.55,725.55,720.05,720.05,125,1100,753.40
26.10.20 14:03:59,681.90,699.50,681.90,699.50,250,1425,744.14
26.10.20 14:04:59,705.70,705.70,705.70,705.70,25,1425,743.60
26.10.20 14:05:59,704.00,704.00,703.55,703.55,625,1425,733.13
26.10.20 14:06:59,712.80,715.00,712.80,715.00,75,2025,732.39
26.10.20 14:07:59,719.10,719.10,719.10,719.10,75,2025,732.00
26.10.20 14:08:59,732.50,732.50,720.70,720.70,100,2025,731.86
26.10.20 14:10:59,728.45,728.45,728.45,728.45,25,2025,731.82
26.10.20 14:11:59,719.00,719.00,719.00,719.00,525,2025,729.94
26.10.20 14:12:59,730.70,730.70,730.70,730.70,25,1800,729.94
26.10.20 14:15:59,720.00,720.00,719.50,719.50,75,2025,729.71
26.10.20 14:16:59,750.00,751.85,740.45,751.85,325,2025,731.19
26.10.20 14:17:59,752.00,752.00,752.00,752.00,25,2025,731.33
26.10.20 14:18:59,752.30,754.60,752.30,754.60,100,1750,731.93
26.10.20 14:19:59,746.50,746.50,746.50,746.50,25,1750,732.03
26.10.20 14:22:59,761.25,761.25,761.25,761.25,25,1725,732.22
26.10.20 14:23:59,774.00,774.00,774.00,774.00,100,1725,733.25
26.10.20 14:30:59,773.90,773.90,773.90,773.90,25,1725,733.51
26.10.20 14:31:59,759.75,759.75,759.75,759.75,25,1725,733.68
26.10.20 14:35:59,755.95,759.30,755.95,759.30,50,1775,733.98
26.10.20 14:42:59,764.10,764.10,764.10,764.10,25,1775,734.17
26.10.20 14:43:59,767.90,767.90,767.90,767.90,100,1775,734.99
26.10.20 14:44:59,771.95,771.95,771.95,771.95,25,1775,735.21
26.10.20 14:45:59,795.65,811.85,795.65,811.85,275,1775,739.17
26.10.20 14:49:59,797.30,797.30,797.30,797.30,25,1550,739.50
26.10.20 14:57:59,786.05,786.05,786.05,786.05,50,1475,740.01
26.10.20 15:02:59,794.00,794.00,794.00,794.00,25,1525,740.31
26.10.20 15:05:59,806.85,806.85,803.20,803.20,75,1500,741.36
26.10.20 15:14:59,796.80,796.80,796.80,796.80,25,1525,741.67
26.10.20 15:20:59,820.75,823.45,820.75,823.45,50,1450,742.53
26.10.20 15:21:59,820.00,820.00,820.00,820.00,25,1425,742.95
26.10.20 15:26:59,800.10,800.10,800.10,800.10,25,1425,743.25
27.10.20 09:18:59,755.00,755.00,755.00,755.00,25,1400,755.00
27.10.20 09:21:59,760.00,760.00,760.00,760.00,25,1375,757.50
27.10.20 09:23:59,727.20,727.20,727.20,727.20,25,1375,747.40
27.10.20 09:24:59,730.00,740.40,730.00,740.40,200,1375,735.71
27.10.20 09:26:59,725.00,725.00,725.00,725.00,25,1400,734.82
27.10.20 09:28:59,745.00,745.00,745.00,745.00,25,1400,735.60
27.10.20 09:29:59,730.95,730.95,730.95,730.95,25,1450,735.27
27.10.20 09:30:59,720.00,720.00,720.00,720.00,25,1450,734.25
27.10.20 09:33:59,739.65,739.65,724.90,738.00,175,1500,734.90
27.10.20 09:34:59,738.95,738.95,738.95,738.95,25,1500,735.08
27.10.20 09:40:59,806.40,806.40,806.40,806.40,25,1650,738.05
27.10.20 09:41:59,800.00,800.00,800.00,800.00,25,1675,740.53
27.10.20 09:42:59,800.50,801.00,800.50,801.00,75,1675,746.99
27.10.20 09:43:59,830.00,830.00,830.00,830.00,25,1675,749.85
27.10.20 09:45:59,878.95,927.50,878.95,927.50,75,1650,763.47
27.10.20 09:46:59,900.05,900.05,900.05,900.05,25,1650,767.61
27.10.20 09:47:59,903.60,903.60,903.60,903.60,50,1675,775.38
27.10.20 09:48:59,892.85,892.85,892.85,892.85,25,1675,778.64
27.10.20 09:49:59,889.20,889.20,889.20,889.20,25,1675,781.63
27.10.20 09:50:59,889.00,889.00,889.00,889.00,25,1650,784.46
27.10.20 09:52:59,864.15,864.15,864.15,864.15,25,1650,786.50
27.10.20 10:15:59,853.25,853.25,853.25,853.25,25,1650,788.17
27.10.20 10:28:59,892.20,892.20,892.20,892.20,50,1625,793.12
27.10.20 10:29:59,908.95,908.95,908.95,908.95,75,1625,800.84
27.10.20 10:40:59,948.65,948.65,948.65,948.65,25,1600,804.05
27.10.20 10:45:59,891.05,891.05,891.05,891.05,25,0,805.91
27.10.20 10:53:59,950.00,950.00,950.00,950.00,50,1525,811.79
27.10.20 11:24:59,909.85,909.85,909.85,909.85,25,1475,813.75
27.10.20 11:28:59,855.00,855.00,855.00,855.00,50,1450,815.20
27.10.20 11:44:59,960.00,960.00,960.00,960.00,25,0,817.93
27.10.20 11:47:59,962.90,962.90,962.90,962.90,25,1450,820.62
27.10.20 12:46:59,895.20,895.20,895.20,895.20,900,1425,850.74
27.10.20 13:02:59,935.20,935.20,935.20,935.20,25,1300,851.67
27.10.20 13:09:59,1004.90,1004.90,1004.90,1004.90,50,1325,854.96
27.10.20 13:15:59,1078.80,1078.80,1078.80,1078.80,25,1275,857.35
27.10.20 13:31:59,1051.95,1051.95,1051.95,1051.95,75,1250,863.36
27.10.20 13:34:59,1043.80,1043.80,1043.80,1043.80,25,1250,865.21
27.10.20 15:14:59,1141.85,1141.85,1141.85,1141.85,25,1250,868.00
27.10.20 15:20:59,1138.80,1138.80,1138.80,1138.80,25,1250,870.71
27.10.20 15:27:59,1133.65,1133.65,1133.65,1133.65,25,1225,873.31
28.10.20 09:18:59,1057.65,1057.65,1057.65,1057.65,25,1225,1057.65
28.10.20 11:40:59,996.05,996.05,996.05,996.05,25,1225,1026.85
28.10.20 11:59:59,1017.20,1017.20,1017.20,1017.20,75,1200,1021.06
28.10.20 12:30:59,870.00,870.00,870.00,870.00,25,1125,995.88
28.10.20 12:45:59,804.60,804.60,804.60,804.60,75,1125,932.12
28.10.20 12:51:59,780.55,784.30,780.55,784.30,175,1125,866.35
28.10.20 12:55:59,778.35,813.60,778.35,813.60,175,1100,847.98
28.10.20 12:59:59,798.05,798.05,798.05,798.05,25,1125,845.90
28.10.20 13:31:59,836.30,836.30,836.30,836.30,75,1100,844.88
28.10.20 13:38:59,800.00,800.00,800.00,800.00,25,1175,843.28
28.10.20 13:39:59,805.00,805.00,805.00,805.00,25,1200,841.96
28.10.20 13:42:59,779.80,779.80,779.80,779.80,25,1200,839.89
28.10.20 13:45:59,772.75,772.75,772.75,772.75,25,1225,837.72
28.10.20 13:46:59,776.40,776.40,772.75,772.75,100,1225,830.61
28.10.20 13:50:59,774.00,774.00,774.00,774.00,25,1275,829.04
28.10.20 13:53:59,779.40,779.40,779.40,779.40,25,1300,827.70
28.10.20 13:58:59,750.00,750.00,750.00,750.00,25,1300,825.65
28.10.20 14:00:59,750.00,750.00,750.00,750.00,25,1325,823.71
28.10.20 14:04:59,742.75,742.75,742.75,742.75,25,1350,821.69
28.10.20 14:05:59,742.75,742.75,742.75,742.75,25,1350,819.76
28.10.20 14:12:59,771.50,771.50,771.50,771.50,25,1350,818.61
28.10.20 14:14:59,793.20,793.20,793.20,793.20,25,1350,818.02
28.10.20 14:20:59,793.20,793.20,793.20,793.20,25,1350,817.46
28.10.20 14:21:59,820.00,820.00,820.00,820.00,25,1350,817.51
28.10.20 14:32:59,789.10,789.10,789.10,789.10,25,1300,816.90
28.10.20 14:35:59,769.40,769.40,769.40,769.40,25,1300,815.88
28.10.20 14:40:59,784.90,784.90,784.90,784.90,25,1300,815.24
28.10.20 14:43:59,810.00,810.00,810.00,810.00,25,1300,815.13
28.10.20 14:44:59,810.00,814.00,810.00,814.00,50,1300,815.01
28.10.20 14:53:59,799.90,799.90,799.90,799.90,75,1250,814.17
28.10.20 14:54:59,799.85,799.85,799.85,799.85,25,0,813.91
28.10.20 15:13:59,805.30,805.30,805.30,805.30,175,1225,812.90
28.10.20 15:22:59,815.40,815.40,815.40,815.40,25,1150,812.94
28.10.20 15:23:59,847.95,847.95,847.95,847.95,25,1150,813.49
28.10.20 15:26:59,888.45,888.45,888.45,888.45,75,1125,816.85
29.10.20 09:16:59,738.05,738.05,694.80,694.80,100,1100,716.43
29.10.20 09:18:59,683.85,683.85,683.85,683.85,25,1150,709.92
29.10.20 09:19:59,670.00,673.20,660.35,665.95,250,1150,681.60
29.10.20 09:20:59,654.15,695.65,649.20,693.75,500,1350,670.52
29.10.20 09:21:59,690.35,741.95,690.35,700.00,2050,1350,694.51
29.10.20 09:22:59,700.00,700.00,700.00,700.00,50,1350,694.60
29.10.20 09:23:59,681.55,711.20,681.55,711.00,175,3225,695.17
29.10.20 09:24:59,706.80,707.15,697.30,707.15,75,3225,695.37
29.10.20 09:25:59,725.40,738.05,705.70,705.70,275,3225,698.35
29.10.20 09:26:59,705.70,705.70,705.70,705.70,250,3425,698.91
29.10.20 09:27:59,697.25,701.75,692.45,701.75,225,3425,698.76
29.10.20 09:28:59,710.00,710.00,685.00,686.35,500,3425,698.34
29.10.20 09:29:59,686.65,686.65,686.65,686.65,25,3425,698.27
29.10.20 09:30:59,682.25,682.25,682.25,682.25,25,3675,698.18
29.10.20 09:31:59,690.10,690.10,690.10,690.10,25,3675,698.14
29.10.20 09:32:59,690.05,696.75,690.05,696.75,150,3750,698.02
29.10.20 09:33:59,681.60,681.60,681.60,681.60,25,3750,697.94
29.10.20 09:35:59,708.40,710.00,708.40,710.00,875,3650,699.68
29.10.20 09:36:59,715.30,720.00,715.30,720.00,150,3650,700.18
29.10.20 09:37:59,719.95,741.00,719.95,741.00,350,3650,702.08
29.10.20 09:38:59,739.50,739.50,731.30,735.40,175,2950,703.02
29.10.20 09:39:59,741.70,741.70,729.65,729.65,175,2950,703.90
29.10.20 09:40:59,757.60,757.60,753.20,753.20,75,2950,704.49
29.10.20 09:41:59,753.20,774.90,753.20,774.90,275,2875,706.90
29.10.20 09:42:59,774.80,774.80,766.70,766.70,75,2875,707.61
29.10.20 09:43:59,751.25,751.25,751.25,751.25,25,2875,707.77
29.10.20 09:44:59,753.20,767.30,753.20,764.10,125,2775,708.72
29.10.20 09:45:59,764.10,768.30,752.20,752.20,100,2775,709.44
29.10.20 09:46:59,754.75,760.35,754.75,760.35,50,2775,709.77
29.10.20 09:47:59,762.35,777.15,762.35,777.15,350,2900,712.58
29.10.20 09:48:59,775.60,783.00,775.60,783.00,100,2900,713.46
29.10.20 09:49:59,782.40,782.95,782.40,782.80,250,2900,715.65
29.10.20 09:50:59,780.45,782.85,780.45,781.90,375,3250,718.68
29.10.20 09:51:59,780.05,780.05,780.05,780.05,25,3250,718.86
29.10.20 09:52:59,788.25,788.30,782.35,782.35,100,3250,719.66
29.10.20 09:54:59,790.00,790.00,790.00,790.00,25,3450,719.87
29.10.20 09:55:59,783.05,783.05,773.95,773.95,100,3450,720.57
29.10.20 09:56:59,750.00,750.00,750.00,750.00,25,3525,720.66
29.10.20 09:58:59,762.45,762.45,762.45,762.45,25,3525,720.78
29.10.20 09:59:59,774.55,774.55,774.55,774.55,25,3600,720.94
29.10.20 10:00:59,800.00,800.00,800.00,800.00,25,3600,721.17
29.10.20 10:01:59,775.00,775.00,775.00,775.00,25,3600,721.32
29.10.20 10:02:59,761.85,761.85,761.85,761.85,50,3550,721.56
29.10.20 10:03:59,748.10,748.10,747.15,747.15,75,3550,721.78
29.10.20 10:04:59,755.10,755.10,755.10,755.10,25,3550,721.87
29.10.20 10:11:59,770.95,778.05,770.95,778.05,125,3550,722.62
29.10.20 10:12:59,784.40,784.40,784.40,784.40,25,3550,722.79
29.10.20 10:16:59,778.70,778.70,770.05,770.05,100,3650,723.36
29.10.20 10:19:59,740.45,740.45,740.45,740.45,125,3725,723.59
29.10.20 10:20:59,730.70,731.35,730.70,731.35,225,3725,723.77
29.10.20 10:22:59,715.00,715.00,711.85,711.85,275,3475,723.51
29.10.20 10:24:59,728.50,737.45,728.50,737.45,125,3675,723.67
29.10.20 10:25:59,738.40,738.40,738.40,738.40,100,3675,723.82
29.10.20 10:26:59,739.70,739.70,737.45,737.45,225,3675,724.16
29.10.20 10:27:59,715.20,715.20,715.20,715.20,100,4000,724.08
29.10.20 10:30:59,715.75,715.75,715.75,715.75,25,3975,724.06
29.10.20 10:31:59,710.05,710.05,710.00,710.00,275,3975,723.69
29.10.20 10:32:59,713.75,722.95,713.75,722.95,350,3975,723.47
29.10.20 10:34:59,708.35,708.35,708.35,708.35,25,3525,723.43
29.10.20 10:35:59,697.85,697.85,681.95,682.90,400,3450,722.14
29.10.20 10:36:59,686.40,694.40,682.25,693.80,200,3450,721.60
29.10.20 10:37:59,694.10,699.90,694.10,699.90,325,3450,720.94
29.10.20 10:38:59,704.95,710.60,704.50,707.70,350,4000,720.56
29.10.20 10:40:59,710.25,711.15,710.25,711.15,100,4000,720.48
29.10.20 10:41:59,720.95,720.95,720.95,720.95,25,4125,720.48
29.10.20 10:44:59,717.45,717.45,717.45,717.45,50,4125,720.47
29.10.20 10:46:59,701.80,701.80,701.80,701.80,125,4125,720.28
29.10.20 10:48:59,710.85,710.85,710.85,710.85,50,4025,720.24
29.10.20 10:50:59,707.00,707.00,707.00,707.00,25,4025,720.22
29.10.20 10:51:59,703.95,703.95,703.95,703.95,25,0,720.18
29.10.20 10:54:59,706.25,706.25,706.25,706.25,25,4025,720.16
29.10.20 10:55:59,685.70,693.55,685.70,693.55,50,4025,720.04
29.10.20 10:56:59,689.65,689.65,689.65,689.65,75,4000,719.86
29.10.20 11:00:59,711.10,715.45,711.10,715.45,100,3975,719.81
29.10.20 11:02:59,706.30,714.10,706.30,713.10,200,4025,719.70
29.10.20 11:03:59,712.55,720.00,712.55,720.00,150,4025,719.64
29.10.20 11:04:59,722.95,722.95,720.00,720.00,75,4025,719.65
29.10.20 11:05:59,726.15,729.70,726.15,729.70,375,4075,719.90
29.10.20 11:06:59,734.10,734.10,727.20,727.20,500,4075,720.25
29.10.20 11:07:59,728.60,728.60,728.60,728.60,25,0,720.27
29.10.20 11:09:59,725.00,725.00,725.00,725.00,250,4075,720.35
29.10.20 11:12:59,710.45,710.45,708.45,708.45,50,4300,720.31
29.10.20 11:13:59,718.50,718.50,718.50,718.50,25,4300,720.31
29.10.20 11:14:59,715.10,715.10,715.10,715.10,25,4300,720.30
29.10.20 11:15:59,715.10,715.10,715.10,715.10,25,4250,720.29
29.10.20 11:20:59,702.75,702.75,701.15,701.15,75,4250,720.20
29.10.20 11:25:59,714.70,714.70,714.70,714.70,25,4250,720.19
29.10.20 11:26:59,710.00,714.20,710.00,714.20,50,4300,720.16
29.10.20 11:27:59,713.15,713.15,713.15,713.15,25,4300,720.15
29.10.20 11:28:59,710.00,710.00,710.00,710.00,25,4300,720.13
29.10.20 11:29:59,710.00,710.00,710.00,710.00,50,4350,720.10
29.10.20 11:32:59,710.00,710.00,710.00,710.00,50,4350,720.06
29.10.20 11:33:59,700.00,700.00,700.00,700.00,300,4350,719.66
29.10.20 11:34:59,695.00,695.00,694.60,694.60,450,4350,718.95
29.10.20 11:35:59,691.30,691.30,691.30,691.30,100,4350,718.77
29.10.20 11:36:59,685.00,691.30,685.00,691.30,125,4250,718.52
29.10.20 11:37:59,698.15,698.15,698.15,698.15,25,4250,718.49
29.10.20 11:39:59,699.80,699.80,699.80,699.80,100,4300,718.37
29.10.20 11:46:59,701.70,701.70,699.85,699.85,125,4400,718.24
29.10.20 11:47:59,698.90,698.90,698.90,698.90,25,4400,718.21
29.10.20 11:48:59,698.75,698.75,698.75,698.75,125,4300,718.06
29.10.20 11:49:59,719.15,750.00,719.05,750.00,2300,4300,718.83
29.10.20 11:50:59,749.65,777.10,749.65,769.15,300,4300,719.68
29.10.20 11:51:59,740.00,752.20,740.00,752.20,100,5025,719.84
29.10.20 11:52:59,749.20,762.90,748.60,748.60,1275,5025,722.28
29.10.20 11:53:59,758.80,770.55,758.80,770.55,600,5025,723.47
29.10.20 11:54:59,764.10,790.00,762.35,790.00,400,3950,724.31
29.10.20 11:55:59,788.90,796.50,779.50,780.15,600,3950,726.01
29.10.20 11:56:59,781.90,781.90,776.60,776.60,700,3925,727.62
29.10.20 11:57:59,778.90,785.00,778.90,782.70,1050,3925,730.00
29.10.20 11:58:59,779.40,779.40,770.95,770.95,600,3925,731.15
29.10.20 11:59:59,784.45,786.60,784.45,784.85,150,3925,731.48
29.10.20 12:00:59,786.55,823.20,786.55,823.20,1350,3175,735.67
29.10.20 12:01:59,811.50,854.70,811.20,835.65,3225,3175,746.25
29.10.20 12:02:59,835.60,849.20,832.35,832.35,1275,3675,750.03
29.10.20 12:03:59,838.35,842.45,828.65,828.65,475,3675,751.41
29.10.20 12:04:59,835.00,835.00,814.75,825.90,1400,3675,754.79
29.10.20 12:05:59,829.45,835.80,824.65,825.70,1475,3525,758.12
29.10.20 12:06:59,831.25,834.50,825.95,829.95,1650,3525,761.50
29.10.20 12:07:59,829.80,834.15,827.85,831.35,825,3525,763.11
29.10.20 12:08:59,833.60,833.60,830.60,830.60,700,3850,764.43
29.10.20 12:09:59,831.05,831.05,812.80,826.95,450,3850,765.15
29.10.20 12:10:59,843.30,846.50,843.30,846.50,100,3850,765.36
29.10.20 12:11:59,843.75,845.00,840.45,840.45,500,4075,766.39
29.10.20 12:12:59,838.10,839.45,837.85,837.85,250,4075,766.86
29.10.20 12:13:59,836.40,836.40,831.40,831.40,525,4075,767.79
29.10.20 12:14:59,826.95,826.95,826.95,826.95,25,4075,767.83
29.10.20 12:15:59,820.55,822.05,819.00,819.35,350,4125,768.31
29.10.20 12:17:59,800.50,810.45,797.65,806.15,1025,3950,769.29
29.10.20 12:18:59,806.05,823.30,806.05,823.30,125,3950,769.42
29.10.20 12:19:59,830.40,830.40,821.50,822.15,225,3950,769.72
29.10.20 12:20:59,824.50,824.50,824.50,824.50,50,3950,769.79
29.10.20 12:21:59,822.20,822.20,822.20,822.20,50,3825,769.86
29.10.20 12:22:59,811.65,816.20,805.50,805.50,275,3825,770.14
29.10.20 12:23:59,813.05,813.05,813.05,813.05,175,3825,770.32
29.10.20 12:27:59,810.10,810.10,806.75,806.75,525,4050,770.81
29.10.20 12:28:59,807.00,807.00,800.80,800.80,200,4050,770.98
29.10.20 12:29:59,800.60,807.35,800.60,807.35,125,4050,771.08
29.10.20 12:30:59,798.65,798.65,795.80,795.80,200,4150,771.21
29.10.20 12:32:59,770.60,783.55,770.60,780.30,225,4225,771.26
29.10.20 12:33:59,778.40,778.40,762.45,764.25,250,4225,771.28
29.10.20 12:34:59,745.50,753.75,745.50,753.75,575,4225,771.01
29.10.20 12:35:59,738.55,743.20,732.45,738.15,500,4025,770.61
29.10.20 12:36:59,738.85,749.80,738.85,739.05,900,4025,770.07
29.10.20 12:37:59,730.10,739.05,722.30,738.85,400,4025,769.78
29.10.20 12:38:59,738.05,738.05,737.80,737.80,275,4025,769.58
29.10.20 12:39:59,730.60,730.60,722.70,722.80,175,4300,769.41
29.10.20 12:40:59,740.60,740.60,740.60,740.60,25,4300,769.39
29.10.20 12:42:59,728.10,730.95,728.10,730.95,275,4100,769.16
29.10.20 12:43:59,730.95,730.95,728.95,728.95,50,4100,769.11
29.10.20 12:44:59,731.00,731.00,728.00,728.00,50,4100,769.07
29.10.20 12:45:59,722.55,722.55,722.55,722.55,50,4325,769.02
29.10.20 12:46:59,743.20,743.20,743.20,743.20,25,4325,769.00
29.10.20 12:47:59,730.00,730.00,730.00,730.00,25,4325,768.98
29.10.20 12:48:59,725.90,725.90,725.90,725.90,25,4325,768.96
29.10.20 12:49:59,721.45,721.45,721.45,721.45,200,4325,768.75
