0,1,2,3,4,5,6
14.02.20 10:55:59,1433.15,1433.15,1433.15,1433.15,220,0
14.02.20 11:29:59,1592.10,1592.10,1592.10,1592.10,20,220
14.02.20 13:08:59,1617.80,1620.45,1617.80,1620.45,220,220
14.02.20 14:16:59,1560.20,1560.20,1560.20,1560.20,40,400
14.02.20 14:19:59,1569.70,1569.70,1569.70,1569.70,40,400
14.02.20 14:31:59,1517.95,1517.95,1517.95,1517.95,40,400
14.02.20 14:43:59,1486.85,1486.85,1486.85,1486.85,40,440
14.02.20 14:45:59,1465.55,1465.55,1465.55,1465.55,40,480
14.02.20 15:00:59,1507.45,1507.45,1507.45,1507.45,40,520
14.02.20 15:03:59,1493.75,1500.40,1493.75,1500.40,80,520
17.02.20 15:09:59,1350.00,1350.00,1350.00,1350.00,20,520
18.02.20 09:51:59,1169.00,1169.00,1169.00,1169.00,20,520
