date,open,high,low,close,volume,oi
2020-02-17 14:53:00,0.95,0.95,0.95,0.95,60,0
2020-02-17 14:54:00,0.95,1.00,0.90,1.00,8460,1580
2020-02-17 14:55:00,1.00,1.00,0.90,0.95,8060,1580
2020-02-17 14:56:00,0.95,1.05,0.90,1.00,8060,1580
2020-02-17 14:57:00,1.00,1.10,0.95,0.95,11240,7460
2020-02-17 14:58:00,1.05,1.10,0.95,1.00,12640,7460
2020-02-17 14:59:00,1.00,1.20,1.00,1.20,1560,7460
2020-02-17 15:00:00,1.15,1.15,1.10,1.10,8420,10000
2020-02-17 15:01:00,1.10,1.20,1.05,1.20,1780,10000
2020-02-17 15:02:00,1.20,1.20,1.20,1.20,1300,10000
