0,1,2,3,4,5,6
11.11.19 13:00:59,770.00,770.00,770.00,770.00,20,0
20.11.19 13:25:59,729.05,729.30,729.05,729.30,100,0
20.11.19 13:40:59,701.40,701.40,701.35,701.40,100,120
20.11.19 13:55:59,501.45,501.45,501.45,501.45,100,220
20.11.19 15:20:59,652.65,652.65,652.65,652.65,40,220
21.11.19 10:43:59,627.45,627.45,627.45,627.45,40,220
21.11.19 10:47:59,617.20,617.20,617.10,617.20,60,220
21.11.19 12:40:59,633.55,633.55,633.55,633.55,20,220
21.11.19 13:37:59,685.10,685.10,685.10,685.10,20,220
21.11.19 13:38:59,628.15,628.15,628.15,628.15,20,220
21.11.19 14:31:59,681.50,681.50,681.50,681.50,60,220
21.11.19 14:54:59,649.75,649.80,649.75,649.80,80,220
21.11.19 14:57:59,639.90,639.90,639.90,639.90,60,220
21.11.19 15:03:59,620.00,620.00,620.00,620.00,40,260
22.11.19 09:25:59,620.00,620.00,620.00,620.00,20,220
22.11.19 10:00:59,572.00,572.00,572.00,572.00,20,240
22.11.19 10:17:59,560.00,560.00,560.00,560.00,20,240
22.11.19 10:52:59,581.25,581.25,581.25,581.25,20,240
22.11.19 11:18:59,556.15,556.15,556.15,556.15,80,260
22.11.19 11:20:59,553.95,553.95,553.95,553.95,20,260
22.11.19 11:46:59,538.60,538.60,538.60,538.60,20,260
22.11.19 12:05:59,536.40,536.40,536.40,536.40,20,260
22.11.19 12:27:59,528.70,528.70,528.70,528.70,20,280
22.11.19 13:07:59,501.00,501.00,501.00,501.00,20,300
22.11.19 13:09:59,481.00,481.00,481.00,481.00,20,300
22.11.19 14:19:59,511.00,511.00,511.00,511.00,20,320
22.11.19 15:10:59,489.15,489.15,489.15,489.15,20,300
22.11.19 15:12:59,478.60,478.60,478.60,478.60,20,300
22.11.19 15:14:59,484.80,484.80,484.80,484.80,40,300
22.11.19 15:24:59,484.00,484.00,484.00,484.00,20,300
22.11.19 15:25:59,502.80,502.80,502.80,502.80,20,300
22.11.19 15:30:00,490.00,490.00,490.00,490.00,20,300
25.11.19 09:26:59,452.60,452.60,452.60,452.60,20,300
25.11.19 09:48:59,520.00,520.00,520.00,520.00,20,320
25.11.19 10:01:59,519.00,519.00,519.00,519.00,20,320
25.11.19 10:11:59,509.90,509.90,509.90,509.90,20,300
25.11.19 10:29:59,500.75,500.75,500.75,500.75,20,280
25.11.19 11:00:59,521.65,521.65,521.65,521.65,20,300
25.11.19 11:04:59,525.00,525.00,525.00,525.00,20,320
25.11.19 11:17:59,528.30,528.30,528.30,528.30,20,320
25.11.19 11:38:59,549.20,549.20,549.20,549.20,20,0
25.11.19 11:52:59,549.40,549.40,549.40,549.40,20,300
25.11.19 11:54:59,548.30,548.30,548.30,548.30,20,320
25.11.19 11:58:59,550.10,550.10,550.10,550.10,20,340
25.11.19 12:04:59,542.85,542.85,542.85,542.85,20,360
25.11.19 12:34:59,572.25,572.25,572.25,572.25,20,360
25.11.19 12:42:59,562.00,562.00,562.00,562.00,20,380
25.11.19 13:20:59,569.90,569.90,569.90,569.90,20,380
25.11.19 13:40:59,614.10,614.10,614.10,614.10,20,400
25.11.19 13:44:59,642.65,642.65,642.65,642.65,20,420
25.11.19 14:08:59,643.00,643.00,643.00,643.00,40,420
25.11.19 14:24:59,663.00,663.00,663.00,663.00,20,440
25.11.19 15:07:59,675.00,675.00,675.00,675.00,40,440
25.11.19 15:10:59,672.15,672.15,672.15,672.15,40,460
25.11.19 15:20:59,696.95,696.95,696.95,696.95,20,460
25.11.19 15:22:59,700.00,700.00,700.00,700.00,20,460
25.11.19 15:25:59,708.00,708.00,708.00,708.00,20,460
25.11.19 15:27:59,700.00,700.00,700.00,700.00,20,460
25.11.19 15:28:59,714.00,714.00,714.00,714.00,100,480
26.11.19 09:20:59,739.40,739.40,739.40,739.40,20,540
26.11.19 09:22:59,759.70,761.85,759.70,761.85,60,540
26.11.19 09:25:59,772.00,772.00,772.00,772.00,20,560
26.11.19 09:26:59,761.30,761.30,761.30,761.30,60,580
26.11.19 09:33:59,785.25,785.25,785.25,785.25,20,580
26.11.19 09:35:59,776.05,776.05,776.05,776.05,20,600
26.11.19 09:38:59,744.55,744.55,744.55,744.55,100,580
26.11.19 09:41:59,845.80,845.80,845.80,845.80,100,0
26.11.19 09:51:59,782.95,782.95,782.95,782.95,20,540
26.11.19 09:56:59,782.95,782.95,782.95,782.95,20,560
26.11.19 10:03:59,794.45,794.45,794.45,794.45,60,560
26.11.19 10:09:59,761.70,761.70,761.70,761.70,20,580
26.11.19 10:14:59,750.00,750.00,702.45,702.45,120,560
26.11.19 10:19:59,686.25,686.25,686.25,686.25,100,520
26.11.19 10:25:59,750.00,750.00,750.00,750.00,20,520
26.11.19 10:33:59,748.70,748.70,748.70,748.70,20,520
