0,1,2,3,4,5,6,7
06.11.20 09:26:59,6.20,6.20,6.20,6.20,75,0,6.20
06.11.20 09:31:59,5.95,6.00,5.95,6.00,125,75,6.06
06.11.20 09:32:59,5.85,5.95,5.35,5.35,225,200,5.84
06.11.20 09:33:59,5.65,5.80,5.65,5.80,200,200,5.80
06.11.20 09:34:59,5.50,5.50,5.50,5.50,25,200,5.79
06.11.20 09:42:59,5.45,5.45,5.45,5.45,50,550,5.76
06.11.20 09:43:59,5.50,5.50,5.50,5.50,250,550,5.69
06.11.20 09:49:59,6.75,6.75,6.75,6.75,100,750,5.77
06.11.20 09:54:59,6.50,6.50,6.50,6.50,50,850,5.80
06.11.20 10:02:59,5.90,5.90,5.85,5.85,250,850,5.82
06.11.20 10:06:59,6.05,6.70,5.90,6.70,350,875,5.90
06.11.20 10:07:59,6.15,6.45,6.15,6.45,125,875,5.92
06.11.20 10:10:59,7.00,7.00,7.00,7.00,25,650,5.93
06.11.20 10:11:59,6.95,6.95,6.90,6.90,300,675,6.07
06.11.20 10:12:59,6.90,6.90,6.90,6.90,50,675,6.09
06.11.20 10:13:59,6.85,7.00,6.85,7.00,250,675,6.17
06.11.20 10:15:59,6.95,6.95,6.95,6.95,100,1275,6.20
06.11.20 10:24:59,6.25,6.25,6.25,6.25,225,1275,6.21
06.11.20 10:34:59,6.60,6.80,6.60,6.75,100,1425,6.23
06.11.20 10:36:59,6.90,6.90,6.85,6.85,50,1350,6.24
06.11.20 10:39:59,6.65,6.65,6.65,6.65,50,1325,6.24
06.11.20 10:40:59,6.45,6.45,6.45,6.45,25,1325,6.24
06.11.20 10:41:59,6.25,6.25,6.20,6.20,175,1325,6.24
06.11.20 10:42:59,6.25,6.25,6.25,6.25,25,1300,6.24
06.11.20 10:43:59,6.50,6.50,6.50,6.50,50,1300,6.25
06.11.20 10:45:59,6.25,6.25,6.25,6.25,100,1350,6.25
06.11.20 10:46:59,6.20,6.20,6.20,6.20,25,1350,6.25
06.11.20 10:47:59,6.20,6.20,6.20,6.20,50,1475,6.25
06.11.20 10:50:59,6.30,6.30,6.30,6.30,25,1450,6.25
06.11.20 10:51:59,5.90,5.90,5.90,5.90,25,1450,6.24
06.11.20 10:52:59,6.35,6.35,6.35,6.35,50,1450,6.24
06.11.20 10:54:59,6.35,6.35,6.35,6.35,25,1525,6.25
06.11.20 10:56:59,5.55,5.55,5.50,5.50,75,1550,6.23
06.11.20 10:59:59,6.30,6.30,6.30,6.30,150,1525,6.23
06.11.20 11:01:59,6.45,6.45,6.45,6.45,125,1525,6.24
06.11.20 11:06:59,6.60,6.60,6.60,6.60,25,1700,6.24
06.11.20 11:21:59,6.40,6.40,6.40,6.40,50,1725,6.24
06.11.20 11:26:59,6.95,6.95,6.95,6.95,25,1700,6.25
06.11.20 11:27:59,6.50,6.50,6.50,6.50,25,1700,6.25
06.11.20 11:32:59,6.80,6.80,6.80,6.80,50,1700,6.26
06.11.20 11:37:59,6.70,6.70,6.70,6.70,25,1725,6.26
06.11.20 11:41:59,6.55,6.55,6.55,6.55,25,1725,6.26
06.11.20 11:42:59,6.70,6.70,6.70,6.70,25,1725,6.26
06.11.20 11:48:59,6.85,6.85,6.55,6.55,75,1700,6.27
06.11.20 11:49:59,6.70,6.70,6.70,6.70,100,1700,6.28
06.11.20 11:52:59,6.90,6.90,6.90,6.90,50,1800,6.29
