0,1,2,3,4,5,6,7
05.11.20 09:29:59,13.00,13.00,13.00,13.00,250,0,13.00
05.11.20 09:30:59,12.40,12.40,12.00,12.00,50,0,12.86
05.11.20 09:31:59,6.15,10.00,6.15,10.00,50,0,12.18
05.11.20 09:33:59,10.80,10.80,10.80,10.80,275,300,11.57
05.11.20 09:34:59,10.80,10.80,10.70,10.70,725,300,11.10
05.11.20 09:40:59,10.00,10.00,10.00,10.00,25,1025,11.08
05.11.20 09:41:59,9.70,9.70,9.70,9.70,800,1025,10.57
05.11.20 09:43:59,9.30,9.30,9.30,9.30,25,1025,10.56
05.11.20 09:46:59,10.00,10.00,10.00,10.00,1075,1050,10.92
05.11.20 09:50:59,11.00,11.00,11.00,11.00,100,1900,10.92
05.11.20 09:59:59,9.55,9.55,9.40,9.40,350,2000,10.78
05.11.20 10:00:59,9.40,10.00,9.40,10.00,250,2000,10.72
05.11.20 10:16:59,10.00,10.00,10.00,10.00,250,2200,10.68
05.11.20 10:21:59,10.00,10.00,10.00,10.00,325,2450,10.63
05.11.20 10:23:59,10.00,10.00,10.00,10.00,500,2875,10.57
05.11.20 10:24:59,10.00,10.00,10.00,10.00,50,2875,10.56
05.11.20 10:28:59,10.00,10.00,10.00,10.00,50,3325,10.56
05.11.20 10:32:59,10.00,10.00,10.00,10.00,50,3375,10.55
05.11.20 10:33:59,10.00,10.00,10.00,10.00,50,3375,10.54
05.11.20 10:34:59,9.50,9.50,9.50,9.50,100,3375,10.53
05.11.20 10:46:59,9.60,9.60,9.60,9.60,100,3425,10.51
05.11.20 10:51:59,9.60,9.60,9.30,9.30,50,3525,10.50
05.11.20 10:52:59,9.60,9.60,9.60,9.60,25,3525,10.50
05.11.20 10:55:59,9.40,9.40,9.40,9.40,25,3600,10.49
05.11.20 10:56:59,10.00,10.00,10.00,10.00,3825,3600,10.26
05.11.20 10:57:59,10.35,10.55,10.35,10.40,4075,7375,10.32
05.11.20 11:03:59,10.50,10.50,10.50,10.50,250,11075,10.32
05.11.20 11:04:59,10.95,10.95,10.95,10.95,150,11075,10.33
05.11.20 11:06:59,10.95,10.95,10.95,10.95,100,10900,10.33
05.11.20 11:08:59,9.55,9.55,9.55,9.55,100,10900,10.33
05.11.20 11:09:59,10.20,10.35,10.20,10.35,125,11150,10.33
05.11.20 11:10:59,10.40,10.40,10.40,10.40,25,11150,10.33
05.11.20 11:18:59,10.40,11.00,10.40,11.00,275,10925,10.33
05.11.20 11:21:59,10.35,10.35,9.55,9.55,475,11175,10.33
05.11.20 11:24:59,10.00,10.00,10.00,10.00,25,11125,10.33
05.11.20 11:26:59,11.35,11.70,11.35,11.70,1975,11500,10.48
05.11.20 11:27:59,11.70,12.00,11.70,12.00,3600,11500,10.73
05.11.20 11:28:59,11.80,11.80,11.80,11.80,75,11500,10.73
05.11.20 11:29:59,11.05,11.05,11.05,11.05,200,11500,10.74
05.11.20 11:31:59,9.85,10.40,9.85,10.40,125,16750,10.73
05.11.20 11:32:59,9.75,9.75,9.70,9.70,200,16775,10.72
05.11.20 11:39:59,9.50,10.35,9.50,10.35,500,16775,10.70
05.11.20 11:47:59,10.20,10.20,10.20,10.20,75,16900,10.70
05.11.20 11:48:59,9.55,9.55,9.55,9.55,25,16900,10.70
05.11.20 11:49:59,9.55,9.55,9.55,9.55,100,16900,10.69
05.11.20 12:01:59,10.20,10.20,10.20,10.20,25,16925,10.69
05.11.20 12:02:59,9.50,9.50,9.50,9.50,25,16925,10.69
05.11.20 12:04:59,10.25,10.25,10.25,10.25,2675,16950,10.75
05.11.20 12:05:59,10.15,10.15,10.15,10.15,25,16950,10.75
05.11.20 12:06:59,10.20,10.20,10.20,10.20,25,19475,10.75
05.11.20 12:07:59,9.60,9.60,9.60,9.60,200,19475,10.74
05.11.20 12:08:59,9.75,9.75,9.75,9.75,50,19475,10.74
05.11.20 12:09:59,9.75,9.75,9.75,9.75,375,19550,10.72
05.11.20 12:10:59,9.80,9.80,9.80,9.80,25,19550,10.72
05.11.20 12:11:59,9.80,9.80,9.75,9.75,75,19550,10.72
05.11.20 12:12:59,9.75,10.25,9.75,10.25,450,19925,10.71
05.11.20 12:14:59,10.50,10.50,10.50,10.50,500,19925,10.70
05.11.20 12:15:59,11.00,11.00,9.80,9.80,50,20875,10.70
05.11.20 12:17:59,10.65,10.65,10.65,10.65,25,20875,10.70
05.11.20 12:22:59,10.55,10.55,10.55,10.55,600,20150,10.70
05.11.20 12:27:59,10.25,10.25,10.25,10.25,25,20250,10.70
05.11.20 12:28:59,9.75,9.75,9.75,9.75,50,20250,10.70
05.11.20 12:30:59,9.75,9.75,9.50,9.50,75,20325,10.69
05.11.20 12:32:59,9.50,9.95,8.95,9.95,1250,21300,10.64
05.11.20 12:33:59,9.95,11.00,9.95,10.20,925,21300,10.63
05.11.20 12:34:59,10.65,11.00,10.65,11.00,900,21300,10.64
05.11.20 12:35:59,9.70,9.70,9.70,9.70,100,21300,10.64
05.11.20 12:36:59,10.85,10.85,10.85,10.85,200,21175,10.64
05.11.20 12:39:59,10.45,10.45,10.45,10.45,25,21275,10.64
05.11.20 12:41:59,9.90,10.40,9.90,10.40,50,21275,10.64
05.11.20 12:46:59,10.25,10.25,9.85,9.85,100,20075,10.63
05.11.20 12:47:59,9.25,9.25,9.25,9.25,100,20075,10.63
05.11.20 12:52:59,9.75,9.75,9.75,9.75,50,20175,10.63
05.11.20 12:53:59,9.75,9.75,9.75,9.75,150,20175,10.62
05.11.20 12:54:59,9.80,9.80,9.80,9.80,75,20375,10.62
05.11.20 12:55:59,10.00,10.00,10.00,10.00,100,20375,10.62
05.11.20 12:57:59,10.00,10.00,10.00,10.00,225,20550,10.61
05.11.20 12:59:59,10.35,10.35,10.35,10.35,100,20775,10.61
05.11.20 13:00:59,10.80,10.80,10.00,10.00,100,20775,10.61
05.11.20 13:01:59,9.65,9.65,9.65,9.65,175,20775,10.61
05.11.20 13:02:59,9.70,10.00,9.70,9.70,275,20775,10.60
05.11.20 13:03:59,9.60,9.60,9.60,9.60,25,0,10.60
05.11.20 13:06:59,10.00,10.00,10.00,10.00,75,20875,10.60
05.11.20 13:07:59,9.90,9.90,9.70,9.70,300,20875,10.59
05.11.20 13:11:59,9.95,9.95,9.95,9.95,100,21075,10.59
05.11.20 13:13:59,9.90,10.10,9.90,10.10,325,21075,10.58
05.11.20 13:16:59,9.75,9.75,9.75,9.75,25,21300,10.58
05.11.20 13:17:59,10.05,10.20,10.05,10.20,350,21300,10.58
05.11.20 13:19:59,10.45,10.45,10.15,10.15,225,21250,10.57
05.11.20 13:20:59,10.15,10.15,10.15,10.15,25,21250,10.57
05.11.20 13:21:59,9.95,9.95,9.50,9.50,800,21500,10.55
05.11.20 13:22:59,9.05,9.05,8.05,8.05,350,21500,10.53
05.11.20 13:23:59,9.05,9.05,9.05,9.05,25,21500,10.53
05.11.20 13:27:59,9.75,9.75,9.75,9.75,100,22375,10.53
05.11.20 13:34:59,10.15,10.15,10.15,10.15,300,22275,10.53
05.11.20 13:35:59,10.20,10.20,10.20,10.20,400,22275,10.52
05.11.20 13:36:59,10.20,10.20,10.20,10.20,50,22275,10.52
05.11.20 13:38:59,10.80,10.80,10.80,10.80,100,22725,10.52
05.11.20 13:41:59,10.60,10.60,10.60,10.60,25,22825,10.52
05.11.20 13:42:59,10.50,10.50,10.50,10.50,25,22800,10.52
05.11.20 13:47:59,10.15,10.15,10.15,10.15,25,22825,10.52
05.11.20 13:49:59,9.60,9.60,9.60,9.60,100,22325,10.52
05.11.20 13:50:59,9.60,9.60,9.50,9.50,50,22325,10.52
05.11.20 13:51:59,9.50,9.50,9.50,9.50,75,22475,10.52
05.11.20 13:52:59,9.50,9.50,9.50,9.50,75,22475,10.52
05.11.20 13:53:59,9.70,9.70,9.70,9.70,200,22475,10.51
05.11.20 13:55:59,10.20,10.20,10.00,10.00,50,22550,10.51
05.11.20 13:57:59,10.20,10.20,9.50,9.50,325,22600,10.51
05.11.20 13:58:59,9.80,9.80,9.80,9.80,25,22600,10.51
05.11.20 13:59:59,9.60,9.60,9.60,9.60,25,22600,10.51
05.11.20 14:03:59,9.30,9.30,9.30,9.30,25,22950,10.51
05.11.20 14:04:59,9.30,9.30,9.30,9.30,100,22950,10.50
05.11.20 14:05:59,8.55,8.55,8.55,8.55,100,22950,10.50
05.11.20 14:07:59,9.30,9.30,9.30,9.30,100,22950,10.49
05.11.20 14:08:59,9.30,9.30,9.30,9.30,25,22950,10.49
05.11.20 14:09:59,9.30,9.30,9.30,9.30,25,22975,10.49
05.11.20 14:10:59,9.30,9.30,9.30,9.30,350,0,10.48
05.11.20 14:12:59,10.20,10.20,10.20,10.20,75,23350,10.48
05.11.20 14:13:59,10.00,10.00,10.00,10.00,50,23350,10.48
05.11.20 14:14:59,10.00,10.00,10.00,10.00,25,23350,10.48
05.11.20 14:15:59,9.40,9.40,9.40,9.40,200,23500,10.47
05.11.20 14:17:59,10.15,10.20,10.15,10.20,50,23500,10.47
05.11.20 14:19:59,10.10,10.10,10.10,10.10,25,23375,10.47
05.11.20 14:20:59,10.10,10.25,10.10,10.25,725,23375,10.47
05.11.20 14:23:59,10.40,11.00,10.40,11.00,675,24100,10.47
05.11.20 14:24:59,10.65,11.00,10.65,10.85,450,24350,10.47
05.11.20 14:25:59,10.30,10.30,10.10,10.10,275,24350,10.47
05.11.20 14:29:59,9.40,9.60,9.40,9.60,125,24000,10.47
05.11.20 14:32:59,10.20,10.20,10.20,10.20,25,23975,10.47
05.11.20 14:33:59,10.25,10.25,10.25,10.25,25,23225,10.47
05.11.20 14:34:59,10.05,10.05,10.05,10.05,25,23225,10.47
05.11.20 14:35:59,10.05,10.05,10.05,10.05,100,23225,10.47
05.11.20 14:37:59,9.95,10.00,9.95,10.00,225,23350,10.46
05.11.20 14:38:59,9.65,9.65,9.65,9.65,25,23350,10.46
05.11.20 14:39:59,9.45,9.45,9.45,9.45,25,23350,10.46
05.11.20 14:40:59,10.55,10.55,10.55,10.55,25,23525,10.46
05.11.20 14:42:59,10.00,10.00,10.00,10.00,50,23550,10.46
05.11.20 14:43:59,9.90,9.90,7.85,8.95,1400,23550,10.41
05.11.20 14:44:59,8.50,8.50,7.60,7.70,775,23550,10.36
05.11.20 14:45:59,8.10,8.35,8.10,8.35,850,24650,10.31
05.11.20 14:46:59,7.70,8.35,7.70,8.35,225,24650,10.30
05.11.20 14:47:59,8.35,8.35,7.75,8.35,200,24650,10.29
05.11.20 14:48:59,7.75,8.30,7.75,8.30,125,25075,10.28
05.11.20 14:49:59,8.35,8.35,8.35,8.35,25,25075,10.28
05.11.20 14:50:59,8.30,8.50,8.30,8.50,1475,25075,10.22
05.11.20 14:51:59,9.30,9.30,8.50,8.50,100,25500,10.22
05.11.20 14:53:59,8.50,8.50,8.50,8.50,75,25500,10.22
05.11.20 14:54:59,8.80,8.80,8.80,8.80,225,25600,10.21
05.11.20 14:55:59,9.00,10.00,9.00,10.00,550,25600,10.21
05.11.20 14:56:59,9.75,9.75,9.70,9.70,50,25600,10.21
05.11.20 14:57:59,9.60,9.60,9.05,9.05,75,24925,10.21
05.11.20 15:01:59,8.45,8.50,8.00,8.50,175,24925,10.20
05.11.20 15:02:59,10.00,10.00,10.00,10.00,100,24925,10.20
05.11.20 15:03:59,8.05,8.05,8.05,8.05,300,25200,10.18
05.11.20 15:04:59,8.50,8.50,8.50,8.50,75,25200,10.18
05.11.20 15:06:59,8.95,8.95,8.20,8.20,75,25250,10.18
05.11.20 15:07:59,8.95,8.95,8.95,8.95,50,25250,10.18
05.11.20 15:08:59,8.95,9.00,8.95,9.00,250,25250,10.17
05.11.20 15:11:59,9.60,10.80,9.60,10.50,1025,25450,10.17
05.11.20 15:12:59,10.50,11.00,10.45,11.00,1975,27025,10.19
05.11.20 15:13:59,11.00,12.00,10.30,12.00,2500,27025,10.25
05.11.20 15:14:59,12.00,12.70,12.00,12.70,850,27025,10.28
05.11.20 15:15:59,12.00,12.00,11.95,11.95,750,30650,10.30
05.11.20 15:16:59,11.90,11.90,11.00,11.00,350,30650,10.31
05.11.20 15:17:59,11.00,11.90,11.00,11.45,800,30650,10.33
05.11.20 15:18:59,11.45,11.45,11.00,11.00,400,30650,10.33
05.11.20 15:19:59,11.40,12.00,11.40,12.00,9525,30250,10.56
05.11.20 15:20:59,11.45,11.45,11.00,11.00,525,30250,10.57
05.11.20 15:21:59,10.00,10.70,10.00,10.50,975,39650,10.56
05.11.20 15:22:59,10.50,10.95,10.50,10.80,1375,39650,10.56
05.11.20 15:23:59,9.05,10.35,9.05,10.35,600,39650,10.55
