0,1,2,3,4,5,6,7
06.11.20 09:18:59,1667.80,1667.80,1667.80,1667.80,25,0,1667.80
06.11.20 12:55:59,1242.50,1242.50,1242.50,1242.50,50,25,1386.18
06.11.20 12:56:59,1207.70,1207.70,1207.70,1207.70,25,25,1341.56
06.11.20 13:40:59,1166.00,1166.00,1166.00,1166.00,25,75,1306.45
06.11.20 13:46:59,1135.00,1135.00,1135.00,1135.00,25,75,1277.87
06.11.20 13:52:59,1138.40,1150.15,1138.40,1150.15,50,75,1244.47
06.11.20 13:54:59,1155.00,1155.00,1155.00,1155.00,100,75,1214.65
06.11.20 14:05:59,1152.35,1169.00,1152.35,1169.00,100,150,1200.82
06.11.20 14:16:59,1167.80,1167.80,1167.80,1167.80,25,225,1198.88
06.11.20 14:33:59,1242.20,1242.20,1242.20,1242.20,175,250,1211.51
06.11.20 14:47:59,1226.40,1233.25,1226.40,1233.25,250,425,1216.10
06.11.20 14:51:59,1202.75,1202.75,1202.75,1202.75,175,250,1213.82
06.11.20 15:17:59,1139.20,1139.20,1139.20,1139.20,25,375,1212.04
06.11.20 15:19:59,1121.35,1121.35,1121.35,1121.35,25,400,1209.93
06.11.20 15:20:59,1139.70,1139.70,1139.70,1139.70,25,400,1208.33
06.11.20 15:23:59,1145.00,1145.00,1145.00,1145.00,1025,375,1177.78
06.11.20 15:24:59,1158.00,1158.00,1158.00,1158.00,25,1225,1177.55
06.11.20 15:25:59,1157.05,1157.05,1157.05,1157.05,25,1225,1177.32
06.11.20 15:27:59,1158.00,1158.00,1157.00,1157.00,50,1225,1176.87
06.11.20 15:28:59,1167.20,1167.20,1167.20,1167.20,25,1225,1176.76
09.11.20 09:15:59,800.00,826.75,800.00,826.75,700,1225,803.81
09.11.20 09:16:59,755.75,755.75,755.35,755.75,50,1225,800.60
09.11.20 09:17:59,762.75,777.45,762.75,772.35,700,1225,783.74
09.11.20 09:18:59,771.75,774.90,769.30,769.30,200,1225,782.32
09.11.20 09:19:59,760.00,777.95,760.00,776.80,275,1225,780.49
09.11.20 09:20:59,772.30,775.00,755.45,757.35,475,1600,778.24
09.11.20 09:22:59,732.55,742.30,732.55,742.30,50,1600,777.41
09.11.20 09:23:59,742.95,742.95,742.95,742.95,50,1600,776.72
09.11.20 09:24:59,748.15,749.05,734.45,734.45,400,1600,772.49
09.11.20 09:25:59,731.70,747.65,731.70,739.85,225,1600,770.35
09.11.20 09:26:59,739.65,739.65,739.65,739.65,50,1600,769.87
09.11.20 09:27:59,744.35,744.35,744.35,744.35,25,1625,769.67
09.11.20 09:28:59,725.00,726.20,724.80,726.20,75,1625,768.66
09.11.20 09:29:59,708.35,709.80,680.45,680.45,2300,2175,739.62
09.11.20 09:30:59,676.50,695.55,671.95,687.70,625,2175,734.57
09.11.20 09:31:59,686.55,689.00,686.55,689.00,75,2175,734.01
09.11.20 09:32:59,676.95,684.95,676.95,684.95,175,2275,732.54
09.11.20 09:33:59,686.00,695.80,686.00,691.05,450,2275,729.87
09.11.20 09:34:59,707.85,712.00,703.30,712.00,150,2275,729.41
09.11.20 09:35:59,706.80,711.00,706.80,711.00,175,2575,728.89
09.11.20 09:36:59,707.05,735.00,707.05,731.25,350,2575,728.92
09.11.20 09:37:59,720.55,721.90,712.05,713.70,700,2575,728.14
09.11.20 09:38:59,713.95,715.10,711.95,711.95,275,2575,727.65
09.11.20 09:39:59,721.95,721.95,711.00,711.00,825,2575,726.24
09.11.20 09:41:59,708.00,708.00,700.00,700.00,125,2850,725.98
09.11.20 09:42:59,691.00,691.00,691.00,691.00,50,2850,725.80
