0,1,2,3,4,5,6,7,8,9
25.11.20 14:25:59,1.95,1.95,1.95,1.95,300,0,1.95,,
26.11.20 09:20:59,1.95,1.95,1.95,1.95,75,300,1.95,0.50,2.20
26.11.20 09:26:59,2.20,2.20,2.20,2.20,150,375,2.11,0.50,2.10
26.11.20 09:33:59,2.10,2.10,2.10,2.10,375,525,2.10,0.50,2.10
26.11.20 11:46:59,1.70,1.70,1.70,1.70,750,900,1.88,0.50,1.70
26.11.20 12:12:59,0.65,0.65,0.65,0.65,750,1650,1.44,0.65,1.60
26.11.20 13:27:59,1.60,1.60,1.60,1.60,75,900,1.44,0.75,1.70
26.11.20 13:41:59,1.60,1.60,1.60,1.60,75,975,1.45,0.75,1.70
26.11.20 14:51:59,1.50,1.50,1.50,1.50,375,1050,1.45,0.80,1.45
26.11.20 14:57:59,1.40,1.40,1.40,1.40,300,1425,1.45,0.80,1.40
26.11.20 15:05:59,1.30,1.30,1.30,1.30,150,1725,1.44,1.00,1.30
26.11.20 15:08:59,1.30,1.30,1.30,1.30,225,1875,1.43,1.05,1.30
26.11.20 15:16:59,1.25,1.25,1.25,1.25,75,1875,1.43,1.05,1.25
26.11.20 15:21:59,1.10,1.10,1.10,1.10,150,1950,1.41,1.10,1.25
26.11.20 15:22:59,1.10,1.10,1.10,1.10,150,1800,1.40,1.10,1.25
26.11.20 15:25:59,1.20,1.20,1.10,1.10,150,1650,1.39,1.10,1.20
26.11.20 15:27:59,1.10,1.10,1.10,1.10,150,1650,1.38,1.05,1.20
26.11.20 15:28:59,1.05,1.05,1.05,1.05,450,1650,1.34,0.70,1.10
27.11.20 09:15:59,1.80,1.80,1.05,1.05,150,1650,1.42,1.00,1.05
27.11.20 09:16:59,1.00,1.00,1.00,1.00,75,1650,1.28,0.80,1.25
27.11.20 09:19:59,0.80,0.80,0.80,0.80,75,1875,1.16,0.80,0.95
27.11.20 09:20:59,0.80,0.80,0.80,0.80,600,0,0.92,0.60,0.90
27.11.20 09:21:59,0.80,0.80,0.80,0.80,75,2550,0.91,0.60,0.90
27.11.20 09:25:59,0.80,0.80,0.80,0.80,75,2625,0.90,0.60,0.80
27.11.20 10:04:59,0.80,0.80,0.80,0.80,75,2625,0.89,0.80,0.85
27.11.20 10:07:59,0.80,0.80,0.80,0.80,150,2625,0.88,0.65,0.85
27.11.20 10:32:59,0.90,0.90,0.90,0.90,75,2475,0.88,0.75,0.95
27.11.20 10:33:59,0.75,0.75,0.75,0.75,75,2550,0.87,0.75,0.95
27.11.20 10:36:59,0.95,0.95,0.95,0.95,75,2475,0.88,0.85,0.95
27.11.20 10:37:59,0.85,0.95,0.85,0.85,225,2475,0.88,0.75,0.95
27.11.20 10:52:59,0.90,0.90,0.90,0.90,75,2475,0.88,0.75,0.90
27.11.20 11:02:59,0.90,0.90,0.90,0.90,375,2550,0.88,0.70,0.90
27.11.20 11:03:59,0.80,0.80,0.80,0.80,300,2550,0.87,0.70,0.90
27.11.20 11:44:59,0.75,0.75,0.75,0.75,75,2925,0.87,0.70,0.90
27.11.20 12:04:59,0.80,0.80,0.75,0.75,525,2925,0.85,0.75,0.90
27.11.20 12:22:59,0.80,0.80,0.80,0.80,6375,2700,0.81,0.75,0.90
27.11.20 12:23:59,0.80,0.85,0.80,0.85,13650,2700,0.80,0.75,0.90
27.11.20 12:24:59,0.80,0.80,0.80,0.80,16275,22650,0.80,0.75,0.90
27.11.20 12:25:59,0.80,0.80,0.80,0.80,3750,22650,0.80,0.75,0.90
27.11.20 12:28:59,0.80,0.80,0.80,0.80,300,2700,0.80,0.85,0.95
27.11.20 12:29:59,0.80,0.80,0.80,0.80,1950,2700,0.80,0.80,0.95
27.11.20 12:30:59,0.80,0.80,0.80,0.80,20025,4650,0.80,0.75,0.95
27.11.20 12:31:59,0.80,0.95,0.80,0.80,2550,4650,0.80,0.80,0.90
27.11.20 12:32:59,0.85,0.85,0.85,0.85,10800,17925,0.81,0.80,0.90
27.11.20 12:33:59,0.85,0.85,0.85,0.85,9375,17925,0.81,0.80,0.90
27.11.20 12:34:59,0.90,0.90,0.90,0.90,6750,17925,0.82,0.85,0.90
