0,1,2,3,4,5,6,7
25.09.20 09:16:59,30.05,37.05,24.95,36.00,1300,0,32.08
25.09.20 09:17:59,37.95,38.00,33.35,33.35,1900,0,33.83
25.09.20 09:18:59,33.35,35.20,32.95,34.90,2350,0,34.00
25.09.20 09:19:59,35.15,39.25,34.25,36.20,2000,0,34.61
25.09.20 09:20:59,35.75,35.75,33.55,35.40,2250,4325,34.63
25.09.20 09:21:59,35.45,37.20,35.45,36.65,1100,4325,34.80
25.09.20 09:22:59,35.95,37.05,35.80,37.00,1200,4325,34.93
25.09.20 09:23:59,37.00,38.30,36.55,38.00,1250,5425,35.18
25.09.20 09:24:59,37.95,38.15,37.25,37.55,1225,5425,35.38
25.09.20 09:25:59,37.40,40.00,36.85,39.80,4825,5425,35.91
25.09.20 09:26:59,39.15,40.50,38.30,40.25,1525,8475,36.18
25.09.20 09:27:59,41.00,42.05,41.00,41.40,1525,8475,36.55
25.09.20 09:28:59,41.60,43.60,41.10,43.60,1550,8475,36.93
25.09.20 09:29:59,44.00,44.65,42.85,44.35,1300,8875,37.28
25.09.20 09:30:59,44.45,45.85,44.30,45.00,1025,8875,37.58
25.09.20 09:31:59,45.75,46.45,43.85,44.15,1325,8875,37.93
25.09.20 09:32:59,43.70,43.70,41.45,41.90,1675,9675,38.18
25.09.20 09:33:59,42.45,42.45,40.35,41.80,9975,9675,38.81
25.09.20 09:34:59,41.10,41.85,40.55,41.85,7050,9675,39.18
25.09.20 09:35:59,41.10,41.50,40.15,40.15,3225,21300,39.28
25.09.20 09:36:59,39.95,40.90,39.50,40.20,1200,21300,39.30
25.09.20 09:37:59,39.80,40.85,39.20,40.60,7125,21300,39.41
25.09.20 09:38:59,40.60,40.80,39.35,39.60,900,27650,39.42
25.09.20 09:39:59,39.95,40.75,39.15,40.60,1275,27650,39.43
25.09.20 09:40:59,40.60,41.40,40.40,40.70,1525,27650,39.47
25.09.20 09:41:59,39.90,39.90,38.90,39.35,1250,27275,39.46
25.09.20 09:42:59,38.95,39.35,38.15,39.05,475,27275,39.46
25.09.20 09:43:59,39.05,39.70,39.05,39.70,1275,27275,39.45
25.09.20 09:44:59,39.65,41.55,39.65,41.30,3300,28525,39.53
25.09.20 09:45:59,41.10,41.25,39.05,39.05,1475,28525,39.53
25.09.20 09:46:59,38.80,39.75,38.45,39.65,2450,28525,39.50
25.09.20 09:47:59,39.75,39.80,38.45,38.55,600,29650,39.49
25.09.20 09:48:59,38.40,38.40,38.00,38.00,350,29650,39.49
25.09.20 09:49:59,37.45,39.70,37.45,39.70,750,29650,39.48
25.09.20 09:50:59,39.40,41.35,39.40,40.65,3725,30250,39.53
25.09.20 09:51:59,40.80,41.55,40.80,40.95,2350,30250,39.58
25.09.20 09:52:59,40.55,41.05,40.00,40.40,1075,30250,39.59
25.09.20 09:53:59,40.65,40.95,39.80,40.05,1675,30900,39.61
25.09.20 09:54:59,39.85,39.85,38.30,38.40,1100,30900,39.60
25.09.20 09:55:59,37.85,39.00,37.85,38.75,2075,30900,39.58
25.09.20 09:56:59,38.50,38.60,38.35,38.60,450,30800,39.57
25.09.20 09:57:59,38.35,38.95,38.05,38.45,500,30800,39.56
25.09.20 09:58:59,38.55,38.65,38.25,38.65,325,30800,39.56
25.09.20 09:59:59,38.80,39.05,38.35,38.90,300,31175,39.56
25.09.20 10:00:59,38.95,40.20,38.95,39.75,1150,31175,39.56
25.09.20 10:01:59,39.95,40.75,39.70,40.75,1075,31175,39.57
25.09.20 10:02:59,40.80,40.80,39.40,39.55,475,31075,39.57
25.09.20 10:03:59,40.55,40.65,40.35,40.35,225,31075,39.57
25.09.20 10:04:59,39.85,41.25,39.85,41.10,775,31075,39.58
25.09.20 10:05:59,41.40,42.00,41.10,42.00,1925,31125,39.63
25.09.20 10:06:59,42.70,43.90,42.25,42.25,1225,31125,39.67
25.09.20 10:07:59,42.25,43.05,42.25,43.05,375,31125,39.69
25.09.20 10:08:59,43.05,43.85,42.70,43.05,925,31050,39.72
25.09.20 10:09:59,42.70,43.00,42.35,42.35,225,31050,39.73
25.09.20 10:10:59,43.05,43.75,42.75,42.75,1175,31050,39.77
25.09.20 10:11:59,42.70,42.70,41.40,41.40,1150,31150,39.80
25.09.20 10:12:59,41.35,42.05,40.90,42.05,1025,31150,39.81
25.09.20 10:13:59,43.00,44.80,43.00,44.35,650,31150,39.84
25.09.20 10:14:59,44.25,44.25,42.65,43.25,400,31050,39.85
25.09.20 10:15:59,43.20,43.55,41.30,41.70,4350,31050,39.97
25.09.20 10:16:59,41.90,42.00,41.70,41.70,2775,31050,40.01
25.09.20 10:17:59,41.55,42.00,41.15,42.00,450,33325,40.02
25.09.20 10:18:59,42.40,42.85,41.40,42.70,500,33325,40.03
25.09.20 10:19:59,42.20,43.35,41.40,41.95,950,33325,40.05
25.09.20 10:20:59,42.55,44.00,41.25,41.50,550,33475,40.06
25.09.20 10:21:59,41.65,42.35,40.80,40.85,2950,33475,40.10
25.09.20 10:22:59,41.30,41.30,40.80,41.05,300,33475,40.11
25.09.20 10:23:59,40.45,41.00,40.45,40.50,450,33475,40.11
25.09.20 10:24:59,40.15,41.35,40.10,41.35,325,33475,40.11
25.09.20 10:25:59,40.60,41.00,40.10,41.00,750,33475,40.11
25.09.20 10:26:59,40.95,41.40,40.95,41.40,1200,33400,40.13
25.09.20 10:27:59,41.35,41.65,40.80,41.40,3375,33400,40.16
25.09.20 10:28:59,41.60,41.60,40.35,40.95,925,33400,40.16
25.09.20 10:29:59,40.25,40.25,38.45,38.45,500,30875,40.16
25.09.20 10:30:59,38.95,38.95,35.55,36.45,2050,30875,40.10
25.09.20 10:31:59,36.15,37.25,35.85,37.25,425,30875,40.09
25.09.20 10:32:59,37.55,37.55,36.65,36.70,675,30325,40.07
25.09.20 10:33:59,36.80,37.60,36.80,37.15,75,30325,40.07
25.09.20 10:34:59,37.50,37.95,37.50,37.95,175,30325,40.06
25.09.20 10:35:59,37.55,37.70,36.75,37.45,375,30500,40.06
25.09.20 10:36:59,38.55,38.60,38.40,38.40,100,30500,40.05
25.09.20 10:37:59,38.05,39.90,38.05,39.65,175,30500,40.05
25.09.20 10:38:59,39.70,39.70,39.10,39.35,200,30600,40.05
25.09.20 10:39:59,40.20,40.95,40.20,40.70,1500,30600,40.06
25.09.20 10:40:59,40.45,41.35,40.35,41.35,400,30600,40.06
25.09.20 10:41:59,41.00,41.75,40.85,40.90,1500,31775,40.08
25.09.20 10:42:59,40.85,41.10,40.40,40.40,250,31775,40.08
25.09.20 10:43:59,40.10,41.00,40.10,41.00,225,31775,40.08
25.09.20 10:44:59,40.70,42.00,40.70,41.75,450,31800,40.09
25.09.20 10:45:59,42.45,42.85,41.40,41.75,575,31800,40.09
25.09.20 10:46:59,41.70,42.10,41.70,42.10,1125,31800,40.11
25.09.20 10:47:59,41.85,41.85,40.55,40.55,725,30825,40.11
25.09.20 10:48:59,40.85,40.95,40.70,40.70,200,30825,40.12
25.09.20 10:49:59,40.05,40.05,39.20,39.20,175,30825,40.11
25.09.20 10:50:59,39.40,39.60,38.65,39.10,425,31000,40.11
25.09.20 10:51:59,39.35,39.75,39.35,39.35,125,31000,40.11
25.09.20 10:52:59,39.75,40.10,39.75,40.10,300,31000,40.11
25.09.20 10:53:59,40.40,40.40,39.60,39.70,375,31050,40.11
25.09.20 10:54:59,39.80,39.80,39.80,39.80,25,31050,40.11
25.09.20 10:55:59,39.75,40.70,39.75,39.90,1525,31050,40.11
25.09.20 10:56:59,39.75,39.75,39.65,39.65,275,31550,40.11
25.09.20 10:57:59,40.60,40.75,39.80,40.00,300,31550,40.11
25.09.20 10:58:59,39.50,39.55,39.50,39.50,125,31550,40.11
25.09.20 10:59:59,39.70,40.65,39.70,40.65,225,31400,40.11
25.09.20 11:00:59,40.60,41.35,40.60,41.35,450,31400,40.11
25.09.20 11:01:59,41.05,41.05,41.00,41.00,525,31400,40.12
25.09.20 11:02:59,40.20,40.45,40.20,40.45,75,31750,40.12
25.09.20 11:03:59,40.25,40.25,39.25,39.25,250,31750,40.11
25.09.20 11:04:59,39.10,40.65,39.10,39.60,675,31750,40.11
25.09.20 11:05:59,39.40,39.70,39.05,39.70,375,31750,40.11
25.09.20 11:06:59,39.50,39.50,38.95,39.25,525,31625,40.11
25.09.20 11:07:59,38.70,38.90,37.25,37.40,325,31625,40.10
25.09.20 11:08:59,37.25,38.00,37.00,38.00,575,31875,40.09
25.09.20 11:09:59,38.15,38.15,37.00,37.00,400,31875,40.09
25.09.20 11:10:59,37.00,38.40,36.75,38.40,1800,31875,40.05
25.09.20 11:11:59,38.15,38.50,37.20,37.90,425,32225,40.04
25.09.20 11:12:59,37.60,38.25,36.30,37.80,925,32225,40.03
25.09.20 11:13:59,37.30,38.70,36.90,38.35,1600,32225,40.01
25.09.20 11:14:59,38.45,39.30,38.00,39.25,2975,34825,39.97
25.09.20 11:15:59,38.50,39.50,38.00,39.50,800,34825,39.97
25.09.20 11:16:59,40.00,40.90,39.55,40.85,3500,34825,39.97
25.09.20 11:17:59,40.55,40.55,40.40,40.40,75,34350,39.97
25.09.20 11:18:59,40.00,40.65,40.00,40.65,100,34350,39.97
25.09.20 11:19:59,40.25,40.35,40.20,40.25,175,34350,39.97
25.09.20 11:20:59,39.30,40.00,39.30,39.95,150,34150,39.97
25.09.20 11:21:59,40.15,40.30,40.10,40.30,225,34150,39.97
25.09.20 11:22:59,40.25,40.35,39.55,40.35,325,34150,39.97
25.09.20 11:23:59,39.75,39.80,39.75,39.75,75,34375,39.97
25.09.20 11:24:59,39.75,39.75,37.70,37.90,400,34375,39.97
25.09.20 11:25:59,38.40,39.10,38.30,38.35,1825,34375,39.95
25.09.20 11:26:59,38.15,38.15,37.85,37.85,225,34875,39.95
25.09.20 11:27:59,37.60,37.60,32.45,33.15,4650,34875,39.77
25.09.20 11:28:59,32.65,34.70,32.35,34.35,1225,34875,39.72
25.09.20 11:29:59,34.65,34.75,33.55,34.75,475,34300,39.70
25.09.20 11:30:59,35.15,35.70,35.15,35.50,325,34300,39.70
25.09.20 11:31:59,35.60,35.60,35.00,35.50,375,34300,39.69
25.09.20 11:32:59,35.95,36.40,35.95,36.35,250,34675,39.68
25.09.20 11:33:59,36.35,36.35,35.80,35.90,100,34675,39.68
25.09.20 11:34:59,36.00,36.00,35.85,36.00,100,34675,39.68
25.09.20 11:35:59,36.25,37.35,36.25,37.35,700,34650,39.66
25.09.20 11:36:59,37.25,37.80,37.25,37.40,350,34650,39.66
25.09.20 11:37:59,37.70,37.70,37.65,37.65,100,34650,39.66
25.09.20 11:38:59,37.95,38.00,37.40,37.90,900,34350,39.65
25.09.20 11:39:59,37.90,37.90,37.00,37.20,3750,34350,39.59
25.09.20 11:40:59,37.55,38.20,37.55,38.20,3125,34350,39.56
25.09.20 11:41:59,38.00,38.25,37.70,38.25,4125,28950,39.52
25.09.20 11:42:59,38.20,39.60,38.15,39.40,12800,28950,39.49
25.09.20 11:43:59,39.05,40.05,38.65,39.80,1475,28950,39.48
25.09.20 11:44:59,40.15,40.25,39.70,39.70,500,24325,39.49
25.09.20 11:45:59,40.20,40.80,39.45,39.45,1750,24325,39.49
25.09.20 11:46:59,38.85,39.45,38.85,39.25,700,24325,39.49
25.09.20 11:47:59,39.35,39.40,39.35,39.40,75,24325,39.49
25.09.20 11:48:59,40.00,40.55,40.00,40.05,250,22525,39.49
25.09.20 11:49:59,39.80,40.00,38.95,39.10,300,22525,39.49
25.09.20 11:50:59,39.55,39.65,39.55,39.55,100,22775,39.49
25.09.20 11:51:59,39.45,39.45,38.30,39.15,375,22775,39.49
25.09.20 11:52:59,38.90,38.90,37.85,37.95,650,22775,39.49
25.09.20 11:53:59,37.85,37.85,37.80,37.80,100,22775,39.49
25.09.20 11:54:59,36.85,37.10,36.05,37.05,950,22775,39.47
25.09.20 11:55:59,37.25,37.95,37.10,37.50,1775,22775,39.46
25.09.20 11:56:59,37.65,38.00,36.80,36.80,800,24100,39.45
25.09.20 11:57:59,37.30,37.95,37.30,37.35,225,24100,39.45
25.09.20 11:58:59,37.10,37.10,36.05,36.15,300,24100,39.44
25.09.20 11:59:59,35.30,36.30,35.15,36.20,3350,22525,39.38
25.09.20 12:00:59,35.65,35.90,35.05,35.25,600,22525,39.37
25.09.20 12:01:59,35.10,35.35,34.60,35.30,500,22525,39.36
25.09.20 12:02:59,35.05,35.40,34.95,35.00,350,22725,39.35
25.09.20 12:03:59,35.15,36.05,34.95,35.50,600,22725,39.34
25.09.20 12:04:59,35.95,35.95,35.95,35.95,100,22725,39.34
25.09.20 12:05:59,36.85,37.45,36.85,37.25,125,22550,39.34
25.09.20 12:06:59,37.25,37.50,37.10,37.15,225,22550,39.33
25.09.20 12:07:59,36.80,36.85,36.30,36.60,875,22550,39.32
25.09.20 12:08:59,35.95,35.95,35.05,35.70,650,22575,39.31
25.09.20 12:09:59,35.70,35.70,34.85,34.85,650,22575,39.30
25.09.20 12:10:59,34.70,35.35,34.70,35.25,450,22575,39.29
25.09.20 12:11:59,35.10,35.70,35.05,35.50,550,22400,39.28
25.09.20 12:12:59,34.80,35.40,34.80,35.30,1175,22400,39.25
25.09.20 12:13:59,34.75,35.15,34.65,35.10,700,22400,39.24
25.09.20 12:14:59,34.80,35.20,32.70,33.25,1675,21975,39.19
25.09.20 12:15:59,32.00,34.00,31.75,33.90,1950,21975,39.14
25.09.20 12:16:59,33.80,34.05,33.45,33.65,650,21975,39.12
25.09.20 12:17:59,33.75,34.25,33.75,34.25,550,21975,39.11
25.09.20 12:18:59,33.80,33.85,33.00,33.10,550,21750,39.09
25.09.20 12:19:59,33.00,33.95,33.00,33.40,550,21750,39.08
25.09.20 12:20:59,33.20,33.20,28.25,29.80,3925,21900,38.93
25.09.20 12:21:59,30.10,31.80,29.85,30.05,17850,21900,38.32
25.09.20 12:22:59,30.05,30.20,28.40,28.45,12975,21900,37.84
25.09.20 12:23:59,28.80,28.80,28.05,28.40,6250,41725,37.61
25.09.20 12:24:59,28.30,28.50,27.65,28.25,4675,41725,37.44
25.09.20 12:25:59,28.10,29.40,28.10,29.15,3525,41725,37.32
25.09.20 12:26:59,28.95,29.70,28.95,29.00,1000,43575,37.29
25.09.20 12:27:59,29.25,29.25,27.60,28.75,2725,43575,37.20
25.09.20 12:28:59,28.85,29.00,28.30,28.45,5650,43575,37.02
25.09.20 12:29:59,28.30,28.80,27.95,28.75,5075,43125,36.86
25.09.20 12:30:59,28.70,29.00,27.60,28.40,1700,43125,36.81
25.09.20 12:31:59,28.25,28.80,28.25,28.70,900,43125,36.78
25.09.20 12:32:59,28.80,30.55,28.80,30.05,1725,43750,36.74
25.09.20 12:33:59,29.75,30.90,29.65,30.80,1100,43750,36.71
25.09.20 12:34:59,30.55,30.55,30.05,30.50,2550,43750,36.65
25.09.20 12:35:59,30.50,30.65,29.95,30.65,1150,44100,36.63
25.09.20 12:36:59,30.60,31.55,29.55,29.55,1750,44100,36.59
25.09.20 12:37:59,29.80,30.00,29.40,29.40,1475,44100,36.56
25.09.20 12:38:59,29.10,30.00,29.10,29.50,1175,45725,36.53
25.09.20 12:39:59,29.10,29.10,28.35,28.35,350,45725,36.52
25.09.20 12:40:59,28.80,28.80,28.00,28.35,525,45725,36.51
25.09.20 12:41:59,27.95,28.95,27.95,28.50,450,45725,36.50
25.09.20 12:42:59,27.95,28.35,27.15,27.45,425,46275,36.48
25.09.20 12:43:59,27.75,28.05,27.50,28.05,500,46275,36.47
25.09.20 12:44:59,27.70,28.10,25.65,26.75,1150,45925,36.43
25.09.20 12:45:59,26.90,27.80,26.55,27.45,3300,45925,36.33
25.09.20 12:46:59,27.95,28.50,27.75,27.95,250,45925,36.32
25.09.20 12:47:59,27.95,28.00,27.50,27.50,400,45775,36.31
25.09.20 12:48:59,27.35,27.50,26.80,27.10,525,45775,36.30
25.09.20 12:49:59,27.00,27.50,26.85,27.50,675,45775,36.28
25.09.20 12:50:59,27.50,27.70,26.75,27.70,2725,45425,36.19
25.09.20 12:51:59,27.75,28.45,27.75,28.45,925,45425,36.17
25.09.20 12:52:59,29.05,29.40,29.05,29.20,275,45425,36.16
25.09.20 12:53:59,28.70,28.85,28.15,28.35,575,45425,36.15
25.09.20 12:54:59,27.60,28.50,27.60,28.50,175,45400,36.14
25.09.20 12:55:59,28.25,28.60,27.85,28.60,875,45400,36.12
25.09.20 12:56:59,28.60,29.40,28.45,29.40,350,45400,36.11
25.09.20 12:57:59,29.20,29.60,29.10,29.10,900,45300,36.09
25.09.20 12:58:59,28.85,29.10,28.25,29.10,1000,45300,36.07
25.09.20 12:59:59,28.70,28.70,28.20,28.20,200,45300,36.06
25.09.20 13:00:59,28.80,29.80,28.25,29.70,325,45525,36.06
25.09.20 13:01:59,29.30,29.45,28.95,29.20,400,45525,36.05
25.09.20 13:02:59,29.00,29.45,29.00,29.35,250,45525,36.04
25.09.20 13:03:59,29.50,30.45,29.50,29.85,600,45275,36.03
25.09.20 13:04:59,29.95,30.20,29.95,30.20,125,45275,36.03
25.09.20 13:05:59,30.10,32.50,30.10,31.50,1475,45275,36.01
25.09.20 13:06:59,31.75,31.95,31.50,31.65,550,45725,36.00
25.09.20 13:07:59,31.75,32.60,31.40,32.60,575,45725,35.99
25.09.20 13:08:59,31.65,31.85,30.10,30.30,400,45725,35.98
25.09.20 13:09:59,30.70,31.00,30.40,30.50,600,45600,35.98
25.09.20 13:10:59,30.70,30.70,29.80,30.60,550,45600,35.97
25.09.20 13:11:59,30.05,30.25,29.65,30.05,275,45600,35.96
25.09.20 13:12:59,29.60,30.25,29.60,30.25,625,45300,35.95
25.09.20 13:13:59,30.30,31.20,30.15,30.90,225,45300,35.94
25.09.20 13:14:59,31.20,31.75,30.85,31.55,1425,45300,35.92
25.09.20 13:15:59,32.00,33.10,31.10,31.10,1025,45325,35.91
25.09.20 13:16:59,31.10,32.90,31.10,32.45,550,45325,35.91
25.09.20 13:17:59,32.40,32.50,30.65,30.85,975,45325,35.89
25.09.20 13:18:59,31.15,32.50,31.15,31.75,1300,45200,35.88
