0,1,2,3,4,5,6,7
25.09.20 09:16:59,17.10,28.70,17.05,28.70,1850,0,24.40
25.09.20 09:17:59,28.75,29.10,25.50,26.10,1275,0,25.35
25.09.20 09:18:59,25.80,27.15,25.30,27.15,2000,0,25.67
25.09.20 09:19:59,26.90,30.80,26.65,28.20,1425,0,26.29
25.09.20 09:20:59,27.95,28.40,26.60,27.20,1175,3400,26.47
25.09.20 09:21:59,28.05,29.50,28.05,28.50,1900,3400,26.93
25.09.20 09:22:59,27.95,29.50,27.95,29.30,625,3400,27.05
25.09.20 09:23:59,29.50,30.70,29.50,30.55,1225,3825,27.37
25.09.20 09:24:59,30.30,30.50,29.25,30.00,1150,3825,27.61
25.09.20 09:25:59,30.00,31.50,29.20,31.50,1250,3825,27.82
25.09.20 09:26:59,30.00,32.10,30.00,32.05,925,4175,28.04
25.09.20 09:27:59,32.70,33.05,32.70,32.80,150,4175,28.08
25.09.20 09:28:59,32.70,34.20,32.70,33.95,650,4175,28.32
25.09.20 09:29:59,33.95,36.05,33.85,36.00,11700,4250,31.29
25.09.20 09:30:59,35.55,36.55,35.55,36.25,5350,4250,32.12
25.09.20 09:31:59,36.65,37.20,35.30,35.30,925,4250,32.22
25.09.20 09:32:59,35.00,35.00,33.35,33.75,900,17375,32.27
25.09.20 09:33:59,33.40,33.70,31.45,32.55,2550,17375,32.30
25.09.20 09:34:59,32.70,33.20,32.25,32.95,1225,17375,32.31
25.09.20 09:35:59,32.80,32.85,31.80,31.80,1275,17525,32.31
25.09.20 09:36:59,31.75,32.30,31.40,31.95,750,17525,32.30
25.09.20 09:37:59,31.85,32.45,31.85,32.35,875,17525,32.30
25.09.20 09:38:59,32.25,32.70,31.25,31.80,1600,17975,32.29
25.09.20 09:39:59,31.95,32.00,31.15,32.00,825,17975,32.28
25.09.20 09:40:59,31.65,32.45,31.40,31.40,1425,17975,32.27
25.09.20 09:41:59,31.35,31.35,30.75,31.00,650,18300,32.25
25.09.20 09:42:59,30.80,30.80,30.25,30.70,625,18300,32.23
25.09.20 09:43:59,31.05,31.15,30.80,31.15,275,18300,32.22
25.09.20 09:44:59,31.35,32.50,31.25,32.05,1225,18575,32.21
25.09.20 09:45:59,32.20,32.30,31.30,31.35,600,18575,32.21
25.09.20 09:46:59,30.15,31.50,30.15,31.30,575,18575,32.19
25.09.20 09:47:59,31.05,31.20,30.45,30.60,300,18825,32.19
25.09.20 09:48:59,29.95,29.95,29.75,29.75,75,18825,32.18
25.09.20 09:49:59,29.50,30.45,29.45,30.40,225,18825,32.17
25.09.20 09:50:59,31.00,32.35,31.00,31.90,1025,18825,32.16
25.09.20 09:51:59,32.25,32.55,31.95,32.00,550,18825,32.16
25.09.20 09:52:59,32.00,32.10,31.40,31.90,700,18825,32.16
25.09.20 09:53:59,31.75,32.00,31.25,31.25,625,19075,32.15
25.09.20 09:54:59,31.20,31.20,30.05,30.05,475,19075,32.14
25.09.20 09:55:59,29.65,30.35,29.65,30.35,1075,19075,32.10
25.09.20 09:56:59,30.15,30.40,30.15,30.40,50,18925,32.10
25.09.20 09:57:59,30.15,30.30,30.15,30.30,100,18925,32.09
25.09.20 09:58:59,30.15,30.15,29.85,30.10,325,18925,32.08
25.09.20 09:59:59,30.45,30.60,30.20,30.60,500,18975,32.06
25.09.20 10:00:59,30.80,31.40,30.60,31.20,700,18975,32.05
25.09.20 10:01:59,31.40,31.65,30.85,31.65,1300,18975,32.03
25.09.20 10:02:59,31.70,31.70,30.75,31.55,625,19850,32.02
25.09.20 10:03:59,31.80,32.00,31.55,31.55,200,19850,32.02
25.09.20 10:04:59,31.40,32.50,31.20,32.50,250,19850,32.02
25.09.20 10:05:59,33.05,33.10,32.50,33.10,375,19750,32.03
25.09.20 10:06:59,33.85,34.35,33.20,33.30,775,19750,32.05
25.09.20 10:07:59,33.30,33.65,33.15,33.60,550,19750,32.06
25.09.20 10:08:59,33.60,34.35,32.95,32.95,450,19900,32.07
25.09.20 10:09:59,32.90,33.30,32.70,32.95,925,19900,32.08
25.09.20 10:10:59,33.75,33.75,33.10,33.10,625,19900,32.10
25.09.20 10:11:59,33.20,33.20,31.90,32.20,675,20000,32.10
25.09.20 10:12:59,31.95,31.95,31.50,31.70,275,20000,32.10
25.09.20 10:13:59,32.45,34.25,32.45,34.25,600,20000,32.11
25.09.20 10:14:59,34.15,34.15,32.90,33.25,300,20500,32.12
25.09.20 10:15:59,33.35,33.50,32.10,32.15,1300,20500,32.12
25.09.20 10:16:59,32.35,32.35,32.00,32.25,600,20500,32.12
25.09.20 10:17:59,32.30,32.55,32.15,32.55,425,20800,32.13
25.09.20 10:18:59,32.60,33.35,32.60,32.85,500,20800,32.13
25.09.20 10:19:59,32.85,33.25,32.25,33.25,475,20800,32.14
25.09.20 10:20:59,33.25,34.40,32.00,32.00,725,20750,32.15
25.09.20 10:21:59,32.85,32.85,31.75,32.25,300,20750,32.15
