0,1,2,3,4,5,6,7
18.09.20 11:19:59,870.00,870.00,870.00,870.00,75,0,870.00
18.09.20 14:25:59,812.20,812.20,812.20,812.20,75,75,841.10
21.09.20 12:10:59,806.00,806.00,806.00,806.00,75,75,806.00
21.09.20 14:01:59,700.00,700.00,700.00,700.00,75,150,753.00
23.09.20 09:19:59,534.35,534.35,534.35,534.35,75,150,534.35
23.09.20 09:42:59,542.50,542.50,542.50,542.50,75,225,538.42
23.09.20 14:48:59,448.55,448.55,448.55,448.55,75,150,508.46
23.09.20 14:49:59,450.50,450.50,450.50,450.50,75,150,493.97
23.09.20 14:51:59,466.90,466.90,464.15,464.15,300,150,479.51
23.09.20 14:55:59,468.80,469.75,467.90,469.75,450,600,475.15
23.09.20 14:56:59,473.45,473.45,473.45,473.45,75,600,475.04
23.09.20 15:00:59,476.30,476.30,476.30,476.30,75,1125,475.11
23.09.20 15:10:59,482.95,482.95,482.95,482.95,75,1200,475.57
23.09.20 15:11:59,480.95,480.95,480.95,480.95,225,1200,476.38
23.09.20 15:14:59,476.50,476.50,476.50,476.50,525,1350,476.41
23.09.20 15:18:59,474.00,474.00,474.00,474.00,300,1650,476.10
24.09.20 09:16:59,338.00,338.00,331.35,331.35,225,1950,333.58
24.09.20 09:18:59,356.25,356.25,356.25,356.25,225,1950,344.90
24.09.20 09:28:59,321.05,321.05,321.05,321.05,2400,2100,324.81
24.09.20 09:29:59,321.00,321.00,315.15,315.15,2850,2100,322.30
24.09.20 09:33:59,325.05,325.10,324.90,325.10,225,2100,322.41
24.09.20 09:35:59,329.25,329.25,325.00,325.00,375,7350,322.70
24.09.20 09:36:59,328.00,329.10,328.00,329.10,225,7350,322.89
24.09.20 09:37:59,329.10,329.10,328.25,328.25,150,7350,323.02
24.09.20 09:39:59,328.25,328.25,328.25,328.25,150,7800,323.14
24.09.20 09:40:59,328.00,328.00,328.00,328.00,75,7800,323.19
24.09.20 09:44:59,335.00,335.00,333.00,333.00,150,7950,323.42
24.09.20 09:46:59,336.35,336.35,336.35,336.35,75,7950,323.56
24.09.20 09:51:59,335.95,335.95,335.95,335.95,75,7875,323.69
24.09.20 09:52:59,335.00,336.35,335.00,336.35,1200,7875,325.34
24.09.20 09:54:59,339.50,339.50,339.50,339.50,225,9000,325.71
24.09.20 09:58:59,333.00,333.00,329.85,329.85,450,8775,325.96
24.09.20 10:00:59,326.05,326.05,322.20,322.50,1500,9150,325.46
24.09.20 10:03:59,324.45,324.45,324.45,324.45,75,10575,325.46
24.09.20 10:04:59,320.00,320.00,320.00,320.00,75,10575,325.42
24.09.20 10:05:59,320.00,320.70,320.00,320.70,2250,10575,324.48
24.09.20 10:10:59,315.00,315.00,315.00,315.00,75,12750,324.43
24.09.20 10:11:59,316.00,316.00,316.00,316.00,900,12825,323.88
24.09.20 10:12:59,316.00,318.00,316.00,318.00,1650,12825,323.17
24.09.20 10:13:59,317.05,317.05,317.05,317.05,75,12825,323.14
24.09.20 10:15:59,321.00,321.00,321.00,321.00,600,14475,323.07
24.09.20 10:19:59,322.60,322.60,322.60,322.60,75,15075,323.06
24.09.20 10:24:59,310.00,310.00,310.00,310.00,75,15150,323.00
24.09.20 10:29:59,302.35,302.35,298.05,298.05,150,15300,322.80
24.09.20 10:30:59,298.00,298.00,298.00,298.00,75,15300,322.69
24.09.20 10:31:59,298.00,298.00,298.00,298.00,75,15300,322.57
24.09.20 10:32:59,298.15,298.15,298.15,298.15,75,15525,322.47
24.09.20 10:38:59,300.40,300.40,300.40,300.40,75,15600,322.37
24.09.20 10:39:59,298.75,298.75,298.75,298.75,75,15600,322.26
24.09.20 10:40:59,296.00,296.00,296.00,296.00,150,15600,322.03
24.09.20 10:41:59,301.95,301.95,301.95,301.95,75,15600,321.95
24.09.20 10:42:59,302.00,302.00,302.00,302.00,150,15675,321.77
24.09.20 10:44:59,304.25,304.25,304.25,304.25,75,15675,321.70
24.09.20 10:47:59,300.05,300.05,300.05,300.05,75,15525,321.60
24.09.20 10:50:59,301.00,304.95,301.00,304.95,1200,15600,320.46
24.09.20 10:51:59,302.65,303.40,302.30,302.75,525,16500,319.97
24.09.20 10:52:59,297.00,297.00,297.00,297.00,75,16500,319.88
24.09.20 10:53:59,293.70,293.70,293.70,293.70,150,16500,319.68
24.09.20 10:54:59,297.70,297.70,296.30,296.95,225,17100,319.42
24.09.20 10:56:59,301.00,301.00,301.00,301.00,75,17100,319.35
