0,1,2,3,4,5,6,7
23.09.20 11:09:59,3.00,3.00,3.00,3.00,75,0,3.00
23.09.20 11:10:59,1.50,1.50,1.50,1.50,75,0,2.25
24.09.20 13:51:59,1.50,1.50,1.50,1.50,900,0,1.50
24.09.20 13:58:59,1.50,1.50,1.50,1.50,75,900,1.50
24.09.20 14:00:59,1.50,1.50,1.50,1.50,75,900,1.50
24.09.20 15:13:59,1.75,1.75,1.75,1.75,900,1050,1.61
24.09.20 15:15:59,2.00,2.00,2.00,2.00,600,1950,1.70
24.09.20 15:18:59,2.00,2.00,2.00,2.00,150,1950,1.72
24.09.20 15:19:59,2.00,2.00,2.00,2.00,750,2700,1.78
25.09.20 09:15:59,1.70,1.70,1.35,1.35,1050,3450,1.62
25.09.20 09:16:59,1.35,1.35,1.35,1.35,675,0,1.51
25.09.20 09:18:59,1.40,1.40,1.40,1.40,750,5025,1.48
25.09.20 09:20:59,1.30,1.40,1.30,1.40,1575,5775,1.44
25.09.20 09:23:59,1.40,1.40,1.40,1.40,75,6300,1.44
25.09.20 09:27:59,1.30,1.30,1.30,1.30,450,6375,1.43
25.09.20 09:30:59,1.20,1.20,1.10,1.10,1725,6375,1.36
25.09.20 09:31:59,1.10,1.10,1.10,1.10,225,6375,1.35
25.09.20 09:34:59,1.10,1.10,1.10,1.10,75,6750,1.35
25.09.20 09:44:59,1.00,1.00,1.00,1.00,225,6750,1.33
25.09.20 09:45:59,1.00,1.00,1.00,1.00,1050,6900,1.29
25.09.20 09:48:59,1.00,1.00,1.00,1.00,2400,7950,1.22
25.09.20 09:51:59,1.00,1.00,1.00,1.00,75,10350,1.22
25.09.20 10:01:59,1.05,1.05,1.05,1.05,75,10425,1.22
25.09.20 10:21:59,1.05,1.05,1.00,1.05,11400,10425,1.12
25.09.20 10:22:59,1.00,1.00,1.00,1.00,2475,10425,1.11
25.09.20 10:32:59,0.95,0.95,0.95,0.95,600,24300,1.10
25.09.20 10:38:59,1.00,1.00,1.00,1.00,75,24300,1.10
25.09.20 10:39:59,1.00,1.00,1.00,1.00,75,24300,1.10
25.09.20 10:50:59,1.05,1.05,1.05,1.05,1425,24450,1.10
25.09.20 10:51:59,1.10,1.10,1.10,1.10,75,24450,1.10
25.09.20 10:55:59,1.10,1.10,1.10,1.10,450,25350,1.10
25.09.20 10:59:59,1.05,1.05,1.05,1.05,300,25725,1.10
25.09.20 11:43:59,1.15,1.15,1.15,1.15,150,25425,1.10
25.09.20 11:57:59,1.15,1.15,1.15,1.15,75,25575,1.10
25.09.20 12:04:59,1.15,1.15,1.15,1.15,75,25650,1.10
25.09.20 12:08:59,1.05,1.05,0.95,0.95,825,26100,1.10
25.09.20 12:16:59,0.95,0.95,0.95,0.95,150,26250,1.10
25.09.20 12:35:59,1.00,1.05,1.00,1.00,5775,26400,1.08
25.09.20 12:36:59,0.95,0.95,0.95,0.95,7650,32100,1.06
25.09.20 12:49:59,0.95,0.95,0.95,0.95,1050,32100,1.05
25.09.20 12:53:59,0.95,0.95,0.95,0.95,1425,33150,1.05
25.09.20 12:54:59,0.90,0.90,0.90,0.90,1200,33375,1.04
