0,1,2,3,4,5,6
13.03.20 09:16:59,204.55,239.15,181.60,229.85,21450,0
13.03.20 09:17:59,233.80,233.95,214.25,214.25,16050,8625
13.03.20 09:18:59,211.90,224.50,208.65,210.85,24375,8625
13.03.20 09:19:59,209.15,214.05,191.55,196.75,19425,8625
13.03.20 09:20:59,199.60,204.40,192.10,197.30,19500,24150
13.03.20 09:21:59,194.85,196.95,173.20,186.05,26025,24150
13.03.20 10:21:59,220.00,340.00,200.00,240.00,6225,36900
13.03.20 10:22:59,240.00,300.10,221.00,300.00,3525,36900
13.03.20 10:23:59,340.00,400.00,325.15,389.90,13200,36225
13.03.20 10:24:59,375.00,400.05,369.95,373.75,9900,36225
13.03.20 10:25:59,373.45,375.00,329.35,346.30,13650,36225
13.03.20 10:26:59,344.40,357.75,311.00,330.40,11775,41400
13.03.20 10:27:59,330.05,360.00,329.60,360.00,15000,41400
13.03.20 10:28:59,360.00,397.70,351.75,396.90,14025,41400
13.03.20 10:29:59,396.30,430.40,391.10,417.05,12675,48300
13.03.20 10:30:59,417.50,508.00,417.50,481.30,16650,48300
13.03.20 10:31:59,490.00,512.80,463.55,474.00,16950,48300
13.03.20 10:32:59,477.05,525.05,477.05,514.80,8775,54450
13.03.20 10:33:59,507.60,535.00,485.65,534.80,16350,54450
13.03.20 10:34:59,535.00,627.60,535.00,627.60,10575,54450
13.03.20 10:35:59,614.60,627.85,500.15,500.15,16800,51150
13.03.20 10:36:59,499.00,546.40,475.60,546.40,16575,51150
13.03.20 10:37:59,559.85,564.95,521.45,521.45,6300,51150
13.03.20 10:38:59,530.85,559.75,530.85,554.65,14025,53100
13.03.20 10:39:59,549.75,561.45,542.25,551.50,8475,53100
13.03.20 10:40:59,560.00,609.90,560.00,586.20,9300,53100
13.03.20 10:41:59,584.55,608.80,576.70,607.55,9975,50925
13.03.20 10:42:59,616.30,624.30,590.70,599.70,6825,50925
13.03.20 10:43:59,605.15,634.25,605.15,634.25,3825,50925
13.03.20 10:44:59,629.30,660.35,629.30,634.65,8925,52575
13.03.20 10:45:59,634.60,699.95,633.65,696.65,3150,52575
13.03.20 10:46:59,679.40,702.15,665.05,702.00,4425,52575
