0,1,2,3,4,5,6
19.03.20 09:18:59,293.45,293.45,293.00,293.00,150,0
19.03.20 09:19:59,263.00,272.55,243.20,272.55,2475,0
19.03.20 09:20:59,256.45,256.45,215.75,226.45,17325,3825
19.03.20 09:21:59,212.20,243.90,210.85,243.90,12675,3825
19.03.20 09:22:59,243.05,245.30,210.55,217.85,14025,3825
19.03.20 09:23:59,216.40,224.75,207.80,210.00,7050,28350
19.03.20 09:24:59,211.45,212.90,200.00,206.80,4425,28350
19.03.20 09:25:59,203.35,207.35,193.80,203.05,15675,28350
19.03.20 09:26:59,201.15,229.75,201.15,223.20,21675,35475
19.03.20 09:27:59,229.75,237.65,227.45,231.30,14850,35475
19.03.20 09:28:59,228.55,265.90,228.55,258.40,13200,35475
19.03.20 09:29:59,265.90,265.90,230.15,247.15,12900,38775
19.03.20 09:30:59,249.75,255.85,228.25,229.55,11100,38775
19.03.20 09:31:59,227.85,242.95,225.60,231.85,7650,38775
19.03.20 09:32:59,231.00,237.85,227.10,237.85,4500,39825
19.03.20 09:33:59,234.55,242.00,231.80,231.80,2700,39825
19.03.20 09:34:59,231.15,234.65,228.35,232.85,2775,39825
19.03.20 09:35:59,232.05,238.60,232.05,235.80,9750,41250
19.03.20 09:36:59,238.00,242.30,229.10,230.45,5475,41250
19.03.20 09:37:59,226.75,226.75,214.35,216.05,7575,41250
19.03.20 09:38:59,215.50,231.75,209.10,227.70,8400,44175
19.03.20 09:39:59,233.85,256.15,233.40,253.45,8100,44175
19.03.20 09:40:59,241.75,250.05,235.60,237.80,5775,44175
19.03.20 09:41:59,239.80,247.65,239.80,240.40,3150,47550
19.03.20 09:42:59,245.00,245.00,232.50,232.50,2475,47550
19.03.20 09:43:59,228.05,246.85,228.05,246.40,2325,47550
19.03.20 09:44:59,245.60,249.85,244.00,246.90,2025,46800
19.03.20 09:45:59,248.00,260.60,248.00,253.10,10500,46800
19.03.20 09:46:59,253.25,255.00,249.60,252.80,2250,46800
19.03.20 09:47:59,256.90,273.80,256.90,267.45,2625,47250
19.03.20 09:48:59,267.00,267.00,244.85,244.85,1500,47250
19.03.20 09:49:59,244.95,245.60,231.00,231.00,5100,47250
19.03.20 09:50:59,233.15,234.15,214.65,218.90,6225,48975
19.03.20 09:51:59,217.05,230.60,215.00,230.60,13050,48975
19.03.20 09:52:59,232.95,232.95,220.20,222.10,6450,48975
19.03.20 09:53:59,222.80,225.00,218.15,220.50,3825,54750
19.03.20 09:54:59,216.65,220.00,212.90,220.00,4200,54750
19.03.20 09:55:59,221.95,234.40,220.15,222.05,11700,54750
19.03.20 09:56:59,229.00,229.00,220.15,224.50,825,60225
19.03.20 09:57:59,228.65,231.80,227.05,227.70,1500,60225
19.03.20 09:58:59,227.70,241.20,227.00,236.75,3000,60225
19.03.20 09:59:59,236.55,236.60,224.20,226.35,5100,60600
19.03.20 10:00:59,223.05,235.70,222.50,232.15,3750,60600
19.03.20 10:01:59,231.60,231.60,222.65,225.25,3525,60600
19.03.20 10:02:59,225.10,232.60,223.50,230.35,3000,63750
19.03.20 10:03:59,229.15,232.60,226.10,226.75,2025,63750
19.03.20 10:04:59,224.30,235.55,224.30,235.55,3225,63750
19.03.20 10:05:59,233.75,236.95,227.40,236.95,16050,64050
19.03.20 10:06:59,236.90,245.20,236.55,241.35,8775,64050
19.03.20 10:07:59,243.35,261.75,239.25,239.25,8475,64050
19.03.20 10:08:59,240.10,256.70,240.10,246.25,2775,69225
19.03.20 10:09:59,253.00,257.60,253.00,254.55,9000,69225
19.03.20 10:10:59,254.40,285.40,254.40,269.55,15450,69225
19.03.20 10:11:59,270.90,281.00,270.00,270.00,2625,61425
19.03.20 10:12:59,270.80,294.35,270.80,283.50,3900,61425
19.03.20 10:13:59,290.00,322.70,290.00,305.00,8850,61425
19.03.20 10:14:59,305.00,305.05,285.00,285.00,3750,59475
19.03.20 10:15:59,284.95,285.80,271.40,272.30,3675,59475
19.03.20 10:16:59,274.40,307.05,274.40,307.05,4275,59475
19.03.20 10:17:59,300.00,303.95,300.00,303.95,150,59475
19.03.20 10:18:59,286.15,286.15,275.00,275.00,1125,59250
19.03.20 10:19:59,271.80,271.80,255.50,258.05,4200,59250
19.03.20 10:20:59,259.15,272.20,255.25,267.00,4125,60225
19.03.20 10:21:59,263.85,263.85,252.85,253.35,5925,60225
19.03.20 10:22:59,250.00,265.95,248.20,259.75,12225,60225
19.03.20 10:23:59,260.40,271.00,253.10,253.10,3900,67650
19.03.20 10:24:59,254.60,257.40,253.60,253.60,450,67650
19.03.20 10:25:59,253.95,253.95,246.10,251.30,2775,67650
19.03.20 10:26:59,252.60,259.00,249.30,257.80,450,67575
19.03.20 10:27:59,251.60,255.30,251.60,255.30,1800,67575
19.03.20 10:28:59,244.65,253.75,244.65,253.75,3975,67575
19.03.20 10:29:59,248.50,248.50,234.90,239.00,9300,68850
19.03.20 10:30:59,241.15,246.75,231.85,246.75,9075,68850
19.03.20 10:31:59,246.35,253.85,246.00,253.85,1950,68850
19.03.20 10:32:59,255.00,270.85,255.00,264.35,4050,76650
19.03.20 10:33:59,264.50,272.30,264.50,269.25,1875,76650
19.03.20 10:34:59,272.55,272.55,257.10,257.10,675,76650
19.03.20 10:35:59,260.35,260.90,249.20,251.95,1725,76800
19.03.20 10:36:59,248.00,255.70,247.15,248.95,3450,76800
19.03.20 10:37:59,251.20,257.00,251.20,257.00,225,76800
19.03.20 10:38:59,253.80,263.65,252.85,253.25,1500,80025
19.03.20 10:39:59,253.45,259.95,253.45,259.95,1575,80025
19.03.20 10:40:59,263.50,264.40,246.30,246.80,4500,80025
19.03.20 10:41:59,252.10,256.85,249.30,253.95,3450,78375
19.03.20 10:42:59,253.40,257.15,245.80,245.80,3975,78375
19.03.20 10:43:59,247.90,251.85,247.90,251.25,4125,78375
19.03.20 10:44:59,248.55,249.50,243.70,244.75,2325,79950
19.03.20 10:45:59,245.20,255.00,245.20,254.85,3075,79950
19.03.20 10:46:59,256.85,268.00,256.85,268.00,18525,79950
19.03.20 10:47:59,269.30,279.50,266.15,267.35,5475,77175
19.03.20 10:48:59,266.95,267.45,258.85,259.65,2775,77175
19.03.20 10:49:59,259.95,263.75,259.95,262.00,2025,77175
19.03.20 10:50:59,260.10,261.80,257.25,257.35,1650,80250
19.03.20 10:51:59,260.00,268.60,260.00,261.15,3375,80250
19.03.20 10:52:59,264.15,264.15,250.00,250.00,1875,80250
19.03.20 10:53:59,249.90,260.65,249.90,253.55,1950,77625
19.03.20 10:54:59,254.55,263.15,253.95,259.25,6000,77625
19.03.20 10:55:59,261.55,265.00,259.25,261.65,2400,77625
19.03.20 10:56:59,261.00,276.90,257.60,276.90,2400,76425
19.03.20 10:57:59,281.10,282.55,269.30,274.65,4125,76425
19.03.20 10:58:59,271.25,281.60,271.25,280.00,3225,76425
19.03.20 10:59:59,280.10,296.40,280.00,288.50,9000,76650
19.03.20 11:00:59,287.60,313.75,287.60,313.75,9150,76650
19.03.20 11:01:59,317.65,343.55,316.60,330.90,12525,76650
19.03.20 11:02:59,334.70,337.25,318.20,328.25,3900,74850
19.03.20 11:03:59,326.65,329.15,316.25,329.15,1800,74850
19.03.20 11:04:59,320.50,340.80,320.50,340.75,8025,74850
19.03.20 11:05:59,345.80,375.00,345.80,374.95,27750,73200
19.03.20 11:06:59,375.00,434.00,375.00,434.00,6825,73200
19.03.20 11:07:59,450.65,460.05,392.15,396.55,7875,73200
19.03.20 11:08:59,404.00,418.10,389.50,391.20,3150,67125
19.03.20 11:09:59,382.40,389.00,367.75,367.75,2625,67125
19.03.20 11:10:59,372.40,414.00,372.40,414.00,2700,67125
19.03.20 11:11:59,410.10,436.50,410.10,436.50,7575,67575
19.03.20 11:12:59,436.50,465.75,435.00,465.00,2175,67575
19.03.20 11:13:59,464.50,506.40,441.00,506.40,5400,67575
19.03.20 11:14:59,527.85,569.25,519.60,563.30,2550,61425
19.03.20 11:15:59,580.25,614.70,529.70,529.70,1725,61425
19.03.20 11:16:59,520.00,566.85,490.60,494.00,2325,61425
19.03.20 11:17:59,491.75,499.30,425.25,480.40,6450,57900
19.03.20 11:18:59,470.95,470.95,432.65,432.65,750,57900
19.03.20 11:19:59,440.30,460.80,440.30,446.00,1350,57900
19.03.20 11:20:59,426.55,426.55,402.00,402.00,1950,57375
19.03.20 11:21:59,402.45,446.25,396.90,446.25,975,57375
19.03.20 11:22:59,450.00,450.00,428.60,431.35,900,57375
19.03.20 11:23:59,439.10,460.00,439.10,460.00,225,57525
19.03.20 11:24:59,460.00,460.00,460.00,460.00,225,57525
19.03.20 11:25:59,428.00,428.00,428.00,428.00,150,57525
19.03.20 11:26:59,424.35,437.00,421.15,421.15,300,57450
19.03.20 11:27:59,430.00,439.00,430.00,439.00,150,57450
