0,1,2,3,4,5,6,7,8,9
30.09.20 14:00:59,1170.00,1170.00,1170.00,1170.00,75,0,1170.00,,
12.10.20 11:07:59,1780.85,1780.85,1780.85,1780.85,75,75,1780.85,,
15.10.20 12:47:59,1718.00,1718.00,1718.00,1718.00,75,75,1718.00,,
19.10.20 12:19:59,1680.00,1680.00,1680.00,1680.00,75,150,1680.00,,
20.10.20 15:02:59,1721.45,1721.45,1720.25,1720.25,225,225,1721.03,,
20.10.20 15:03:59,1726.00,1726.00,1726.00,1726.00,225,225,1723.51,,
20.10.20 15:08:59,1720.00,1720.00,1720.00,1720.00,225,675,1722.34,,
20.10.20 15:09:59,1720.10,1720.10,1720.10,1720.10,75,675,1722.12,,
21.10.20 09:54:59,1818.00,1818.00,1818.00,1818.00,375,975,1818.00,,
21.10.20 10:30:59,1815.00,1815.00,1815.00,1815.00,75,1350,1817.50,,
21.10.20 10:39:59,1801.00,1801.00,1801.00,1801.00,75,1425,1815.14,,
26.10.20 11:14:59,1690.05,1690.05,1690.05,1690.05,75,1500,1690.05,,
27.10.20 10:20:59,1595.00,1595.00,1595.00,1595.00,150,1575,1595.00,,
27.10.20 10:55:59,1623.00,1623.00,1623.00,1623.00,75,1725,1604.33,,
27.10.20 11:40:59,1629.00,1629.00,1629.00,1629.00,900,1800,1624.06,,
27.10.20 11:45:59,1647.00,1647.00,1647.00,1647.00,900,2700,1634.25,,
27.10.20 13:08:59,1638.55,1638.55,1638.55,1638.55,75,3600,1634.41,,
28.10.20 09:53:59,1700.45,1700.45,1700.45,1700.45,225,3675,1700.45,,
28.10.20 09:56:59,1683.20,1683.20,1683.20,1683.20,75,3900,1696.13,,
28.10.20 10:15:59,1690.00,1690.00,1690.00,1690.00,75,3975,1694.91,,
28.10.20 10:29:59,1679.00,1679.00,1679.00,1679.00,300,4050,1687.83,,
28.10.20 10:30:59,1680.00,1680.00,1680.00,1680.00,675,4050,1683.47,,
28.10.20 10:36:59,1662.25,1662.25,1662.25,1662.25,75,5025,1682.35,,
28.10.20 11:30:59,1654.00,1654.00,1654.00,1654.00,900,5025,1671.38,,
28.10.20 12:10:59,1655.00,1655.00,1655.00,1655.00,75,5925,1670.86,,
28.10.20 12:26:59,1625.80,1625.80,1625.80,1625.80,75,6000,1669.50,,
28.10.20 12:33:59,1595.00,1595.00,1595.00,1595.00,75,6000,1667.31,,
28.10.20 12:55:59,1545.15,1545.15,1545.15,1545.15,75,6075,1663.82,,
28.10.20 13:03:59,1567.00,1567.00,1567.00,1567.00,150,6075,1658.58,,
28.10.20 13:04:59,1562.00,1562.00,1562.00,1562.00,150,6075,1653.63,,
28.10.20 13:09:59,1549.80,1549.80,1549.75,1549.75,150,6375,1648.56,,
28.10.20 13:11:59,1552.40,1552.40,1552.40,1552.40,75,6375,1646.27,,
28.10.20 13:12:59,1555.05,1555.05,1555.05,1555.05,75,6600,1644.15,,
28.10.20 13:21:59,1575.00,1575.00,1575.00,1575.00,75,6675,1642.58,,
28.10.20 13:22:59,1570.15,1570.15,1570.15,1570.15,75,6675,1640.97,,
28.10.20 13:23:59,1578.00,1578.00,1578.00,1578.00,150,6675,1638.29,,
28.10.20 13:42:59,1540.00,1540.00,1540.00,1540.00,75,6975,1636.24,,
28.10.20 13:51:59,1534.00,1534.00,1534.00,1534.00,825,7050,1617.18,,
28.10.20 13:52:59,1534.00,1534.00,1534.00,1534.00,525,7050,1608.36,,
28.10.20 13:53:59,1534.00,1534.00,1534.00,1534.00,1050,7050,1595.34,,
28.10.20 14:16:59,1536.35,1536.35,1536.35,1536.35,75,9450,1594.62,,
28.10.20 14:20:59,1542.00,1545.00,1542.00,1545.00,150,9450,1593.38,,
28.10.20 14:24:59,1540.90,1540.90,1540.90,1540.90,75,9600,1592.76,,
28.10.20 14:25:59,1540.75,1540.75,1540.75,1540.75,75,9600,1592.15,,
28.10.20 14:32:59,1546.35,1546.35,1546.35,1546.35,75,9600,1591.61,,
28.10.20 14:40:59,1541.05,1541.05,1541.05,1541.05,75,9675,1591.03,,
28.10.20 14:41:59,1545.00,1545.00,1545.00,1545.00,75,9675,1590.51,,
28.10.20 15:02:59,1540.40,1540.40,1540.40,1540.40,75,9825,1589.95,,
29.10.20 09:20:59,1455.55,1455.55,1455.55,1455.55,75,9825,1455.55,,
29.10.20 09:54:59,1495.00,1495.00,1495.00,1495.00,75,9825,1475.27,,
29.10.20 10:08:59,1510.00,1510.00,1510.00,1510.00,75,9900,1486.85,,
29.10.20 10:32:59,1485.00,1485.00,1485.00,1485.00,450,9975,1485.61,,
29.10.20 10:41:59,1485.00,1485.00,1485.00,1485.00,1125,10425,1485.23,,
29.10.20 10:42:59,1485.00,1485.00,1485.00,1485.00,150,10425,1485.21,,
29.10.20 10:49:59,1495.90,1495.90,1495.90,1495.90,75,11700,1485.60,,
29.10.20 11:51:59,1514.05,1514.05,1514.05,1514.05,75,11625,1486.62,,
29.10.20 12:08:59,1548.00,1548.00,1548.00,1548.00,75,11700,1488.74,,
29.10.20 12:14:59,1538.35,1538.35,1538.35,1538.35,75,11775,1490.39,,
29.10.20 12:31:59,1534.10,1534.10,1534.10,1534.10,75,11850,1491.80,,
29.10.20 12:45:59,1503.55,1503.55,1503.55,1503.55,75,11850,1492.17,,
29.10.20 12:47:59,1510.00,1510.00,1510.00,1510.00,75,11850,1492.71,,
29.10.20 12:48:59,1500.70,1504.00,1500.70,1504.00,600,12000,1494.35,,
29.10.20 12:49:59,1503.50,1503.50,1503.50,1503.50,525,12000,1495.69,,
29.10.20 12:50:59,1505.00,1505.00,1505.00,1505.00,375,12000,1496.62,,
29.10.20 12:52:59,1510.00,1520.00,1510.00,1520.00,225,13500,1497.52,,
29.10.20 12:53:59,1520.00,1520.00,1520.00,1520.00,75,13500,1497.91,,
29.10.20 12:59:59,1505.30,1505.30,1505.30,1505.30,75,13725,1498.04,,
29.10.20 13:18:59,1457.60,1457.60,1457.60,1457.60,225,13725,1496.09,,
29.10.20 13:21:59,1458.85,1458.85,1458.85,1458.85,300,13950,1493.80,,
29.10.20 13:29:59,1478.40,1478.40,1478.40,1478.40,75,14250,1493.56,,
29.10.20 13:30:59,1477.90,1477.90,1477.90,1477.90,75,14250,1493.33,,
29.10.20 13:31:59,1488.80,1491.20,1488.80,1491.20,375,14325,1493.11,,
29.10.20 13:35:59,1500.00,1500.00,1500.00,1500.00,75,14475,1493.20,,
29.10.20 14:00:59,1460.00,1460.00,1460.00,1460.00,225,14325,1491.89,,
29.10.20 14:38:59,1450.00,1450.00,1450.00,1450.00,300,14550,1489.80,,
29.10.20 14:39:59,1450.00,1450.00,1450.00,1450.00,75,14550,1489.30,,
29.10.20 15:21:59,1467.00,1467.00,1467.00,1467.00,1125,14925,1485.83,,
29.10.20 15:27:59,1480.00,1480.00,1480.00,1480.00,75,16050,1485.77,,
30.10.20 09:18:59,1475.00,1480.00,1475.00,1480.00,225,16125,1478.33,,
30.10.20 09:19:59,1475.00,1480.00,1475.00,1480.00,600,16125,1478.63,,
30.10.20 09:20:59,1485.00,1491.50,1485.00,1490.00,525,17250,1482.66,,
30.10.20 09:21:59,1495.00,1495.00,1495.00,1495.00,150,17250,1483.89,,
30.10.20 09:24:59,1515.95,1515.95,1515.95,1515.95,75,17625,1485.42,,
30.10.20 12:28:59,1364.15,1364.15,1364.15,1364.15,75,17625,1479.91,,
30.10.20 13:05:59,1388.00,1397.00,1388.00,1397.00,1050,17700,1446.91,,
30.10.20 13:07:59,1397.00,1397.00,1397.00,1397.00,600,17475,1437.84,,
30.10.20 13:36:59,1418.10,1418.10,1418.10,1418.10,75,17400,1437.40,,
30.10.20 14:35:59,1438.55,1438.55,1438.55,1438.55,75,17325,1437.42,,
02.11.20 14:10:59,1452.85,1467.55,1452.85,1467.55,150,17250,1460.20,,
02.11.20 15:06:59,1530.00,1530.00,1530.00,1530.00,75,17250,1483.46,,
03.11.20 09:18:59,1545.65,1545.65,1545.65,1545.65,75,17175,1545.65,,
03.11.20 09:20:59,1580.60,1580.60,1580.60,1580.60,75,17250,1563.12,,
03.11.20 10:03:59,1573.65,1573.65,1573.65,1573.65,150,17250,1568.40,,
03.11.20 10:05:59,1565.05,1565.05,1565.05,1565.05,75,17250,1567.73,,
03.11.20 10:23:59,1604.70,1604.70,1604.70,1604.70,150,17100,1578.29,,
03.11.20 10:44:59,1612.30,1612.30,1612.30,1612.30,75,17100,1582.54,,
03.11.20 12:48:59,1630.00,1630.00,1630.00,1630.00,75,17100,1587.81,,
03.11.20 12:54:59,1638.50,1638.50,1638.50,1638.50,75,17100,1592.88,,
03.11.20 13:41:59,1639.30,1639.30,1639.30,1639.30,75,17100,1597.10,,
03.11.20 15:01:59,1630.00,1630.00,1630.00,1630.00,75,17100,1599.84,,
03.11.20 15:20:59,1640.45,1640.45,1640.45,1640.45,75,17025,1602.96,,
05.11.20 09:34:59,1862.00,1862.00,1862.00,1862.00,75,16950,1862.00,,
05.11.20 10:58:59,1876.15,1876.15,1876.15,1876.15,75,16950,1869.07,,
05.11.20 11:36:59,1889.10,1889.10,1889.10,1889.10,75,16950,1875.75,,
06.11.20 12:12:59,1999.50,1999.50,1999.50,1999.50,75,16875,1999.50,,
09.11.20 09:52:59,2236.00,2236.00,2236.00,2236.00,75,16875,2236.00,,
09.11.20 15:13:59,2256.20,2256.20,2256.20,2256.20,75,16950,2246.10,,
10.11.20 10:10:59,2357.40,2357.40,2357.40,2357.40,75,17025,2357.40,,
10.11.20 10:12:59,2365.00,2365.00,2365.00,2365.00,75,17100,2361.20,,
23.11.20 11:09:59,2669.10,2669.10,2669.10,2669.10,75,0,2669.10,,
23.11.20 13:59:59,2768.85,2768.85,2768.85,2768.85,75,16950,2718.97,,
24.11.20 10:24:59,2846.70,2846.70,2846.70,2846.70,75,16950,2846.70,,
24.11.20 11:03:59,2815.00,2815.00,2815.00,2815.00,225,16950,2822.95,,
24.11.20 11:10:59,2815.05,2815.05,2815.05,2815.05,75,16950,2821.37,,
24.11.20 11:13:59,2815.00,2815.00,2815.00,2815.00,75,16725,2820.30,,
24.11.20 11:16:59,2820.00,2820.00,2820.00,2820.00,75,16725,2820.26,,
24.11.20 11:18:59,2815.00,2815.00,2810.00,2810.00,150,16725,2818.53,,
24.11.20 11:49:59,2817.10,2817.10,2817.10,2817.10,75,16350,2818.39,,
24.11.20 12:04:59,2819.25,2819.25,2819.25,2819.25,150,16275,2818.53,,
24.11.20 12:06:59,2820.00,2820.00,2820.00,2820.00,75,16200,2818.65,,
24.11.20 12:25:59,2825.00,2825.00,2825.00,2825.00,75,0,2819.10,,
24.11.20 12:44:59,2825.00,2825.00,2813.00,2813.00,150,15975,2819.09,,
24.11.20 12:58:59,2829.00,2829.00,2829.00,2829.00,75,15825,2819.67,,
24.11.20 13:08:59,2831.00,2831.00,2831.00,2831.00,75,15750,2820.30,,
24.11.20 13:17:59,2824.00,2824.00,2824.00,2824.00,75,15675,2820.49,,
24.11.20 13:19:59,2830.00,2830.00,2830.00,2830.00,75,15600,2820.97,,
24.11.20 14:30:59,2865.00,2865.00,2865.00,2865.00,75,15600,2823.06,,
24.11.20 14:54:59,2860.00,2860.00,2860.00,2860.00,75,15600,2824.74,,
24.11.20 15:05:59,2860.00,2860.00,2860.00,2860.00,75,15525,2826.28,,
24.11.20 15:09:59,2850.00,2850.00,2850.00,2850.00,75,15525,2827.26,,
24.11.20 15:19:59,2865.00,2865.00,2865.00,2865.00,75,15450,2828.77,,
24.11.20 15:25:59,2885.00,2885.00,2885.00,2885.00,75,15450,2830.94,,
25.11.20 09:37:59,2941.00,2941.00,2930.00,2930.00,150,15375,2935.50,,
25.11.20 09:39:59,2930.00,2930.00,2930.00,2930.00,75,15300,2933.66,,
25.11.20 09:40:59,2930.00,2930.00,2930.00,2930.00,75,15300,2932.75,,
25.11.20 10:00:59,2915.00,2915.00,2915.00,2915.00,75,15150,2929.20,,
25.11.20 10:44:59,2830.00,2830.00,2830.00,2830.00,1500,15075,2849.84,,
25.11.20 10:45:59,2810.00,2810.00,2810.00,2810.00,675,15075,2839.29,,
25.11.20 10:46:59,2810.00,2810.00,2810.00,2810.00,300,15075,2836.21,,
25.11.20 11:16:59,2810.00,2810.00,2810.00,2810.00,525,12675,2832.13,,
25.11.20 11:24:59,2800.00,2800.00,2800.00,2800.00,1500,12375,2822.24,,
25.11.20 11:36:59,2831.00,2831.00,2831.00,2831.00,75,12300,2822.37,,
25.11.20 11:45:59,2808.30,2808.30,2808.30,2808.30,75,12225,2822.16,,
25.11.20 12:34:59,2813.00,2813.00,2813.00,2813.00,75,0,2822.03,,
25.11.20 12:45:59,2850.00,2850.00,2850.00,2850.00,75,12150,2822.43,,
25.11.20 13:12:59,2845.00,2845.00,2845.00,2845.00,225,12150,2823.37,,
25.11.20 13:15:59,2855.00,2855.00,2855.00,2855.00,150,12150,2824.23,,
25.11.20 13:51:59,2810.00,2810.00,2810.00,2810.00,75,12150,2824.04,,
25.11.20 13:53:59,2780.00,2780.00,2780.00,2780.00,75,12150,2823.46,,
25.11.20 14:10:59,2680.00,2680.00,2680.00,2680.00,1500,12075,2793.57,,
25.11.20 14:33:59,2717.00,2717.00,2717.00,2717.00,75,12075,2792.78,,
25.11.20 14:35:59,2690.00,2690.00,2690.00,2690.00,75,0,2791.73,,
25.11.20 14:36:59,2700.00,2700.00,2700.00,2700.00,75,12075,2790.81,,
25.11.20 15:23:59,2655.00,2655.00,2655.00,2655.00,75,11925,2789.45,,
26.11.20 09:28:59,2690.00,2690.00,2690.00,2690.00,375,11850,2690.00,2628.45,2705.80
26.11.20 09:40:59,2658.00,2658.00,2658.00,2658.00,150,11850,2680.85,2645.05,2667.95
26.11.20 09:46:59,2633.00,2633.00,2633.00,2633.00,75,11775,2674.87,2613.45,2646.35
26.11.20 10:08:59,2615.00,2627.50,2615.00,2627.50,1575,11625,2631.94,2568.25,2625.85
26.11.20 10:15:59,2635.00,2635.00,2635.00,2635.00,75,11625,2632.05,2631.50,2662.55
26.11.20 10:18:59,2660.00,2660.00,2660.00,2660.00,75,11625,2632.95,2641.80,2669.70
26.11.20 10:23:59,2640.00,2640.00,2640.00,2640.00,75,11625,2633.17,2623.75,2638.55
26.11.20 10:29:59,2635.25,2635.25,2635.25,2635.25,150,11625,2633.29,2614.90,2628.80
26.11.20 10:35:59,2637.90,2637.90,2637.90,2637.90,75,11250,2633.42,2622.70,2638.60
26.11.20 11:01:59,2647.35,2647.35,2647.35,2647.35,75,11250,2633.81,2641.05,2666.80
26.11.20 11:19:59,2635.25,2635.25,2635.25,2635.25,150,11250,2633.88,2621.40,2650.80
26.11.20 11:29:59,2645.00,2645.00,2645.00,2645.00,75,11250,2634.17,2639.50,2652.65
26.11.20 11:45:59,2640.00,2640.00,2640.00,2640.00,900,11175,2635.54,2631.70,2645.95
26.11.20 12:04:59,2626.55,2626.55,2626.55,2626.55,75,10275,2635.37,2599.70,2616.95
26.11.20 12:13:59,2600.00,2600.00,2600.00,2600.00,825,10275,2629.19,2585.90,2596.85
26.11.20 12:29:59,2615.00,2615.00,2615.00,2615.00,75,9450,2628.97,2608.75,2620.85
26.11.20 13:13:59,2710.00,2710.00,2710.00,2710.00,75,9375,2630.22,2702.85,2714.60
26.11.20 13:16:59,2700.00,2700.00,2700.00,2700.00,75,9375,2631.27,2689.80,2707.70
26.11.20 13:32:59,2698.00,2698.00,2698.00,2698.00,75,9225,2632.27,2695.85,2708.30
26.11.20 13:37:59,2714.45,2714.45,2714.45,2714.45,75,9225,2633.48,2701.55,2714.20
26.11.20 13:43:59,2716.15,2716.15,2716.15,2716.15,300,9150,2638.07,2708.05,2719.85
