0,1,2,3,4,5,6,7
31.01.19 14:17:59,882.00,882.00,882.00,882.00,0,235425,
31.01.19 15:19:59,882.00,882.00,882.00,882.00,0,235425,
18.04.19 15:23:59,517.10,517.10,517.10,517.10,0,235425,
18.04.19 15:26:59,517.10,517.10,517.10,517.10,0,235425,
16.01.20 11:23:59,152.60,152.60,152.60,152.60,1500,235425,
13.03.20 10:21:59,2981.00,2981.00,2981.00,2981.00,235050,235425,
07.04.20 12:25:59,2930.00,2930.00,2930.00,2930.00,2400,2775,
04.06.20 15:20:59,1572.30,1572.30,1572.30,1572.30,75,375,1572.30
04.06.20 15:21:59,1575.15,1575.15,1575.15,1575.15,75,375,1573.72
08.06.20 13:59:59,1413.40,1413.40,1413.40,1413.40,75,525,1413.40
09.06.20 14:21:59,1502.85,1502.85,1502.85,1502.85,75,525,1502.85
24.06.20 11:18:59,1161.90,1161.90,1161.90,1161.90,75,600,1161.90
25.06.20 10:10:59,1360.00,1365.00,1360.00,1365.00,150,675,1362.50
25.06.20 10:24:59,1309.95,1309.95,1309.95,1309.95,75,600,1344.98
25.06.20 12:09:59,1330.00,1330.00,1330.00,1330.00,75,600,1341.23
25.06.20 12:10:59,1334.40,1334.90,1334.40,1334.90,300,600,1338.00
25.06.20 12:25:59,1351.50,1351.50,1351.50,1351.50,75,525,1339.50
25.06.20 12:31:59,1331.10,1331.10,1331.10,1331.10,75,525,1338.66
