date,open,high,low,close,volume,oi
2020-05-03 10:30:00,0.50,0.50,0.50,0.50,60,0
2020-05-03 10:31:00,0.05,0.05,0.05,0.05,60,0
2020-05-03 11:57:00,0.40,0.40,0.40,0.40,100,60
2020-05-03 12:20:00,0.05,0.05,0.05,0.05,100,100
2020-05-03 13:50:00,0.20,0.20,0.20,0.20,40,100
2020-05-03 14:24:00,0.20,0.20,0.20,0.20,20,100
2020-05-03 14:35:00,0.25,0.25,0.25,0.25,20,120
2020-05-03 14:36:00,0.30,0.65,0.05,0.50,2220,180
2020-05-03 14:43:00,0.10,0.10,0.10,0.10,20,2100
2020-05-03 15:20:00,0.10,0.10,0.10,0.10,100,2080
