0,1,2,3,4,5,6
27.02.20 13:10:59,0.75,0.75,0.70,0.70,80,0
27.02.20 13:11:59,0.70,0.70,0.70,0.70,400,0
27.02.20 13:12:59,0.70,3.05,0.70,0.80,960,480
27.02.20 13:13:59,1.05,1.05,1.00,1.05,1080,480
27.02.20 13:14:59,1.00,1.05,1.00,1.00,1620,480
27.02.20 13:15:59,1.00,1.05,0.65,0.80,2540,4140
27.02.20 13:16:59,0.90,0.90,0.90,0.90,600,4140
27.02.20 13:18:59,0.80,0.85,0.75,0.85,2000,7280
27.02.20 13:19:59,0.85,0.90,0.80,0.90,1960,7280
27.02.20 13:20:59,0.90,0.90,0.90,0.90,2000,7280
27.02.20 13:21:59,0.90,0.90,0.80,0.80,1340,13300
27.02.20 13:22:59,0.80,0.80,0.80,0.80,2540,13300
27.02.20 13:23:59,0.80,1.20,0.75,0.80,1280,13300
27.02.20 13:39:59,1.00,1.00,1.00,1.00,200,18360
27.02.20 13:46:59,0.95,0.95,0.90,0.90,60,18360
27.02.20 14:07:59,1.15,1.15,1.15,1.15,20,18420
27.02.20 14:10:59,1.00,1.00,1.00,1.00,100,18420
27.02.20 14:13:59,1.00,1.00,1.00,1.00,200,18420
27.02.20 14:14:59,1.00,1.00,1.00,1.00,300,18420
27.02.20 14:17:59,1.00,1.00,1.00,1.00,20,18420
27.02.20 14:20:59,1.00,1.00,1.00,1.00,120,18420
27.02.20 14:23:59,1.20,1.20,1.20,1.20,20,18420
27.02.20 14:27:59,1.20,1.20,1.20,1.20,20,18420
27.02.20 14:29:59,1.15,1.15,1.15,1.15,100,18420
27.02.20 14:30:59,1.15,1.15,1.15,1.15,240,18420
27.02.20 14:31:59,1.15,1.15,1.15,1.15,180,18420
27.02.20 14:35:59,1.20,1.20,1.20,1.20,460,18420
27.02.20 14:36:59,1.20,1.20,1.20,1.20,40,18420
27.02.20 14:37:59,1.20,1.20,1.20,1.20,380,18420
27.02.20 14:39:59,1.25,1.25,1.25,1.25,500,18420
27.02.20 14:45:59,1.05,1.05,1.05,1.05,380,18420
27.02.20 14:50:59,1.05,1.05,1.05,1.05,40,18800
27.02.20 14:51:59,1.10,1.10,1.10,1.10,440,18860
27.02.20 14:53:59,1.25,1.25,1.25,1.25,300,18860
27.02.20 14:54:59,1.30,1.30,1.30,1.30,140,19280
27.02.20 14:55:59,1.30,1.35,1.30,1.35,460,19280
27.02.20 14:58:59,1.35,1.35,1.35,1.35,60,19280
27.02.20 15:00:59,1.35,1.35,1.35,1.35,20,19280
27.02.20 15:05:59,1.35,1.45,1.35,1.45,340,19300
27.02.20 15:07:59,1.60,1.60,1.60,1.60,1000,19300
27.02.20 15:10:59,1.50,1.50,1.45,1.45,1060,19300
27.02.20 15:11:59,1.35,1.40,1.20,1.20,2320,19300
27.02.20 15:12:59,1.20,1.20,1.15,1.15,1480,19300
27.02.20 15:13:59,1.15,1.15,1.10,1.10,480,19300
27.02.20 15:19:59,1.20,1.20,1.20,1.20,100,19300
27.02.20 15:20:59,1.20,1.25,1.20,1.25,600,19300
27.02.20 15:22:59,1.25,1.25,1.25,1.25,900,19300
27.02.20 15:23:59,1.25,1.25,1.25,1.25,300,19300
27.02.20 15:25:59,1.25,1.25,1.25,1.25,60,19300
27.02.20 15:26:59,1.25,1.25,1.25,1.25,440,19300
27.02.20 15:27:59,1.60,1.60,1.05,1.05,1660,19300
27.02.20 15:28:59,1.10,1.10,1.10,1.10,80,19300
28.02.20 09:15:59,1.30,1.30,1.30,1.30,20,19380
28.02.20 09:18:59,1.25,1.25,1.25,1.25,20,19400
28.02.20 09:19:59,1.25,1.65,1.25,1.65,540,19400
28.02.20 09:22:59,1.50,1.50,1.30,1.30,180,19400
