0,1,2,3,4,5,6,7
21.07.20 09:21:59,2.90,3.40,2.90,3.40,1875,0,3.16
21.07.20 09:24:59,2.90,2.90,2.90,2.90,300,1875,3.12
21.07.20 10:48:59,1.95,1.95,1.95,1.95,75,2175,3.08
21.07.20 10:50:59,1.95,1.95,1.95,1.95,225,2250,2.98
21.07.20 10:53:59,1.15,1.15,1.15,1.15,75,2475,2.92
21.07.20 10:59:59,1.15,1.15,1.15,1.15,75,2550,2.87
21.07.20 11:25:59,0.85,0.85,0.85,0.85,1875,0,2.06
21.07.20 11:51:59,1.10,1.10,1.10,1.10,75,2550,2.05
21.07.20 11:58:59,1.45,1.45,1.45,1.45,75,2550,2.04
21.07.20 12:51:59,1.40,1.40,1.40,1.40,75,2550,2.03
21.07.20 13:07:59,1.40,1.40,1.40,1.40,75,2625,2.02
21.07.20 13:10:59,1.40,1.40,1.40,1.40,150,2700,2.00
21.07.20 13:48:59,1.15,1.15,1.15,1.15,75,2850,1.98
21.07.20 14:09:59,1.55,1.55,1.55,1.55,675,2850,1.92
21.07.20 14:25:59,1.50,1.50,1.50,1.50,225,3075,1.90
21.07.20 14:27:59,1.50,1.50,1.50,1.50,75,3075,1.90
21.07.20 14:36:59,1.25,1.25,1.25,1.25,225,3075,1.87
21.07.20 14:48:59,1.30,1.30,1.30,1.30,75,3075,1.87
21.07.20 14:54:59,1.90,1.90,1.90,1.90,225,3000,1.87
21.07.20 15:11:59,1.80,1.80,1.80,1.80,750,3150,1.86
21.07.20 15:27:59,1.35,1.35,1.35,1.35,225,3750,1.84
21.07.20 15:28:59,1.60,1.60,1.60,1.60,525,3750,1.82
22.07.20 09:15:59,2.40,5.90,2.40,5.90,7500,3525,4.01
22.07.20 09:19:59,1.65,1.65,1.65,1.65,375,10950,3.89
22.07.20 09:20:59,0.70,0.70,0.70,0.70,7500,11325,2.42
22.07.20 09:21:59,1.45,1.45,1.45,1.45,75,11325,2.42
22.07.20 09:22:59,1.25,1.25,1.25,1.25,675,11325,2.37
22.07.20 09:29:59,1.30,1.30,1.30,1.30,900,9075,2.31
22.07.20 09:30:59,1.25,1.25,1.25,1.25,825,9075,2.26
22.07.20 09:31:59,1.25,1.25,1.25,1.25,825,9075,2.21
22.07.20 09:32:59,1.25,1.25,1.25,1.25,225,9075,2.20
22.07.20 09:35:59,1.15,1.15,1.15,1.15,525,6450,2.17
22.07.20 09:38:59,1.15,1.15,1.15,1.15,75,5925,2.17
