0,1,2,3,4,5,6,7
22.06.20 11:50:59,852.10,852.10,852.10,852.10,75,0,852.10
30.06.20 09:17:59,866.75,866.75,866.75,866.75,75,75,866.75
30.06.20 15:25:59,819.30,819.30,819.30,819.30,75,150,843.02
01.07.20 09:17:59,807.00,807.00,807.00,807.00,75,150,807.00
01.07.20 09:37:59,821.95,821.95,821.95,821.95,75,225,814.47
01.07.20 12:17:59,881.50,881.50,881.50,881.50,75,300,836.81
01.07.20 15:00:59,950.00,950.00,950.00,950.00,2400,300,940.25
02.07.20 09:15:59,966.95,966.95,966.95,966.95,75,2400,966.95
02.07.20 09:19:59,972.95,972.95,972.95,972.95,75,2400,969.95
02.07.20 09:20:59,981.50,981.50,981.50,981.50,75,2325,973.80
02.07.20 09:26:59,971.45,977.95,971.45,976.25,450,2325,974.98
02.07.20 09:27:59,979.35,979.35,979.35,979.35,75,2325,975.42
02.07.20 09:32:59,969.15,971.20,968.80,971.20,300,2025,974.24
02.07.20 09:34:59,972.65,972.65,972.65,972.65,75,2025,974.13
02.07.20 09:37:59,985.00,985.00,985.00,985.00,75,1800,974.81
02.07.20 09:44:59,999.95,999.95,999.95,999.95,75,1800,976.29
02.07.20 09:52:59,994.95,994.95,994.95,994.95,1200,1800,985.33
02.07.20 11:06:59,994.95,994.95,994.95,994.95,75,825,985.62
02.07.20 11:11:59,952.35,952.35,952.35,952.35,150,750,983.77
07.07.20 13:58:59,1184.50,1184.50,1184.45,1184.45,150,825,1184.47
