0,1,2,3,4,5,6,7
20.07.20 09:16:59,518.20,518.20,518.20,518.20,75,0,518.20
20.07.20 09:17:59,522.05,522.05,522.05,522.05,75,0,520.12
20.07.20 09:19:59,519.80,519.80,519.80,519.80,75,0,520.01
20.07.20 09:26:59,505.70,505.70,505.70,505.70,75,75,516.43
20.07.20 09:29:59,499.30,499.30,499.30,499.30,75,150,513.01
21.07.20 09:21:59,364.50,364.50,364.50,364.50,75,75,364.50
21.07.20 09:43:59,355.35,355.35,355.35,355.35,75,150,359.92
21.07.20 13:07:59,328.50,328.50,328.50,328.50,150,150,344.21
21.07.20 13:42:59,333.00,333.00,333.00,333.00,75,300,341.97
21.07.20 13:44:59,334.00,334.00,334.00,334.00,375,300,337.98
21.07.20 13:45:59,335.50,335.50,335.00,335.00,150,825,337.52
21.07.20 13:47:59,340.50,340.50,340.50,340.50,150,825,337.95
21.07.20 13:57:59,346.50,346.50,346.50,346.50,75,1050,338.52
21.07.20 13:58:59,341.50,341.50,341.50,341.50,75,1050,338.70
21.07.20 14:17:59,329.00,329.00,329.00,329.00,75,1050,338.13
21.07.20 14:20:59,325.00,325.00,325.00,325.00,450,1125,334.71
21.07.20 14:23:59,326.00,326.00,326.00,326.00,75,1575,334.34
21.07.20 14:28:59,328.00,328.00,328.00,328.00,450,1650,333.07
21.07.20 14:43:59,316.50,316.50,316.00,316.00,300,1650,331.09
21.07.20 15:26:59,317.00,317.00,317.00,317.00,75,1950,330.69
22.07.20 09:16:59,331.55,334.20,331.55,334.20,150,1950,332.87
22.07.20 09:18:59,346.95,346.95,346.95,346.95,75,1950,337.56
22.07.20 09:22:59,346.55,346.55,346.55,346.55,75,2025,339.81
22.07.20 09:24:59,350.50,350.50,350.50,350.50,150,1950,343.37
22.07.20 09:25:59,353.50,353.50,353.50,353.50,75,1950,344.82
22.07.20 09:26:59,355.00,355.00,355.00,355.00,75,1950,346.09
22.07.20 10:08:59,355.00,355.00,355.00,355.00,75,1950,347.08
22.07.20 11:28:59,328.00,328.00,328.00,328.00,750,1950,337.03
22.07.20 11:33:59,329.00,329.00,329.00,329.00,75,2625,336.63
22.07.20 11:40:59,322.50,322.50,322.50,322.50,75,2625,335.96
22.07.20 11:45:59,331.50,331.50,331.50,331.50,750,2625,334.52
22.07.20 13:09:59,362.00,362.00,362.00,362.00,150,2325,336.18
22.07.20 13:10:59,359.50,359.50,359.50,359.50,75,2325,336.87
22.07.20 13:36:59,389.25,389.25,389.25,389.25,75,2550,338.37
22.07.20 13:59:59,366.35,366.35,366.35,366.35,150,2625,339.88
22.07.20 15:02:59,381.90,381.90,381.90,381.90,75,2775,340.99
22.07.20 15:19:59,350.35,350.35,350.35,350.35,75,2850,341.23
22.07.20 15:24:59,354.05,354.05,354.05,354.05,75,2850,341.55
22.07.20 15:26:59,355.15,355.15,355.15,355.15,75,2850,341.88
23.07.20 09:16:59,345.80,345.80,345.75,345.75,150,2775,345.77
23.07.20 09:37:59,329.00,329.00,329.00,329.00,75,2850,340.18
23.07.20 10:11:59,340.00,343.65,340.00,343.65,150,2700,340.84
23.07.20 10:12:59,342.00,342.00,342.00,342.00,75,2700,341.03
23.07.20 10:45:59,321.00,321.00,320.95,321.00,150,2700,336.01
23.07.20 11:18:59,305.50,305.50,305.50,305.50,75,2700,332.62
23.07.20 11:44:59,281.50,281.50,281.50,281.50,75,2700,327.51
23.07.20 11:47:59,280.20,280.20,280.20,280.20,75,2625,323.21
23.07.20 11:53:59,282.10,282.10,282.10,282.10,75,2700,319.78
23.07.20 11:57:59,289.00,289.00,289.00,289.00,75,2700,317.41
23.07.20 11:58:59,292.00,292.00,292.00,292.00,75,2700,315.60
23.07.20 12:02:59,286.00,286.00,285.75,285.75,150,2775,311.88
23.07.20 12:07:59,285.00,285.00,285.00,285.00,75,2850,310.30
23.07.20 12:23:59,278.00,278.00,278.00,278.00,150,2850,306.90
23.07.20 12:27:59,287.50,287.50,287.50,287.50,75,2700,305.93
23.07.20 12:33:59,283.00,283.00,283.00,283.00,75,2700,304.84
23.07.20 12:45:59,296.40,296.40,296.40,296.40,75,2700,304.45
23.07.20 12:49:59,298.00,298.00,298.00,298.00,1200,2775,300.63
23.07.20 12:52:59,295.90,295.90,295.90,295.90,75,3225,300.51
23.07.20 12:54:59,296.00,296.00,296.00,296.00,600,3300,299.68
23.07.20 13:00:59,296.60,296.60,296.60,296.60,75,3600,299.61
23.07.20 13:01:59,298.90,298.90,298.90,298.90,75,3600,299.60
23.07.20 13:32:59,271.00,271.00,271.00,271.00,75,3675,299.03
23.07.20 13:33:59,271.55,271.55,271.55,271.55,75,3675,298.49
23.07.20 13:47:59,283.05,283.05,283.05,283.05,75,3600,298.19
23.07.20 13:55:59,275.95,275.95,272.95,273.35,225,3675,296.87
23.07.20 13:56:59,272.75,272.75,272.75,272.75,75,3675,296.44
23.07.20 13:59:59,267.35,267.35,267.35,267.35,75,3600,295.93
23.07.20 14:00:59,263.15,263.15,263.15,263.15,75,3525,295.37
23.07.20 14:01:59,267.00,267.00,267.00,267.00,75,3525,294.89
23.07.20 14:03:59,270.50,270.50,270.50,270.50,75,3525,294.48
23.07.20 14:06:59,272.25,272.25,272.25,272.25,75,3600,294.12
23.07.20 14:08:59,272.00,272.00,272.00,272.00,75,3600,293.76
23.07.20 14:20:59,286.50,286.50,286.50,286.50,750,3600,292.78
