0,1,2,3,4,5,6,7
18.06.20 14:16:59,144.00,144.00,144.00,144.00,75,0,144.00
18.06.20 14:43:59,145.00,145.00,145.00,145.00,75,75,144.50
18.06.20 15:25:59,119.80,119.80,119.80,119.80,75,150,136.26
18.06.20 15:26:59,145.00,145.00,145.00,145.00,75,150,138.45
22.06.20 15:01:59,205.00,205.00,205.00,205.00,75,75,205.00
23.06.20 10:55:59,217.50,217.50,217.50,217.50,75,0,217.50
23.06.20 11:07:59,218.00,218.00,218.00,218.00,75,225,217.75
23.06.20 14:47:59,250.50,250.50,250.50,250.50,225,150,237.40
23.06.20 15:07:59,250.00,250.00,250.00,250.00,150,375,241.00
23.06.20 15:10:59,253.00,253.00,253.00,253.00,225,525,244.60
24.06.20 09:18:59,271.55,271.55,271.55,271.55,75,750,271.55
24.06.20 09:19:59,270.00,271.45,269.95,269.95,525,750,270.75
24.06.20 09:20:59,264.00,264.00,263.95,264.00,375,1125,268.15
24.06.20 09:24:59,261.50,261.50,261.50,261.50,75,1125,267.67
24.06.20 09:25:59,261.50,261.95,261.50,261.95,450,1125,265.84
24.06.20 09:26:59,261.70,261.70,261.70,261.70,75,1650,265.64
24.06.20 09:27:59,264.00,264.00,264.00,264.00,75,1650,265.57
24.06.20 09:29:59,264.00,264.00,264.00,264.00,75,1800,265.50
24.06.20 09:32:59,261.00,261.00,261.00,261.00,75,1800,265.31
24.06.20 09:34:59,261.00,261.00,261.00,261.00,75,0,265.14
24.06.20 09:36:59,268.00,268.00,268.00,268.00,75,1950,265.25
24.06.20 09:51:59,267.20,267.20,267.20,267.20,375,1875,265.56
24.06.20 09:52:59,266.05,266.05,266.05,266.05,75,1875,265.58
24.06.20 09:53:59,267.45,267.45,267.45,267.45,150,2325,265.69
24.06.20 09:55:59,264.55,264.55,264.55,264.55,75,2325,265.66
24.06.20 09:57:59,264.55,264.55,264.55,264.55,75,2175,265.62
24.06.20 10:06:59,267.00,267.50,267.00,267.50,450,2025,265.84
24.06.20 10:07:59,264.50,264.50,264.50,264.50,150,2025,265.78
24.06.20 10:13:59,273.95,273.95,273.95,273.95,225,1875,266.30
24.06.20 10:15:59,275.95,276.05,275.95,275.95,150,2025,266.70
24.06.20 10:18:59,276.25,276.25,276.25,276.25,75,2025,266.89
24.06.20 10:21:59,275.00,275.00,275.00,275.00,975,2025,268.56
24.06.20 10:23:59,274.95,274.95,274.95,274.95,75,3000,268.66
24.06.20 10:26:59,273.45,273.45,273.45,273.45,75,3000,268.74
24.06.20 10:33:59,273.00,273.00,273.00,273.00,75,3075,268.80
24.06.20 10:35:59,270.05,270.05,270.05,270.05,75,3075,268.82
24.06.20 10:36:59,266.55,266.55,264.50,264.50,150,3075,268.72
24.06.20 10:39:59,262.10,262.10,262.10,262.10,150,3300,268.54
24.06.20 10:50:59,252.45,252.45,252.45,252.45,75,3375,268.32
24.06.20 10:51:59,252.45,252.45,252.45,252.45,75,3375,268.10
24.06.20 11:01:59,239.50,239.50,239.50,239.50,75,3450,267.72
24.06.20 11:02:59,237.50,237.55,237.50,237.55,450,3450,265.45
24.06.20 11:05:59,241.45,241.45,241.45,241.45,75,3075,265.15
24.06.20 11:09:59,250.00,250.00,250.00,250.00,75,3075,264.97
24.06.20 11:11:59,243.00,243.00,243.00,243.00,75,3150,264.70
24.06.20 11:13:59,243.00,243.00,242.95,242.95,150,3150,264.19
24.06.20 11:17:59,241.45,241.45,241.45,241.45,75,3150,263.93
24.06.20 11:20:59,245.00,245.00,245.00,245.00,75,3150,263.71
24.06.20 11:58:59,238.00,238.00,238.00,238.00,75,2925,263.42
24.06.20 12:08:59,245.00,245.00,245.00,245.00,75,3000,263.21
24.06.20 12:10:59,244.95,244.95,244.95,244.95,75,3000,263.01
24.06.20 12:15:59,246.00,246.00,246.00,246.00,75,3075,262.82
24.06.20 12:23:59,263.00,263.00,263.00,263.00,150,3000,262.83
24.06.20 12:34:59,256.05,256.05,256.05,256.05,75,3000,262.75
24.06.20 12:43:59,264.45,264.45,264.45,264.45,75,3000,262.77
24.06.20 12:49:59,266.95,266.95,266.95,266.95,75,3000,262.81
24.06.20 12:53:59,265.00,265.00,265.00,265.00,75,3075,262.84
24.06.20 13:08:59,257.95,257.95,257.95,257.95,75,3000,262.79
24.06.20 13:09:59,250.50,250.50,250.50,250.50,150,3075,262.54
24.06.20 13:15:59,230.00,230.00,230.00,230.00,75,3150,262.22
