0,1,2,3,4,5,6,7
10.07.20 12:30:59,774.20,774.20,774.20,774.20,200000,0,774.20
14.07.20 11:07:59,949.00,949.00,949.00,949.00,100,200000,949.00
15.07.20 14:40:59,949.00,949.00,949.00,949.00,25,200100,949.00
16.07.20 15:19:59,800.00,800.00,800.00,800.00,25,200125,800.00
17.07.20 12:43:59,770.00,770.00,770.00,770.00,25,200150,770.00
20.07.20 09:16:59,500.00,500.00,500.00,500.00,25,200150,500.00
20.07.20 10:16:59,550.40,550.40,550.40,550.40,25,200175,525.20
20.07.20 10:28:59,640.40,640.40,640.40,640.40,25,200200,563.60
21.07.20 09:54:59,650.40,650.40,650.40,650.40,25,200225,650.40
21.07.20 10:20:59,640.00,640.00,640.00,640.00,25,200250,645.20
21.07.20 11:35:59,600.00,600.00,600.00,600.00,25,200275,630.13
21.07.20 15:13:59,593.50,593.50,593.50,593.50,93750,200300,593.52
24.07.20 11:21:59,431.05,431.05,431.05,431.05,100,294050,431.05
24.07.20 14:50:59,431.20,431.20,431.20,431.20,25,294150,431.08
24.07.20 15:05:59,431.20,431.20,431.20,431.20,25,294150,431.10
27.07.20 12:39:59,576.25,576.25,576.25,576.25,200000,294125,576.25
27.07.20 12:54:59,749.00,749.00,749.00,749.00,50,294125,576.29
27.07.20 13:29:59,595.30,595.30,595.30,595.30,25,294125,576.29
27.07.20 15:06:59,624.25,624.25,624.25,624.25,25,294150,576.30
27.07.20 15:14:59,699.00,699.00,699.00,699.00,25,294150,576.31
28.07.20 09:31:59,699.00,699.00,699.00,699.00,25,94175,699.00
28.07.20 14:38:59,401.05,401.05,401.05,401.05,50,94175,500.36
29.07.20 10:34:59,421.05,421.05,421.05,421.05,25,94225,421.05
29.07.20 10:48:59,499.00,499.00,499.00,499.00,25,94225,460.02
29.07.20 12:43:59,645.00,645.00,645.00,645.00,25,94200,521.68
29.07.20 12:44:59,425.90,425.90,425.90,425.90,25,94200,497.73
30.07.20 14:17:59,699.40,699.40,699.40,699.40,25,94200,699.40
30.07.20 14:59:59,699.00,699.00,699.00,699.00,25,94225,699.20
30.07.20 15:06:59,501.05,501.05,501.05,501.05,50,94225,600.12
03.08.20 09:16:59,999.95,999.95,999.95,999.95,25,94275,999.95
10.08.20 10:51:59,390.00,390.00,390.00,390.00,25,94250,390.00
11.08.20 09:25:59,391.00,391.00,391.00,391.00,50,94275,391.00
17.08.20 12:22:59,391.00,391.00,391.00,391.00,50,94275,391.00
17.08.20 13:54:59,391.00,391.00,391.00,391.00,50,94275,391.00
17.08.20 14:54:59,391.00,391.00,391.00,391.00,25,94275,391.00
17.08.20 14:56:59,391.00,391.00,391.00,391.00,25,94275,391.00
17.08.20 14:58:59,391.00,391.00,391.00,391.00,50,94275,391.00
18.08.20 14:53:59,220.00,220.00,220.00,220.00,25,94275,220.00
18.08.20 15:01:59,180.00,180.00,180.00,180.00,25,94275,200.00
