0,1,2,3,4,5,6,7
29.06.20 11:19:59,2098.05,2098.05,2098.05,2098.05,25,0,2098.05
06.07.20 09:35:59,2000.00,2000.00,2000.00,2000.00,25,25,2000.00
29.07.20 12:25:59,1700.00,1700.00,1700.00,1700.00,25,50,1700.00
07.08.20 14:35:59,1100.00,1100.00,1100.00,1100.00,25,50,1100.00
10.08.20 09:56:59,1795.10,1795.10,1795.10,1795.10,25,75,1795.10
10.08.20 09:57:59,1250.00,1250.00,1250.00,1250.00,25,75,1522.55
14.08.20 15:14:59,850.00,850.00,850.00,850.00,100,100,850.00
14.08.20 15:22:59,987.35,987.35,987.35,987.35,250,200,948.10
17.08.20 09:31:59,883.10,932.45,883.10,932.45,50,450,907.77
17.08.20 09:34:59,915.00,915.00,915.00,915.00,25,450,910.18
17.08.20 09:35:59,908.00,908.00,908.00,908.00,50,475,909.31
17.08.20 09:38:59,892.00,892.00,892.00,892.00,100,475,899.90
17.08.20 09:39:59,853.00,853.00,853.00,853.00,100,625,885.47
17.08.20 09:42:59,845.00,845.00,845.00,845.00,100,725,875.95
17.08.20 09:47:59,825.00,825.00,825.00,825.00,25,775,873.11
17.08.20 09:51:59,845.00,845.00,845.00,845.00,25,750,871.63
17.08.20 09:59:59,874.15,874.15,874.15,874.15,25,750,871.76
17.08.20 10:05:59,855.00,855.00,855.00,855.00,25,775,870.96
17.08.20 10:19:59,872.90,872.90,872.90,872.90,25,775,871.05
17.08.20 10:22:59,882.00,882.00,882.00,882.00,50,775,871.96
17.08.20 10:24:59,882.00,882.00,882.00,882.00,75,775,873.08
17.08.20 10:25:59,882.00,882.00,882.00,882.00,25,775,873.40
17.08.20 11:46:59,822.00,822.00,822.00,822.00,25,675,871.62
17.08.20 12:12:59,840.00,840.00,840.00,840.00,25,700,870.57
17.08.20 12:31:59,880.90,880.90,880.90,880.90,25,0,870.90
17.08.20 13:06:59,842.95,842.95,842.95,842.95,25,700,870.03
17.08.20 13:54:59,850.00,850.00,850.00,850.00,25,700,869.42
17.08.20 14:10:59,813.70,813.70,813.70,813.70,75,700,865.25
17.08.20 14:11:59,785.60,785.60,785.60,785.60,50,700,861.06
17.08.20 14:15:59,781.00,781.00,781.00,781.00,25,775,859.00
17.08.20 14:19:59,780.00,780.00,780.00,780.00,50,800,855.15
17.08.20 14:20:59,798.15,798.15,798.15,798.15,25,800,853.79
17.08.20 14:33:59,838.35,838.35,838.35,838.35,25,750,853.43
17.08.20 14:44:59,840.00,840.00,839.95,839.95,75,750,852.56
17.08.20 14:51:59,835.00,835.00,835.00,835.00,75,700,851.48
17.08.20 14:58:59,825.00,825.00,825.00,825.00,125,650,849.03
17.08.20 15:06:59,896.30,896.30,896.30,896.30,25,575,849.89
17.08.20 15:07:59,896.30,896.30,896.30,896.30,25,575,850.72
17.08.20 15:10:59,900.00,900.00,900.00,900.00,25,575,851.58
17.08.20 15:11:59,900.00,900.00,900.00,900.00,50,575,853.22
17.08.20 15:21:59,900.00,900.00,832.30,832.30,75,625,854.39
17.08.20 15:22:59,890.00,890.00,890.00,890.00,25,675,854.96
17.08.20 15:25:59,889.55,889.55,889.55,889.55,25,675,855.50
18.08.20 09:18:59,850.00,850.00,850.00,850.00,25,550,850.00
18.08.20 09:21:59,860.00,860.00,860.00,860.00,25,575,855.00
18.08.20 09:47:59,860.00,860.00,860.00,860.00,50,550,857.50
18.08.20 10:02:59,867.20,867.20,867.20,867.20,25,600,859.44
18.08.20 10:03:59,836.10,836.10,836.10,836.10,50,600,852.77
18.08.20 10:18:59,880.00,880.00,880.00,880.00,25,650,856.17
18.08.20 10:20:59,875.00,875.00,875.00,875.00,25,650,858.26
18.08.20 10:24:59,875.00,875.00,875.00,875.00,25,675,859.94
18.08.20 11:43:59,898.95,898.95,898.95,898.95,50,700,866.44
18.08.20 13:49:59,865.50,865.50,865.50,865.50,25,700,866.36
18.08.20 13:53:59,945.60,945.60,945.60,945.60,100,700,885.00
18.08.20 15:02:59,1142.70,1142.70,1142.70,1142.70,50,675,912.12
18.08.20 15:06:59,1075.35,1075.35,1075.35,1075.35,25,625,920.28
18.08.20 15:22:59,1109.85,1109.85,1109.85,1109.85,50,650,937.51
18.08.20 15:24:59,1061.55,1061.55,1061.55,1061.55,25,650,942.91
19.08.20 09:20:59,1264.05,1264.05,1264.05,1264.05,50,675,1264.05
19.08.20 09:21:59,1124.30,1124.30,1124.30,1124.30,25,0,1217.46
19.08.20 09:40:59,1144.55,1144.55,1144.55,1144.55,25,650,1199.23
19.08.20 10:42:59,1185.00,1185.00,1185.00,1185.00,25,650,1196.39
19.08.20 10:57:59,1232.65,1232.65,1232.65,1232.65,25,650,1202.43
20.08.20 09:31:59,880.95,880.95,843.30,843.30,250,625,858.34
20.08.20 09:33:59,869.80,871.25,869.80,871.25,50,575,860.37
20.08.20 09:34:59,944.80,944.80,944.80,944.80,50,575,872.43
20.08.20 09:36:59,880.40,888.00,880.40,888.00,50,550,873.90
20.08.20 09:39:59,940.05,940.05,940.05,940.05,25,525,877.79
20.08.20 09:52:59,956.80,956.80,956.80,956.80,25,525,882.18
