0,1,2,3,4,5,6
09.12.19 10:30:59,5.75,5.75,5.75,5.75,75,0
09.12.19 11:09:59,5.75,5.75,5.75,5.75,75,75
09.12.19 11:19:59,5.75,5.75,5.75,5.75,75,150
09.12.19 12:09:59,5.75,5.75,5.75,5.75,750,225
11.12.19 13:12:59,4.45,4.45,4.45,4.45,150,975
12.12.19 15:26:59,2.50,2.50,2.50,2.50,450,975
12.12.19 15:27:59,2.30,2.30,1.05,1.95,1725,975
12.12.19 15:28:59,2.00,2.00,2.00,2.00,75,975
13.12.19 09:16:59,4.00,4.00,4.00,4.00,375,1725
13.12.19 13:54:59,1.90,1.90,1.90,1.90,75,1725
13.12.19 15:02:59,1.85,1.85,1.85,1.85,150,1800
13.12.19 15:15:59,1.35,1.35,1.35,1.35,225,1875
13.12.19 15:22:59,2.15,2.15,2.15,2.15,150,2025
13.12.19 15:28:59,2.70,2.70,2.70,2.70,75,2025
16.12.19 11:04:59,1.00,1.00,1.00,1.00,150,2025
16.12.19 13:24:59,1.60,1.60,1.60,1.60,75,1875
16.12.19 14:29:59,1.50,1.50,1.50,1.50,75,1875
16.12.19 15:11:59,1.10,1.10,1.10,1.10,150,0
16.12.19 15:21:59,1.15,1.15,1.15,1.15,75,1875
16.12.19 15:26:59,1.50,1.50,1.50,1.50,75,1800
16.12.19 15:30:00,1.50,1.50,1.50,1.50,525,1800
17.12.19 10:30:59,0.80,0.80,0.80,0.80,75,1800
17.12.19 10:39:59,1.00,1.00,1.00,1.00,750,1800
17.12.19 13:47:59,1.20,1.20,1.20,1.20,675,1800
17.12.19 14:19:59,1.40,1.40,1.40,1.40,75,1800
17.12.19 15:06:59,1.20,1.20,1.20,1.20,975,1725
18.12.19 11:21:59,0.75,0.75,0.75,0.75,75,1725
18.12.19 14:38:59,0.90,0.90,0.90,0.90,1200,1725
18.12.19 14:57:59,0.70,0.70,0.70,0.70,75,1725
18.12.19 15:21:59,0.85,0.85,0.85,0.85,75,1725
18.12.19 15:24:59,0.95,0.95,0.95,0.95,150,0
18.12.19 15:26:59,0.95,0.95,0.95,0.95,1200,1725
18.12.19 15:30:00,0.95,0.95,0.95,0.95,75,1725
19.12.19 09:25:59,0.05,0.05,0.05,0.05,150,1725
19.12.19 09:29:59,0.10,0.10,0.10,0.10,375,1575
19.12.19 09:49:59,0.10,0.10,0.10,0.10,150,1950
19.12.19 10:33:59,0.05,0.05,0.05,0.05,1425,1950
19.12.19 11:04:59,0.05,0.05,0.05,0.05,75,2100
19.12.19 11:09:59,0.05,0.05,0.05,0.05,75,2100
19.12.19 11:33:59,0.05,0.05,0.05,0.05,75,2100
19.12.19 11:59:59,0.05,0.05,0.05,0.05,300,2025
