0,1,2,3,4,5,6
28.11.19 11:43:59,1.15,1.75,0.60,1.15,25000,0
28.11.19 11:44:59,0.45,0.45,0.45,0.45,1880,3140
28.11.19 11:45:59,1.10,1.15,1.10,1.15,18120,3140
28.11.19 11:46:59,0.70,1.15,0.50,1.15,30000,3140
28.11.19 11:47:59,1.15,1.15,0.50,0.50,16280,1180
28.11.19 11:48:59,0.45,1.15,0.45,1.15,8720,1180
28.11.19 11:49:59,1.15,1.15,0.55,0.55,12180,1180
28.11.19 11:50:59,0.80,1.25,0.80,1.25,22820,5040
28.11.19 11:51:59,1.25,1.25,1.25,1.25,20000,5040
28.11.19 11:52:59,1.50,1.50,0.95,1.25,30000,5040
28.11.19 11:53:59,0.95,1.50,0.95,1.25,40000,920
28.11.19 11:54:59,1.25,1.25,1.25,1.25,25000,920
28.11.19 11:57:59,0.75,0.75,0.75,0.75,40,40
28.11.19 12:39:59,1.25,1.25,1.25,1.25,25000,40
28.11.19 12:40:59,1.25,1.25,1.25,1.25,20000,40
28.11.19 12:41:59,1.50,1.50,1.25,1.50,30000,5000
28.11.19 12:42:59,1.25,1.25,1.25,1.25,40000,5000
28.11.19 12:43:59,1.25,1.50,0.80,1.25,35000,5000
28.11.19 15:28:59,1.75,1.75,1.75,1.75,20,40
29.11.19 10:53:59,1.25,1.25,1.25,1.25,20,40
02.12.19 10:14:59,1.55,1.90,1.20,1.55,8620,40
02.12.19 10:15:59,1.55,2.15,0.95,1.05,16780,40
02.12.19 10:16:59,1.25,2.40,1.25,2.40,10880,40
02.12.19 10:17:59,2.10,2.60,1.80,2.55,4120,40
02.12.19 10:18:59,1.20,1.20,1.20,1.20,220,40
02.12.19 10:19:59,0.70,0.70,0.70,0.70,160,40
03.12.19 11:34:59,1.65,1.80,1.20,1.50,17260,40
03.12.19 11:35:59,1.50,1.85,1.50,1.50,18080,40
03.12.19 11:36:59,1.75,1.75,1.60,1.75,4700,40
03.12.19 11:37:59,1.75,1.75,1.75,1.75,20,0
05.12.19 09:32:59,0.50,0.70,0.50,0.50,5000,40
05.12.19 09:33:59,0.35,0.75,0.15,0.45,30000,40
05.12.19 09:34:59,0.40,0.40,0.05,0.25,21440,40
05.12.19 09:35:59,0.25,0.25,0.25,0.25,3580,2220
05.12.19 09:36:59,0.10,0.10,0.10,0.10,40,2220
05.12.19 13:52:59,0.10,0.10,0.10,0.10,20,40
