0,1,2,3,4,5,6
11.02.19 09:27:59,383.00,383.00,383.00,383.00,0,0
11.02.19 09:28:59,383.00,383.00,383.00,383.00,0,0
11.02.19 09:29:59,383.00,383.00,383.00,383.00,0,0
11.02.19 09:30:59,383.00,383.00,383.00,383.00,0,0
11.02.19 09:31:59,383.00,383.00,383.00,383.00,0,0
11.02.19 09:32:59,383.00,383.00,383.00,383.00,0,0
11.02.19 09:33:59,383.00,383.00,383.00,383.00,0,0
11.02.19 09:34:59,383.00,383.00,383.00,383.00,0,0
11.02.19 09:35:59,383.00,383.00,383.00,383.00,0,0
11.02.19 09:36:59,383.00,383.00,383.00,383.00,0,0
11.02.19 09:37:59,383.00,383.00,383.00,383.00,0,0
11.02.19 09:38:59,383.00,383.00,383.00,383.00,0,0
11.02.19 09:39:59,383.00,383.00,383.00,383.00,0,0
11.02.19 09:40:59,383.00,383.00,383.00,383.00,0,0
11.02.19 09:41:59,383.00,383.00,383.00,383.00,0,0
11.02.19 09:42:59,383.00,383.00,383.00,383.00,0,0
11.02.19 09:43:59,383.00,383.00,383.00,383.00,0,0
11.02.19 09:44:59,383.00,383.00,383.00,383.00,0,0
11.02.19 09:45:59,383.00,383.00,383.00,383.00,0,0
11.02.19 09:46:59,383.00,383.00,383.00,383.00,0,0
11.02.19 09:47:59,383.00,383.00,383.00,383.00,0,0
11.02.19 09:48:59,383.00,383.00,383.00,383.00,0,0
11.02.19 09:49:59,383.00,383.00,383.00,383.00,0,0
11.02.19 09:50:59,383.00,383.00,383.00,383.00,0,0
11.02.19 09:51:59,383.00,383.00,383.00,383.00,0,0
11.02.19 09:52:59,383.00,383.00,383.00,383.00,0,0
11.02.19 09:53:59,383.00,383.00,383.00,383.00,0,0
11.02.19 09:54:59,383.00,383.00,383.00,383.00,0,0
11.02.19 09:55:59,383.00,383.00,383.00,383.00,0,0
11.02.19 09:56:59,383.00,383.00,383.00,383.00,0,0
11.02.19 09:57:59,383.00,383.00,383.00,383.00,0,0
11.02.19 09:58:59,383.00,383.00,363.90,363.90,75,150
11.02.19 09:59:59,363.90,363.90,363.90,363.90,0,150
11.02.19 10:00:59,363.90,363.90,363.90,363.90,0,150
11.02.19 10:01:59,363.90,363.90,363.90,363.90,0,150
11.02.19 10:02:59,363.90,363.90,363.90,363.90,0,150
11.02.19 10:03:59,363.90,363.90,363.90,363.90,0,150
11.02.19 10:04:59,363.90,363.90,363.90,363.90,0,150
11.02.19 10:05:59,363.90,363.90,363.90,363.90,0,150
11.02.19 10:06:59,363.90,363.90,363.90,363.90,0,150
