0,1,2,3,4,5,6,7,8,9
24.11.20 09:16:59,26.90,26.90,26.90,26.90,150,0,26.90,,
24.11.20 10:19:59,20.00,20.00,20.00,20.00,75,150,24.60,,
24.11.20 10:20:59,20.00,20.00,20.00,20.00,150,225,22.76,,
24.11.20 10:23:59,19.95,19.95,19.95,19.95,150,375,21.95,,
24.11.20 10:24:59,17.00,17.00,17.00,17.00,150,375,20.85,,
24.11.20 10:32:59,15.00,15.00,15.00,15.00,75,675,20.27,,
24.11.20 10:33:59,15.00,15.00,15.00,15.00,75,675,19.79,,
24.11.20 11:25:59,13.00,13.00,13.00,13.00,75,825,19.22,,
24.11.20 11:47:59,10.05,10.05,10.05,10.05,75,900,18.51,,
24.11.20 11:48:59,10.05,10.05,10.05,10.05,75,900,17.91,,
24.11.20 12:12:59,14.00,14.00,14.00,14.00,75,900,17.65,,
24.11.20 12:54:59,10.05,10.05,10.05,10.05,75,975,17.17,,
24.11.20 14:14:59,24.95,24.95,24.95,24.95,600,975,16.92,,
25.11.20 10:29:59,19.90,19.90,19.90,19.90,75,1575,19.90,,
26.11.20 11:14:59,8.90,8.90,8.90,8.90,75,1650,8.90,4.00,13.95
27.11.20 09:23:59,12.00,12.00,12.00,12.00,75,1725,12.00,3.35,19.90
01.12.20 10:30:59,6.00,6.00,6.00,6.00,300,1800,6.00,4.00,8.00
01.12.20 10:36:59,6.00,6.00,6.00,6.00,75,1800,6.00,4.05,7.95
01.12.20 11:25:59,4.05,4.05,4.05,4.05,600,1800,4.85,4.05,7.75
01.12.20 12:03:59,5.00,5.00,5.00,5.00,75,1500,4.86,5.00,7.90
01.12.20 15:04:59,5.00,5.00,5.00,5.00,525,1500,4.91,4.05,6.00
01.12.20 15:28:59,4.75,4.75,4.75,4.75,525,1650,4.87,4.05,5.85
02.12.20 10:38:59,5.80,5.80,5.80,5.80,75,1650,5.80,5.00,5.80
02.12.20 13:57:59,5.00,5.00,5.00,5.00,75,1650,5.40,3.50,5.35
03.12.20 10:14:59,4.95,4.95,4.95,4.95,75,1650,4.95,2.20,4.95
04.12.20 10:01:59,2.15,2.15,2.10,2.10,450,1725,2.10,2.10,4.45
04.12.20 10:21:59,1.65,1.65,1.65,1.65,150,2100,2.00,1.65,2.50
04.12.20 11:31:59,2.50,2.50,2.50,2.50,75,2100,2.05,1.65,3.00
04.12.20 11:36:59,2.50,2.50,2.50,2.50,75,2100,2.10,2.50,3.75
04.12.20 13:02:59,3.85,3.85,3.85,3.85,300,2100,2.60,2.55,3.85
04.12.20 15:08:59,3.30,3.30,3.30,3.30,75,2400,2.64,2.55,3.30
04.12.20 15:28:59,2.50,2.50,2.50,2.50,150,2400,2.62,1.65,3.40
07.12.20 09:18:59,3.70,3.70,3.70,3.70,75,2400,3.70,2.00,3.45
07.12.20 09:37:59,3.30,3.30,3.20,3.30,450,2400,3.34,2.05,3.30
07.12.20 09:44:59,2.05,2.05,2.05,2.05,75,2325,3.18,2.00,3.20
07.12.20 12:22:59,2.75,2.75,2.75,2.75,75,2325,3.13,2.20,2.80
07.12.20 12:23:59,3.05,3.05,3.05,3.05,1500,2325,2.95,2.20,2.95
07.12.20 12:24:59,2.95,2.95,2.95,2.95,75,3825,2.95,2.20,2.95
07.12.20 12:37:59,2.95,2.95,2.95,2.95,150,3825,2.95,2.25,2.95
07.12.20 13:17:59,2.90,2.90,2.90,2.90,75,3975,2.95,2.35,2.90
07.12.20 13:37:59,2.90,2.90,2.90,2.90,150,4050,2.95,2.30,2.90
07.12.20 13:59:59,2.90,2.90,2.90,2.90,150,4200,2.95,2.30,2.90
08.12.20 09:23:59,1.35,1.35,1.35,1.35,375,4350,1.35,1.35,2.90
08.12.20 09:24:59,3.00,3.00,1.35,1.35,1350,4350,1.70,1.40,2.75
08.12.20 09:26:59,2.55,2.55,2.45,2.45,975,5850,1.97,1.60,2.45
08.12.20 09:28:59,2.45,2.45,2.45,2.45,75,5850,1.98,1.60,2.45
08.12.20 09:31:59,1.70,1.70,1.70,1.70,75,5850,1.97,2.00,2.40
08.12.20 09:32:59,2.40,2.40,2.40,2.40,75,5850,1.98,2.20,2.55
08.12.20 09:44:59,2.60,2.60,2.60,2.60,450,5850,2.07,2.20,2.70
08.12.20 09:53:59,2.90,2.90,2.90,2.90,150,5850,2.10,2.25,2.90
08.12.20 10:02:59,2.70,2.70,2.70,2.70,75,6000,2.11,2.40,2.80
08.12.20 10:06:59,2.35,2.35,2.35,2.35,75,6075,2.12,2.20,2.85
08.12.20 10:12:59,2.20,2.20,2.20,2.20,150,6000,2.12,2.10,2.60
08.12.20 10:30:59,2.30,2.30,2.30,2.30,75,5850,2.12,2.05,2.40
08.12.20 10:41:59,2.85,2.85,2.85,2.85,75,5850,2.14,2.20,2.85
