0,1,2,3,4,5,6,7,8,9
01.01.21 13:55:59,11.70,11.70,11.70,11.70,600,0,11.70,10.15,14.30
01.01.21 13:59:59,10.80,10.80,10.80,10.80,225,600,11.45,10.20,10.80
01.01.21 14:00:59,10.75,10.75,10.70,10.70,375,600,11.22,10.20,11.45
05.01.21 09:17:59,8.00,8.00,8.00,8.00,150,0,8.00,8.05,11.65
05.01.21 10:49:59,8.05,8.05,8.05,8.05,75,150,8.01,7.30,9.45
05.01.21 11:03:59,8.05,8.05,8.05,8.05,150,225,8.03,7.50,9.40
05.01.21 11:19:59,7.60,7.60,7.60,7.60,75,375,7.95,7.50,8.60
05.01.21 11:20:59,7.50,7.50,7.50,7.50,150,375,7.84,6.15,8.45
05.01.21 11:25:59,8.00,8.00,8.00,8.00,75,450,7.86,7.05,8.60
05.01.21 11:29:59,7.55,7.55,7.55,7.55,75,450,7.83,7.50,8.55
05.01.21 11:30:59,7.50,7.50,7.50,7.50,75,450,7.80,7.40,8.00
05.01.21 11:32:59,7.40,7.40,7.40,7.40,75,450,7.76,0.00,0.00
05.01.21 11:50:59,7.90,7.90,7.30,7.30,375,900,7.68,7.20,7.95
05.01.21 11:51:59,7.20,7.20,7.00,7.00,300,900,7.57,6.55,7.50
05.01.21 11:56:59,7.50,7.50,7.50,7.50,75,1200,7.56,7.05,7.70
05.01.21 13:07:59,7.75,7.75,7.75,7.75,150,1200,7.58,7.05,8.00
05.01.21 13:08:59,7.80,7.80,7.80,7.80,75,1200,7.59,7.05,8.00
05.01.21 13:11:59,8.00,8.00,8.00,8.00,75,1200,7.60,7.15,9.30
05.01.21 13:30:59,7.15,7.15,7.15,7.15,75,1200,7.59,7.10,9.30
05.01.21 14:56:59,8.50,8.50,8.50,8.50,75,1200,7.62,6.25,8.95
06.01.21 09:25:59,7.05,7.05,7.05,7.05,75,1275,7.05,7.00,8.10
06.01.21 09:36:59,7.60,7.60,7.60,7.60,150,1275,7.41,7.10,9.25
06.01.21 09:50:59,7.15,7.15,7.15,7.15,75,1125,7.35,7.00,7.95
06.01.21 09:52:59,7.05,7.05,7.00,7.00,150,1125,7.24,6.80,7.65
06.01.21 09:53:59,6.80,6.80,6.80,6.80,825,1350,6.95,6.80,7.45
06.01.21 09:54:59,6.80,6.80,6.80,6.80,300,1350,6.92,6.65,7.20
06.01.21 09:56:59,7.05,7.05,7.05,7.05,75,1350,6.93,6.65,7.05
06.01.21 09:58:59,7.05,7.05,7.05,7.05,75,2475,6.93,6.70,7.10
06.01.21 09:59:59,7.10,7.10,7.10,7.10,75,2475,6.94,6.80,7.10
06.01.21 10:04:59,7.00,7.00,7.00,7.00,150,2475,6.94,6.80,7.00
06.01.21 10:05:59,6.80,7.00,6.80,7.00,300,2475,6.94,6.60,7.10
06.01.21 10:09:59,7.05,7.05,7.05,7.05,150,2475,6.95,6.80,7.05
06.01.21 10:12:59,7.10,7.15,7.10,7.15,600,2475,6.98,7.00,7.20
06.01.21 10:14:59,7.30,7.30,7.30,7.30,150,2475,7.00,7.00,7.45
06.01.21 10:16:59,7.20,7.20,7.20,7.20,150,2475,7.01,7.25,8.30
06.01.21 10:24:59,7.25,7.25,7.25,7.25,75,2475,7.01,6.80,8.30
06.01.21 10:37:59,6.80,6.80,6.80,6.80,75,1650,7.01,6.55,8.30
06.01.21 10:38:59,6.55,6.55,6.50,6.50,2475,1800,6.80,5.80,6.95
06.01.21 10:41:59,6.40,6.40,6.40,6.40,150,1800,6.79,6.30,6.50
06.01.21 10:43:59,6.40,6.40,6.40,6.40,75,4050,6.78,6.15,6.40
06.01.21 10:45:59,6.30,6.30,6.30,6.30,75,4125,6.78,6.10,6.35
06.01.21 10:46:59,6.25,6.25,6.20,6.20,150,4125,6.76,6.05,6.25
06.01.21 10:56:59,6.15,6.15,6.15,6.15,150,4350,6.75,6.05,6.20
06.01.21 10:59:59,6.05,6.05,6.05,6.05,75,4500,6.74,5.90,6.15
06.01.21 11:01:59,6.00,6.00,6.00,6.00,75,4500,6.73,6.00,6.15
06.01.21 11:06:59,6.00,6.10,6.00,6.10,150,4575,6.72,6.00,6.10
06.01.21 11:09:59,6.05,6.10,6.05,6.10,150,4725,6.70,6.00,6.10
06.01.21 11:11:59,6.15,6.20,6.15,6.15,300,4725,6.68,6.00,6.20
06.01.21 11:13:59,6.15,6.20,6.15,6.20,150,5025,6.67,6.10,6.20
06.01.21 11:14:59,6.15,6.15,6.10,6.10,225,5025,6.65,6.05,6.15
06.01.21 11:18:59,6.15,6.15,6.15,6.15,300,5325,6.64,6.10,6.20
06.01.21 11:19:59,6.10,6.10,6.10,6.10,75,5325,6.63,6.10,6.20
06.01.21 11:21:59,6.10,6.10,6.10,6.10,150,5400,6.62,6.10,6.20
06.01.21 11:23:59,6.05,6.05,6.05,6.05,75,5475,6.62,6.05,6.20
06.01.21 11:24:59,6.05,6.10,6.05,6.10,150,5475,6.61,6.00,6.10
06.01.21 11:25:59,6.10,6.10,6.10,6.10,75,5475,6.60,6.10,6.20
06.01.21 11:27:59,6.05,6.10,6.05,6.10,225,5400,6.59,6.00,6.10
06.01.21 11:28:59,6.10,6.15,6.10,6.15,225,5400,6.58,6.15,6.25
06.01.21 11:29:59,6.20,6.20,6.10,6.10,300,5400,6.56,6.10,6.15
06.01.21 11:30:59,6.05,6.20,6.05,6.20,300,5400,6.55,6.15,6.25
06.01.21 11:31:59,6.20,6.20,6.20,6.20,75,5400,6.55,6.20,6.40
06.01.21 11:33:59,6.25,6.25,6.25,6.25,150,5475,6.54,6.25,6.35
06.01.21 11:34:59,6.35,6.35,6.30,6.30,600,5475,6.53,6.30,6.35
06.01.21 11:35:59,6.40,6.40,6.40,6.40,75,5475,6.53,6.30,6.40
06.01.21 11:36:59,6.35,6.35,6.35,6.35,75,5475,6.53,6.40,6.45
06.01.21 11:37:59,6.35,6.35,6.35,6.35,75,5475,6.52,6.30,6.45
06.01.21 11:39:59,6.45,6.45,6.35,6.40,750,5325,6.52,6.25,6.40
06.01.21 11:40:59,6.40,6.40,6.40,6.40,150,5325,6.51,6.40,6.45
06.01.21 11:41:59,6.40,6.40,6.35,6.35,225,5325,6.51,6.30,6.45
06.01.21 11:43:59,6.35,6.35,6.35,6.35,525,5025,6.50,6.25,6.40
06.01.21 11:45:59,6.35,6.40,6.35,6.40,450,5400,6.50,6.30,6.45
06.01.21 11:47:59,6.50,6.50,6.50,6.50,1050,5550,6.50,6.45,6.55
06.01.21 11:48:59,6.45,6.45,6.45,6.45,75,5550,6.50,6.50,6.60
06.01.21 11:49:59,6.55,6.65,6.55,6.65,675,5550,6.50,6.60,6.70
06.01.21 11:50:59,6.70,6.95,6.70,6.90,675,5550,6.52,6.85,7.00
06.01.21 11:52:59,6.75,6.80,6.75,6.80,375,5625,6.53,6.75,6.85
06.01.21 11:53:59,6.85,6.85,6.75,6.75,300,5625,6.53,6.65,6.80
06.01.21 11:55:59,6.80,6.80,6.80,6.80,75,5625,6.53,6.80,6.90
06.01.21 11:56:59,6.85,6.85,6.80,6.85,225,5625,6.54,6.80,6.90
06.01.21 11:57:59,6.85,6.95,6.85,6.90,525,5475,6.55,6.85,6.95
06.01.21 11:58:59,6.90,6.90,6.80,6.80,150,5475,6.55,6.70,6.80
06.01.21 12:00:59,6.65,6.65,6.60,6.60,150,5625,6.55,6.60,6.70
06.01.21 12:01:59,6.65,6.65,6.60,6.60,150,5625,6.55,6.55,6.65
06.01.21 12:02:59,6.60,6.60,6.60,6.60,225,5625,6.55,6.55,6.65
06.01.21 12:05:59,6.65,6.65,6.65,6.65,75,5700,6.55,6.60,6.65
06.01.21 12:06:59,6.60,6.60,6.60,6.60,375,5625,6.55,6.65,6.70
06.01.21 12:07:59,6.70,6.70,6.70,6.70,225,5625,6.56,6.75,6.85
06.01.21 12:08:59,6.85,6.85,6.85,6.85,600,5625,6.57,6.70,6.80
06.01.21 12:10:59,6.60,6.60,6.60,6.60,450,5625,6.57,6.55,6.65
06.01.21 12:12:59,6.60,6.60,6.60,6.60,75,5475,6.57,6.55,6.65
06.01.21 12:13:59,6.60,6.60,6.60,6.60,75,5475,6.57,6.55,6.65
06.01.21 12:15:59,6.55,6.55,6.45,6.45,450,5475,6.56,6.35,6.45
06.01.21 12:16:59,6.50,6.50,6.50,6.50,75,5475,6.56,6.40,6.55
06.01.21 12:18:59,6.35,6.35,6.35,6.35,75,5625,6.56,6.35,6.45
06.01.21 12:20:59,6.30,6.35,6.30,6.30,300,5625,6.56,6.25,6.35
06.01.21 12:21:59,6.30,6.30,6.30,6.30,75,5550,6.56,6.15,6.30
06.01.21 12:24:59,6.25,6.25,6.20,6.25,225,5475,6.55,6.15,6.25
06.01.21 12:25:59,6.20,6.20,6.20,6.20,75,5475,6.55,6.15,6.25
06.01.21 12:26:59,6.25,6.25,6.25,6.25,75,5475,6.55,6.20,6.30
06.01.21 12:27:59,6.25,6.25,6.25,6.25,75,5400,6.55,6.25,6.40
06.01.21 12:28:59,6.30,6.35,6.15,6.35,675,5400,6.54,6.15,6.30
06.01.21 12:30:59,6.25,6.25,6.20,6.20,450,5775,6.54,6.25,6.35
06.01.21 12:31:59,6.35,6.40,6.35,6.40,150,5775,6.54,6.35,6.45
06.01.21 12:32:59,6.45,6.55,6.45,6.55,1575,5775,6.53,6.50,6.65
06.01.21 12:33:59,6.50,6.55,6.50,6.55,300,6600,6.53,6.40,6.50
06.01.21 12:34:59,6.40,6.40,6.40,6.40,150,6600,6.53,6.50,6.55
06.01.21 12:36:59,6.45,6.55,6.45,6.55,600,6600,6.53,6.50,6.65
06.01.21 12:37:59,6.55,6.55,6.55,6.55,150,6600,6.53,6.50,6.60
06.01.21 12:39:59,6.60,6.60,6.60,6.60,150,6975,6.53,6.55,6.65
06.01.21 12:41:59,6.55,6.55,6.50,6.50,300,6975,6.53,6.50,6.60
06.01.21 12:44:59,6.55,6.55,6.50,6.50,150,6975,6.53,6.45,6.55
06.01.21 12:46:59,6.50,6.50,6.50,6.50,150,6900,6.53,6.50,6.60
06.01.21 12:49:59,6.55,6.55,6.55,6.55,75,7050,6.53,6.40,6.55
06.01.21 12:55:59,6.60,6.60,6.60,6.60,75,6900,6.53,6.55,6.60
06.01.21 12:56:59,6.55,6.55,6.55,6.55,75,6900,6.53,6.55,6.60
06.01.21 12:57:59,6.55,6.55,6.55,6.55,75,6825,6.53,6.50,6.60
06.01.21 12:58:59,6.55,6.55,6.55,6.55,675,6825,6.53,6.45,6.60
06.01.21 12:59:59,6.50,6.50,6.50,6.50,75,6825,6.53,6.50,6.60
06.01.21 13:05:59,6.60,6.60,6.60,6.60,75,6900,6.53,6.55,6.65
06.01.21 13:06:59,6.65,6.65,6.65,6.65,150,6900,6.53,6.60,6.65
06.01.21 13:07:59,6.65,6.75,6.55,6.55,525,6900,6.54,6.55,6.65
06.01.21 13:12:59,6.70,6.70,6.65,6.65,225,6375,6.54,6.65,6.75
06.01.21 13:14:59,6.75,6.90,6.75,6.90,300,6375,6.54,6.75,6.85
06.01.21 13:15:59,6.85,7.10,6.85,7.10,825,6525,6.55,6.95,7.05
06.01.21 13:16:59,7.05,7.05,7.00,7.00,450,6525,6.56,6.95,7.05
06.01.21 13:17:59,6.95,6.95,6.90,6.90,300,6525,6.56,6.85,6.95
06.01.21 13:18:59,6.85,6.85,6.80,6.80,375,6600,6.57,6.80,6.95
06.01.21 13:19:59,6.80,6.85,6.80,6.85,600,6600,6.57,6.80,6.90
06.01.21 13:20:59,6.80,6.80,6.80,6.80,150,6600,6.57,6.85,6.95
06.01.21 13:22:59,6.80,6.80,6.80,6.80,75,6300,6.57,6.85,6.95
06.01.21 13:25:59,6.90,6.90,6.90,6.90,75,6375,6.57,6.75,6.90
06.01.21 13:27:59,6.80,6.80,6.80,6.80,150,6375,6.57,6.75,6.85
06.01.21 13:28:59,6.75,6.75,6.75,6.75,300,6300,6.58,6.70,6.85
06.01.21 13:29:59,6.80,6.80,6.80,6.80,75,6300,6.58,6.75,6.80
06.01.21 13:30:59,6.80,6.80,6.80,6.80,150,6300,6.58,6.75,6.85
06.01.21 13:32:59,6.85,6.90,6.85,6.90,225,6375,6.58,6.80,6.90
06.01.21 13:33:59,6.95,7.10,6.95,7.05,450,6375,6.59,6.95,7.05
06.01.21 13:34:59,7.05,7.15,7.05,7.10,375,6375,6.59,7.00,7.10
06.01.21 13:35:59,7.10,7.10,7.10,7.10,75,6375,6.59,7.05,7.20
06.01.21 13:38:59,7.20,7.35,7.20,7.35,525,6675,6.60,7.20,7.40
06.01.21 13:41:59,7.40,7.45,7.40,7.40,375,6600,6.61,7.30,7.45
06.01.21 13:42:59,7.65,7.65,7.65,7.65,75,6150,6.62,7.50,7.65
06.01.21 13:43:59,7.45,7.45,7.45,7.45,75,6150,6.62,7.35,7.55
06.01.21 13:44:59,7.35,7.75,7.35,7.65,825,6150,6.64,7.30,7.40
06.01.21 13:45:59,7.40,7.45,7.40,7.45,150,6225,6.64,7.55,7.70
06.01.21 13:47:59,7.75,7.75,7.55,7.55,300,6225,6.65,7.60,7.70
06.01.21 13:48:59,7.90,7.90,7.75,7.75,375,6375,6.66,7.80,7.95
06.01.21 13:51:59,8.40,8.40,8.40,8.40,150,6375,6.67,8.05,8.25
