0,1,2,3,4,5,6,7,8,9
03.12.20 10:15:59,2900.00,2900.00,2900.00,2900.00,75,0,2900.00,2897.35,2910.00
03.12.20 10:21:59,2910.00,2910.00,2910.00,2910.00,75,75,2905.00,2905.25,2970.80
03.12.20 11:20:59,2910.00,2910.00,2910.00,2910.00,75,150,2906.66,2846.95,2953.00
04.12.20 13:42:59,2979.00,2979.00,2979.00,2979.00,150,75,2979.00,2970.10,2979.00
04.12.20 13:43:59,2972.00,2972.00,2972.00,2972.00,150,75,2975.50,2959.45,3032.60
30.12.20 12:00:59,3660.00,3660.00,3660.00,3660.00,75,375,3660.00,3642.25,3702.00
31.12.20 10:12:59,3700.00,3700.00,3700.00,3700.00,1725,450,3700.00,3683.55,3742.60
31.12.20 10:16:59,3720.00,3720.00,3720.00,3720.00,600,2175,3705.16,3720.00,3757.15
31.12.20 11:55:59,3720.00,3720.00,3720.00,3720.00,75,1575,3705.62,3720.00,3729.05
31.12.20 12:03:59,3720.00,3720.00,3720.00,3720.00,150,1575,3706.47,3686.00,3729.60
31.12.20 12:10:59,3710.00,3710.00,3710.00,3710.00,150,1500,3706.66,3686.00,3722.20
31.12.20 13:15:59,3710.00,3710.00,3710.00,3710.00,150,1500,3706.84,3686.00,3730.00
31.12.20 14:15:59,3686.00,3686.00,3686.00,3686.00,150,1350,3705.80,3657.80,3720.80
31.12.20 15:25:59,3670.00,3670.00,3670.00,3670.00,75,1200,3704.92,3656.50,3719.90
31.12.20 15:26:59,3670.00,3670.00,3670.00,3670.00,300,1200,3701.82,3653.80,3712.75
01.01.21 13:36:59,3740.00,3740.00,3740.00,3740.00,75,1575,3740.00,3716.40,3778.45
04.01.21 11:00:59,3716.60,3716.60,3716.60,3716.60,75,1500,3716.60,3676.75,3740.80
05.01.21 11:25:59,3850.00,3850.00,3850.00,3850.00,75,1500,3850.00,3720.75,4080.40
20.01.21 15:26:59,4343.20,4350.00,4343.20,4350.00,300,1425,4348.30,4292.30,4548.20
27.01.21 12:33:59,3795.00,3795.00,3795.00,3795.00,75,1350,3795.00,3745.00,3867.25
28.01.21 10:19:59,3610.00,3610.00,3610.00,3610.00,375,1275,3610.00,3525.70,3628.70
28.01.21 10:32:59,3530.00,3530.00,3530.00,3530.00,75,1275,3596.66,3525.00,3589.05
28.01.21 11:02:59,3545.00,3545.00,3545.00,3545.00,75,1275,3589.28,3519.20,3598.20
28.01.21 11:20:59,3545.00,3545.00,3545.00,3545.00,150,1200,3579.44,3497.25,3600.40
28.01.21 11:54:59,3520.00,3520.00,3520.00,3520.00,75,1125,3573.50,3479.45,3575.05
28.01.21 13:45:59,3545.00,3545.00,3545.00,3545.00,75,900,3570.90,3483.15,3569.85
