0,1,2,3,4,5,6,7,8,9
25.01.21 11:40:59,0.25,0.25,0.25,0.25,1125,0,0.25,0.25,1.05
25.01.21 11:41:59,0.25,0.25,0.25,0.25,7725,6675,0.25,0.25,1.05
25.01.21 11:42:59,0.25,0.25,0.25,0.25,6150,6675,0.25,0.25,1.05
25.01.21 15:17:59,0.85,0.85,0.85,0.85,75,0,0.25,0.30,0.90
27.01.21 09:20:59,0.70,0.70,0.70,0.70,75,75,0.70,0.05,2.00
27.01.21 09:21:59,0.05,0.05,0.05,0.05,75,75,0.37,0.00,2.00
27.01.21 10:02:59,2.00,2.00,2.00,2.00,75,75,0.91,0.10,2.45
27.01.21 10:07:59,2.00,2.00,2.00,2.00,75,150,1.18,0.10,2.20
27.01.21 10:14:59,1.90,1.90,1.90,1.90,75,225,1.33,0.10,1.90
27.01.21 10:26:59,1.25,1.25,0.25,0.25,150,300,1.16,0.20,1.80
27.01.21 10:57:59,0.55,0.55,0.55,0.55,150,375,1.02,0.50,1.45
27.01.21 10:58:59,0.50,0.50,0.50,0.50,75,375,0.97,0.30,1.00
27.01.21 10:59:59,0.30,0.30,0.30,0.30,300,600,0.78,0.25,0.30
27.01.21 11:00:59,0.25,0.25,0.25,0.25,8250,600,0.30,0.20,0.25
27.01.21 11:01:59,0.25,0.25,0.25,0.25,11025,600,0.27,0.20,0.25
27.01.21 11:02:59,0.25,0.25,0.25,0.25,37050,14925,0.25,0.20,0.25
27.01.21 11:03:59,0.25,0.25,0.25,0.25,12450,14925,0.25,0.20,0.25
27.01.21 11:04:59,0.25,0.25,0.25,0.25,9225,14925,0.25,0.20,0.25
27.01.21 11:05:59,0.25,0.25,0.25,0.25,14775,17100,0.25,0.20,0.25
27.01.21 11:06:59,0.25,0.25,0.25,0.25,41400,17100,0.25,0.20,0.25
27.01.21 11:07:59,0.25,0.25,0.25,0.25,13050,17100,0.25,0.20,0.25
27.01.21 11:08:59,0.25,0.25,0.25,0.25,20100,15075,0.25,0.20,0.25
27.01.21 11:09:59,0.25,0.25,0.25,0.25,86250,15075,0.25,0.20,0.25
27.01.21 11:10:59,0.25,0.25,0.25,0.25,33150,15075,0.25,0.20,0.25
27.01.21 11:11:59,0.25,0.25,0.25,0.25,10425,15075,0.25,0.25,0.75
27.01.21 12:19:59,0.25,0.25,0.25,0.25,225,0,0.25,0.20,0.50
27.01.21 12:54:59,0.20,0.20,0.20,0.20,2925,1350,0.25,0.20,0.40
27.01.21 12:57:59,0.25,0.25,0.25,0.25,1950,4275,0.25,0.20,0.25
27.01.21 12:58:59,0.25,0.25,0.25,0.25,375,4275,0.25,0.20,0.30
27.01.21 13:01:59,0.25,0.25,0.25,0.25,2700,1950,0.25,0.20,0.30
27.01.21 13:02:59,0.25,0.25,0.25,0.25,4875,1950,0.25,0.25,0.35
27.01.21 13:03:59,0.25,0.25,0.25,0.25,5700,7500,0.25,0.20,0.25
27.01.21 13:04:59,0.25,0.25,0.25,0.25,9375,7500,0.25,0.20,0.25
27.01.21 13:05:59,0.25,0.25,0.25,0.25,4575,7500,0.25,0.20,0.25
27.01.21 13:06:59,0.25,0.25,0.25,0.25,3600,3150,0.25,0.20,0.25
27.01.21 13:07:59,0.20,0.20,0.20,0.20,5325,3150,0.25,0.20,0.25
27.01.21 13:08:59,0.20,0.20,0.20,0.20,2175,3150,0.25,0.20,0.25
