date,open,high,low,close,volume,oi
2018-11-09 14:53:00,382.45,382.45,382.45,382.45,0,0
2018-11-09 14:55:00,382.45,382.45,382.45,382.45,0,0
2018-11-09 15:08:00,382.45,382.45,382.45,382.45,0,0
2018-11-09 15:24:00,382.45,382.45,382.45,382.45,0,0
2018-11-09 15:29:01,382.45,382.45,382.45,382.45,0,0
2018-09-18 09:15:00,541.20,541.20,541.20,541.20,0,0
2018-09-18 09:16:00,541.20,541.20,541.20,541.20,0,0
2018-09-18 09:17:00,541.20,541.20,541.20,541.20,0,0
2018-09-18 09:18:00,541.20,541.20,541.20,541.20,0,0
2018-09-18 09:19:00,541.20,541.20,541.20,541.20,0,0
2018-09-18 09:20:00,541.20,541.20,541.20,541.20,0,0
2018-09-18 09:21:00,541.20,541.20,541.20,541.20,0,0
2018-09-18 09:22:00,541.20,541.20,541.20,541.20,0,0
2018-09-18 09:23:00,541.20,541.20,541.20,541.20,0,0
2018-09-18 09:24:00,541.20,541.20,541.20,541.20,0,0
2018-09-18 09:25:00,541.20,541.20,541.20,541.20,0,0
2018-09-18 09:26:00,541.20,541.20,541.20,541.20,0,0
2018-09-18 09:27:00,541.20,541.20,541.20,541.20,0,0
2018-09-18 09:28:00,541.20,541.20,541.20,541.20,0,0
2018-09-18 09:29:00,541.20,541.20,541.20,541.20,0,0
2018-09-18 09:30:00,541.20,541.20,541.20,541.20,0,0
2018-09-18 09:31:00,541.20,541.20,541.20,541.20,0,0
2018-09-18 09:32:00,541.20,541.20,541.20,541.20,0,0
2018-09-18 09:33:00,541.20,541.20,541.20,541.20,0,0
2018-09-18 09:34:00,541.20,541.20,541.20,541.20,0,0
2018-09-18 09:35:00,541.20,541.20,541.20,541.20,0,0
2018-09-18 09:36:00,541.20,541.20,541.20,541.20,0,0
2018-09-18 09:37:00,541.20,541.20,541.20,541.20,0,0
2018-09-18 09:38:00,541.20,541.20,541.20,541.20,0,0
2018-09-18 09:39:00,541.20,541.20,541.20,541.20,0,0
2018-09-18 09:40:00,541.20,541.20,541.20,541.20,0,0
2018-09-18 09:41:00,541.20,541.20,541.20,541.20,0,0
2018-09-18 09:42:00,541.20,541.20,541.20,541.20,0,0
2018-09-18 09:43:00,541.20,541.20,541.20,541.20,0,0
2018-09-18 09:44:00,541.20,541.20,541.20,541.20,0,0
2018-09-18 09:45:00,541.20,541.20,541.20,541.20,0,0
2018-09-18 09:46:00,541.20,541.20,480.00,480.00,40,0
2018-09-18 09:47:00,480.00,480.00,480.00,480.00,0,0
2018-09-18 09:48:00,480.00,480.00,480.00,480.00,0,0
2018-09-18 09:49:00,480.00,480.00,480.00,480.00,0,0
2018-09-18 09:50:00,480.00,480.00,480.00,480.00,0,0
2018-09-18 09:51:00,480.00,480.00,480.00,480.00,0,0
2018-09-18 09:52:00,480.00,480.00,480.00,480.00,0,0
2018-09-18 09:53:00,480.00,480.00,480.00,480.00,0,0
2018-09-18 09:54:00,480.00,480.00,480.00,480.00,0,0
2018-09-18 09:55:00,480.00,480.00,480.00,480.00,0,0
2018-09-18 09:56:00,480.00,480.00,480.00,480.00,0,0
