0,1,2,3,4,5,6
09.12.19 09:58:59,1.95,2.45,1.95,1.95,5000,0
09.12.19 09:59:59,1.80,2.15,1.40,2.05,23420,5000
09.12.19 10:00:59,2.00,2.00,1.95,1.95,1620,5000
09.12.19 10:01:59,2.50,3.00,2.50,3.00,60,5000
09.12.19 13:27:59,3.30,3.30,3.30,3.30,100,80
09.12.19 13:28:59,1.30,1.30,1.30,1.30,100,80
09.12.19 14:09:59,2.75,2.75,2.75,2.75,100,100
09.12.19 15:27:59,2.00,2.00,2.00,2.00,80,80
11.12.19 10:55:59,1.00,1.55,1.00,1.00,5000,0
11.12.19 10:56:59,1.00,1.05,0.50,0.75,20000,60
11.12.19 10:57:59,0.80,1.00,0.80,1.00,5040,60
11.12.19 11:56:59,2.45,2.45,2.45,2.45,700,0
11.12.19 13:06:59,0.40,0.40,0.40,0.40,700,700
12.12.19 09:32:59,0.05,0.05,0.05,0.05,100,300
12.12.19 09:36:59,0.10,0.10,0.10,0.10,100,200
