0,1,2,3,4,5,6
02.12.19 11:42:59,852.15,852.15,846.85,846.85,40,0
02.12.19 13:02:59,850.00,850.00,850.00,850.00,20,0
02.12.19 15:14:59,875.35,913.45,875.35,875.35,40,40
03.12.19 09:41:59,892.50,892.50,892.50,892.50,20,100
03.12.19 10:23:59,823.65,823.65,823.65,823.65,20,100
03.12.19 10:54:59,823.45,823.45,823.45,823.45,20,100
03.12.19 11:50:59,726.00,726.00,726.00,726.00,20,100
03.12.19 11:51:59,726.00,726.00,726.00,726.00,20,100
03.12.19 12:10:59,718.00,718.00,718.00,718.00,20,120
03.12.19 12:14:59,700.00,700.00,700.00,700.00,20,120
03.12.19 12:15:59,704.65,710.00,704.65,710.00,40,120
03.12.19 12:39:59,736.15,736.15,736.15,736.15,20,0
03.12.19 12:50:59,710.00,710.00,710.00,710.00,20,120
03.12.19 12:53:59,725.60,725.60,725.60,725.60,20,120
03.12.19 13:06:59,700.00,700.00,700.00,700.00,20,100
03.12.19 13:11:59,700.00,700.00,700.00,700.00,20,0
03.12.19 13:30:59,730.00,730.00,730.00,730.00,20,100
03.12.19 13:31:59,735.00,735.00,735.00,735.00,100,100
03.12.19 13:50:59,714.85,714.85,714.85,714.85,20,100
03.12.19 13:55:59,730.00,730.00,730.00,730.00,20,100
03.12.19 13:56:59,730.05,730.05,730.05,730.05,20,100
03.12.19 14:09:59,711.00,711.00,711.00,711.00,20,100
03.12.19 14:28:59,700.00,700.00,654.85,654.85,40,100
03.12.19 15:18:59,741.00,741.00,741.00,741.00,20,140
04.12.19 09:16:59,650.00,650.00,640.00,640.00,360,440
04.12.19 09:20:59,650.00,650.00,650.00,650.00,60,800
04.12.19 09:22:59,640.00,640.00,640.00,640.00,20,860
04.12.19 09:25:59,612.00,612.00,612.00,612.00,20,860
04.12.19 09:26:59,610.00,610.00,610.00,610.00,1000,860
04.12.19 09:29:59,610.00,610.00,610.00,610.00,20,1760
04.12.19 09:30:59,610.00,610.00,610.00,610.00,20,1760
04.12.19 09:33:59,604.95,605.00,604.95,605.00,120,1720
04.12.19 09:36:59,620.00,620.00,620.00,620.00,160,1620
