0,1,2,3,4,5,6,7,8,9
28.12.20 14:07:59,0.55,0.55,0.55,0.55,4800,0,0.55,0.20,1.85
28.12.20 14:08:59,0.55,0.55,0.55,0.55,8250,0,0.55,0.20,1.85
28.12.20 14:09:59,0.55,0.55,0.55,0.55,1950,0,0.55,0.20,1.80
28.12.20 14:12:59,0.55,0.55,0.55,0.55,6900,12600,0.55,0.20,1.80
28.12.20 14:13:59,0.55,0.55,0.55,0.55,8100,12600,0.55,0.20,1.80
29.12.20 11:14:59,0.55,0.55,0.55,0.55,75,0,0.55,0.55,3.05
29.12.20 11:15:59,0.55,0.55,0.55,0.55,75,75,0.55,0.55,3.05
29.12.20 11:19:59,0.10,0.10,0.10,0.10,150,150,0.32,0.10,2.90
29.12.20 13:53:59,2.75,2.75,2.75,2.75,75,150,0.81,0.10,2.75
29.12.20 13:58:59,0.10,0.10,0.10,0.10,75,150,0.69,0.10,2.75
