0,1,2,3,4,5,6
17.09.19 14:11:59,1.95,1.95,1.95,1.95,0,0
17.09.19 14:12:59,1.95,1.95,1.95,1.95,0,0
17.09.19 14:13:59,1.95,1.95,1.00,1.00,75,0
17.09.19 14:21:59,1.00,1.00,1.00,1.00,0,0
17.09.19 14:31:59,1.00,1.00,1.00,1.00,0,75
17.09.19 14:45:59,1.00,1.00,1.00,1.00,0,75
17.09.19 14:48:59,1.00,1.00,1.00,1.00,0,75
17.09.19 14:50:59,1.00,1.00,1.00,1.00,0,75
17.09.19 15:02:59,1.00,1.00,1.00,1.00,0,75
17.09.19 15:03:59,1.00,1.00,1.00,1.00,0,75
17.09.19 15:10:59,1.00,1.00,1.00,1.00,0,75
17.09.19 15:11:59,1.00,1.00,1.00,1.00,0,75
17.09.19 15:20:59,1.00,1.00,1.00,1.00,0,75
17.09.19 15:23:59,1.00,1.00,1.00,1.00,0,75
17.09.19 15:30:00,1.00,1.00,1.00,1.00,0,75
24.09.19 12:52:59,1.00,1.00,1.00,1.00,0,225
24.09.19 13:03:59,0.20,0.20,0.20,0.20,0,225
24.09.19 13:04:59,0.20,0.20,0.20,0.20,0,225
24.09.19 13:25:59,0.20,0.20,0.20,0.20,0,150
24.09.19 13:44:59,0.20,0.20,0.20,0.20,0,150
24.09.19 15:30:00,0.20,0.20,0.20,0.20,0,150
25.09.19 14:00:59,1.50,1.50,1.50,1.50,150,150
