0,1,2,3,4,5,6,7
21.08.20 10:29:59,5.75,5.75,5.75,5.75,25,0,5.75
21.08.20 15:16:59,2.50,2.50,2.50,2.50,25,25,4.12
24.08.20 09:17:59,4.00,4.20,4.00,4.20,100,25,4.15
24.08.20 09:22:59,1.15,1.15,1.15,1.15,100,100,2.65
24.08.20 10:22:59,3.20,3.20,3.20,3.20,25,100,2.71
24.08.20 10:33:59,3.00,3.00,3.00,3.00,25,125,2.74
24.08.20 10:54:59,2.70,2.70,2.70,2.70,25,150,2.73
24.08.20 11:26:59,2.60,2.60,2.60,2.60,25,150,2.72
24.08.20 12:05:59,2.30,2.50,2.30,2.50,100,150,2.64
24.08.20 12:14:59,1.30,1.30,1.30,1.30,25,150,2.56
24.08.20 12:17:59,2.75,2.75,2.75,2.75,100,125,2.58
24.08.20 14:30:59,2.75,2.75,2.75,2.75,25,175,2.59
24.08.20 14:49:59,2.75,2.75,2.75,2.75,25,200,2.60
24.08.20 14:59:59,2.80,2.80,2.80,2.80,500,225,2.69
25.08.20 09:15:59,3.90,3.90,3.90,3.90,250,700,3.90
25.08.20 09:25:59,2.85,2.85,2.85,2.85,50,950,3.72
25.08.20 09:26:59,1.00,1.00,1.00,1.00,25,950,3.51
25.08.20 11:21:59,2.90,2.90,2.90,2.90,25,975,3.47
25.08.20 11:24:59,1.50,1.50,1.50,1.50,25,1000,3.34
25.08.20 11:37:59,2.00,2.00,2.00,2.00,200,975,2.87
25.08.20 11:41:59,2.00,2.00,2.00,2.00,25,975,2.83
25.08.20 12:15:59,1.80,1.80,1.80,1.80,25,975,2.79
25.08.20 15:16:59,1.15,1.15,1.15,1.15,25,975,2.73
26.08.20 14:09:59,0.75,0.75,0.75,0.75,1575,950,0.75
26.08.20 14:10:59,2.85,2.85,2.85,2.85,1575,950,1.80
26.08.20 14:17:59,0.75,2.35,0.75,2.35,3150,950,1.67
26.08.20 14:46:59,1.90,1.90,1.90,1.90,50,950,1.67
27.08.20 09:20:59,0.60,0.60,0.60,0.60,50,1000,0.60
27.08.20 10:25:59,0.45,0.45,0.45,0.45,100,1050,0.50
27.08.20 11:09:59,0.10,0.10,0.10,0.10,50,1150,0.40
27.08.20 15:03:59,0.55,0.55,0.55,0.55,100,1100,0.45
27.08.20 15:08:59,0.10,0.10,0.10,0.10,100,1200,0.36
27.08.20 15:10:59,0.15,0.15,0.15,0.15,25,1150,0.35
27.08.20 15:14:59,0.10,0.10,0.10,0.10,2425,1175,0.13
27.08.20 15:15:59,0.10,0.10,0.10,0.10,25,1175,0.13
