0,1,2,3,4,5,6,7
24.08.20 14:07:59,7.60,15.50,7.60,15.50,300,0,11.55
27.08.20 15:16:59,6.05,6.05,6.05,6.05,75,0,6.05
31.08.20 11:35:59,9.00,9.00,9.00,9.00,75,75,9.00
31.08.20 15:25:59,26.95,26.95,15.00,15.00,150,150,16.98
01.09.20 09:16:59,15.00,15.00,15.00,15.00,75,75,15.00
02.09.20 14:42:59,5.85,5.85,5.85,5.85,75,75,5.85
10.09.20 10:54:59,3.50,3.50,3.50,3.50,750,75,3.50
10.09.20 10:55:59,4.90,4.90,4.90,4.90,375,75,3.96
10.09.20 10:56:59,5.00,5.00,5.00,5.00,375,450,4.22
14.09.20 10:55:59,3.00,3.00,3.00,3.00,75,150,3.00
16.09.20 12:57:59,2.95,2.95,2.95,2.95,75,150,2.95
21.09.20 11:54:59,2.00,2.00,2.00,2.00,75,75,2.00
21.09.20 13:19:59,1.80,1.80,1.80,1.80,75,150,1.90
21.09.20 14:17:59,1.55,1.55,1.55,1.55,375,150,1.65
21.09.20 14:33:59,1.60,1.65,1.60,1.65,450,600,1.64
21.09.20 14:42:59,1.60,1.60,1.60,1.60,525,900,1.62
21.09.20 14:50:59,1.45,1.45,1.45,1.45,525,1425,1.58
21.09.20 15:18:59,1.55,1.55,1.55,1.55,300,900,1.57
21.09.20 15:22:59,1.65,1.65,1.65,1.65,600,600,1.59
21.09.20 15:23:59,1.45,1.45,1.45,1.45,900,600,1.55
22.09.20 09:26:59,1.55,1.60,1.55,1.60,1500,300,1.57
22.09.20 09:27:59,1.50,1.50,1.50,1.50,300,300,1.55
22.09.20 09:31:59,1.65,1.65,1.65,1.65,75,2100,1.56
22.09.20 09:49:59,1.55,1.55,1.55,1.55,150,2175,1.56
22.09.20 10:25:59,2.00,2.00,2.00,2.00,75,2325,1.57
22.09.20 10:26:59,1.25,1.25,1.25,1.25,75,2325,1.56
22.09.20 10:30:59,1.25,1.25,1.25,1.25,300,2400,1.52
22.09.20 12:21:59,0.50,0.50,0.50,0.50,375,2400,1.39
22.09.20 12:22:59,1.20,1.20,1.20,1.20,300,2400,1.37
22.09.20 13:08:59,1.10,2.85,1.10,1.10,150,2025,1.40
22.09.20 14:23:59,2.90,2.90,1.50,1.50,225,2025,1.43
22.09.20 14:29:59,0.80,0.80,0.80,0.80,75,1950,1.42
22.09.20 14:36:59,1.35,1.35,1.35,1.35,150,1950,1.42
22.09.20 14:49:59,2.00,2.00,2.00,2.00,75,1950,1.43
22.09.20 15:12:59,2.00,2.00,2.00,2.00,750,1950,1.52
22.09.20 15:20:59,0.65,0.65,0.55,0.55,525,1950,1.43
22.09.20 15:21:59,0.85,0.85,0.85,0.85,225,1950,1.40
22.09.20 15:23:59,0.85,0.85,0.85,0.85,300,1950,1.37
22.09.20 15:24:59,0.45,0.85,0.45,0.85,450,1575,1.32
23.09.20 13:24:59,1.00,1.00,1.00,1.00,150,1350,1.00
23.09.20 15:07:59,0.50,0.50,0.50,0.50,225,1500,0.70
23.09.20 15:09:59,0.55,0.70,0.55,0.70,150,1500,0.67
23.09.20 15:11:59,1.00,1.00,1.00,1.00,75,1575,0.71
23.09.20 15:21:59,0.25,0.25,0.25,0.25,75,1350,0.66
24.09.20 09:15:59,1.00,1.00,1.00,1.00,2100,1350,1.00
24.09.20 09:19:59,1.65,1.65,1.65,1.65,150,3450,1.04
24.09.20 09:20:59,1.60,1.60,1.60,1.60,75,3450,1.06
24.09.20 09:21:59,0.10,0.10,0.10,0.10,1200,3450,0.73
24.09.20 09:26:59,0.10,0.10,0.10,0.10,900,3450,0.60
24.09.20 10:12:59,0.10,0.10,0.10,0.10,1200,2550,0.49
24.09.20 11:05:59,0.65,0.65,0.65,0.65,75,1350,0.49
24.09.20 11:19:59,0.65,0.65,0.65,0.65,675,1425,0.51
24.09.20 11:35:59,0.50,0.50,0.50,0.50,150,2100,0.51
24.09.20 11:36:59,0.05,0.05,0.05,0.05,150,2250,0.50
24.09.20 11:54:59,0.20,0.20,0.20,0.20,150,2100,0.49
24.09.20 12:07:59,0.10,0.10,0.10,0.10,150,2100,0.48
24.09.20 12:27:59,0.10,0.10,0.10,0.10,75,2100,0.48
24.09.20 12:28:59,0.10,0.10,0.10,0.10,375,2100,0.46
24.09.20 12:29:59,0.35,0.35,0.35,0.35,75,2100,0.46
24.09.20 12:48:59,0.05,0.05,0.05,0.05,75,0,0.46
24.09.20 13:18:59,0.05,0.05,0.05,0.05,600,2550,0.43
