0,1,2,3,4,5,6,7
11.08.20 10:18:59,9.20,20.00,9.20,20.00,150,0,14.60
11.08.20 10:19:59,14.20,14.20,14.20,14.20,75,0,14.46
11.08.20 10:20:59,2.80,12.80,2.80,4.75,225,75,10.62
11.08.20 10:21:59,14.70,14.70,12.00,12.00,150,75,11.30
11.08.20 10:22:59,9.00,9.00,9.00,9.00,75,75,11.05
12.08.20 15:07:59,10.00,10.00,10.00,10.00,75,150,10.00
13.08.20 10:49:59,3.55,13.50,3.55,13.50,300,75,8.52
13.08.20 10:50:59,3.70,13.00,3.70,13.00,300,225,8.43
13.08.20 10:51:59,7.00,7.00,7.00,7.00,150,225,8.15
14.08.20 11:20:59,4.30,4.30,4.30,4.30,150,225,4.30
14.08.20 11:21:59,12.30,12.30,12.30,12.30,150,225,8.30
17.08.20 11:02:59,10.25,19.50,10.25,19.50,150,300,14.87
17.08.20 14:49:59,7.20,17.30,7.20,17.30,150,225,13.56
24.08.20 13:59:59,3.90,12.10,3.90,12.10,300,225,8.00
24.08.20 14:08:59,4.60,4.60,3.30,3.30,150,375,6.65
23.09.20 14:57:59,0.50,0.50,0.50,0.50,150,225,0.50
24.09.20 10:09:59,0.50,0.50,0.50,0.50,1200,75,0.50
24.09.20 13:18:59,0.05,0.05,0.05,0.05,75,1275,0.47
24.09.20 13:37:59,0.05,0.05,0.05,0.05,1050,1200,0.28
