0,1,2,3,4,5,6,7,8,9
26.02.21 13:41:59,46.85,46.85,46.85,46.85,75,0,46.85,44.90,50.70
26.02.21 13:56:59,35.55,35.55,33.60,33.60,175,0,38.36,34.05,36.80
26.02.21 13:57:59,36.40,36.40,36.40,36.40,25,0,38.18,34.00,36.10
26.02.21 13:59:59,33.25,33.25,30.90,30.90,600,0,34.75,29.70,32.60
26.02.21 14:04:59,30.50,30.50,30.50,30.50,750,0,32.79,27.80,30.00
26.02.21 14:08:59,29.65,29.65,29.65,29.65,100,0,32.60,28.50,30.05
26.02.21 14:09:59,31.20,31.20,31.20,31.20,25,0,32.58,29.15,30.90
26.02.21 14:10:59,29.25,29.25,28.10,28.20,175,0,32.21,29.40,31.65
26.02.21 14:12:59,31.45,31.45,31.45,31.45,25,0,32.20,30.10,31.90
26.02.21 14:15:59,25.75,25.75,25.75,25.75,75,0,31.96,24.90,26.35
26.02.21 14:18:59,29.10,29.10,29.10,29.10,350,0,31.54,27.30,28.80
26.02.21 14:19:59,30.05,30.05,30.05,30.05,25,0,31.53,29.60,31.35
26.02.21 14:20:59,32.25,32.25,32.25,32.25,150,0,31.57,33.25,34.45
26.02.21 14:21:59,33.05,33.05,31.50,32.50,150,0,31.63,30.80,32.10
26.02.21 14:22:59,30.25,30.25,29.55,29.55,150,0,31.52,28.70,29.75
26.02.21 14:23:59,28.90,29.85,28.90,29.80,125,0,31.43,28.85,30.20
26.02.21 14:24:59,29.35,29.35,29.35,29.35,25,0,31.41,28.20,29.30
26.02.21 14:25:59,28.20,28.20,28.20,28.20,25,0,31.38,27.95,28.95
26.02.21 14:27:59,28.20,28.20,26.85,26.85,100,0,31.27,24.85,25.55
26.02.21 14:28:59,25.65,26.65,25.65,26.10,75,0,31.15,26.05,27.00
26.02.21 14:29:59,25.95,26.30,25.95,26.30,250,0,30.79,25.45,26.55
26.02.21 14:30:59,27.00,27.80,27.00,27.80,475,0,30.32,27.70,28.50
26.02.21 14:31:59,27.70,28.60,27.65,27.80,700,0,30.00,27.75,28.70
26.02.21 14:32:59,28.30,28.30,28.30,28.30,50,0,29.98,28.10,29.30
26.02.21 14:34:59,29.65,29.65,29.65,29.65,25,0,29.98,29.55,30.30
26.02.21 14:35:59,28.90,28.90,28.90,28.90,50,0,29.97,27.70,28.50
26.02.21 14:36:59,27.70,28.45,27.10,27.90,600,0,29.70,27.30,27.80
26.02.21 14:37:59,25.85,25.85,25.85,25.85,25,0,29.69,25.85,26.70
26.02.21 14:39:59,25.00,25.00,24.40,24.40,75,0,29.62,23.80,24.95
26.02.21 14:40:59,23.65,24.55,23.20,24.55,425,0,29.21,24.40,25.10
26.02.21 14:41:59,24.15,24.15,23.20,24.10,75,0,29.14,22.10,23.15
26.02.21 14:42:59,22.10,23.15,21.65,21.65,600,0,28.52,21.55,22.65
26.02.21 14:43:59,21.80,21.80,19.80,20.40,1075,0,27.50,20.10,21.05
26.02.21 14:44:59,20.40,20.45,20.40,20.45,50,0,27.45,21.15,22.10
26.02.21 14:45:59,21.35,21.85,20.85,21.10,125,0,27.36,20.60,21.50
26.02.21 14:47:59,19.25,20.85,19.25,20.10,325,0,27.06,20.05,20.85
26.02.21 14:48:59,19.90,19.90,19.90,19.90,25,0,27.04,19.45,20.10
26.02.21 14:49:59,19.45,19.90,19.45,19.90,75,0,26.97,19.60,20.25
26.02.21 14:50:59,19.85,19.85,19.85,19.85,25,0,26.95,19.80,20.45
26.02.21 14:51:59,19.85,19.90,19.85,19.90,150,0,26.83,19.35,20.35
26.02.21 14:52:59,22.00,22.00,22.00,22.00,50,0,26.80,21.10,22.15
26.02.21 14:53:59,21.00,21.00,20.80,20.80,50,0,26.76,20.25,21.25
26.02.21 14:54:59,21.00,21.00,21.00,21.00,100,0,26.70,20.20,21.30
26.02.21 14:56:59,21.75,21.75,21.75,21.75,25,0,26.68,21.25,22.05
26.02.21 14:57:59,22.40,24.50,22.40,24.50,250,0,26.61,25.00,26.25
26.02.21 14:59:59,24.50,24.50,24.50,24.50,150,0,26.58,24.70,25.90
26.02.21 15:00:59,29.50,29.90,29.50,29.90,125,0,26.62,29.05,30.40
26.02.21 15:01:59,31.00,35.45,31.00,35.45,575,0,27.00,36.05,38.80
26.02.21 15:02:59,39.95,39.95,36.45,36.80,200,0,27.21,35.95,38.25
26.02.21 15:03:59,35.95,38.50,35.65,38.50,250,0,27.43,37.25,39.30
26.02.21 15:05:59,40.15,40.15,32.95,32.95,125,0,27.52,32.65,34.40
26.02.21 15:06:59,35.05,37.45,35.05,37.45,75,0,27.59,35.85,37.25
26.02.21 15:07:59,35.35,40.55,35.35,40.55,875,0,28.42,39.65,40.85
26.02.21 15:08:59,41.70,41.70,38.25,38.75,325,0,28.78,37.90,40.05
26.02.21 15:09:59,37.90,39.85,37.90,39.85,100,0,28.87,39.45,41.05
26.02.21 15:10:59,44.20,44.20,44.20,44.20,50,0,28.94,43.55,44.30
26.02.21 15:11:59,44.30,44.30,40.15,40.15,100,0,29.06,39.80,41.55
26.02.21 15:12:59,39.15,39.15,35.05,36.55,200,0,29.19,37.95,39.65
26.02.21 15:13:59,37.05,37.05,34.00,34.00,275,0,29.32,32.75,34.25
26.02.21 15:14:59,34.00,34.40,33.50,33.50,150,0,29.38,32.45,34.65
26.02.21 15:15:59,35.90,37.70,35.70,37.70,150,0,29.46,36.15,37.25
26.02.21 15:16:59,38.60,41.95,38.60,41.95,350,0,29.73,40.60,41.95
26.02.21 15:17:59,39.75,40.25,39.75,40.25,175,0,29.87,40.25,41.55
26.02.21 15:18:59,41.65,41.65,40.85,41.30,150,0,30.00,41.20,42.45
26.02.21 15:19:59,42.45,42.45,35.40,35.40,275,0,30.20,35.50,37.25
26.02.21 15:20:59,35.55,35.55,35.55,35.55,25,0,30.21,37.55,39.15
26.02.21 15:22:59,41.30,41.30,39.65,40.00,175,0,30.34,38.75,40.35
26.02.21 15:23:59,40.35,41.45,40.35,41.45,200,0,30.50,41.05,43.00
26.02.21 15:24:59,42.00,42.00,42.00,42.00,75,0,30.56,41.70,42.70
26.02.21 15:25:59,42.95,42.95,38.50,38.95,225,0,30.73,39.30,42.05
26.02.21 15:26:59,41.90,42.85,39.70,42.85,300,0,30.96,41.40,44.35
26.02.21 15:27:59,42.45,44.35,41.70,44.10,700,0,31.52,40.50,43.65
26.02.21 15:28:59,43.60,43.65,43.50,43.50,175,0,31.65,41.10,44.50
26.02.21 15:30:00,44.50,44.50,40.20,40.70,850,0,32.28,40.75,45.60
01.03.21 09:16:59,26.80,26.80,21.50,22.45,675,3025,23.56,20.90,22.45
01.03.21 09:18:59,22.05,23.55,22.05,23.55,50,2950,23.51,20.05,21.30
01.03.21 09:19:59,20.05,20.70,19.20,20.70,175,2950,22.83,19.05,20.60
01.03.21 09:20:59,20.00,20.00,18.80,18.80,50,3200,22.65,19.20,20.55
01.03.21 09:21:59,18.80,18.80,18.80,18.80,25,3200,22.55,18.50,19.90
01.03.21 09:22:59,19.40,19.55,19.40,19.55,450,3200,21.66,19.85,20.95
01.03.21 09:25:59,19.65,19.80,19.65,19.80,50,3200,21.60,18.65,19.70
01.03.21 09:26:59,18.35,18.90,18.35,18.90,50,3200,21.50,18.95,19.30
01.03.21 09:27:59,18.90,18.90,18.90,18.90,75,2825,21.38,18.55,19.50
01.03.21 09:29:59,20.45,20.45,20.45,20.45,125,2900,21.31,19.25,20.40
01.03.21 09:30:59,20.70,20.70,20.70,20.70,50,2900,21.29,21.25,22.50
01.03.21 09:31:59,21.60,21.60,21.60,21.60,100,2900,21.31,21.70,22.30
01.03.21 09:32:59,25.15,25.85,25.15,25.85,150,3125,21.63,25.00,25.95
01.03.21 09:33:59,25.05,25.05,25.05,25.05,150,3125,21.86,22.95,23.85
01.03.21 09:34:59,24.60,24.60,24.60,24.60,25,3125,21.89,24.30,25.00
01.03.21 09:35:59,24.30,24.30,24.00,24.00,100,2925,21.99,23.45,24.35
01.03.21 09:37:59,20.70,20.70,20.70,20.70,25,2925,21.97,20.25,21.15
01.03.21 09:42:59,17.75,17.75,17.75,17.75,25,2925,21.93,16.75,17.75
01.03.21 09:45:59,15.95,15.95,15.95,15.95,25,2925,21.87,15.80,16.50
01.03.21 09:46:59,15.75,15.75,15.75,15.75,25,2925,21.80,16.90,17.50
01.03.21 09:51:59,17.05,17.15,17.05,17.15,150,2950,21.53,17.00,17.60
01.03.21 09:52:59,17.15,17.15,16.55,16.55,75,2950,21.40,16.60,17.15
01.03.21 09:56:59,16.90,16.90,16.65,16.65,100,3100,21.23,16.70,17.15
01.03.21 09:57:59,16.60,16.60,16.60,16.60,25,3100,21.19,16.50,16.80
01.03.21 09:58:59,16.60,16.65,16.60,16.65,200,3100,20.88,16.60,16.65
01.03.21 09:59:59,16.60,16.65,16.60,16.65,175,3100,20.64,16.60,17.20
01.03.21 10:00:59,16.60,16.60,16.60,16.60,250,2975,20.34,16.60,16.65
01.03.21 10:01:59,16.60,16.60,16.60,16.60,50,2975,20.29,16.40,17.05
01.03.21 10:07:59,17.60,17.60,16.80,17.50,325,3150,20.05,16.85,17.50
01.03.21 10:10:59,16.40,16.40,16.40,16.40,25,3275,20.02,16.35,17.05
01.03.21 10:14:59,16.65,16.65,16.65,16.65,50,3275,19.98,16.10,16.90
01.03.21 10:17:59,15.05,15.05,15.05,15.05,25,3325,19.95,15.05,15.55
01.03.21 10:18:59,15.05,15.05,15.05,15.05,50,3325,19.88,15.05,15.45
01.03.21 10:19:59,15.50,15.50,15.50,15.50,50,3325,19.83,15.10,15.65
01.03.21 10:20:59,15.60,15.60,15.00,15.00,150,3400,19.66,14.65,15.20
01.03.21 10:25:59,14.40,14.40,14.40,14.40,25,3450,19.63,13.40,14.00
01.03.21 10:26:59,13.35,13.35,13.35,13.35,300,3425,19.20,13.25,13.80
01.03.21 10:28:59,13.60,13.60,13.60,13.60,250,3425,18.90,13.00,13.40
01.03.21 10:29:59,13.00,13.00,13.00,13.00,25,3425,18.87,12.75,13.30
01.03.21 10:31:59,13.20,13.20,13.20,13.20,25,3775,18.84,13.05,13.30
01.03.21 10:32:59,13.10,13.25,13.00,13.25,100,3775,18.73,13.00,13.30
01.03.21 10:35:59,13.30,13.30,13.30,13.30,25,3775,18.70,13.55,13.80
01.03.21 10:36:59,13.90,13.90,13.90,13.90,25,3750,18.67,13.30,13.75
01.03.21 10:40:59,13.15,13.55,13.15,13.55,250,3750,18.42,12.80,13.10
01.03.21 10:42:59,13.35,13.35,13.35,13.35,125,3900,18.30,12.85,13.35
01.03.21 10:43:59,13.20,13.20,13.20,13.20,175,3900,18.13,12.90,13.35
01.03.21 10:44:59,13.45,13.45,13.45,13.45,25,4200,18.11,12.95,13.45
01.03.21 10:51:59,13.80,13.80,13.80,13.80,50,4225,18.07,13.70,14.10
