0,1,2,3,4,5,6,7,8,9
22.02.21 09:29:59,3285.00,3285.00,3285.00,3285.00,25,0,3285.00,3018.00,3551.80
26.02.21 10:35:59,2488.95,2488.95,2488.95,2488.95,25,25,2488.95,2427.80,2623.20
26.02.21 12:04:59,2255.25,2255.25,2255.25,2255.25,25,25,2372.10,2159.90,2302.55
26.02.21 13:12:59,2210.20,2210.20,2210.20,2210.20,25,25,2318.13,2094.70,2268.05
26.02.21 13:21:59,2171.10,2171.10,2171.10,2171.10,25,25,2281.37,2107.50,2247.90
26.02.21 13:22:59,2235.30,2235.30,2235.30,2235.30,25,25,2272.16,2181.85,2297.90
26.02.21 14:44:59,2479.50,2479.50,2479.50,2479.50,25,25,2306.71,2448.90,2548.85
26.02.21 14:46:59,2510.90,2510.90,2510.90,2510.90,25,25,2335.88,2487.50,2643.25
26.02.21 14:50:59,2480.80,2480.80,2480.80,2480.80,25,25,2354.00,2421.40,2495.20
26.02.21 14:56:59,2451.50,2451.50,2451.50,2451.50,25,25,2364.83,2354.60,2469.10
26.02.21 15:13:59,2182.25,2182.25,2182.25,2182.25,25,50,2346.57,2174.35,2242.20
01.03.21 10:54:59,2659.25,2659.25,2659.25,2659.25,25,75,2659.25,2521.45,2688.80
01.03.21 10:57:59,2718.45,2718.45,2718.45,2718.45,25,100,2688.85,2670.70,2770.25
01.03.21 11:05:59,2649.30,2649.30,2649.30,2649.30,25,75,2675.66,2521.75,2684.80
01.03.21 11:07:59,2667.25,2667.25,2667.25,2667.25,25,100,2673.56,2569.50,2722.70
01.03.21 11:09:59,2690.20,2690.20,2690.20,2690.20,25,100,2676.89,2637.80,2785.60
01.03.21 11:14:59,2666.95,2666.95,2666.95,2666.95,25,125,2675.23,2633.75,2700.05
01.03.21 11:16:59,2651.25,2651.25,2651.25,2651.25,25,100,2671.80,2523.20,2671.95
01.03.21 11:23:59,2626.70,2626.70,2626.70,2626.70,25,125,2666.16,2573.65,2646.60
01.03.21 11:27:59,2634.90,2634.90,2634.90,2634.90,25,125,2662.69,2592.35,2713.40
01.03.21 11:39:59,2622.60,2622.60,2622.60,2622.60,25,150,2658.68,2521.75,2659.80
01.03.21 11:40:59,2560.00,2560.00,2560.00,2560.00,25,150,2649.71,2452.20,2584.00
01.03.21 11:50:59,2475.55,2475.55,2475.55,2475.55,25,125,2635.20,2409.95,2545.05
01.03.21 11:54:59,2433.85,2433.85,2433.85,2433.85,25,125,2619.71,2313.40,2491.65
01.03.21 11:56:59,2432.10,2432.10,2432.10,2432.10,25,125,2606.31,2393.40,2464.30
01.03.21 12:01:59,2425.30,2425.30,2425.30,2425.30,25,150,2594.24,2317.50,2474.85
01.03.21 12:19:59,2375.35,2375.35,2375.35,2375.35,25,175,2580.56,2336.45,2402.45
01.03.21 12:23:59,2367.30,2367.30,2367.30,2367.30,25,150,2568.01,2246.60,2374.40
01.03.21 12:34:59,2283.40,2283.40,2283.40,2283.40,25,150,2552.20,2252.50,2313.40
01.03.21 12:35:59,2250.00,2250.00,2250.00,2250.00,25,150,2536.30,2253.60,2355.70
01.03.21 12:48:59,2450.00,2450.00,2450.00,2450.00,25,150,2531.98,2412.95,2482.00
01.03.21 15:11:59,2477.80,2477.80,2477.80,2477.80,25,150,2529.40,2386.75,2564.75
01.03.21 15:20:59,2541.10,2541.10,2541.10,2541.10,25,175,2529.93,2460.00,2578.20
01.03.21 15:21:59,2460.35,2460.35,2387.45,2387.50,2550,175,2458.30,2388.10,2566.10
01.03.21 15:26:59,2579.50,2579.50,2579.50,2579.50,1350,2600,2494.96,2579.50,2629.45
01.03.21 15:27:59,2579.50,2580.50,2579.50,2580.50,1175,2600,2512.63,2564.00,2610.80
02.03.21 09:16:59,2726.80,2726.80,2726.80,2726.80,25,2275,2726.80,2596.05,2830.05
02.03.21 10:18:59,2762.15,2762.15,2762.15,2762.15,25,2275,2744.47,2707.35,2822.85
02.03.21 10:42:59,2629.25,2629.25,2629.25,2629.25,75,2275,2675.34,2626.30,2639.90
02.03.21 10:45:59,2575.15,2579.85,2575.15,2579.85,200,2275,2616.21,2513.60,2590.50
02.03.21 10:46:59,2590.05,2590.05,2590.05,2590.05,25,2275,2614.34,2549.30,2691.25
02.03.21 10:53:59,2572.25,2572.25,2572.25,2572.25,25,2275,2611.54,2510.20,2581.65
02.03.21 11:28:59,2324.70,2324.70,2324.70,2324.70,25,2275,2593.61,2293.55,2387.15
02.03.21 12:37:59,2332.35,2332.35,2332.35,2332.35,25,2250,2578.24,2331.70,2341.25
02.03.21 12:56:59,2320.55,2320.55,2320.55,2320.55,50,2250,2551.11,2268.55,2426.50
02.03.21 15:20:59,2718.80,2718.80,2718.80,2718.80,25,1925,2559.50,2679.65,2710.45
04.03.21 13:22:59,3300.00,3300.00,3300.00,3300.00,25,1825,3300.00,3175.80,3402.85
04.03.21 13:25:59,3266.15,3266.15,3266.15,3266.15,25,1825,3283.07,3179.25,3378.25
04.03.21 13:33:59,3382.50,3382.50,3382.50,3382.50,25,1825,3316.21,3254.85,3471.55
04.03.21 14:05:59,3265.85,3265.85,3265.85,3265.85,25,1825,3303.62,3184.70,3355.40
04.03.21 15:25:59,3054.60,3054.60,3054.60,3054.60,25,1825,3253.82,2837.90,3052.55
