0,1,2,3,4,5,6,7,8,9
01.03.21 10:36:59,3.05,3.05,3.05,3.05,50,0,3.05,3.05,0.00
01.03.21 13:00:59,3.85,3.85,3.85,3.85,150,50,3.65,4.85,0.00
01.03.21 13:01:59,4.85,6.10,4.85,6.10,75,50,4.09,6.55,7.65
01.03.21 13:02:59,7.20,7.70,7.20,7.70,150,50,5.30,7.05,7.70
01.03.21 13:03:59,6.90,6.90,6.90,6.90,25,225,5.39,5.50,7.65
01.03.21 13:07:59,7.30,7.30,7.30,7.30,50,200,5.58,6.00,7.50
01.03.21 13:10:59,8.65,8.65,8.65,8.65,150,200,6.14,6.90,8.65
01.03.21 13:11:59,9.50,9.50,9.50,9.50,25,200,6.26,7.05,8.50
01.03.21 13:12:59,7.05,7.05,7.05,7.05,25,175,6.29,7.05,8.50
01.03.21 13:16:59,7.05,7.05,7.05,7.05,50,150,6.34,6.50,8.45
01.03.21 13:24:59,7.50,7.50,7.50,7.50,25,100,6.38,6.00,8.80
01.03.21 14:54:59,6.45,6.45,6.45,6.45,25,75,6.38,6.40,8.00
01.03.21 14:55:59,8.00,8.00,8.00,8.00,50,75,6.47,6.75,8.00
01.03.21 14:59:59,6.50,6.50,6.50,6.50,50,125,6.47,6.60,8.00
01.03.21 15:01:59,6.50,6.50,6.50,6.50,50,175,6.48,6.60,8.00
01.03.21 15:03:59,6.75,6.75,6.40,6.40,400,275,6.52,6.65,8.00
01.03.21 15:06:59,6.65,8.45,6.65,8.45,275,550,6.73,6.80,8.40
01.03.21 15:07:59,7.00,7.00,7.00,7.00,75,550,6.74,6.70,8.00
01.03.21 15:09:59,6.60,6.60,6.60,6.60,100,550,6.73,6.75,8.00
01.03.21 15:14:59,6.60,6.60,6.60,6.60,75,775,6.73,6.95,8.00
01.03.21 15:15:59,7.10,7.10,7.10,7.10,100,775,6.74,7.00,8.50
01.03.21 15:16:59,7.00,7.00,7.00,7.00,50,775,6.75,6.80,8.00
01.03.21 15:19:59,6.60,6.60,6.60,6.60,50,775,6.75,6.60,8.00
01.03.21 15:20:59,6.60,6.60,6.60,6.60,375,775,6.74,6.60,8.00
01.03.21 15:22:59,7.90,7.90,6.50,6.50,800,1125,6.76,6.50,7.45
01.03.21 15:23:59,6.50,6.50,6.45,6.45,1075,1125,6.68,6.55,7.70
01.03.21 15:25:59,6.45,6.45,6.45,6.45,150,2675,6.67,6.00,6.45
01.03.21 15:26:59,6.45,6.45,6.45,6.45,50,2675,6.67,6.00,6.45
01.03.21 15:27:59,6.40,6.40,6.40,6.40,400,2675,6.65,6.30,6.40
01.03.21 15:28:59,6.40,6.40,6.25,6.25,75,3175,6.64,6.55,7.65
01.03.21 15:30:00,6.60,6.60,6.60,6.60,100,3175,6.64,6.60,7.75
02.03.21 09:15:59,7.75,7.75,7.75,7.75,50,3325,7.75,4.70,6.85
02.03.21 09:16:59,6.70,6.70,6.70,6.70,50,3325,7.22,5.20,6.40
02.03.21 09:18:59,5.55,5.75,5.40,5.40,100,3375,6.37,5.25,5.40
02.03.21 09:19:59,5.35,5.35,5.35,5.35,75,3375,6.09,5.25,6.50
