0,1,2,3,4,5,6,7,8,9
26.02.21 09:35:59,3065.25,3065.25,3065.25,3065.25,25,0,3065.25,2801.75,3328.05
01.03.21 10:20:59,2821.30,2821.30,2821.30,2821.30,25,25,2821.30,2756.05,2920.50
01.03.21 10:48:59,2857.70,2857.70,2857.70,2857.70,25,25,2839.50,2719.70,2990.30
01.03.21 10:57:59,2914.55,2914.55,2914.55,2914.55,25,25,2864.51,2871.65,2980.80
01.03.21 11:02:59,2893.80,2893.80,2893.80,2893.80,25,25,2871.83,2841.35,2931.00
01.03.21 11:05:59,2843.35,2843.35,2843.35,2843.35,25,25,2866.14,2719.95,2882.40
01.03.21 11:07:59,2860.55,2860.55,2860.55,2860.55,25,50,2865.20,2767.80,2915.85
01.03.21 11:09:59,2883.80,2883.80,2883.80,2883.80,25,50,2867.86,2828.40,2983.90
01.03.21 11:14:59,2861.00,2861.00,2861.00,2861.00,25,75,2867.00,2727.95,2900.65
01.03.21 11:20:59,2829.00,2829.00,2829.00,2829.00,25,50,2862.78,2719.95,2821.90
01.03.21 11:35:59,2830.90,2830.90,2830.90,2830.90,25,50,2859.59,2793.45,2869.35
01.03.21 11:36:59,2861.75,2861.75,2861.75,2861.75,25,50,2859.79,2825.75,2952.30
01.03.21 11:39:59,2827.45,2827.45,2827.45,2827.45,25,50,2857.09,2750.35,2858.70
01.03.21 11:40:59,2764.35,2764.35,2764.35,2764.35,25,50,2849.96,2649.10,2781.05
01.03.21 11:49:59,2655.65,2655.65,2655.65,2655.65,25,75,2836.08,2593.95,2702.55
01.03.21 11:54:59,2637.05,2637.05,2637.05,2637.05,25,75,2822.81,2508.40,2664.00
01.03.21 11:56:59,2629.15,2629.15,2629.15,2629.15,25,75,2810.70,2577.85,2671.80
01.03.21 12:00:59,2578.85,2578.85,2578.85,2578.85,25,75,2797.07,2480.00,2612.45
01.03.21 12:01:59,2612.45,2612.45,2612.45,2612.45,25,75,2786.81,2575.55,2665.20
01.03.21 12:02:59,2575.75,2575.75,2575.75,2575.75,25,75,2775.70,2455.60,2621.65
01.03.21 12:04:59,2599.75,2599.75,2599.75,2599.75,25,75,2766.90,2528.90,2621.80
01.03.21 12:07:59,2593.80,2593.80,2593.80,2593.80,25,75,2758.66,2556.50,2656.80
01.03.21 12:09:59,2577.35,2577.35,2577.35,2577.35,25,100,2750.42,2464.60,2632.30
01.03.21 12:11:59,2602.25,2602.25,2602.25,2602.25,25,100,2743.98,2554.90,2677.50
01.03.21 12:23:59,2553.95,2553.95,2553.95,2553.95,25,100,2736.06,2487.15,2572.00
01.03.21 12:24:59,2487.25,2487.25,2487.25,2487.25,25,75,2726.11,2370.55,2517.30
01.03.21 15:14:59,2718.60,2744.95,2718.60,2744.95,50,75,2726.52,2718.15,2844.80
01.03.21 15:20:59,2736.30,2736.30,2736.30,2736.30,25,100,2726.87,2588.15,2738.05
01.03.21 15:22:59,2588.75,2588.75,2588.75,2588.75,25,75,2722.11,2589.00,2758.55
02.03.21 15:10:59,2741.70,2741.70,2741.70,2741.70,25,75,2741.70,2681.30,2869.65
02.03.21 15:20:59,2892.40,2892.40,2892.40,2892.40,25,75,2817.05,2877.50,2921.30
