0,1,2,3,4,5,6,7
22.05.20 10:37:59,287.25,287.25,287.25,287.25,20,0,287.25
22.05.20 10:41:59,248.00,248.00,248.00,248.00,20,20,267.62
22.05.20 10:42:59,278.25,278.25,278.25,278.25,20,20,271.16
22.05.20 10:43:59,264.80,264.80,264.80,264.80,20,20,269.57
22.05.20 10:48:59,231.15,231.15,231.15,231.15,20,80,261.89
22.05.20 10:50:59,217.00,217.00,217.00,217.00,20,80,254.40
22.05.20 10:53:59,235.00,235.00,235.00,235.00,20,60,251.63
22.05.20 11:11:59,240.60,240.60,240.60,240.60,20,60,250.25
22.05.20 11:44:59,210.10,210.10,210.10,210.10,20,80,245.79
22.05.20 12:10:59,246.65,246.65,246.65,246.65,20,60,245.88
22.05.20 12:24:59,250.40,250.40,250.40,250.40,20,80,246.29
22.05.20 13:16:59,249.90,249.90,249.90,249.90,20,100,246.59
22.05.20 13:17:59,221.45,221.45,221.45,221.45,20,100,244.65
22.05.20 13:18:59,239.30,239.30,239.30,239.30,20,100,244.27
22.05.20 13:26:59,212.00,212.00,210.25,210.25,60,120,238.47
22.05.20 13:28:59,211.00,211.00,211.00,211.00,20,160,236.95
22.05.20 13:30:59,228.75,228.75,228.75,228.75,20,180,236.52
22.05.20 13:35:59,222.10,222.10,222.10,222.10,20,200,235.80
22.05.20 13:40:59,223.25,223.25,223.25,223.25,20,220,235.20
22.05.20 13:41:59,220.15,223.70,220.15,223.70,100,220,232.72
22.05.20 13:44:59,224.40,224.40,224.35,224.35,40,340,232.12
22.05.20 13:47:59,233.25,233.25,232.80,232.80,40,380,232.18
22.05.20 14:03:59,227.05,227.05,227.05,227.05,60,420,231.72
22.05.20 14:41:59,173.30,173.30,173.30,173.30,20,480,230.00
22.05.20 15:25:59,248.45,248.45,248.45,248.45,20,480,230.53
22.05.20 15:28:59,256.80,256.80,256.80,256.80,20,500,231.26
26.05.20 09:15:59,252.65,252.65,243.35,243.35,40,520,248.00
26.05.20 09:17:59,255.30,280.75,255.30,267.65,100,540,262.27
26.05.20 09:18:59,273.15,273.15,273.15,273.15,20,540,263.63
26.05.20 09:19:59,314.05,314.05,314.05,314.05,100,540,270.42
26.05.20 09:21:59,251.40,251.40,251.40,251.40,140,680,265.21
26.05.20 09:22:59,243.35,247.15,243.35,246.35,220,680,258.48
26.05.20 09:23:59,247.25,247.25,245.25,245.25,80,800,257.09
26.05.20 09:24:59,254.50,254.50,248.50,248.50,40,800,256.78
26.05.20 09:28:59,226.50,226.50,226.50,226.50,20,900,255.99
26.05.20 09:31:59,247.45,247.75,247.45,247.75,80,880,255.19
26.05.20 09:32:59,242.45,242.45,242.45,242.45,20,940,254.89
26.05.20 09:33:59,243.40,243.40,243.40,243.40,20,940,254.63
26.05.20 09:36:59,247.20,257.25,247.20,257.25,100,940,254.70
26.05.20 09:41:59,250.75,250.75,250.75,250.75,40,1000,254.54
26.05.20 09:47:59,273.25,273.25,268.40,268.40,40,1020,255.16
26.05.20 09:56:59,258.40,258.40,258.40,258.40,80,1020,255.39
26.05.20 10:04:59,243.00,243.00,236.85,236.85,120,1060,254.06
26.05.20 10:11:59,244.45,244.45,244.45,244.45,40,1140,253.77
26.05.20 10:16:59,245.90,245.90,243.00,243.30,200,1100,252.55
26.05.20 10:19:59,237.85,237.85,236.40,236.70,120,980,251.41
26.05.20 10:21:59,241.40,249.60,241.40,249.60,80,860,251.16
26.05.20 10:22:59,250.00,250.00,250.00,250.00,20,860,251.15
26.05.20 10:27:59,238.30,238.30,238.30,238.30,20,800,251.00
26.05.20 10:37:59,230.00,230.00,230.00,230.00,20,780,250.76
26.05.20 10:40:59,230.00,230.00,230.00,230.00,20,800,250.53
26.05.20 10:44:59,218.85,218.85,218.85,218.85,20,800,250.18
26.05.20 10:51:59,211.00,211.10,211.00,211.10,40,780,249.33
26.05.20 10:55:59,202.25,214.25,202.25,214.25,120,760,247.06
26.05.20 10:59:59,214.25,219.30,214.25,214.80,340,800,242.43
26.05.20 11:02:59,209.15,209.15,209.15,209.15,60,960,241.58
26.05.20 11:03:59,208.00,208.00,208.00,208.00,400,960,236.72
26.05.20 11:05:59,214.00,215.55,214.00,215.55,1020,2380,230.60
26.05.20 11:06:59,215.05,215.05,215.05,215.05,20,2380,230.51
26.05.20 11:07:59,215.00,215.00,215.00,215.00,20,2380,230.43
26.05.20 11:09:59,209.70,209.70,208.60,208.60,40,2360,230.21
26.05.20 11:10:59,207.80,208.60,207.80,208.60,80,2360,229.76
26.05.20 11:12:59,209.45,209.45,209.45,209.45,20,2380,229.66
26.05.20 11:13:59,205.00,205.00,205.00,205.00,40,2380,229.42
26.05.20 11:14:59,199.00,204.20,198.95,204.20,60,2200,228.99
26.05.20 11:17:59,197.55,197.55,197.55,197.55,40,2200,228.68
26.05.20 11:18:59,196.45,196.45,196.40,196.45,40,2200,228.37
26.05.20 11:20:59,203.00,203.00,203.00,203.00,40,2200,228.13
26.05.20 11:22:59,204.00,206.90,204.00,206.90,60,2220,227.80
26.05.20 11:25:59,200.00,203.30,200.00,203.30,120,2240,227.06
26.05.20 11:26:59,205.20,205.20,205.20,205.20,40,2240,226.86
26.05.20 11:27:59,206.35,206.35,206.35,206.35,60,2360,226.59
26.05.20 11:30:59,200.00,200.00,200.00,200.00,20,2420,226.47
26.05.20 11:36:59,203.80,203.80,203.80,203.80,40,2420,226.27
26.05.20 11:37:59,203.85,203.85,203.85,203.85,40,2420,226.07
26.05.20 11:39:59,201.75,201.75,201.75,201.75,20,2420,225.97
26.05.20 11:45:59,214.75,215.60,214.75,215.00,560,2400,224.77
26.05.20 11:56:59,215.95,215.95,215.95,215.95,40,2680,224.70
26.05.20 11:57:59,215.60,215.60,213.25,213.25,80,2680,224.55
26.05.20 11:58:59,214.00,215.20,213.30,213.30,100,2680,224.35
26.05.20 12:01:59,216.40,216.45,216.40,216.45,60,2820,224.26
26.05.20 12:02:59,219.80,219.80,219.80,219.80,20,2820,224.24
26.05.20 12:03:59,220.00,220.00,220.00,220.00,60,2840,224.20
26.05.20 12:05:59,217.00,217.00,217.00,217.00,20,2840,224.17
26.05.20 12:09:59,215.85,215.85,215.85,215.85,40,2900,224.11
26.05.20 12:11:59,220.00,220.00,220.00,220.00,140,2940,224.01
26.05.20 12:12:59,217.75,220.65,217.75,220.65,80,2940,223.93
26.05.20 12:13:59,223.55,223.55,223.55,223.55,40,2940,223.93
26.05.20 12:14:59,227.65,227.65,227.65,227.65,40,2940,223.95
26.05.20 12:16:59,228.00,228.00,228.00,228.00,100,3040,224.02
26.05.20 12:20:59,227.05,227.05,227.05,227.05,20,3040,224.03
26.05.20 12:27:59,224.80,224.80,224.80,224.80,20,3020,224.03
26.05.20 12:42:59,227.50,234.35,227.50,234.35,40,3020,224.08
26.05.20 12:43:59,232.00,232.15,232.00,232.15,60,3020,224.16
26.05.20 12:44:59,232.10,234.40,232.00,234.40,180,3020,224.40
26.05.20 12:47:59,232.00,232.00,232.00,232.00,180,3020,224.61
26.05.20 12:51:59,235.35,242.00,235.35,242.00,1060,3020,226.77
26.05.20 12:52:59,247.90,248.90,247.90,248.90,100,3020,227.06
26.05.20 12:54:59,243.80,243.80,243.80,243.80,20,4060,227.10
26.05.20 12:57:59,236.55,236.55,236.55,236.55,20,4060,227.13
26.05.20 12:58:59,233.85,233.85,233.85,233.85,20,4060,227.14
26.05.20 12:59:59,234.00,237.05,234.00,237.05,60,4060,227.21
26.05.20 13:01:59,233.95,233.95,228.30,228.30,100,4060,227.25
26.05.20 13:02:59,225.30,232.10,219.10,219.10,600,4060,226.84
26.05.20 13:03:59,218.50,218.50,218.00,218.00,60,4200,226.78
26.05.20 13:04:59,214.10,217.25,213.95,215.65,540,4200,226.18
26.05.20 13:05:59,212.05,212.05,203.60,203.60,60,4200,226.06
26.05.20 13:06:59,208.90,208.90,207.30,207.30,120,4200,225.83
26.05.20 13:08:59,211.30,211.30,211.30,211.30,20,4340,225.80
26.05.20 13:09:59,205.25,205.25,203.55,203.55,120,4340,225.54
26.05.20 13:10:59,207.05,207.05,207.05,207.05,20,4380,225.50
26.05.20 13:15:59,195.85,195.85,195.85,195.85,100,4360,225.19
26.05.20 13:17:59,191.00,195.00,184.95,195.00,1060,4360,221.26
26.05.20 13:18:59,179.00,179.00,179.00,179.00,20,4160,221.18
26.05.20 13:19:59,183.65,188.60,183.65,188.60,60,4160,220.98
26.05.20 13:20:59,192.20,192.20,192.20,192.20,20,4160,220.92
26.05.20 13:21:59,197.90,197.90,196.85,196.85,40,4160,220.83
26.05.20 13:23:59,192.20,195.40,192.20,195.40,40,4160,220.73
26.05.20 13:27:59,196.85,196.85,196.85,196.85,20,4160,220.69
26.05.20 13:30:59,191.25,191.25,191.25,191.25,20,4160,220.63
26.05.20 13:31:59,187.75,187.75,187.75,187.75,40,4160,220.51
26.05.20 13:32:59,185.55,185.55,185.55,185.55,60,4160,220.32
26.05.20 13:34:59,190.00,190.00,190.00,190.00,20,4060,220.26
26.05.20 13:39:59,200.45,200.45,200.45,200.45,20,4060,220.23
26.05.20 13:46:59,200.00,200.00,200.00,200.00,100,4060,220.04
