date,open,high,low,close,volume,oi
2019-04-04 12:20:00,2340.00,2340.00,2340.00,2340.00,0,0
2019-04-04 12:21:00,2340.00,2340.00,2340.00,2340.00,0,0
2019-04-04 12:23:00,2340.00,2340.00,2340.00,2340.00,0,0
2019-04-04 12:25:00,2340.00,2340.00,2340.00,2340.00,0,0
2019-04-04 12:30:00,2340.00,2340.00,2340.00,2340.00,0,0
2019-04-04 12:36:00,2340.00,2340.00,2340.00,2340.00,0,20
2019-04-04 12:42:00,2340.00,2340.00,2340.00,2340.00,0,20
2019-04-04 12:45:00,2340.00,2340.00,2340.00,2340.00,0,20
2019-04-04 12:46:00,2340.00,2340.00,2340.00,2340.00,0,20
2019-04-04 12:47:00,2340.00,2340.00,2340.00,2340.00,0,20
2019-04-04 12:54:00,2340.00,2340.00,2340.00,2340.00,0,20
2019-04-04 13:00:00,2340.00,2340.00,2340.00,2340.00,0,20
2019-04-04 13:03:00,2340.00,2340.00,2340.00,2340.00,0,20
2019-04-04 13:05:00,2340.00,2340.00,2340.00,2340.00,0,20
2019-04-04 13:12:00,2340.00,2340.00,2340.00,2340.00,0,20
2019-04-04 13:16:00,2340.00,2340.00,2340.00,2340.00,0,20
2019-04-04 13:24:00,2340.00,2340.00,2340.00,2340.00,0,20
2019-04-04 13:25:00,2340.00,2340.00,2340.00,2340.00,0,20
2019-04-04 13:26:00,2340.00,2340.00,2340.00,2340.00,0,20
2019-04-04 13:27:00,2340.00,2340.00,2340.00,2340.00,0,20
2019-04-04 13:28:00,2340.00,2340.00,2340.00,2340.00,0,20
2019-04-04 13:29:00,2340.00,2427.00,2340.00,2425.00,120,20
2019-04-04 13:30:00,2425.00,2425.00,2420.00,2420.00,40,20
2019-04-04 13:31:00,2420.00,2420.00,2420.00,2420.00,0,20
2019-04-04 13:32:00,2420.00,2420.00,2420.00,2420.00,0,20
2019-04-04 13:33:00,2420.00,2420.00,2420.00,2420.00,0,20
2019-04-04 13:34:00,2420.00,2420.00,2420.00,2420.00,0,20
2019-04-04 13:35:00,2420.00,2420.00,2420.00,2420.00,0,20
2019-04-04 13:36:00,2420.00,2420.00,2420.00,2420.00,0,20
2019-04-04 13:38:00,2420.00,2420.00,2420.00,2420.00,0,20
2019-04-04 13:39:00,2420.00,2500.00,2420.00,2500.00,20,180
2019-04-04 13:40:00,2500.00,2500.00,2500.00,2500.00,0,180
2019-04-04 13:41:00,2500.00,2500.00,2500.00,2500.00,0,180
2019-04-04 13:42:00,2500.00,2500.00,2500.00,2500.00,0,180
2019-04-04 13:43:00,2500.00,2500.00,2500.00,2500.00,0,180
2019-04-04 13:44:00,2500.00,2500.00,2500.00,2500.00,0,180
2019-04-04 13:45:00,2500.00,2500.00,2500.00,2500.00,0,180
2019-04-04 13:46:00,2500.00,2500.00,2500.00,2500.00,0,180
2019-04-04 13:47:00,2500.00,2500.00,2500.00,2500.00,0,180
2019-04-04 13:48:00,2500.00,2500.00,2500.00,2500.00,0,180
2019-04-04 13:49:00,2500.00,2500.00,2500.00,2500.00,0,180
2019-04-04 13:50:00,2500.00,2500.00,2500.00,2500.00,0,180
2019-04-04 13:51:00,2500.00,2500.00,2500.00,2500.00,0,180
2019-04-04 13:52:00,2500.00,2500.00,2500.00,2500.00,0,180
2019-04-04 13:53:00,2500.00,2500.00,2500.00,2500.00,0,180
2019-04-04 13:54:00,2500.00,2500.00,2500.00,2500.00,0,180
2019-04-04 13:55:00,2500.00,2500.00,2500.00,2500.00,0,180
2019-04-04 13:56:00,2500.00,2500.00,2500.00,2500.00,0,180
2019-04-04 13:57:00,2500.00,2500.00,2500.00,2500.00,0,180
2019-04-04 13:58:00,2500.00,2500.00,2500.00,2500.00,0,180
2019-04-04 13:59:00,2500.00,2500.00,2500.00,2500.00,0,180
2019-04-04 14:00:00,2500.00,2500.00,2500.00,2500.00,0,180
2019-04-04 14:01:00,2500.00,2500.00,2500.00,2500.00,0,180
2019-04-04 14:02:00,2500.00,2500.00,2500.00,2500.00,0,180
2019-04-04 14:03:00,2500.00,2500.00,2500.00,2500.00,0,180
2019-04-04 14:04:00,2500.00,2500.00,2500.00,2500.00,0,180
2019-04-04 14:05:00,2500.00,2500.00,2500.00,2500.00,0,180
2019-04-04 14:06:00,2500.00,2500.00,2500.00,2500.00,0,180
2019-04-04 14:07:00,2500.00,2500.00,2500.00,2500.00,0,180
2019-04-04 14:08:00,2500.00,2500.00,2500.00,2500.00,0,180
2019-04-04 14:09:00,2500.00,2500.00,2500.00,2500.00,0,180
2019-04-04 14:10:00,2500.00,2500.00,2500.00,2500.00,0,180
2019-04-04 14:11:00,2500.00,2500.00,2500.00,2500.00,0,180
2019-04-04 14:12:00,2500.00,2500.00,2500.00,2500.00,0,180
2019-04-04 14:13:00,2500.00,2500.00,2500.00,2500.00,0,180
2019-04-04 14:14:00,2500.00,2500.00,2500.00,2500.00,0,180
2019-04-04 14:15:00,2500.00,2500.00,2500.00,2500.00,0,180
2019-04-04 14:16:00,2500.00,2500.00,2500.00,2500.00,0,180
2019-04-04 14:17:00,2500.00,2500.00,2500.00,2500.00,0,180
2019-04-04 14:18:00,2500.00,2500.00,2500.00,2500.00,0,180
2019-04-04 14:19:00,2500.00,2500.00,2500.00,2500.00,0,180
2019-04-04 14:20:00,2500.00,2500.00,2500.00,2500.00,0,180
2019-04-04 14:21:00,2500.00,2500.00,2500.00,2500.00,0,180
2019-04-04 14:22:00,2500.00,2500.00,2500.00,2500.00,0,180
2019-04-04 14:23:00,2500.00,2500.00,2500.00,2500.00,0,180
2019-04-04 14:24:00,2500.00,2500.00,2500.00,2500.00,0,180
2019-04-04 14:25:00,2500.00,2500.00,2500.00,2500.00,0,180
2019-04-04 14:26:00,2500.00,2500.00,2500.00,2500.00,0,180
2019-04-04 14:27:00,2500.00,2500.00,2500.00,2500.00,0,180
2019-04-04 14:28:00,2500.00,2500.00,2500.00,2500.00,0,180
2019-04-04 14:29:00,2500.00,2500.00,2500.00,2500.00,0,180
2019-04-04 14:30:00,2500.00,2500.00,2500.00,2500.00,0,180
2019-04-04 14:31:00,2500.00,2500.00,2500.00,2500.00,0,180
2019-04-04 14:32:00,2500.00,2500.00,2500.00,2500.00,0,180
2019-04-04 14:33:00,2500.00,2500.00,2500.00,2500.00,0,180
2019-04-04 14:34:00,2500.00,2500.00,2500.00,2500.00,0,180
2019-04-04 14:35:00,2500.00,2500.00,2500.00,2500.00,0,180
2019-04-04 14:36:00,2500.00,2500.00,2500.00,2500.00,0,180
2019-04-04 14:37:00,2500.00,2500.00,2500.00,2500.00,0,180
