0,1,2,3,4,5,6
28.08.18 14:12:59,4.35,4.35,4.35,4.35,0,0
28.08.18 14:13:59,4.35,4.35,4.35,4.35,0,0
28.08.18 14:14:59,5.25,5.25,5.25,5.25,200,0
28.08.18 14:15:59,5.25,5.25,5.25,5.25,0,0
28.08.18 14:39:59,5.25,5.25,5.25,5.25,0,0
28.08.18 15:11:59,5.25,5.25,5.25,5.25,0,0
29.08.18 10:09:59,8.00,8.00,8.00,8.00,0,440
29.08.18 10:12:59,8.00,8.00,8.00,8.00,0,0
29.08.18 10:16:59,8.00,8.00,8.00,8.00,0,0
29.08.18 10:17:59,8.00,8.00,8.00,8.00,0,0
29.08.18 10:19:59,8.00,8.00,8.00,8.00,0,0
29.08.18 10:22:59,8.00,8.00,8.00,8.00,0,0
29.08.18 10:23:59,8.00,8.00,8.00,8.00,0,0
29.08.18 10:24:59,8.00,8.00,8.00,8.00,0,0
29.08.18 10:25:59,8.00,8.00,8.00,8.00,0,0
29.08.18 10:26:59,8.00,8.00,8.00,8.00,0,0
29.08.18 10:50:59,8.70,9.60,8.70,9.60,40,440
29.08.18 10:55:59,9.60,9.60,9.60,9.60,0,0
29.08.18 11:03:59,9.60,9.60,9.60,9.60,0,0
29.08.18 11:10:59,9.60,9.60,9.60,9.60,0,0
29.08.18 11:11:59,9.60,9.60,9.60,9.60,0,0
29.08.18 11:19:59,9.60,9.60,9.60,9.60,0,0
29.08.18 11:21:59,9.60,9.60,9.60,9.60,0,0
29.08.18 11:23:59,9.60,9.60,9.60,9.60,0,0
29.08.18 11:24:59,9.60,9.60,9.60,9.60,0,0
29.08.18 11:25:59,9.60,9.60,9.60,9.60,0,0
29.08.18 11:27:59,9.60,9.60,9.60,9.60,0,0
29.08.18 11:28:59,9.60,9.60,9.60,9.60,0,0
29.08.18 11:30:59,9.60,9.60,9.60,9.60,0,0
29.08.18 11:33:59,9.60,9.60,9.60,9.60,0,0
29.08.18 11:34:59,9.60,9.60,9.60,9.60,0,0
29.08.18 11:50:59,9.60,9.60,9.60,9.60,0,0
29.08.18 11:51:59,9.60,9.60,9.60,9.60,0,0
29.08.18 11:52:59,9.60,9.60,9.60,9.60,0,0
29.08.18 11:53:59,9.60,9.60,9.60,9.60,0,0
29.08.18 11:54:59,9.60,10.70,9.60,10.70,40,440
29.08.18 11:55:59,10.70,10.70,10.70,10.70,0,0
29.08.18 11:56:59,10.70,10.70,10.70,10.70,0,0
29.08.18 11:57:59,10.70,10.70,10.70,10.70,0,0
29.08.18 11:58:59,10.70,10.70,10.70,10.70,0,440
29.08.18 12:47:59,10.70,10.70,10.70,10.70,0,0
29.08.18 12:50:59,10.70,10.70,10.70,10.70,0,0
29.08.18 12:51:59,10.70,10.70,10.70,10.70,0,0
29.08.18 13:19:59,10.70,10.70,10.70,10.70,0,0
29.08.18 13:20:59,10.70,10.70,10.70,10.70,0,0
29.08.18 13:21:59,10.70,10.70,10.70,10.70,0,0
29.08.18 13:34:59,10.70,10.70,10.70,10.70,0,0
29.08.18 13:35:59,10.70,10.70,10.70,10.70,0,0
29.08.18 14:09:59,10.70,10.70,10.70,10.70,0,0
29.08.18 14:51:59,10.70,10.70,8.00,10.70,0,0
29.08.18 14:53:59,10.70,10.70,10.70,10.70,0,0
29.08.18 15:00:59,10.70,10.70,10.70,10.70,0,0
29.08.18 15:01:59,10.70,10.70,10.70,10.70,0,0
29.08.18 15:05:59,10.70,10.70,10.70,10.70,0,0
29.08.18 15:06:59,10.70,10.70,10.70,10.70,0,0
29.08.18 15:11:59,10.70,10.70,10.70,10.70,0,0
29.08.18 15:14:59,10.70,10.70,10.70,10.70,0,0
