date,open,high,low,close,volume,oi
2019-12-03 12:26:00,1222.20,1222.20,1222.20,1222.20,0,0
2019-12-03 12:27:00,1222.20,1222.20,1222.20,1222.20,0,75
2019-12-03 12:36:00,1222.20,1222.20,1222.20,1222.20,0,75
2019-12-03 12:38:00,1222.20,1222.20,1222.20,1222.20,0,75
2019-12-03 14:22:00,1222.20,1222.20,1222.20,1222.20,0,75
2019-12-03 14:28:00,1222.20,1222.20,1222.20,1222.20,0,75
2019-12-03 14:29:00,1222.20,1222.20,1222.20,1222.20,0,75
2019-12-03 14:30:00,1222.20,1222.20,1222.20,1222.20,0,75
2019-12-03 14:31:00,1222.20,1222.20,1222.20,1222.20,0,75
2019-12-03 14:32:00,1222.20,1222.20,1222.20,1222.20,0,75
2019-12-03 14:33:00,1222.20,1222.20,1222.20,1222.20,0,75
2019-12-03 14:34:00,1222.20,1222.20,1222.20,1222.20,0,75
2019-12-03 14:35:00,1222.20,1222.20,1222.20,1222.20,0,75
2019-12-03 14:36:00,1222.20,1222.20,1222.20,1222.20,0,75
2019-12-03 14:41:00,1222.20,1222.20,1222.20,1222.20,0,75
2019-12-03 14:42:00,1222.20,1222.20,1222.20,1222.20,0,75
2019-12-03 14:43:00,1222.20,1222.20,1222.20,1222.20,0,75
2019-12-03 14:44:00,1222.20,1222.20,1222.20,1222.20,0,75
2019-12-03 14:45:00,1222.20,1222.20,1222.20,1222.20,0,75
2019-12-03 14:46:00,1222.20,1222.20,1222.20,1222.20,0,75
2019-12-03 14:47:00,1222.20,1222.20,1222.20,1222.20,0,75
2019-12-03 14:48:00,1222.20,1222.20,1222.20,1222.20,0,75
2019-12-03 14:49:00,1222.20,1222.20,1222.20,1222.20,0,75
2019-12-03 14:50:00,1222.20,1222.20,1222.20,1222.20,0,75
2019-03-15 09:20:00,958.85,958.85,958.85,958.85,0,75
2019-03-15 09:21:00,958.85,958.85,958.85,958.85,0,75
2019-03-15 09:23:00,958.85,958.85,958.85,958.85,0,75
2019-03-15 09:24:00,958.85,958.85,958.85,958.85,0,75
2019-03-15 09:25:00,958.85,958.85,958.85,958.85,0,75
2019-03-15 09:28:00,958.85,958.85,958.85,958.85,0,75
2019-03-15 09:30:00,958.85,958.85,958.85,958.85,0,75
2019-03-15 09:33:00,958.85,958.85,958.85,958.85,0,75
2019-03-15 09:34:00,958.85,958.85,958.85,958.85,0,75
2019-03-15 09:36:00,963.90,963.90,963.90,963.90,0,75
2019-03-15 09:38:00,963.90,963.90,963.90,963.90,0,75
2019-03-15 09:39:00,963.90,963.90,963.90,963.90,0,75
2019-03-15 09:40:00,963.90,963.90,963.90,963.90,0,75
2019-03-15 09:41:00,963.90,963.90,963.90,963.90,0,75
2019-03-15 09:44:00,963.90,963.90,963.90,963.90,0,75
2019-03-15 09:45:00,963.90,963.90,963.90,963.90,0,75
2019-03-15 09:46:00,963.90,963.90,963.90,963.90,0,75
2019-03-15 09:47:00,963.90,963.90,963.90,963.90,0,75
2019-03-15 09:49:00,963.90,963.90,963.90,963.90,0,75
2019-03-15 09:53:00,963.90,963.90,963.90,963.90,0,75
2019-03-15 09:54:00,963.90,963.90,963.90,963.90,0,75
2019-03-15 09:55:00,963.90,963.90,963.90,963.90,0,75
2019-03-15 09:57:00,963.90,963.90,963.90,963.90,0,75
2019-03-15 09:58:00,963.90,963.90,963.90,963.90,0,75
2019-03-15 09:59:00,963.90,963.90,963.90,963.90,0,75
2019-03-15 10:00:00,963.90,963.90,963.90,963.90,0,75
2019-03-15 10:01:00,963.90,963.90,963.90,963.90,0,75
2019-03-15 10:05:00,963.90,963.90,963.90,963.90,0,75
2019-03-15 10:08:00,963.90,963.90,963.90,963.90,0,75
2019-03-15 10:11:00,963.90,963.90,963.90,963.90,0,75
2019-03-15 10:12:00,963.90,963.90,963.90,963.90,0,75
2019-03-15 10:13:00,963.90,963.90,963.90,963.90,0,75
2019-03-15 10:14:00,963.90,963.90,963.90,963.90,0,75
2019-03-15 10:15:00,963.90,963.90,963.90,963.90,0,75
2019-03-15 10:16:00,963.90,963.90,963.90,963.90,0,75
2019-03-15 10:18:00,963.90,963.90,963.90,963.90,0,75
2019-03-15 10:19:00,963.90,963.90,963.90,963.90,0,75
2019-03-15 10:20:00,963.90,963.90,963.90,963.90,0,75
2019-03-15 10:21:00,963.90,963.90,963.90,963.90,0,75
2019-03-15 10:22:00,963.90,963.90,963.90,963.90,0,75
2019-03-15 10:31:00,963.90,963.90,963.90,963.90,0,75
2019-03-15 10:32:00,963.90,963.90,963.90,963.90,0,75
2019-03-15 10:33:00,963.90,963.90,963.90,963.90,0,75
2019-03-15 10:34:00,963.90,963.90,963.90,963.90,0,75
2019-03-15 10:35:00,963.90,963.90,963.90,963.90,0,75
2019-03-15 10:36:00,963.90,963.90,963.90,963.90,0,75
2019-03-15 10:37:00,963.90,963.90,963.90,963.90,0,75
2019-03-15 10:38:00,963.90,963.90,963.90,963.90,0,75
2019-03-15 10:45:00,963.90,963.90,963.90,963.90,0,75
2019-03-15 10:47:00,963.90,963.90,963.90,963.90,0,75
2019-03-15 10:48:00,963.90,963.90,963.90,963.90,0,75
2019-03-15 10:50:00,963.90,963.90,963.90,963.90,0,75
2019-03-15 10:51:00,963.90,963.90,963.90,963.90,0,75
2019-03-15 10:52:00,963.90,963.90,963.90,963.90,0,75
2019-03-15 10:53:00,963.90,963.90,963.90,963.90,0,75
2019-03-15 10:54:00,963.90,963.90,963.90,963.90,0,75
2019-03-15 10:55:00,963.90,963.90,963.90,963.90,0,75
2019-03-15 10:56:00,963.90,963.90,963.90,963.90,0,75
2019-03-15 10:57:00,963.90,963.90,963.90,963.90,0,75
2019-03-15 10:58:00,963.90,963.90,963.90,963.90,0,75
2019-03-15 10:59:00,963.90,963.90,963.90,963.90,0,75
2019-03-15 11:00:00,963.90,963.90,963.90,963.90,0,75
2019-03-15 11:01:00,963.90,963.90,963.90,963.90,0,75
2019-03-15 11:02:00,963.90,963.90,963.90,963.90,0,75
2019-03-15 11:03:00,963.90,963.90,963.90,963.90,0,75
2019-03-15 11:04:00,963.90,963.90,963.90,963.90,0,75
2019-03-15 11:05:00,963.90,963.90,963.90,963.90,0,75
2019-03-15 11:06:00,963.90,963.90,963.90,963.90,0,75
2019-03-15 11:07:00,963.90,963.90,963.90,963.90,0,75
2019-03-15 11:08:00,963.90,963.90,963.90,963.90,0,75
2019-03-15 11:09:00,963.90,963.90,963.90,963.90,0,75
2019-03-15 11:10:00,963.90,963.90,963.90,963.90,0,75
2019-03-15 11:11:00,963.90,963.90,963.90,963.90,0,75
2019-03-15 11:12:00,963.90,963.90,963.90,963.90,0,75
2019-03-15 11:13:00,963.90,963.90,963.90,963.90,0,75
2019-03-15 11:14:00,963.90,963.90,963.90,963.90,0,75
2019-03-15 11:15:00,963.90,963.90,963.90,963.90,0,75
2019-03-15 11:16:00,963.90,963.90,963.90,963.90,0,75
2019-03-15 11:17:00,963.90,963.90,963.90,963.90,0,75
2019-03-15 11:18:00,963.90,963.90,963.90,963.90,0,75
2019-03-15 11:19:00,963.90,963.90,963.90,963.90,0,75
2019-03-15 11:20:00,963.90,963.90,963.90,963.90,0,75
2019-03-15 11:21:00,963.90,963.90,963.90,963.90,0,75
2019-03-15 11:22:00,963.90,963.90,963.90,963.90,0,75
2019-03-15 11:23:00,963.90,963.90,963.90,963.90,0,75
2019-03-15 11:24:00,963.90,963.90,963.90,963.90,0,75
2019-03-15 11:25:00,963.90,963.90,963.90,963.90,0,75
