0,1,2,3,4,5,6,7
13.07.20 12:15:59,14.00,14.00,14.00,14.00,75,0,14.00
13.07.20 12:16:59,14.50,14.50,14.50,14.50,75,0,14.25
13.07.20 12:28:59,14.50,14.85,14.50,14.85,225,150,14.51
13.07.20 12:30:59,14.90,14.90,14.90,14.90,75,375,14.57
13.07.20 12:42:59,14.35,14.35,14.35,14.35,75,450,14.54
13.07.20 14:25:59,14.35,14.35,14.35,14.35,75,375,14.51
13.07.20 14:32:59,11.00,11.00,11.00,11.00,450,450,13.01
13.07.20 14:34:59,12.50,12.50,12.50,12.50,300,900,12.90
13.07.20 15:03:59,13.50,13.50,13.50,13.50,75,825,12.93
13.07.20 15:09:59,14.40,14.40,14.40,14.40,150,900,13.07
14.07.20 09:15:59,14.10,14.10,14.10,14.10,300,975,14.10
14.07.20 09:21:59,10.00,10.00,10.00,10.00,75,1275,13.28
14.07.20 09:25:59,7.25,7.25,7.25,7.25,75,1350,12.27
14.07.20 09:31:59,13.00,13.00,8.00,8.00,300,1350,11.36
14.07.20 09:43:59,11.00,11.00,11.00,11.00,300,1350,11.26
14.07.20 09:52:59,9.25,9.25,9.25,9.25,450,1575,10.65
14.07.20 10:01:59,10.95,10.95,10.95,10.95,225,1500,10.69
14.07.20 10:04:59,10.00,10.00,10.00,10.00,150,1275,10.64
14.07.20 10:06:59,10.00,10.00,10.00,10.00,150,1425,10.59
14.07.20 10:07:59,10.50,10.50,10.50,10.50,75,1425,10.58
14.07.20 10:12:59,9.05,9.05,9.05,9.05,150,1575,10.48
14.07.20 10:24:59,9.00,9.00,9.00,9.00,225,1575,10.35
14.07.20 10:29:59,9.80,9.80,9.80,9.80,75,1725,10.33
14.07.20 10:41:59,8.40,8.40,8.10,8.10,225,1725,10.17
14.07.20 10:43:59,7.70,7.85,7.70,7.85,600,1950,9.74
14.07.20 10:52:59,8.50,8.50,8.50,8.50,225,1950,9.66
14.07.20 11:04:59,7.70,7.70,7.70,7.70,300,1725,9.51
14.07.20 11:12:59,8.30,8.30,8.30,8.30,75,2025,9.49
14.07.20 11:14:59,8.20,8.20,8.20,8.20,75,2025,9.46
14.07.20 11:15:59,7.30,7.30,7.30,7.30,75,2025,9.42
14.07.20 11:16:59,8.20,8.20,8.20,8.20,300,2025,9.34
14.07.20 11:36:59,9.30,9.30,9.30,9.30,75,1725,9.34
14.07.20 12:01:59,8.90,8.90,8.90,8.90,75,1725,9.33
14.07.20 12:04:59,8.30,8.30,8.30,8.30,75,1800,9.32
14.07.20 12:10:59,8.00,8.00,8.00,8.00,150,1875,9.27
14.07.20 12:28:59,7.95,7.95,7.95,7.95,150,2025,9.23
14.07.20 12:47:59,7.40,7.40,7.25,7.25,600,2475,9.03
14.07.20 12:51:59,7.65,7.65,7.65,7.65,900,2250,8.83
14.07.20 12:52:59,7.00,7.00,7.00,7.00,1500,2250,8.52
14.07.20 13:03:59,7.25,7.25,7.25,7.25,75,3225,8.51
14.07.20 13:08:59,7.40,7.40,7.40,7.40,75,3300,8.50
14.07.20 13:13:59,6.80,6.80,6.80,6.80,75,3225,8.49
