0,1,2,3,4,5,6,7
25.06.20 10:16:59,25.00,45.00,25.00,45.00,150,0,35.00
25.06.20 13:43:59,25.00,25.00,25.00,25.00,75,0,31.66
25.06.20 13:44:59,45.00,45.00,45.00,45.00,75,0,35.00
29.06.20 13:30:59,15.00,15.00,15.00,15.00,75,0,15.00
29.06.20 13:31:59,35.00,35.00,35.00,35.00,75,0,25.00
29.06.20 13:32:59,15.00,15.00,15.00,15.00,75,0,21.66
29.06.20 13:33:59,35.00,35.00,35.00,35.00,75,75,25.00
09.07.20 12:44:59,1.50,9.80,1.50,9.60,600,0,5.60
09.07.20 12:47:59,2.50,9.00,2.50,9.00,300,150,5.65
09.07.20 12:48:59,3.00,8.95,2.85,2.85,600,150,5.15
09.07.20 15:13:59,4.00,4.00,4.00,4.00,75,75,5.10
16.07.20 15:00:59,2.00,2.00,2.00,2.00,75,75,2.00
21.07.20 14:48:59,2.00,2.00,2.00,2.00,900,0,2.00
21.07.20 15:14:59,1.10,1.10,1.10,1.10,1425,900,1.44
22.07.20 14:46:59,0.75,0.75,0.75,0.75,75,1425,0.75
22.07.20 14:50:59,0.60,0.60,0.60,0.60,900,1500,0.61
22.07.20 15:15:59,0.45,0.45,0.45,0.45,525,600,0.55
