0,1,2,3,4,5,6
30.10.19 11:02:59,1.35,2.10,0.60,1.35,37500,7500
30.10.19 11:03:59,1.40,1.45,1.40,1.45,37500,7500
30.10.19 13:56:59,2.50,2.50,2.50,2.50,75,75
31.10.19 12:45:59,2.50,2.50,2.50,2.50,75,75
01.11.19 15:22:59,0.75,0.75,0.75,0.75,75,75
06.11.19 10:19:59,0.40,0.60,0.30,0.55,37500,75
06.11.19 10:20:59,0.40,0.65,0.30,0.50,30075,7575
06.11.19 10:21:59,0.30,0.40,0.30,0.30,33225,7575
06.11.19 10:22:59,0.30,0.45,0.30,0.45,4275,7575
06.11.19 10:32:59,0.30,0.40,0.25,0.30,89850,8025
06.11.19 10:33:59,0.40,0.40,0.30,0.30,45225,8025
06.11.19 10:34:59,0.20,0.30,0.20,0.30,525,8025
06.11.19 10:36:59,0.30,0.30,0.30,0.30,450,450
06.11.19 14:00:59,0.20,0.20,0.20,0.20,75,75
