0,1,2,3,4,5,6
13.03.20 11:09:59,784.90,784.90,784.90,784.90,75,0
13.03.20 14:17:59,865.60,865.60,865.60,865.60,75,75
16.03.20 09:42:59,560.85,560.85,560.85,560.85,75,75
16.03.20 09:45:59,593.45,593.45,593.45,593.45,75,150
16.03.20 09:50:59,655.45,655.45,655.45,655.45,75,150
16.03.20 09:57:59,586.25,695.20,586.25,695.20,150,225
16.03.20 12:25:59,573.00,573.00,573.00,573.00,75,225
16.03.20 13:03:59,570.00,570.00,570.00,570.00,75,225
16.03.20 13:59:59,532.90,532.90,532.90,532.90,1050,150
16.03.20 14:04:59,524.05,524.05,524.05,524.05,225,1200
16.03.20 14:07:59,510.00,510.00,510.00,510.00,75,1425
16.03.20 14:08:59,514.60,514.60,514.60,514.60,75,1425
16.03.20 14:12:59,500.95,500.95,495.65,497.35,375,1500
16.03.20 14:13:59,482.75,492.45,482.75,492.45,150,1500
16.03.20 14:14:59,489.35,489.35,485.80,485.80,150,1500
16.03.20 14:15:59,481.95,488.40,481.95,488.40,4500,3000
16.03.20 14:17:59,476.40,476.40,470.15,475.40,3975,3000
16.03.20 14:18:59,479.00,479.00,479.00,479.00,450,6000
16.03.20 14:19:59,486.50,486.50,482.80,482.80,300,6000
16.03.20 14:20:59,480.75,480.75,480.75,480.75,150,6000
16.03.20 14:21:59,465.00,465.00,465.00,465.00,300,6450
16.03.20 14:22:59,460.35,460.35,460.35,460.35,225,6450
16.03.20 14:23:59,461.00,461.35,461.00,461.35,225,6450
16.03.20 14:25:59,480.30,480.30,480.30,480.30,75,6825
16.03.20 14:26:59,508.15,508.15,486.50,490.15,750,6825
16.03.20 14:27:59,495.05,495.05,495.00,495.00,375,6825
16.03.20 14:28:59,493.05,493.05,493.05,493.05,900,6825
16.03.20 14:29:59,496.15,507.25,496.15,507.25,975,6825
16.03.20 14:30:59,498.95,498.95,498.95,498.95,600,6375
16.03.20 14:31:59,490.90,490.90,490.90,490.90,150,6375
16.03.20 14:33:59,507.85,507.85,487.75,487.75,675,6375
16.03.20 14:34:59,488.00,488.00,486.00,486.00,150,6375
16.03.20 14:35:59,485.95,491.75,485.95,491.75,2325,6375
16.03.20 14:36:59,507.85,515.35,507.85,515.35,150,8400
16.03.20 14:37:59,508.85,508.85,508.85,508.85,450,8400
16.03.20 14:38:59,505.70,505.70,501.75,501.75,1500,8400
16.03.20 14:40:59,504.95,504.95,504.95,504.95,600,8100
16.03.20 14:41:59,491.15,491.15,490.00,490.15,300,8100
16.03.20 14:42:59,489.10,491.20,489.10,491.20,225,8925
16.03.20 14:43:59,495.55,495.55,495.55,495.55,75,8925
16.03.20 14:44:59,496.35,496.35,496.35,496.35,75,8925
16.03.20 14:45:59,490.00,490.00,490.00,490.00,150,7875
16.03.20 14:47:59,507.75,507.75,507.40,507.40,225,7875
16.03.20 14:48:59,512.65,512.65,512.65,512.65,75,8025
16.03.20 14:52:59,506.85,506.85,506.85,506.85,75,8025
16.03.20 14:56:59,497.20,497.20,497.20,497.20,75,8025
16.03.20 14:57:59,495.45,495.45,492.40,492.40,225,7950
16.03.20 14:59:59,480.85,484.35,467.15,467.15,2775,7950
16.03.20 15:00:59,460.00,467.35,460.00,460.00,1575,8700
16.03.20 15:02:59,468.10,474.25,468.10,474.25,150,8700
16.03.20 15:03:59,474.25,474.25,474.25,474.25,150,8700
16.03.20 15:04:59,475.00,490.45,475.00,490.45,375,8700
16.03.20 15:05:59,487.40,488.95,482.00,482.00,375,8700
16.03.20 15:06:59,485.30,490.00,485.30,490.00,300,8850
16.03.20 15:08:59,488.55,488.55,488.55,488.55,150,8850
16.03.20 15:13:59,477.00,480.45,475.15,475.15,300,8775
16.03.20 15:14:59,474.15,474.15,474.15,474.15,150,8775
16.03.20 15:16:59,475.45,475.45,469.65,469.65,225,8775
16.03.20 15:18:59,473.00,476.95,473.00,476.95,150,8625
16.03.20 15:19:59,478.05,478.05,477.50,477.50,150,8625
16.03.20 15:20:59,486.50,486.50,479.65,479.65,225,8625
16.03.20 15:21:59,478.05,478.05,478.05,478.05,150,8625
16.03.20 15:23:59,489.95,489.95,489.95,489.95,75,8625
16.03.20 15:24:59,490.00,490.00,490.00,490.00,150,8625
16.03.20 15:28:59,498.10,513.60,490.00,513.60,525,8400
16.03.20 15:30:00,476.00,476.00,476.00,476.00,75,8400
17.03.20 09:15:59,478.25,478.25,478.25,478.25,75,7575
17.03.20 09:18:59,478.25,493.10,478.15,493.10,225,7575
17.03.20 09:19:59,462.50,462.50,462.50,462.50,150,7575
17.03.20 09:20:59,446.45,460.60,446.45,454.45,1200,7725
17.03.20 09:22:59,440.00,440.00,440.00,440.00,75,7725
17.03.20 09:25:59,414.00,414.00,414.00,414.00,150,8325
17.03.20 09:26:59,408.60,413.90,408.60,413.90,225,8400
17.03.20 09:29:59,427.25,427.25,427.20,427.20,375,8625
17.03.20 09:30:59,426.30,431.05,426.30,431.05,300,8625
17.03.20 09:31:59,440.00,444.95,440.00,444.95,525,8625
17.03.20 09:32:59,454.00,457.55,454.00,457.55,375,8550
17.03.20 09:33:59,475.00,492.75,475.00,490.40,525,8550
17.03.20 09:34:59,480.00,480.00,471.55,471.55,900,8550
17.03.20 09:35:59,463.95,463.95,463.95,463.95,150,8550
17.03.20 09:36:59,491.35,491.85,491.35,491.85,225,8550
17.03.20 09:37:59,491.45,491.45,491.45,491.45,150,8550
17.03.20 09:38:59,500.25,500.25,490.55,490.55,375,9000
17.03.20 09:39:59,495.00,495.00,495.00,495.00,75,9000
17.03.20 09:40:59,503.55,505.90,490.25,491.05,1950,9000
17.03.20 09:41:59,483.90,494.45,483.90,494.45,375,9150
17.03.20 09:42:59,515.00,524.00,513.15,513.15,600,9150
17.03.20 09:43:59,505.00,505.00,505.00,505.00,75,9150
17.03.20 09:44:59,507.95,507.95,501.00,501.00,675,9225
17.03.20 09:45:59,510.80,510.80,510.80,510.80,75,9225
17.03.20 09:46:59,511.00,511.00,498.95,498.95,225,9225
17.03.20 09:48:59,487.05,487.80,487.05,487.80,150,9375
17.03.20 09:49:59,492.95,497.75,492.95,497.10,225,9375
17.03.20 09:50:59,494.95,494.95,494.95,494.95,75,9375
17.03.20 09:52:59,515.00,520.00,515.00,520.00,150,9375
17.03.20 09:53:59,525.00,526.40,517.30,518.00,600,9150
17.03.20 09:54:59,515.15,530.00,515.15,530.00,450,9150
17.03.20 09:55:59,529.35,538.20,523.60,523.60,600,9150
17.03.20 09:56:59,526.00,526.00,518.40,524.05,300,9150
17.03.20 09:57:59,513.10,523.50,513.10,520.00,450,9150
17.03.20 09:58:59,530.40,530.40,525.95,528.60,300,9150
17.03.20 09:59:59,525.50,525.50,521.45,525.00,225,9375
17.03.20 10:00:59,529.95,541.45,529.95,541.45,300,9375
17.03.20 10:01:59,530.80,530.80,530.80,530.80,75,9375
17.03.20 10:03:59,541.00,541.00,541.00,541.00,75,9675
17.03.20 10:05:59,490.00,490.00,490.00,490.00,75,9450
17.03.20 10:08:59,513.35,513.35,513.35,513.35,75,9450
17.03.20 10:09:59,516.75,516.75,516.75,516.75,75,9450
17.03.20 10:11:59,525.05,525.05,525.05,525.05,75,9450
17.03.20 10:13:59,525.05,532.85,525.05,532.85,150,9450
17.03.20 10:20:59,511.55,511.55,511.55,511.55,2625,9525
17.03.20 10:25:59,540.00,540.00,540.00,540.00,600,12150
17.03.20 10:30:59,557.95,557.95,557.95,557.95,75,12150
17.03.20 10:31:59,538.05,538.05,538.05,538.05,75,12150
17.03.20 10:32:59,538.00,538.80,538.00,538.70,1275,12075
17.03.20 10:33:59,538.70,538.70,538.70,538.70,75,12075
17.03.20 10:34:59,537.40,537.40,537.40,537.40,300,12075
17.03.20 10:35:59,532.80,532.80,532.80,532.80,75,12075
17.03.20 10:36:59,528.05,528.05,527.10,527.10,600,13350
17.03.20 10:43:59,530.00,530.00,530.00,530.00,75,13350
17.03.20 10:48:59,530.00,530.00,530.00,530.00,75,13350
17.03.20 10:49:59,536.95,536.95,536.95,536.95,75,13350
17.03.20 10:58:59,516.00,516.00,516.00,516.00,225,13275
17.03.20 11:00:59,500.00,500.00,492.20,492.20,225,13500
