0,1,2,3,4,5,6,7
02.11.20 12:20:59,166.80,166.80,165.80,165.80,375,0,166.00
03.11.20 09:59:59,176.60,176.60,176.60,176.60,75,375,176.60
03.11.20 10:11:59,162.70,162.70,162.70,162.70,75,375,169.65
03.11.20 10:52:59,160.00,160.00,160.00,160.00,75,375,166.43
03.11.20 11:43:59,162.55,162.55,162.55,162.55,300,300,164.15
03.11.20 13:48:59,141.90,141.90,141.90,141.90,300,150,156.06
04.11.20 10:04:59,87.20,87.20,87.20,87.20,75,450,87.20
04.11.20 12:42:59,112.00,112.00,112.00,112.00,150,450,103.73
04.11.20 12:57:59,99.40,99.40,99.40,99.40,150,600,102.00
04.11.20 13:14:59,133.40,133.40,133.40,133.40,75,450,107.23
04.11.20 13:19:59,152.35,152.35,152.35,152.35,225,450,122.27
04.11.20 13:26:59,136.40,136.40,136.40,136.40,75,450,123.68
05.11.20 10:44:59,58.00,58.00,58.00,58.00,75,525,58.00
05.11.20 10:53:59,71.85,71.85,71.85,71.85,75,600,64.92
05.11.20 11:31:59,52.60,52.60,52.60,52.60,150,600,58.76
05.11.20 11:46:59,51.00,51.00,51.00,51.00,75,750,57.21
05.11.20 12:38:59,47.90,47.90,47.90,47.90,75,825,55.65
05.11.20 13:48:59,46.00,46.00,46.00,46.00,225,900,52.43
05.11.20 13:49:59,46.00,46.00,46.00,46.00,150,900,51.26
05.11.20 14:15:59,43.00,43.00,43.00,43.00,75,900,50.57
05.11.20 14:21:59,43.00,43.00,43.00,43.00,75,975,49.99
05.11.20 14:40:59,53.50,53.50,53.50,53.50,150,1050,50.46
05.11.20 14:46:59,39.30,39.30,39.30,39.30,300,1200,48.11
05.11.20 15:06:59,42.00,42.00,42.00,42.00,150,900,47.53
05.11.20 15:14:59,39.30,39.30,39.30,39.30,150,1050,46.81
05.11.20 15:23:59,39.55,39.55,39.55,39.55,75,1200,46.51
05.11.20 15:28:59,37.55,37.55,37.55,37.55,75,1200,46.15
06.11.20 09:41:59,31.00,31.00,31.00,31.00,75,1200,31.00
06.11.20 09:42:59,30.45,30.45,30.45,30.45,75,1200,30.72
06.11.20 09:43:59,30.50,30.50,30.00,30.00,300,1200,30.32
06.11.20 09:47:59,28.40,28.40,28.35,28.35,450,1425,29.35
06.11.20 09:49:59,27.95,28.05,27.95,28.00,525,1425,28.86
06.11.20 09:51:59,28.95,28.95,28.95,28.95,75,1875,28.86
06.11.20 10:14:59,28.00,28.00,28.00,28.00,150,1875,28.78
06.11.20 10:23:59,28.85,28.85,28.85,28.85,75,2025,28.78
06.11.20 10:25:59,27.35,27.35,27.35,27.35,75,2025,28.72
06.11.20 10:34:59,28.55,28.55,28.55,28.55,75,2025,28.72
06.11.20 10:38:59,28.55,28.55,28.55,28.55,150,1950,28.70
06.11.20 10:46:59,29.05,29.05,29.05,29.05,150,2100,28.73
06.11.20 10:52:59,30.45,30.45,30.45,30.45,75,1950,28.79
06.11.20 10:57:59,31.90,31.90,31.90,31.90,75,1950,28.89
06.11.20 11:17:59,29.20,29.40,29.20,29.40,150,1950,28.91
06.11.20 11:30:59,29.00,29.00,29.00,29.00,75,1800,28.91
06.11.20 11:50:59,30.05,30.05,30.05,30.05,300,1800,29.03
06.11.20 12:49:59,28.45,28.45,28.45,28.45,75,1875,29.02
06.11.20 12:56:59,26.55,26.55,26.55,26.55,75,1875,28.96
06.11.20 13:26:59,28.60,28.60,28.60,28.60,75,1875,28.95
06.11.20 13:40:59,26.60,26.60,26.10,26.10,900,1800,28.42
06.11.20 13:43:59,26.45,26.45,26.45,26.45,150,2625,28.34
06.11.20 13:47:59,25.35,25.80,25.35,25.80,150,2475,28.25
06.11.20 14:01:59,25.80,25.80,25.80,25.80,75,2550,28.20
06.11.20 14:02:59,25.80,25.80,25.80,25.80,150,2550,28.12
06.11.20 14:22:59,26.90,26.90,26.90,26.90,300,2700,28.05
06.11.20 14:31:59,28.00,28.00,28.00,28.00,225,2925,28.05
06.11.20 14:48:59,26.95,27.00,26.95,27.00,225,3150,28.00
06.11.20 15:00:59,25.55,25.55,25.55,25.55,150,2925,27.93
06.11.20 15:16:59,29.30,29.30,29.30,29.30,150,2775,27.94
06.11.20 15:22:59,25.55,25.55,25.55,25.55,75,2850,27.91
06.11.20 15:23:59,27.30,27.30,27.30,27.30,75,2850,27.90
06.11.20 15:26:59,27.30,27.30,27.30,27.30,75,2925,27.89
09.11.20 09:20:59,16.35,16.35,16.35,16.35,75,2925,16.35
09.11.20 09:22:59,17.10,17.10,17.10,17.10,450,2925,16.98
09.11.20 09:24:59,16.85,16.85,16.85,16.85,75,2925,16.96
09.11.20 09:27:59,16.00,16.00,16.00,16.00,75,2925,16.86
09.11.20 09:28:59,16.00,16.00,16.00,16.00,375,2925,16.55
09.11.20 09:31:59,15.95,16.10,15.95,16.10,300,3375,16.43
09.11.20 09:34:59,16.00,16.00,16.00,16.00,75,3825,16.41
09.11.20 09:36:59,16.75,16.85,15.95,16.85,225,4125,16.42
09.11.20 09:40:59,16.85,16.95,16.85,16.95,225,4200,16.48
09.11.20 09:41:59,16.95,17.00,16.95,17.00,375,4200,16.56
09.11.20 09:43:59,16.45,16.55,16.45,16.55,150,4800,16.56
09.11.20 09:48:59,15.90,15.90,15.85,15.90,375,4875,16.47
09.11.20 09:52:59,15.80,15.80,15.80,15.80,75,4800,16.45
09.11.20 09:55:59,16.75,16.75,16.75,16.75,75,4800,16.46
09.11.20 09:57:59,15.50,15.50,15.50,15.50,450,4425,16.39
09.11.20 09:58:59,18.40,18.40,18.40,18.40,450,4425,16.60
09.11.20 10:01:59,16.95,16.95,16.95,16.95,150,4200,16.61
09.11.20 10:04:59,16.40,16.40,16.40,16.40,150,3975,16.61
09.11.20 10:05:59,16.40,16.40,16.40,16.40,150,4050,16.60
09.11.20 10:06:59,16.40,16.40,16.40,16.40,75,4050,16.60
09.11.20 10:10:59,16.20,16.20,16.20,16.20,75,3825,16.59
09.11.20 10:16:59,15.95,15.95,15.95,15.95,75,3675,16.58
09.11.20 10:17:59,16.00,16.00,16.00,16.00,675,3675,16.50
09.11.20 10:19:59,15.85,15.85,15.85,15.85,75,3675,16.49
09.11.20 10:20:59,15.90,15.90,15.90,15.90,75,4200,16.48
09.11.20 10:24:59,16.30,16.30,16.30,16.30,75,4200,16.48
09.11.20 10:27:59,16.25,16.25,16.25,16.25,1275,4200,16.44
09.11.20 10:28:59,16.40,16.40,16.40,16.40,75,4200,16.44
09.11.20 10:29:59,16.15,16.15,16.15,16.15,75,4200,16.43
09.11.20 10:32:59,15.90,15.90,15.90,15.90,75,5250,16.43
09.11.20 10:33:59,16.00,16.00,16.00,16.00,75,4500,16.42
09.11.20 10:38:59,15.90,15.90,15.90,15.90,75,4500,16.42
09.11.20 10:39:59,15.80,15.80,15.60,15.60,300,4500,16.38
09.11.20 10:40:59,15.50,15.50,15.50,15.50,75,4500,16.38
09.11.20 10:53:59,16.00,16.00,16.00,16.00,75,4800,16.37
09.11.20 10:54:59,15.75,15.75,15.75,15.75,75,4800,16.37
09.11.20 10:56:59,15.60,15.60,15.35,15.35,1050,5400,16.26
09.11.20 11:00:59,15.50,15.50,15.50,15.50,450,5325,16.22
09.11.20 11:10:59,15.75,15.75,15.75,15.75,75,5325,16.22
09.11.20 11:11:59,15.70,15.70,15.70,15.70,150,5325,16.21
09.11.20 11:18:59,15.20,15.20,15.20,15.20,75,5325,16.20
09.11.20 11:22:59,14.95,14.95,14.95,14.95,525,5325,16.14
09.11.20 11:31:59,15.30,15.30,15.30,15.30,75,4800,16.13
09.11.20 11:32:59,15.45,15.45,15.45,15.45,75,4800,16.13
09.11.20 11:33:59,15.70,15.70,15.70,15.70,150,4950,16.12
09.11.20 11:34:59,15.70,15.70,15.70,15.70,75,4950,16.12
09.11.20 11:38:59,15.70,16.20,15.70,16.20,825,4950,16.09
09.11.20 11:40:59,16.00,16.10,16.00,16.10,300,5250,16.09
09.11.20 11:41:59,16.10,16.10,16.10,16.10,75,5250,16.09
09.11.20 11:48:59,15.10,15.10,15.10,15.10,75,4800,16.08
09.11.20 11:51:59,14.90,14.90,14.90,14.90,225,4875,16.06
09.11.20 11:55:59,15.00,15.00,15.00,15.00,75,5100,16.05
09.11.20 12:00:59,14.75,14.75,14.75,14.75,75,5100,16.05
09.11.20 12:05:59,14.85,14.85,14.85,14.85,75,4950,16.04
09.11.20 12:08:59,15.35,15.35,15.35,15.35,75,4950,16.03
09.11.20 12:14:59,15.85,15.85,15.85,15.85,75,5025,16.03
09.11.20 12:20:59,15.00,15.00,15.00,15.00,75,5025,16.03
09.11.20 12:51:59,14.75,14.75,14.75,14.75,75,5100,16.02
09.11.20 13:31:59,14.00,14.00,13.40,13.40,300,5175,15.96
09.11.20 13:32:59,13.30,13.30,13.30,13.30,75,5175,15.95
09.11.20 13:35:59,13.30,13.30,13.30,13.30,150,5475,15.92
09.11.20 13:38:59,13.20,13.20,13.00,13.00,300,5625,15.85
09.11.20 13:39:59,13.00,13.00,13.00,13.00,75,5700,15.83
09.11.20 13:43:59,13.20,13.20,13.20,13.20,150,5700,15.81
09.11.20 13:45:59,13.20,13.25,13.20,13.25,225,5700,15.76
09.11.20 13:46:59,13.35,13.45,13.35,13.45,300,5700,15.71
09.11.20 13:50:59,13.45,13.45,13.40,13.40,300,6000,15.66
09.11.20 13:53:59,13.00,13.00,12.70,12.70,300,6075,15.61
09.11.20 14:08:59,12.10,12.10,12.10,12.10,75,5325,15.59
09.11.20 14:10:59,12.00,12.00,12.00,12.00,150,5325,15.55
09.11.20 14:12:59,11.70,11.70,11.70,11.70,1125,5325,15.28
09.11.20 14:16:59,12.20,12.20,12.20,12.20,75,6150,15.26
09.11.20 14:17:59,12.30,12.60,12.30,12.60,750,6150,15.14
09.11.20 14:18:59,12.60,12.85,12.60,12.85,150,6750,15.11
09.11.20 14:19:59,12.90,12.90,12.90,12.90,150,6750,15.10
09.11.20 14:20:59,12.95,13.15,12.95,13.15,150,6750,15.08
09.11.20 14:25:59,13.15,13.15,13.15,13.15,75,7125,15.07
09.11.20 14:32:59,12.85,12.85,12.85,12.85,150,7425,15.05
09.11.20 14:33:59,13.00,13.05,13.00,13.05,150,6600,15.03
09.11.20 14:37:59,13.05,13.05,13.05,13.05,150,6750,15.02
09.11.20 14:40:59,12.40,12.75,12.40,12.75,300,6900,14.97
09.11.20 14:43:59,12.65,12.65,12.65,12.65,75,7200,14.96
09.11.20 14:44:59,12.65,12.65,12.65,12.65,75,7200,14.95
09.11.20 14:45:59,12.65,12.70,12.65,12.70,150,7350,14.94
09.11.20 14:52:59,12.65,12.65,12.65,12.65,150,7425,14.92
09.11.20 15:00:59,12.65,12.70,12.65,12.70,225,7575,14.89
09.11.20 15:03:59,12.30,12.30,12.30,12.30,150,7575,14.87
09.11.20 15:04:59,12.40,12.40,12.40,12.40,150,7350,14.85
09.11.20 15:11:59,12.40,12.40,12.40,12.40,150,7200,14.83
09.11.20 15:21:59,11.70,11.70,11.70,11.70,225,7125,14.79
09.11.20 15:23:59,12.05,12.05,12.05,12.05,75,7350,14.78
09.11.20 15:30:00,12.40,12.40,12.40,12.40,450,7350,14.73
10.11.20 09:19:59,11.50,11.50,11.50,11.50,75,7350,11.50
10.11.20 09:25:59,11.25,11.25,11.25,11.25,75,7350,11.37
10.11.20 09:35:59,11.20,11.20,11.20,11.20,150,7425,11.28
10.11.20 09:36:59,11.20,11.20,11.20,11.20,675,7425,11.23
10.11.20 09:42:59,10.35,10.35,10.35,10.35,75,7425,11.16
10.11.20 09:43:59,9.50,9.50,9.50,9.50,75,7425,11.05
10.11.20 09:45:59,10.20,21.05,10.20,10.20,2100,7200,11.28
10.11.20 09:50:59,9.70,9.70,9.70,9.70,75,7200,11.25
10.11.20 09:57:59,9.20,9.20,9.20,9.20,75,7125,11.20
10.11.20 10:06:59,9.10,9.10,9.10,9.10,75,7125,11.16
10.11.20 10:09:59,9.10,9.10,9.10,9.10,75,7125,11.11
10.11.20 10:29:59,9.05,9.05,9.05,9.05,75,6450,11.07
10.11.20 10:31:59,9.00,9.00,9.00,9.00,75,6375,11.03
10.11.20 10:52:59,7.80,7.90,7.80,7.90,675,6375,10.53
10.11.20 10:58:59,8.45,8.45,8.45,8.45,150,5700,10.46
10.11.20 11:06:59,8.35,8.55,8.35,8.55,150,5850,10.40
10.11.20 11:24:59,8.80,8.90,8.80,8.90,150,5925,10.35
10.11.20 11:25:59,9.10,9.20,9.10,9.20,150,5925,10.31
10.11.20 11:26:59,9.10,9.10,9.05,9.05,225,6375,10.26
10.11.20 11:27:59,9.10,9.10,9.10,9.10,225,0,10.21
10.11.20 11:29:59,8.70,8.70,8.70,8.70,75,6375,10.19
10.11.20 11:31:59,8.40,8.50,8.40,8.50,450,6675,10.06
10.11.20 11:32:59,8.65,8.65,8.65,8.65,225,6675,10.00
10.11.20 11:33:59,8.80,8.80,8.80,8.80,75,7350,9.99
10.11.20 11:34:59,9.05,9.05,9.05,9.05,150,7350,9.97
10.11.20 11:41:59,9.10,9.15,9.10,9.15,300,7500,9.93
10.11.20 11:42:59,9.40,9.40,9.20,9.20,450,7500,9.89
10.11.20 11:44:59,9.50,9.50,9.50,9.50,75,7500,9.88
10.11.20 11:47:59,9.90,9.90,9.90,9.90,75,7500,9.88
10.11.20 11:54:59,9.85,9.85,9.80,9.80,225,6825,9.88
10.11.20 11:56:59,9.55,9.55,9.55,9.55,225,6825,9.87
10.11.20 11:58:59,9.55,9.55,9.55,9.55,375,6900,9.85
10.11.20 11:59:59,9.30,9.30,9.30,9.30,75,7275,9.85
10.11.20 12:00:59,9.00,9.00,9.00,9.00,375,7275,9.81
10.11.20 12:02:59,9.05,9.10,9.05,9.10,150,7275,9.80
10.11.20 12:03:59,9.05,9.05,9.05,9.05,75,6975,9.79
10.11.20 12:04:59,9.10,9.10,9.10,9.10,225,6975,9.77
10.11.20 12:06:59,8.85,8.85,8.50,8.55,1350,6900,9.64
10.11.20 12:07:59,8.50,8.50,8.40,8.40,450,6900,9.59
10.11.20 12:08:59,8.10,8.10,8.10,8.10,225,6900,9.56
10.11.20 12:09:59,8.05,8.05,7.90,7.90,525,6600,9.49
10.11.20 12:10:59,7.95,8.10,7.95,7.95,600,6600,9.42
10.11.20 12:11:59,8.15,8.15,8.15,8.15,150,6600,9.40
10.11.20 12:17:59,8.30,8.30,8.30,8.30,225,5250,9.38
10.11.20 12:18:59,8.30,8.30,8.30,8.30,75,5250,9.37
10.11.20 12:19:59,8.30,8.30,8.30,8.30,75,5250,9.37
10.11.20 12:24:59,8.20,8.20,8.20,8.20,75,4950,9.36
10.11.20 12:26:59,8.20,8.20,8.20,8.20,75,4950,9.35
10.11.20 12:29:59,8.40,8.40,8.35,8.35,150,4950,9.34
10.11.20 12:30:59,8.15,8.15,8.15,8.15,75,4950,9.34
10.11.20 12:32:59,8.00,8.00,8.00,8.00,375,4950,9.30
10.11.20 12:37:59,8.05,8.05,8.05,8.05,75,5025,9.29
10.11.20 12:38:59,8.15,8.15,8.00,8.00,150,5025,9.28
10.11.20 12:42:59,8.20,8.20,8.20,8.20,150,5175,9.27
10.11.20 12:44:59,8.20,8.20,8.20,8.20,75,5175,9.26
10.11.20 12:52:59,8.20,8.20,8.20,8.20,75,5175,9.26
10.11.20 12:53:59,8.15,8.30,8.15,8.20,825,5175,9.20
10.11.20 12:57:59,8.10,8.20,8.10,8.20,675,5175,9.16
10.11.20 13:00:59,7.95,7.95,7.95,7.95,150,5250,9.14
10.11.20 13:03:59,8.15,8.35,8.15,8.35,600,5175,9.11
10.11.20 13:08:59,8.05,8.35,8.05,8.05,600,5250,9.08
10.11.20 13:16:59,8.25,8.25,8.25,8.25,75,5175,9.08
10.11.20 13:19:59,8.20,8.20,8.20,8.20,75,5250,9.07
10.11.20 13:21:59,8.10,8.10,8.10,8.10,225,5175,9.06
10.11.20 13:22:59,8.45,8.45,8.45,8.45,300,5175,9.05
10.11.20 13:29:59,8.50,8.65,8.50,8.65,750,5175,9.03
10.11.20 13:30:59,8.30,8.30,8.30,8.30,150,5625,9.03
10.11.20 13:31:59,8.35,8.35,8.35,8.35,75,5625,9.02
10.11.20 13:36:59,8.20,8.65,8.20,8.65,1050,5475,9.00
10.11.20 13:38:59,8.40,8.40,8.40,8.40,75,5475,8.99
10.11.20 13:40:59,8.35,8.35,8.35,8.35,450,6375,8.98
10.11.20 13:42:59,8.15,8.15,8.15,8.15,75,0,8.98
10.11.20 13:44:59,8.70,8.70,8.70,8.70,75,6525,8.97
10.11.20 13:45:59,8.60,8.75,8.60,8.75,675,6525,8.97
10.11.20 13:46:59,8.35,8.55,8.30,8.35,1050,6525,8.94
10.11.20 13:58:59,8.55,8.55,8.55,8.55,150,6225,8.94
10.11.20 14:03:59,8.60,8.60,8.60,8.60,675,6300,8.93
10.11.20 14:05:59,8.55,8.75,8.55,8.75,1875,6300,8.90
10.11.20 14:09:59,9.00,9.00,9.00,9.00,150,6300,8.90
10.11.20 14:10:59,9.15,9.60,9.15,9.60,750,6300,8.92
10.11.20 14:11:59,9.45,9.65,9.45,9.65,600,6300,8.93
10.11.20 14:12:59,9.35,9.35,9.35,9.35,150,6300,8.94
10.11.20 14:13:59,9.20,9.55,9.20,9.55,375,6150,8.94
10.11.20 14:14:59,9.75,9.95,9.75,9.95,375,6150,8.95
10.11.20 14:15:59,10.35,10.35,10.20,10.20,450,6075,8.98
10.11.20 14:16:59,9.55,9.55,9.45,9.45,525,6075,8.98
10.11.20 14:17:59,9.70,9.70,9.60,9.60,225,6075,8.99
10.11.20 14:18:59,9.50,9.55,9.40,9.40,300,5925,8.99
10.11.20 14:19:59,9.45,9.45,9.45,9.45,75,5925,8.99
10.11.20 14:20:59,8.90,8.95,8.90,8.95,150,5925,8.99
10.11.20 14:22:59,8.50,8.65,8.50,8.65,150,4875,8.99
10.11.20 14:23:59,8.75,8.75,8.75,8.75,75,4875,8.99
10.11.20 14:24:59,8.80,8.80,8.80,8.80,75,4875,8.99
10.11.20 14:27:59,8.45,8.45,8.40,8.40,150,5250,8.99
10.11.20 14:29:59,8.50,8.55,8.50,8.55,225,5250,8.98
10.11.20 14:30:59,8.80,8.80,8.55,8.55,225,5175,8.98
10.11.20 14:31:59,8.55,8.55,8.30,8.30,150,5175,8.98
10.11.20 14:32:59,8.10,8.35,7.95,8.30,525,5175,8.96
10.11.20 14:33:59,8.35,8.35,8.00,8.00,675,5100,8.95
10.11.20 14:34:59,7.80,7.80,7.80,7.80,75,5100,8.94
10.11.20 14:35:59,7.85,7.85,7.85,7.85,75,5100,8.94
10.11.20 14:38:59,8.25,8.25,8.25,8.25,300,5325,8.93
10.11.20 14:39:59,8.25,8.25,8.25,8.25,300,5325,8.93
10.11.20 14:40:59,8.05,8.05,8.05,8.05,75,4950,8.92
10.11.20 14:41:59,8.35,8.35,8.35,8.35,75,4950,8.92
10.11.20 14:42:59,8.25,8.25,8.25,8.25,150,5250,8.92
10.11.20 14:43:59,8.20,8.20,8.20,8.20,150,5250,8.92
10.11.20 14:45:59,8.10,8.10,8.10,8.10,150,5250,8.91
10.11.20 14:46:59,8.20,8.20,8.20,8.20,150,5400,8.91
10.11.20 14:48:59,7.90,7.90,7.90,7.90,75,5400,8.91
10.11.20 14:49:59,8.10,8.10,8.10,8.10,150,5400,8.90
10.11.20 14:53:59,8.35,8.35,8.35,8.35,75,5325,8.90
10.11.20 14:54:59,8.65,8.70,8.65,8.70,300,5325,8.90
10.11.20 14:55:59,8.80,9.20,8.80,9.20,450,5100,8.90
10.11.20 14:56:59,9.25,9.75,9.25,9.75,675,5100,8.91
10.11.20 14:57:59,9.90,10.00,9.90,10.00,375,5100,8.93
10.11.20 14:59:59,10.10,10.10,10.10,10.10,300,6000,8.93
10.11.20 15:00:59,9.95,10.00,9.80,9.80,225,6000,8.94
10.11.20 15:03:59,9.45,9.45,9.45,9.45,75,5700,8.94
10.11.20 15:04:59,9.35,9.35,9.20,9.20,150,5700,8.94
10.11.20 15:05:59,9.30,9.35,9.20,9.20,450,5700,8.95
10.11.20 15:06:59,9.10,9.10,9.10,9.10,75,5700,8.95
10.11.20 15:08:59,9.35,9.35,9.35,9.35,225,5325,8.95
10.11.20 15:10:59,9.40,9.40,9.40,9.40,75,5025,8.95
10.11.20 15:11:59,9.45,9.45,9.45,9.45,75,5025,8.95
10.11.20 15:12:59,9.25,9.25,9.25,9.25,150,5025,8.95
10.11.20 15:16:59,9.15,9.15,9.15,9.15,75,5025,8.95
10.11.20 15:18:59,9.05,9.05,8.95,8.95,300,5025,8.95
10.11.20 15:19:59,9.20,9.20,9.15,9.15,525,5325,8.96
10.11.20 15:20:59,9.15,9.25,9.15,9.25,300,5325,8.96
10.11.20 15:22:59,9.35,9.35,9.35,9.35,75,5100,8.96
10.11.20 15:23:59,9.35,9.35,9.35,9.35,150,5100,8.96
10.11.20 15:25:59,9.30,9.30,9.25,9.25,300,5025,8.96
10.11.20 15:27:59,9.35,9.60,9.35,9.60,675,5025,8.97
10.11.20 15:28:59,9.55,9.60,9.55,9.60,150,5625,8.97
10.11.20 15:30:00,9.70,9.70,6.30,6.30,375,5625,8.97
11.11.20 09:20:59,8.30,8.30,8.30,8.30,375,4725,8.30
11.11.20 09:22:59,8.20,8.20,8.00,8.00,300,4725,8.22
11.11.20 09:23:59,8.20,8.20,8.20,8.20,150,4725,8.21
11.11.20 09:26:59,8.15,8.15,8.15,8.15,75,4725,8.21
11.11.20 09:32:59,8.00,8.00,8.00,8.00,75,4650,8.19
11.11.20 09:42:59,8.10,8.10,8.10,8.10,300,4650,8.17
11.11.20 11:45:59,11.50,11.50,11.50,11.50,75,4725,8.35
11.11.20 11:53:59,12.05,12.05,12.05,12.05,75,4725,8.55
11.11.20 11:54:59,9.70,9.70,9.70,9.70,75,4725,8.61
11.11.20 11:56:59,12.10,12.10,12.10,12.10,75,4725,8.77
11.11.20 11:57:59,12.10,12.10,12.10,12.10,75,4800,8.92
11.11.20 12:00:59,12.05,12.05,12.05,12.05,150,4800,9.18
11.11.20 12:11:59,10.00,10.00,10.00,10.00,75,4950,9.22
11.11.20 12:15:59,9.10,9.10,9.10,9.10,225,0,9.20
11.11.20 12:17:59,9.15,9.15,9.15,9.15,150,5100,9.20
11.11.20 12:22:59,9.15,9.15,9.15,9.15,300,5325,9.19
11.11.20 12:32:59,9.15,9.15,9.15,9.15,450,5550,9.19
11.11.20 13:55:59,5.30,5.30,5.30,5.30,1650,5100,8.15
11.11.20 13:57:59,7.90,8.00,7.90,8.00,675,5025,8.12
11.11.20 13:58:59,7.95,7.95,7.90,7.90,150,5025,8.12
11.11.20 13:59:59,7.95,7.95,7.95,7.95,150,5025,8.11
11.11.20 14:01:59,7.90,7.90,7.90,7.90,150,0,8.11
11.11.20 14:02:59,7.90,7.90,7.90,7.90,225,5100,8.10
11.11.20 14:08:59,7.70,7.70,7.70,7.70,225,5100,8.08
11.11.20 14:09:59,7.70,7.70,7.70,7.70,150,5100,8.08
11.11.20 14:14:59,7.70,7.70,7.70,7.70,75,5175,8.07
11.11.20 14:35:59,8.15,8.15,8.15,8.15,750,5175,8.08
11.11.20 14:39:59,7.45,7.45,7.45,7.45,300,5925,8.05
11.11.20 14:40:59,7.45,7.45,7.45,7.45,150,5925,8.04
11.11.20 14:41:59,7.80,7.80,7.70,7.70,600,5925,8.02
11.11.20 14:43:59,7.70,7.70,7.70,7.70,75,5700,8.02
11.11.20 15:08:59,7.80,7.80,7.80,7.80,150,4800,8.01
11.11.20 15:11:59,8.85,8.85,8.85,8.85,75,4725,8.02
11.11.20 15:12:59,8.00,8.00,8.00,8.00,75,4725,8.02
11.11.20 15:15:59,8.00,8.00,8.00,8.00,375,5175,8.02
11.11.20 15:25:59,8.00,8.00,8.00,8.00,75,5625,8.02
11.11.20 15:30:00,10.10,10.10,10.10,10.10,75,5625,8.04
12.11.20 09:34:59,5.50,5.50,5.50,5.50,450,4800,5.50
12.11.20 09:35:59,5.00,5.00,5.00,5.00,450,4800,5.25
12.11.20 10:01:59,4.80,4.80,4.40,4.40,150,4800,5.15
