0,1,2,3,4,5,6,7
11.11.20 10:58:59,222.35,222.35,222.35,222.35,75,0,222.35
11.11.20 11:03:59,250.65,250.65,250.65,250.65,75,75,236.50
11.11.20 14:14:59,226.30,226.30,217.00,217.00,150,150,229.07
11.11.20 14:17:59,217.00,217.00,217.00,217.00,75,300,226.66
11.11.20 14:22:59,220.55,220.55,220.55,220.55,75,300,225.64
11.11.20 14:39:59,207.95,207.95,207.95,207.95,75,300,223.11
11.11.20 15:10:59,202.00,202.00,202.00,202.00,75,375,220.47
11.11.20 15:14:59,204.45,204.45,204.45,204.45,75,450,218.69
11.11.20 15:16:59,200.00,200.00,200.00,200.00,75,525,216.82
11.11.20 15:30:00,200.00,200.00,187.35,187.35,150,600,212.96
12.11.20 09:20:59,197.35,197.35,197.35,197.35,75,675,197.35
12.11.20 09:29:59,229.60,230.00,229.60,230.00,1200,675,227.72
12.11.20 09:36:59,229.10,229.10,229.10,229.10,75,675,227.80
12.11.20 09:38:59,215.85,215.85,215.85,215.85,75,675,227.17
12.11.20 09:40:59,236.95,237.05,234.70,237.05,1500,1800,231.96
12.11.20 09:41:59,239.00,239.00,239.00,239.00,75,1800,232.14
12.11.20 09:42:59,238.70,238.70,238.70,238.70,75,1800,232.30
12.11.20 09:48:59,229.00,229.00,229.00,229.00,75,1800,232.22
12.11.20 09:49:59,231.90,231.95,225.90,225.90,525,1800,232.00
12.11.20 09:51:59,236.25,239.20,234.65,234.65,225,3225,232.27
12.11.20 09:52:59,226.15,226.15,226.15,226.15,75,3225,232.16
12.11.20 09:53:59,231.00,231.00,231.00,231.00,75,3225,232.14
12.11.20 09:59:59,231.00,231.00,231.00,231.00,75,3525,232.12
12.11.20 10:01:59,225.70,225.70,223.90,223.90,825,3525,230.89
12.11.20 10:02:59,222.30,222.80,221.45,222.80,1650,3525,228.66
12.11.20 10:03:59,224.85,225.05,224.85,225.05,1050,3600,228.11
12.11.20 10:04:59,226.85,232.40,226.85,232.40,2925,3600,228.30
12.11.20 10:05:59,230.70,232.20,230.70,232.20,2175,2925,228.86
12.11.20 10:06:59,231.95,231.95,230.65,230.80,600,2925,228.95
12.11.20 10:07:59,234.55,234.55,234.55,234.55,75,2925,228.98
12.11.20 10:09:59,235.30,235.30,234.30,234.30,300,5025,229.11
12.11.20 10:11:59,234.50,234.50,233.60,233.60,150,5400,229.17
12.11.20 10:15:59,224.95,224.95,224.95,224.95,225,5475,229.09
12.11.20 10:17:59,227.90,227.90,227.90,227.90,75,5250,229.09
12.11.20 10:19:59,222.30,225.70,221.75,225.70,1575,5250,228.48
12.11.20 10:20:59,226.30,227.70,225.90,227.70,1800,3000,228.24
12.11.20 10:21:59,226.25,226.25,226.00,226.00,1050,3000,228.13
12.11.20 10:22:59,230.90,230.90,230.90,230.90,75,3000,228.14
12.11.20 10:28:59,241.95,242.00,241.95,241.95,150,3225,228.25
12.11.20 10:29:59,242.20,244.45,242.20,244.45,225,3375,228.43
12.11.20 10:33:59,244.40,244.40,244.40,244.40,75,3375,228.49
12.11.20 10:38:59,239.80,239.80,239.60,239.60,975,3375,229.04
12.11.20 10:40:59,246.85,246.85,246.85,246.85,75,4200,229.10
12.11.20 10:43:59,250.30,250.30,250.30,250.30,75,4275,229.18
12.11.20 10:47:59,245.55,245.55,245.55,245.55,75,4275,229.24
12.11.20 10:48:59,237.40,237.40,236.65,236.65,600,4350,229.47
12.11.20 10:52:59,237.50,237.50,234.20,234.20,150,4950,229.51
12.11.20 11:02:59,234.70,234.70,234.70,234.70,1725,5025,229.87
12.11.20 11:05:59,230.80,230.80,230.80,230.80,75,4350,229.87
12.11.20 11:07:59,234.15,234.15,234.15,234.15,75,4350,229.88
12.11.20 11:08:59,236.50,238.50,236.50,238.50,150,4350,229.93
12.11.20 11:10:59,237.30,237.30,237.30,237.30,75,4350,229.96
12.11.20 11:13:59,238.85,238.85,238.85,238.85,450,4350,230.13
12.11.20 11:16:59,240.70,240.70,240.70,240.70,150,3900,230.19
12.11.20 11:18:59,244.70,244.70,244.65,244.65,150,3900,230.28
12.11.20 11:20:59,243.50,243.50,243.50,243.50,150,3900,230.37
12.11.20 11:22:59,243.20,243.60,243.20,243.60,450,3900,230.61
12.11.20 11:24:59,241.80,241.80,241.80,241.80,150,3900,230.68
12.11.20 11:26:59,244.80,244.80,244.80,244.80,150,3900,230.76
12.11.20 11:28:59,237.55,237.55,234.90,234.90,150,3750,230.79
12.11.20 11:29:59,233.75,234.25,233.75,234.25,300,3750,230.83
12.11.20 11:31:59,229.85,229.85,229.85,229.85,75,3750,230.83
12.11.20 11:38:59,230.80,230.80,230.30,230.30,750,4350,230.83
12.11.20 11:39:59,227.95,228.85,227.95,228.85,450,4350,230.79
12.11.20 11:40:59,229.85,229.85,229.85,229.85,75,4350,230.78
12.11.20 11:43:59,230.85,230.85,230.85,230.85,750,4350,230.79
12.11.20 11:44:59,231.15,231.15,230.65,230.65,2475,4350,230.83
12.11.20 11:45:59,233.00,233.00,233.00,233.00,600,6525,230.87
12.11.20 11:47:59,235.00,235.00,235.00,235.00,75,6525,230.88
12.11.20 11:49:59,236.00,236.00,236.00,236.00,225,6600,230.92
12.11.20 11:50:59,236.00,236.00,236.00,236.00,300,6600,230.97
12.11.20 11:52:59,235.80,236.95,235.80,236.95,1500,6075,231.20
12.11.20 11:53:59,237.20,237.20,237.20,237.20,75,6075,231.22
12.11.20 11:56:59,237.90,237.90,237.90,237.90,75,4650,231.23
12.11.20 11:57:59,237.15,237.15,236.40,236.40,225,4650,231.27
12.11.20 12:01:59,233.60,233.60,233.60,233.60,75,4650,231.28
12.11.20 12:02:59,234.00,234.00,234.00,234.00,150,4650,231.29
12.11.20 12:03:59,231.55,231.55,231.55,231.55,75,4725,231.29
12.11.20 12:05:59,233.40,233.40,233.40,233.40,150,4725,231.30
12.11.20 12:11:59,233.10,233.10,233.10,233.10,75,4875,231.30
12.11.20 12:15:59,230.00,230.00,230.00,230.00,75,4875,231.30
12.11.20 12:16:59,235.15,235.15,235.15,235.15,225,4875,231.32
12.11.20 12:17:59,242.85,242.85,242.85,242.85,825,4875,231.60
12.11.20 12:20:59,247.85,253.70,247.85,253.70,450,4575,231.85
12.11.20 12:21:59,247.10,247.10,244.10,244.40,2475,5325,232.70
12.11.20 12:23:59,240.45,240.45,240.45,240.45,300,5325,232.76
12.11.20 12:24:59,238.75,239.65,237.10,237.10,2700,6075,233.18
12.11.20 12:25:59,242.10,243.00,240.45,240.45,1575,6075,233.52
12.11.20 12:26:59,242.65,242.65,242.65,242.65,150,6075,233.56
12.11.20 12:28:59,242.30,242.30,242.30,242.30,75,5400,233.57
12.11.20 12:29:59,239.35,240.15,235.95,235.95,1800,5400,233.78
12.11.20 12:30:59,215.00,220.80,212.35,220.80,9375,6825,230.87
12.11.20 12:31:59,221.20,224.65,221.20,224.30,5025,6825,230.21
12.11.20 12:32:59,223.30,223.30,223.30,223.30,450,6825,230.16
12.11.20 12:34:59,223.95,223.95,223.85,223.85,225,10275,230.13
12.11.20 12:35:59,221.60,222.65,221.60,222.65,150,10275,230.11
12.11.20 12:37:59,226.55,226.55,226.55,226.55,150,10350,230.10
12.11.20 12:38:59,227.55,227.55,227.55,227.55,450,10350,230.08
12.11.20 12:39:59,221.50,221.50,221.50,221.50,75,9900,230.07
12.11.20 12:42:59,220.85,220.85,220.85,220.85,75,9900,230.06
12.11.20 12:43:59,221.15,221.15,221.15,221.15,75,9900,230.05
12.11.20 12:45:59,221.15,221.15,221.15,221.15,1725,9975,229.80
12.11.20 12:46:59,222.05,228.55,222.05,228.55,225,9975,229.79
12.11.20 12:47:59,227.10,227.10,227.10,227.10,75,9975,229.79
12.11.20 12:51:59,226.20,226.20,226.20,226.20,75,9300,229.78
12.11.20 12:53:59,228.50,228.50,228.50,228.50,150,9300,229.78
12.11.20 12:54:59,229.30,229.30,229.30,229.30,75,9300,229.78
12.11.20 12:56:59,227.80,227.80,227.80,227.80,75,9300,229.78
12.11.20 12:57:59,223.85,223.85,223.85,223.85,75,9300,229.77
12.11.20 12:58:59,224.60,224.60,224.60,224.60,75,9300,229.76
12.11.20 12:59:59,223.30,223.30,223.30,223.30,225,9300,229.74
12.11.20 13:01:59,221.90,221.90,221.90,221.90,225,9225,229.71
12.11.20 13:04:59,244.95,244.95,239.85,239.85,1200,9150,229.95
12.11.20 13:07:59,236.55,238.00,236.55,238.00,225,8550,229.98
12.11.20 13:09:59,238.10,238.10,238.10,238.10,75,9000,229.99
12.11.20 13:10:59,240.45,240.45,235.85,235.85,225,9000,230.02
12.11.20 13:12:59,233.80,233.80,233.80,233.80,75,9075,230.02
12.11.20 13:13:59,233.05,233.05,233.05,233.05,300,9075,230.04
12.11.20 13:16:59,239.00,244.30,239.00,243.90,1350,9075,230.29
12.11.20 13:17:59,242.25,242.25,242.25,242.25,450,9075,230.37
12.11.20 13:18:59,251.75,251.75,250.25,250.25,750,9075,230.59
12.11.20 13:20:59,245.75,245.75,245.75,245.75,450,9075,230.69
12.11.20 13:21:59,247.30,261.25,247.30,255.90,1200,9300,231.10
12.11.20 13:22:59,254.25,254.25,254.25,254.25,450,9300,231.25
12.11.20 13:23:59,252.90,252.90,252.90,252.90,450,9300,231.39
12.11.20 13:24:59,256.15,261.20,256.15,257.30,1125,8925,231.81
12.11.20 13:25:59,262.00,267.50,262.00,267.10,1950,8925,232.70
12.11.20 13:26:59,261.25,261.25,261.25,261.25,300,8925,232.82
12.11.20 13:30:59,250.00,250.00,250.00,250.00,75,9450,232.84
12.11.20 13:41:59,268.10,268.10,268.10,268.10,75,9450,232.87
12.11.20 13:45:59,265.55,265.55,265.55,265.55,75,9375,232.90
