0,1,2,3,4,5,6,7
17.11.20 09:38:59,0.20,0.20,0.20,0.20,75,0,0.20
17.11.20 09:42:59,0.85,0.85,0.85,0.85,75,75,0.52
17.11.20 11:15:59,0.70,0.70,0.70,0.70,75,0,0.58
17.11.20 11:17:59,0.20,0.20,0.20,0.20,75,75,0.48
17.11.20 11:31:59,0.65,0.65,0.25,0.25,150,75,0.47
17.11.20 11:44:59,0.25,0.25,0.25,0.25,975,75,0.32
17.11.20 11:45:59,0.20,0.20,0.20,0.20,2400,1050,0.24
17.11.20 11:53:59,0.40,0.40,0.40,0.40,2550,4200,0.30
17.11.20 11:54:59,0.40,0.40,0.35,0.35,2475,4200,0.32
17.11.20 11:55:59,0.35,0.35,0.35,0.35,3825,4200,0.33
17.11.20 12:30:59,0.35,0.35,0.35,0.35,450,3675,0.33
17.11.20 12:50:59,0.55,0.55,0.40,0.40,150,3450,0.33
17.11.20 13:11:59,0.35,0.35,0.35,0.35,150,3450,0.33
17.11.20 15:06:59,0.60,0.65,0.60,0.65,2625,3600,0.38
17.11.20 15:08:59,0.65,0.65,0.65,0.65,150,3600,0.38
17.11.20 15:09:59,0.65,0.65,0.65,0.65,300,1050,0.39
17.11.20 15:10:59,0.65,0.65,0.65,0.65,450,1050,0.39
17.11.20 15:25:59,0.60,0.60,0.60,0.60,75,300,0.39
17.11.20 15:28:59,0.55,0.55,0.55,0.55,150,375,0.39
18.11.20 09:24:59,0.70,0.70,0.70,0.70,75,225,0.70
18.11.20 09:30:59,0.60,0.60,0.60,0.60,75,300,0.65
18.11.20 09:49:59,0.70,0.70,0.70,0.70,150,375,0.67
18.11.20 09:53:59,0.70,0.70,0.70,0.70,75,525,0.68
18.11.20 10:03:59,0.70,0.70,0.70,0.70,75,600,0.68
18.11.20 10:24:59,0.65,0.65,0.65,0.65,75,675,0.67
18.11.20 10:38:59,0.45,0.45,0.45,0.45,75,750,0.65
18.11.20 12:11:59,0.35,0.35,0.35,0.35,2625,2925,0.40
18.11.20 12:12:59,0.35,0.35,0.35,0.35,6075,2925,0.36
18.11.20 12:13:59,0.35,0.35,0.35,0.35,5700,2925,0.36
18.11.20 12:14:59,0.35,0.35,0.35,0.35,6675,3375,0.35
18.11.20 12:15:59,0.35,0.35,0.35,0.35,5925,3375,0.35
18.11.20 12:16:59,0.35,0.35,0.35,0.35,7425,3375,0.35
18.11.20 12:17:59,0.35,0.35,0.35,0.35,7275,6300,0.35
18.11.20 12:18:59,0.35,0.35,0.35,0.35,5325,6300,0.35
18.11.20 12:19:59,0.35,0.35,0.35,0.35,6300,6300,0.35
18.11.20 12:20:59,0.35,0.35,0.35,0.35,8175,7800,0.35
18.11.20 12:21:59,0.35,0.35,0.35,0.35,2850,7800,0.35
18.11.20 12:22:59,0.35,0.35,0.35,0.35,4050,7800,0.35
18.11.20 12:23:59,0.35,0.35,0.35,0.35,3600,7800,0.35
18.11.20 15:22:59,0.30,0.30,0.30,0.30,375,675,0.35
19.11.20 11:03:59,0.05,0.05,0.05,0.05,75,675,0.05
19.11.20 11:10:59,0.05,0.05,0.05,0.05,75,600,0.05
19.11.20 12:30:59,0.05,0.05,0.05,0.05,75,525,0.05
19.11.20 12:43:59,0.05,0.05,0.05,0.05,150,450,0.05
