0,1,2,3,4,5,6,7
22.09.20 10:06:59,1569.15,1569.15,1569.15,1569.15,25,0,1569.15
22.09.20 12:19:59,1470.55,1470.55,1470.55,1470.55,25,25,1519.85
22.09.20 13:00:59,1536.65,1536.65,1536.65,1536.65,25,25,1525.45
22.09.20 13:57:59,1434.90,1434.90,1434.90,1434.90,25,25,1502.81
23.09.20 12:01:59,1334.70,1334.70,1334.70,1334.70,25,25,1334.70
23.09.20 13:50:59,1200.00,1200.00,1200.00,1200.00,25,50,1267.35
23.09.20 14:02:59,1199.55,1199.55,1199.55,1199.55,25,50,1244.75
23.09.20 14:26:59,1280.00,1280.00,1280.00,1280.00,25,25,1253.56
23.09.20 14:42:59,1279.10,1279.10,1279.10,1279.10,25,25,1258.67
23.09.20 15:27:59,1413.00,1413.00,1413.00,1413.00,25,25,1284.39
24.09.20 13:50:59,1097.50,1097.50,1097.50,1097.50,25,25,1097.50
24.09.20 14:06:59,1053.30,1053.30,1053.30,1053.30,25,0,1075.40
24.09.20 14:13:59,1052.25,1052.25,1052.25,1052.25,25,75,1067.68
24.09.20 14:17:59,1078.10,1078.10,1078.10,1078.10,25,100,1070.28
24.09.20 15:09:59,1000.55,1000.55,1000.55,1000.55,25,125,1056.34
24.09.20 15:10:59,999.75,999.75,999.75,999.75,25,150,1046.90
24.09.20 15:16:59,980.10,980.10,953.90,953.90,250,175,993.74
24.09.20 15:17:59,968.00,968.00,968.00,968.00,25,175,992.22
24.09.20 15:18:59,967.80,967.80,967.80,967.80,25,175,990.86
24.09.20 15:19:59,967.80,968.00,967.80,968.00,50,350,988.57
24.09.20 15:20:59,991.85,991.85,991.85,991.85,50,350,988.86
24.09.20 15:21:59,990.45,990.45,980.25,987.75,150,350,987.63
24.09.20 15:24:59,994.75,994.75,992.90,992.90,50,350,988.05
24.09.20 15:25:59,999.35,999.35,999.35,999.35,25,500,988.41
24.09.20 15:26:59,995.00,995.00,995.00,995.00,75,500,988.99
24.09.20 15:27:59,982.55,982.55,975.00,975.00,75,500,988.06
24.09.20 15:28:59,1000.35,1000.35,1000.00,1000.00,200,525,990.19
24.09.20 15:30:00,992.80,992.80,992.80,992.80,50,525,990.30
25.09.20 09:15:59,1012.50,1051.45,995.65,995.65,75,725,1019.86
25.09.20 09:17:59,1020.00,1020.00,1020.00,1020.00,25,750,1019.90
25.09.20 09:19:59,1018.35,1018.35,1018.35,1018.35,25,750,1019.59
25.09.20 09:21:59,1017.00,1017.00,1017.00,1017.00,25,750,1019.15
25.09.20 09:25:59,982.85,982.85,982.85,982.85,50,775,1010.08
25.09.20 09:26:59,983.95,983.95,981.00,983.95,50,775,1004.56
25.09.20 09:28:59,979.45,979.45,979.45,979.45,25,875,1002.27
25.09.20 09:30:59,974.15,974.15,959.45,959.45,50,900,996.81
25.09.20 09:31:59,959.45,971.10,959.45,971.10,50,900,992.61
25.09.20 09:32:59,971.10,971.10,970.55,970.55,75,975,988.99
25.09.20 09:35:59,993.00,993.00,993.00,993.00,25,975,989.20
25.09.20 09:41:59,987.65,987.65,987.65,987.65,25,950,989.12
25.09.20 09:42:59,981.25,981.25,981.25,981.25,25,950,988.75
25.09.20 09:44:59,972.30,972.30,972.30,972.30,25,1000,988.00
25.09.20 09:48:59,967.00,967.00,967.00,967.00,25,1000,987.08
25.09.20 09:50:59,940.00,940.00,940.00,940.00,25,1025,985.12
25.09.20 09:51:59,933.20,933.20,933.20,933.20,25,1025,983.05
25.09.20 09:54:59,959.15,959.15,945.15,945.15,100,1000,978.78
25.09.20 10:01:59,937.80,937.80,937.80,937.80,25,1025,977.42
25.09.20 10:02:59,925.00,925.00,925.00,925.00,25,1025,975.73
25.09.20 10:03:59,937.15,937.15,937.15,937.15,25,1025,974.52
25.09.20 10:04:59,920.00,920.00,920.00,920.00,25,1025,972.87
25.09.20 10:06:59,909.45,909.45,909.45,909.45,25,1025,971.00
25.09.20 10:07:59,909.45,909.45,909.45,909.45,25,0,969.25
25.09.20 10:09:59,909.45,909.45,909.45,909.45,25,1075,967.58
25.09.20 10:10:59,900.25,900.25,900.25,900.25,100,1075,960.85
25.09.20 10:14:59,910.70,916.40,910.70,916.40,50,1100,958.60
25.09.20 10:20:59,882.00,888.30,875.60,888.30,1100,1125,918.94
25.09.20 10:22:59,898.05,898.05,898.05,898.05,25,1125,918.70
25.09.20 10:23:59,902.00,902.00,902.00,902.00,25,2025,918.51
25.09.20 10:25:59,907.00,907.00,907.00,907.00,175,2025,917.66
25.09.20 10:26:59,907.00,907.05,907.00,907.00,1000,1575,914.50
25.09.20 10:27:59,905.70,905.70,905.70,905.70,25,1575,914.44
25.09.20 10:28:59,900.70,900.70,900.70,900.70,75,1575,914.14
25.09.20 10:29:59,915.10,915.10,915.10,915.10,25,1575,914.15
25.09.20 10:30:59,926.55,943.15,926.55,943.15,50,1375,914.44
25.09.20 10:33:59,934.90,934.90,929.20,929.20,75,1350,914.82
25.09.20 10:35:59,931.70,931.70,931.70,931.70,50,1375,915.05
25.09.20 10:36:59,918.45,918.45,918.45,918.45,25,1375,915.07
25.09.20 10:37:59,918.45,918.45,918.45,918.45,25,1375,915.10
25.09.20 10:38:59,912.45,912.45,912.45,912.45,25,1375,915.08
25.09.20 10:40:59,906.30,906.30,906.30,906.30,25,1375,915.02
25.09.20 10:42:59,916.85,916.85,916.85,916.85,25,1375,915.03
25.09.20 10:43:59,907.00,907.00,907.00,907.00,25,1375,914.98
25.09.20 10:44:59,906.30,906.30,906.30,906.30,25,1375,914.92
25.09.20 10:48:59,907.00,907.00,907.00,907.00,25,1400,914.87
25.09.20 10:51:59,915.65,915.65,915.65,915.65,25,1425,914.88
25.09.20 10:52:59,909.95,909.95,909.95,909.95,25,1425,914.85
25.09.20 10:57:59,897.00,898.60,897.00,898.60,50,1425,914.63
25.09.20 11:04:59,920.25,920.25,920.25,920.25,25,1425,914.67
25.09.20 11:05:59,926.95,926.95,926.95,926.95,25,1425,914.74
25.09.20 11:06:59,927.00,927.00,927.00,927.00,25,1450,914.82
25.09.20 11:08:59,940.20,940.20,940.20,940.20,25,1450,914.98
25.09.20 11:12:59,945.00,945.00,945.00,945.00,25,1450,915.16
25.09.20 11:13:59,934.35,934.35,934.35,934.35,50,1450,915.39
25.09.20 11:16:59,926.55,926.55,926.55,926.55,25,1425,915.46
25.09.20 11:17:59,926.45,926.45,926.45,926.45,25,1425,915.52
25.09.20 11:19:59,927.00,927.00,927.00,927.00,25,1450,915.59
25.09.20 11:21:59,914.60,914.60,914.60,914.60,25,1450,915.58
25.09.20 11:27:59,955.00,970.75,955.00,970.75,75,1425,916.36
