0,1,2,3,4,5,6,7
25.09.20 11:27:59,178.00,178.00,178.00,178.00,25,0,178.00
25.09.20 12:08:59,160.05,160.05,160.05,160.05,25,25,169.02
25.09.20 12:27:59,139.55,139.55,139.55,139.55,25,50,159.20
25.09.20 12:34:59,139.55,139.55,139.55,139.55,25,75,154.28
25.09.20 12:45:59,166.10,166.10,166.10,166.10,25,100,156.65
25.09.20 13:15:59,177.00,177.00,177.00,177.00,25,100,160.04
25.09.20 14:11:59,150.00,150.00,150.00,150.00,25,75,158.60
25.09.20 14:19:59,151.55,151.55,151.55,151.55,25,100,157.72
25.09.20 14:33:59,139.80,139.80,139.80,139.80,25,100,155.73
25.09.20 14:40:59,126.35,126.35,126.35,126.35,50,125,150.39
25.09.20 15:02:59,122.60,122.60,122.60,122.60,25,150,148.07
28.09.20 09:29:59,95.00,95.00,95.00,95.00,25,150,95.00
28.09.20 09:37:59,89.15,89.15,89.15,89.15,25,175,92.07
28.09.20 09:42:59,87.80,87.80,87.80,87.80,25,200,90.65
28.09.20 09:47:59,89.55,89.55,89.55,89.55,25,200,90.37
28.09.20 09:49:59,89.55,89.55,89.55,89.55,25,200,90.21
28.09.20 09:59:59,88.20,88.20,88.20,88.20,25,200,89.87
28.09.20 10:49:59,63.85,63.85,63.85,63.85,25,225,86.15
28.09.20 11:31:59,67.40,67.40,67.40,67.40,25,225,83.81
28.09.20 11:33:59,68.65,72.45,68.65,72.45,50,225,81.16
28.09.20 11:36:59,71.00,71.00,71.00,71.00,25,225,80.23
28.09.20 11:45:59,72.75,72.75,72.75,72.75,50,250,79.08
28.09.20 13:31:59,68.10,68.10,68.10,68.10,25,275,78.30
28.09.20 13:46:59,66.35,66.35,66.35,66.35,25,300,77.50
28.09.20 13:53:59,65.45,65.45,65.45,65.45,50,300,76.08
28.09.20 14:09:59,61.85,61.85,61.85,61.85,25,325,75.29
29.09.20 11:08:59,68.45,68.45,68.45,68.45,25,350,68.45
29.09.20 12:46:59,67.65,67.65,67.65,67.65,25,350,68.05
29.09.20 14:55:59,56.30,56.30,56.30,56.30,25,350,64.13
30.09.20 10:29:59,58.05,58.05,50.00,50.00,50,325,54.02
30.09.20 11:27:59,56.95,56.95,56.95,56.95,25,375,55.00
30.09.20 12:00:59,45.00,45.00,45.00,45.00,25,375,52.50
30.09.20 13:04:59,50.00,50.00,50.00,50.00,25,375,52.00
30.09.20 13:30:59,61.95,61.95,61.95,61.95,25,375,53.65
30.09.20 14:09:59,47.00,47.00,47.00,47.00,25,350,52.70
30.09.20 14:34:59,42.00,42.00,42.00,42.00,25,350,51.36
30.09.20 14:53:59,52.00,52.00,52.00,52.00,50,350,51.49
01.10.20 10:03:59,31.00,31.00,31.00,31.00,25,300,31.00
