0,1,2,3,4,5,6,7
21.09.20 13:47:59,288.55,288.55,288.55,288.55,25,0,288.55
21.09.20 14:38:59,371.50,371.50,371.50,371.50,25,25,330.02
21.09.20 14:43:59,347.15,347.15,347.15,347.15,25,25,335.73
21.09.20 15:09:59,394.10,394.10,375.30,375.30,125,50,366.71
21.09.20 15:15:59,358.00,358.00,358.00,358.00,25,150,365.75
21.09.20 15:16:59,367.50,367.50,367.50,367.50,25,150,365.92
22.09.20 09:17:59,428.45,428.45,428.45,428.45,25,175,428.45
22.09.20 09:23:59,400.00,400.00,400.00,400.00,25,200,414.22
22.09.20 09:31:59,462.00,462.00,462.00,462.00,25,200,430.15
22.09.20 09:36:59,428.60,429.15,428.60,429.10,75,225,429.55
22.09.20 09:38:59,419.50,419.50,419.50,419.50,25,225,428.11
22.09.20 09:41:59,411.50,411.50,411.50,411.50,25,225,426.03
22.09.20 09:51:59,425.40,425.40,425.40,425.40,25,250,425.96
22.09.20 09:59:59,420.50,420.50,420.50,420.50,25,275,425.42
22.09.20 10:02:59,397.30,397.30,397.30,397.30,25,275,422.86
22.09.20 10:05:59,393.10,393.10,393.10,393.10,25,300,420.38
22.09.20 10:13:59,379.35,379.35,379.35,379.35,25,325,417.22
22.09.20 10:17:59,409.85,409.85,409.85,409.85,50,0,416.24
22.09.20 10:20:59,387.95,387.95,387.95,387.95,25,400,414.47
22.09.20 10:21:59,389.30,389.30,385.65,385.65,50,425,411.47
22.09.20 10:23:59,388.55,388.55,385.00,385.00,50,500,409.00
22.09.20 10:24:59,387.80,387.80,387.80,387.80,25,500,407.99
22.09.20 10:25:59,386.45,386.45,386.45,386.45,25,500,407.01
22.09.20 10:28:59,376.05,376.05,376.05,376.05,25,575,405.66
22.09.20 10:30:59,376.05,376.05,376.05,376.05,25,600,404.43
22.09.20 10:40:59,395.50,395.50,395.50,395.50,25,600,404.07
22.09.20 10:50:59,404.35,404.35,404.35,404.35,25,625,404.08
22.09.20 11:01:59,411.85,411.85,411.85,411.85,50,650,404.64
22.09.20 11:07:59,406.70,406.70,406.70,406.70,25,675,404.71
22.09.20 11:23:59,418.95,418.95,418.95,418.95,50,700,405.63
22.09.20 11:40:59,404.30,404.30,404.30,404.30,25,700,405.59
22.09.20 11:41:59,404.30,404.30,404.30,404.30,50,700,405.51
22.09.20 11:43:59,395.65,395.65,395.65,395.65,50,750,404.97
22.09.20 11:45:59,386.05,386.05,386.05,386.05,25,775,404.45
22.09.20 11:47:59,398.10,398.10,398.10,398.10,25,775,404.29
22.09.20 11:50:59,408.80,408.80,408.80,408.80,25,775,404.40
22.09.20 11:58:59,398.85,398.85,398.85,398.85,25,775,404.26
22.09.20 12:01:59,398.85,398.85,398.85,398.85,25,800,404.13
22.09.20 12:03:59,383.35,383.35,383.35,383.35,25,825,403.64
22.09.20 12:05:59,398.00,398.00,398.00,398.00,100,825,403.15
22.09.20 12:10:59,403.45,403.45,403.45,403.45,25,900,403.15
22.09.20 12:13:59,407.75,407.75,407.75,407.75,25,900,403.25
22.09.20 12:18:59,411.50,411.50,411.50,411.50,25,800,403.42
22.09.20 12:19:59,420.05,420.05,420.05,420.05,25,800,403.75
22.09.20 12:22:59,427.10,427.10,427.10,427.10,25,800,404.21
22.09.20 12:24:59,435.30,435.30,435.30,435.30,25,775,404.80
22.09.20 12:30:59,418.65,418.65,418.65,418.65,25,675,405.06
22.09.20 12:31:59,414.55,414.55,414.55,414.55,50,675,405.41
22.09.20 12:35:59,402.35,402.35,402.35,402.35,75,750,405.25
22.09.20 12:46:59,412.80,412.80,412.80,412.80,50,825,405.50
22.09.20 12:50:59,405.80,405.80,405.80,405.80,25,825,405.51
22.09.20 12:52:59,392.50,392.50,392.50,392.50,75,850,404.90
22.09.20 13:00:59,387.30,387.30,381.35,381.35,100,900,403.60
22.09.20 13:06:59,403.75,403.75,403.75,403.75,75,975,403.61
22.09.20 13:09:59,398.15,398.15,398.15,398.15,25,975,403.53
22.09.20 13:11:59,403.50,403.50,403.50,403.50,25,975,403.53
22.09.20 13:17:59,404.80,404.80,404.80,404.80,25,925,403.55
22.09.20 13:26:59,383.90,383.90,383.90,383.90,25,950,403.28
22.09.20 13:29:59,392.75,392.75,392.75,392.75,25,975,403.15
22.09.20 13:40:59,379.25,379.25,379.25,379.25,50,975,402.53
22.09.20 13:45:59,380.90,380.90,380.90,380.90,25,975,402.26
22.09.20 13:46:59,373.25,373.25,373.25,373.25,125,975,400.53
22.09.20 13:49:59,365.00,365.00,365.00,365.00,400,1075,394.85
22.09.20 13:50:59,369.35,369.35,369.35,369.35,25,1075,394.59
22.09.20 13:55:59,400.75,400.75,400.75,400.75,50,1250,394.71
22.09.20 13:59:59,423.75,423.75,414.65,414.65,50,1250,395.18
22.09.20 14:04:59,415.80,415.80,415.80,415.80,25,1225,395.37
22.09.20 14:05:59,426.80,426.80,426.80,426.80,25,1225,395.67
22.09.20 14:07:59,423.95,423.95,423.95,423.95,25,1250,395.93
22.09.20 14:09:59,422.10,422.10,422.10,422.10,25,1225,396.17
22.09.20 14:12:59,441.90,441.90,431.70,431.70,100,1250,397.52
22.09.20 14:14:59,436.00,439.50,436.00,439.50,75,1250,398.54
22.09.20 14:15:59,433.80,433.80,433.80,433.80,75,1275,399.43
22.09.20 14:18:59,439.75,439.75,439.75,439.75,25,1325,399.77
22.09.20 14:19:59,440.55,440.55,440.55,440.55,25,1325,400.10
22.09.20 14:24:59,431.60,431.60,431.60,431.60,25,1325,400.36
22.09.20 14:26:59,429.50,429.50,429.50,429.50,50,1325,400.83
22.09.20 14:27:59,440.45,440.45,440.45,440.45,25,1300,401.15
22.09.20 14:30:59,441.55,441.55,439.30,439.30,50,1300,401.77
22.09.20 14:32:59,445.25,445.25,445.25,445.25,50,1275,402.44
22.09.20 14:37:59,462.00,462.00,462.00,462.00,150,1250,405.09
22.09.20 14:39:59,474.00,474.00,474.00,474.00,25,1200,405.59
22.09.20 14:40:59,466.80,466.80,466.80,466.80,75,1200,406.92
22.09.20 14:41:59,460.45,460.45,460.45,460.45,25,1200,407.30
22.09.20 14:42:59,465.40,468.15,465.40,468.15,50,1200,408.14
22.09.20 14:45:59,467.95,467.95,458.45,458.45,125,1325,410.07
22.09.20 14:47:59,437.35,437.35,437.35,437.35,25,1325,410.25
22.09.20 14:48:59,431.70,431.70,431.70,431.70,75,1450,410.68
22.09.20 14:49:59,440.10,440.10,440.10,440.10,75,1450,411.25
22.09.20 14:53:59,442.75,442.75,442.75,442.75,25,1475,411.45
22.09.20 14:55:59,441.70,441.70,441.70,441.70,75,1450,412.03
22.09.20 15:08:59,436.55,436.55,436.55,436.55,25,1475,412.18
22.09.20 15:09:59,431.00,431.00,431.00,431.00,50,1475,412.42
22.09.20 15:19:59,397.10,397.10,395.95,395.95,75,1450,412.12
22.09.20 15:20:59,393.15,393.15,393.15,393.15,25,1450,412.01
22.09.20 15:21:59,385.15,385.15,385.15,385.15,25,1450,411.84
23.09.20 09:21:59,360.20,360.20,360.20,360.20,25,1500,360.20
23.09.20 09:25:59,371.00,371.00,371.00,371.00,25,1500,365.60
23.09.20 09:26:59,381.15,381.15,381.15,381.15,25,1500,370.78
23.09.20 09:29:59,372.00,372.00,372.00,372.00,25,1500,371.08
23.09.20 09:40:59,382.40,382.40,382.40,382.40,25,1525,373.35
23.09.20 09:49:59,389.35,389.35,389.35,389.35,25,1525,376.01
23.09.20 10:00:59,393.45,393.45,393.45,393.45,25,1500,378.50
23.09.20 10:02:59,397.85,397.85,389.05,389.05,50,1475,381.82
23.09.20 10:12:59,375.00,375.00,375.00,375.00,25,1475,381.14
23.09.20 10:30:59,370.00,370.00,370.00,370.00,25,1500,380.13
23.09.20 10:43:59,394.65,394.65,394.65,394.65,200,1525,385.55
23.09.20 10:44:59,375.05,375.05,375.05,375.05,25,1525,385.03
23.09.20 10:45:59,376.40,376.40,376.40,376.40,100,1725,383.59
23.09.20 10:46:59,375.80,375.80,375.80,375.80,75,1725,382.72
23.09.20 10:47:59,375.05,375.05,375.05,375.05,150,1700,381.33
23.09.20 10:48:59,375.05,375.05,375.05,375.05,50,1700,380.97
23.09.20 10:56:59,362.60,362.60,362.60,362.60,25,1775,380.46
23.09.20 11:27:59,359.60,359.60,359.60,359.60,25,1800,379.89
23.09.20 11:53:59,367.00,367.00,367.00,367.00,25,1825,379.55
23.09.20 12:00:59,380.00,380.00,380.00,380.00,25,1800,379.57
23.09.20 12:15:59,390.00,390.00,390.00,390.00,25,1825,379.83
23.09.20 12:21:59,385.00,385.00,385.00,385.00,25,1825,379.95
23.09.20 12:45:59,401.35,401.35,401.35,401.35,25,1825,380.46
23.09.20 12:51:59,416.40,416.40,416.40,416.40,25,1825,381.30
23.09.20 13:06:59,401.25,401.25,401.25,401.25,25,1825,381.75
23.09.20 13:11:59,379.65,379.65,379.65,379.65,200,1800,381.47
23.09.20 13:12:59,386.75,386.75,384.95,384.95,200,1675,382.10
23.09.20 13:18:59,391.70,391.70,391.70,391.70,25,1625,382.26
23.09.20 13:26:59,400.10,400.10,400.10,400.10,25,1600,382.55
23.09.20 13:39:59,398.05,398.05,398.05,398.05,25,1575,382.79
23.09.20 13:41:59,407.95,432.35,407.95,432.35,75,1575,384.51
23.09.20 13:42:59,404.60,404.60,404.60,404.60,200,1675,386.83
23.09.20 13:44:59,446.85,446.85,446.85,446.85,25,1675,387.64
23.09.20 13:50:59,452.45,460.00,452.45,460.00,50,1650,389.42
23.09.20 13:56:59,472.00,472.00,472.00,472.00,25,1650,390.48
23.09.20 13:57:59,471.15,471.15,471.15,471.15,25,1675,391.50
23.09.20 14:01:59,471.15,471.15,471.15,471.15,25,1675,392.49
23.09.20 14:04:59,490.00,490.00,490.00,490.00,25,1675,393.70
23.09.20 14:07:59,479.25,479.25,479.25,479.25,25,1675,394.74
23.09.20 14:12:59,459.60,459.60,459.60,459.60,25,0,395.52
23.09.20 14:13:59,447.85,447.85,447.85,447.85,25,1650,396.14
23.09.20 14:20:59,450.70,450.70,450.70,450.70,25,1625,396.79
23.09.20 14:26:59,415.25,415.25,401.25,401.25,50,1575,397.05
23.09.20 14:27:59,400.00,400.00,400.00,400.00,25,1575,397.08
23.09.20 14:29:59,404.15,404.15,404.15,404.15,25,1575,397.16
23.09.20 14:31:59,400.40,400.40,400.40,400.40,25,1575,397.20
23.09.20 14:33:59,400.40,400.40,400.40,400.40,25,1575,397.23
23.09.20 14:40:59,410.50,410.50,410.50,410.50,25,1575,397.38
23.09.20 14:41:59,419.65,419.65,419.65,419.65,25,1575,397.62
23.09.20 14:42:59,420.50,420.50,420.50,420.50,25,1575,397.86
