0,1,2,3,4,5,6
11.03.20 12:07:59,17.00,17.00,17.00,17.00,40,0
11.03.20 12:08:59,17.00,17.00,17.00,17.00,160,0
11.03.20 12:14:59,34.95,34.95,34.95,34.95,20,200
11.03.20 12:16:59,18.00,18.00,18.00,18.00,20,220
11.03.20 14:34:59,23.40,23.40,23.40,23.40,20,200
11.03.20 14:35:59,23.40,23.40,23.40,23.40,160,200
11.03.20 14:44:59,23.40,23.40,23.40,23.40,40,380
11.03.20 14:52:59,19.10,19.10,19.10,19.10,40,420
11.03.20 15:04:59,19.10,19.10,19.10,19.10,20,460
11.03.20 15:05:59,18.10,18.10,18.10,18.10,20,460
11.03.20 15:06:59,18.00,18.00,18.00,18.00,60,500
11.03.20 15:09:59,16.10,16.10,16.10,16.10,420,860
11.03.20 15:11:59,16.10,16.10,16.10,16.10,40,860
11.03.20 15:13:59,14.55,14.55,14.50,14.50,140,1020
11.03.20 15:14:59,14.50,14.50,14.50,14.50,20,1020
11.03.20 15:19:59,15.00,15.00,15.00,15.00,20,1160
11.03.20 15:20:59,15.00,15.00,15.00,15.00,40,1160
11.03.20 15:22:59,15.00,15.00,15.00,15.00,100,1160
11.03.20 15:23:59,14.50,14.50,14.50,14.50,20,1160
11.03.20 15:24:59,14.50,14.50,14.50,14.50,120,1160
11.03.20 15:26:59,14.50,14.50,14.50,14.50,20,1400
11.03.20 15:30:00,14.50,14.50,14.50,14.50,40,1420
12.03.20 09:21:59,8.00,8.00,8.00,8.00,40,1460
12.03.20 09:34:59,13.95,13.95,5.40,5.40,200,1500
12.03.20 09:37:59,7.10,7.10,7.10,7.10,80,1540
12.03.20 09:42:59,12.95,12.95,12.95,12.95,20,1460
12.03.20 09:47:59,11.75,11.75,11.75,11.75,20,1480
12.03.20 09:48:59,11.75,11.75,11.75,11.75,20,1500
12.03.20 09:52:59,10.70,10.70,10.70,10.70,200,1520
12.03.20 09:58:59,7.55,7.55,7.55,7.55,180,1520
12.03.20 09:59:59,7.70,7.70,7.70,7.70,20,1700
12.03.20 10:07:59,12.85,12.85,12.85,12.85,20,1680
12.03.20 10:08:59,7.05,7.05,7.05,7.05,20,1700
12.03.20 10:26:59,10.75,10.75,10.75,10.75,20,1700
12.03.20 10:33:59,10.75,10.75,10.75,10.75,20,1720
12.03.20 10:34:59,11.85,11.85,11.00,11.00,320,1720
12.03.20 10:36:59,11.90,11.90,11.90,11.90,300,2020
12.03.20 10:37:59,11.70,11.70,11.70,11.70,20,2020
12.03.20 10:39:59,10.45,10.45,10.45,10.45,20,2260
12.03.20 10:40:59,10.00,10.00,10.00,10.00,40,2260
12.03.20 10:42:59,9.50,9.50,9.15,9.15,60,2260
12.03.20 10:43:59,9.50,9.50,9.50,9.50,100,2260
12.03.20 10:44:59,9.00,9.00,9.00,9.00,100,2260
12.03.20 10:51:59,9.00,9.00,9.00,9.00,20,2200
12.03.20 10:53:59,8.90,8.90,8.90,8.90,20,2220
12.03.20 10:57:59,7.50,7.50,6.60,6.60,300,2240
12.03.20 10:59:59,6.75,7.75,6.65,7.75,100,2400
12.03.20 11:01:59,7.50,7.50,7.50,7.50,40,2400
12.03.20 11:02:59,9.80,9.80,9.80,9.80,20,2400
