0,1,2,3,4,5,6
09.03.20 12:34:59,521.15,521.15,521.15,521.15,20,0
11.03.20 09:32:59,650.00,650.00,520.10,520.10,80,20
11.03.20 09:33:59,699.55,699.55,699.55,699.55,60,20
11.03.20 09:34:59,699.40,699.40,699.40,699.40,40,20
11.03.20 09:44:59,822.60,937.00,822.60,937.00,60,200
11.03.20 09:47:59,760.05,760.05,760.05,760.05,20,200
11.03.20 09:48:59,760.00,760.00,534.30,534.30,240,200
11.03.20 10:14:59,850.10,850.10,850.00,850.00,80,200
11.03.20 10:20:59,908.70,908.70,908.70,908.70,20,260
11.03.20 10:22:59,873.15,873.15,873.15,873.15,40,240
11.03.20 10:51:59,880.00,880.00,880.00,880.00,40,260
11.03.20 11:14:59,937.00,937.00,937.00,937.00,120,300
11.03.20 11:50:59,723.55,723.55,723.55,723.55,20,380
11.03.20 11:59:59,785.85,785.85,785.85,785.85,20,380
11.03.20 12:01:59,830.55,830.55,830.55,830.55,20,380
11.03.20 12:09:59,825.95,825.95,825.95,825.95,20,420
11.03.20 12:12:59,700.00,700.00,700.00,700.00,20,440
11.03.20 12:17:59,700.00,700.00,700.00,700.00,20,440
11.03.20 12:31:59,700.00,700.00,700.00,700.00,200,460
11.03.20 12:39:59,680.35,694.60,680.35,694.60,80,620
11.03.20 12:43:59,673.60,673.60,673.60,673.60,40,660
11.03.20 12:57:59,726.95,726.95,726.95,726.95,20,660
11.03.20 12:58:59,732.60,732.60,732.60,732.60,20,660
11.03.20 12:59:59,740.00,740.00,740.00,740.00,20,660
11.03.20 13:05:59,682.30,682.30,682.30,682.30,20,680
11.03.20 13:06:59,717.25,717.25,717.25,717.25,20,680
11.03.20 13:08:59,674.30,674.30,674.30,674.30,20,680
11.03.20 13:12:59,521.55,521.55,521.55,521.55,200,720
11.03.20 13:17:59,647.75,647.75,647.75,647.75,20,900
11.03.20 13:20:59,740.00,740.00,740.00,740.00,40,880
11.03.20 13:30:59,649.40,649.40,649.40,649.40,20,880
11.03.20 13:32:59,716.35,716.35,695.40,695.40,40,880
11.03.20 13:33:59,695.40,698.95,695.40,698.95,40,920
11.03.20 13:35:59,716.10,716.10,696.00,696.00,40,920
11.03.20 13:38:59,671.60,671.60,671.60,671.60,20,980
11.03.20 13:41:59,655.00,655.00,655.00,655.00,40,980
11.03.20 13:42:59,650.00,650.00,650.00,650.00,20,980
11.03.20 13:43:59,685.25,685.25,685.25,685.25,20,980
11.03.20 13:48:59,720.00,720.00,720.00,720.00,20,1000
11.03.20 13:49:59,720.00,720.00,720.00,720.00,20,1000
11.03.20 13:51:59,720.00,720.00,720.00,720.00,120,1000
11.03.20 13:53:59,750.00,750.00,750.00,750.00,20,1000
11.03.20 13:54:59,749.00,749.00,749.00,749.00,20,900
11.03.20 13:55:59,797.00,797.00,797.00,797.00,20,900
11.03.20 13:56:59,761.40,761.40,761.40,761.40,20,900
11.03.20 13:57:59,765.20,765.20,693.90,693.90,60,860
11.03.20 13:58:59,800.00,800.00,800.00,800.00,20,860
11.03.20 14:00:59,834.00,834.00,834.00,834.00,40,820
11.03.20 14:07:59,800.00,800.00,800.00,800.00,200,800
11.03.20 14:24:59,725.00,725.00,725.00,725.00,160,860
11.03.20 14:25:59,720.00,725.00,720.00,725.00,60,860
11.03.20 14:31:59,807.75,807.75,807.75,807.75,20,1020
11.03.20 14:33:59,755.55,755.55,755.55,755.55,20,1020
11.03.20 14:37:59,770.00,770.00,770.00,770.00,40,1000
11.03.20 14:46:59,690.55,690.55,690.55,690.55,40,1040
11.03.20 14:49:59,752.85,752.85,752.85,752.85,60,1020
11.03.20 15:03:59,726.65,726.65,700.00,700.00,40,1060
11.03.20 15:06:59,755.00,777.00,755.00,777.00,60,1080
11.03.20 15:09:59,722.00,798.10,722.00,798.10,40,1100
11.03.20 15:11:59,741.80,741.80,741.80,741.80,20,1100
11.03.20 15:14:59,755.15,760.00,712.10,712.10,60,1100
11.03.20 15:15:59,786.25,786.25,719.25,719.25,40,1080
11.03.20 15:24:59,719.35,719.35,719.25,719.25,100,1100
11.03.20 15:27:59,734.80,734.80,734.80,734.80,20,1160
11.03.20 15:28:59,700.00,700.00,700.00,700.00,20,1160
11.03.20 15:30:00,676.20,676.20,676.20,676.20,40,1160
12.03.20 09:15:59,1594.00,1594.00,1594.00,1594.00,40,1160
12.03.20 09:16:59,1171.65,1171.65,1171.65,1171.65,40,1160
12.03.20 09:19:59,1171.00,1171.00,1171.00,1171.00,20,1140
12.03.20 09:23:59,1500.00,1500.00,1500.00,1500.00,20,1140
12.03.20 09:32:59,1549.95,1550.00,1549.95,1550.00,240,1120
12.03.20 09:33:59,1550.40,1550.40,1550.40,1550.40,20,1120
12.03.20 09:39:59,1673.20,1673.20,1671.15,1671.15,40,1140
12.03.20 09:40:59,1691.30,1691.30,1674.55,1674.55,180,1140
12.03.20 09:43:59,1656.30,1656.30,1656.30,1656.30,40,1140
12.03.20 09:45:59,1650.95,1650.95,1650.00,1650.00,100,1180
12.03.20 09:47:59,1690.05,1700.15,1690.05,1700.15,80,1240
12.03.20 09:48:59,1725.00,1733.95,1721.95,1732.85,120,1240
12.03.20 09:50:59,1724.95,1724.95,1719.20,1719.20,80,1240
12.03.20 09:58:59,1751.95,1751.95,1751.95,1751.95,20,1240
12.03.20 09:59:59,1769.95,1769.95,1769.95,1769.95,40,1240
12.03.20 10:01:59,1800.00,1800.00,1800.00,1800.00,60,1240
12.03.20 10:04:59,1800.10,1800.10,1800.10,1800.10,60,1300
12.03.20 10:05:59,1820.00,1832.70,1820.00,1832.70,100,1300
12.03.20 10:07:59,1792.10,1792.10,1788.10,1788.10,80,1360
12.03.20 10:12:59,1800.00,1800.00,1765.35,1765.35,60,1440
12.03.20 10:14:59,1752.40,1752.40,1752.40,1752.40,120,1440
12.03.20 10:15:59,1800.00,1800.00,1800.00,1800.00,60,1400
12.03.20 10:16:59,1831.00,1831.00,1831.00,1831.00,20,1400
12.03.20 10:26:59,1800.00,1800.00,1800.00,1800.00,20,1440
12.03.20 10:28:59,1800.00,1800.00,1800.00,1800.00,40,1440
12.03.20 10:39:59,1858.00,1899.40,1858.00,1899.40,40,1500
12.03.20 10:46:59,1978.80,1978.80,1978.80,1978.80,20,1500
12.03.20 10:47:59,2000.00,2000.00,2000.00,2000.00,20,1500
12.03.20 10:51:59,2025.85,2025.85,2025.85,2025.85,40,1500
12.03.20 10:53:59,2061.65,2066.00,2061.65,2061.65,120,1540
12.03.20 11:03:59,2399.00,2399.00,2399.00,2399.00,20,1500
12.03.20 11:08:59,2600.00,2600.00,2600.00,2600.00,20,1500
12.03.20 11:10:59,2500.00,2500.00,2500.00,2500.00,20,1500
12.03.20 11:20:59,2400.00,2400.00,2400.00,2400.00,20,1480
12.03.20 11:21:59,2400.00,2400.00,2400.00,2400.00,80,1480
12.03.20 11:42:59,2539.85,2539.85,2539.85,2539.85,20,1560
12.03.20 12:12:59,2500.00,2500.00,2500.00,2500.00,20,1540
12.03.20 12:23:59,2207.05,2207.05,2207.05,2207.05,20,1520
12.03.20 12:53:59,2220.25,2220.25,2220.25,2220.25,20,1500
12.03.20 13:36:59,2250.00,2290.75,2250.00,2290.75,40,1520
12.03.20 13:48:59,2175.00,2175.00,2175.00,2175.00,40,1520
12.03.20 14:03:59,2308.05,2308.05,2308.05,2308.05,20,1520
12.03.20 14:36:59,2845.50,2845.50,2845.50,2845.50,40,1520
13.03.20 09:17:59,4585.25,5429.55,4585.25,5429.55,160,1540
13.03.20 10:24:59,4130.60,4130.60,4130.60,4130.60,20,1540
13.03.20 10:25:59,4243.45,4243.45,4243.45,4243.45,20,1540
13.03.20 10:27:59,4364.50,4448.40,4364.50,4448.40,40,1500
13.03.20 10:28:59,4520.80,4520.80,4343.85,4343.85,100,1500
13.03.20 10:29:59,4300.00,4300.00,4300.00,4300.00,260,1200
13.03.20 10:35:59,2927.25,2927.25,2927.25,2927.25,20,1100
13.03.20 10:49:59,2704.95,2704.95,2704.95,2704.95,20,1100
13.03.20 11:01:59,3232.70,3232.70,3232.70,3232.70,20,1080
13.03.20 11:08:59,2823.20,2855.55,2823.20,2855.55,40,1060
13.03.20 11:09:59,2851.25,2859.40,2849.15,2859.40,60,1060
13.03.20 11:10:59,2883.65,2883.65,2883.65,2883.65,20,1060
13.03.20 12:13:59,2582.10,2582.10,2582.10,2582.10,20,1060
13.03.20 13:03:59,1879.55,1879.55,1879.55,1879.55,20,1060
13.03.20 13:05:59,1787.05,1787.05,1787.05,1787.05,20,1060
13.03.20 13:10:59,1688.35,1688.35,1688.35,1688.35,20,1060
13.03.20 13:11:59,1641.00,1641.00,1641.00,1641.00,20,1060
13.03.20 13:12:59,1738.10,1738.10,1738.10,1738.10,20,1060
13.03.20 13:14:59,1956.70,1956.70,1956.70,1956.70,20,1060
13.03.20 13:20:59,1860.00,1860.00,1860.00,1860.00,20,1060
13.03.20 13:31:59,1801.95,1801.95,1801.95,1801.95,20,1060
13.03.20 13:34:59,1610.05,1610.05,1610.05,1610.05,20,1040
16.03.20 10:53:59,3069.00,3069.00,3069.00,3069.00,20,1040
18.03.20 09:25:59,4780.00,4780.00,4780.00,4780.00,200,1040
19.03.20 14:53:59,6398.95,6398.95,6398.95,6398.95,20,1020
