0,1,2,3,4,5,6,7,8,9
01.02.20 09:32:59,371.35,371.35,371.35,371.35,75,0,,,
01.02.20 14:35:59,229.00,229.00,229.00,229.00,75,75,,,
07.02.20 13:49:59,325.80,325.80,325.80,325.80,75,75,,,
07.02.20 14:33:59,328.75,328.75,328.75,328.75,75,150,,,
11.02.20 09:23:59,339.55,339.55,339.55,339.55,225,150,,,
11.02.20 09:27:59,339.55,339.55,339.55,339.55,150,300,,,
11.02.20 09:29:59,345.00,345.00,345.00,345.00,300,450,,,
11.02.20 09:50:59,358.00,358.00,358.00,358.00,75,750,,,
11.02.20 13:29:59,342.50,342.50,342.50,342.50,75,825,,,
11.02.20 14:35:59,338.00,338.00,338.00,338.00,75,825,,,
11.02.20 14:47:59,332.00,332.00,332.00,332.00,75,900,,,
11.02.20 14:53:59,340.00,340.00,340.00,340.00,75,975,,,
11.02.20 15:30:00,330.10,330.10,330.10,330.10,75,1050,,,
12.02.20 09:19:59,355.00,355.00,355.00,355.00,75,975,,,
12.02.20 09:23:59,370.00,371.00,370.00,371.00,300,1050,,,
12.02.20 10:01:59,377.95,377.95,373.95,373.95,150,1350,,,
12.02.20 10:23:59,378.00,378.00,378.00,378.00,75,1425,,,
12.02.20 10:30:59,380.00,380.00,380.00,380.00,75,1500,,,
12.02.20 10:32:59,381.70,381.70,381.70,381.70,75,1500,,,
12.02.20 10:33:59,387.00,387.00,387.00,387.00,75,1575,,,
12.02.20 10:34:59,386.10,386.80,386.10,386.80,225,1575,,,
12.02.20 10:36:59,386.15,386.15,386.15,386.15,150,1800,,,
12.02.20 10:37:59,385.35,385.35,385.35,385.35,75,1800,,,
12.02.20 10:38:59,385.00,385.00,384.90,384.90,300,2175,,,
12.02.20 10:42:59,382.00,382.00,382.00,382.00,75,2325,,,
12.02.20 10:43:59,382.35,382.35,382.00,382.00,300,2325,,,
12.02.20 10:44:59,381.00,381.00,381.00,381.00,150,2700,,,
12.02.20 10:45:59,380.25,380.25,380.25,380.25,150,2700,,,
12.02.20 10:46:59,380.15,380.15,380.15,380.15,150,2700,,,
12.02.20 10:50:59,381.30,381.30,381.30,381.30,75,3150,,,
12.02.20 10:51:59,380.40,380.75,380.40,380.75,300,3150,,,
12.02.20 10:52:59,380.50,380.50,380.00,380.00,300,3150,,,
12.02.20 10:54:59,380.00,380.45,380.00,380.45,225,3825,,,
12.02.20 11:01:59,378.70,378.70,378.70,378.70,75,4050,,,
12.02.20 11:09:59,382.45,382.45,382.45,382.45,75,4125,,,
12.02.20 11:12:59,381.85,381.85,381.85,381.85,75,4200,,,
12.02.20 11:13:59,383.45,383.45,383.45,383.45,150,4200,,,
12.02.20 11:15:59,382.05,382.05,382.05,382.05,150,4425,,,
12.02.20 11:16:59,382.30,382.30,381.20,381.20,300,4425,,,
12.02.20 11:19:59,377.65,377.65,377.65,377.65,150,4875,,,
12.02.20 11:40:59,387.15,387.15,387.15,387.15,75,5025,,,
12.02.20 11:41:59,387.05,387.10,387.05,387.10,525,5025,,,
12.02.20 11:45:59,385.70,385.70,385.70,385.70,75,5550,,,
12.02.20 11:49:59,384.00,384.00,384.00,384.00,75,5625,,,
12.02.20 11:50:59,384.50,384.65,384.50,384.65,300,5850,,,
12.02.20 11:53:59,381.00,381.00,381.00,381.00,150,5850,,,
12.02.20 11:56:59,374.70,374.70,374.70,374.70,150,6150,,,
12.02.20 11:57:59,375.00,375.00,375.00,375.00,150,6300,,,
12.02.20 11:58:59,370.50,370.50,370.50,370.50,75,6300,,,
12.02.20 14:19:59,383.70,383.70,383.70,383.70,75,6375,,,
13.02.20 09:26:59,352.70,352.70,352.70,352.70,75,6375,,,
13.02.20 09:31:59,353.00,353.00,353.00,353.00,75,6300,,,
13.02.20 09:35:59,360.05,360.05,360.05,360.05,75,6300,,,
13.02.20 09:39:59,349.00,349.00,349.00,349.00,75,6300,,,
13.02.20 09:40:59,348.50,348.50,348.50,348.50,75,6300,,,
13.02.20 09:43:59,344.00,344.00,344.00,344.00,75,6300,,,
13.02.20 09:44:59,345.00,345.00,345.00,345.00,75,6300,,,
13.02.20 09:48:59,346.00,346.00,346.00,346.00,75,6375,,,
13.02.20 09:56:59,342.00,342.00,342.00,342.00,75,6375,,,
13.02.20 10:02:59,339.00,339.00,339.00,339.00,75,6375,,,
13.02.20 10:22:59,334.05,334.05,334.05,334.05,75,6375,,,
13.02.20 10:23:59,333.00,333.00,333.00,333.00,75,6375,,,
13.02.20 10:25:59,334.00,334.00,334.00,334.00,150,6375,,,
13.02.20 10:43:59,334.00,334.00,334.00,334.00,75,6525,,,
13.02.20 10:52:59,336.40,336.40,336.40,336.40,75,6600,,,
13.02.20 11:07:59,340.00,340.00,340.00,340.00,75,6675,,,
13.02.20 11:08:59,341.00,341.00,341.00,341.00,75,6750,,,
13.02.20 11:45:59,336.50,336.50,336.50,336.50,75,6825,,,
13.02.20 11:46:59,331.60,331.60,331.60,331.60,75,6825,,,
13.02.20 11:48:59,335.00,336.00,335.00,336.00,225,6975,,,
13.02.20 11:59:59,334.00,334.00,334.00,334.00,75,0,,,
13.02.20 12:06:59,336.00,336.00,336.00,336.00,75,7275,,,
13.02.20 13:52:59,338.00,338.00,338.00,338.00,75,7275,,,
13.02.20 14:04:59,337.30,337.30,337.30,337.30,75,7350,,,
13.02.20 14:12:59,335.00,335.00,335.00,335.00,75,7425,,,
13.02.20 14:13:59,335.95,335.95,335.95,335.95,75,7425,,,
13.02.20 14:17:59,336.00,336.00,336.00,336.00,150,7575,,,
13.02.20 14:21:59,339.00,341.00,339.00,341.00,150,7800,,,
13.02.20 14:30:59,338.95,338.95,338.95,338.95,75,7875,,,
13.02.20 14:34:59,338.50,338.50,338.50,338.50,75,7950,,,
13.02.20 14:38:59,341.00,341.00,341.00,341.00,75,8025,,,
13.02.20 14:46:59,341.00,341.00,341.00,341.00,75,8100,,,
13.02.20 14:58:59,335.60,335.60,335.60,335.60,75,8175,,,
13.02.20 15:04:59,343.00,343.00,343.00,343.00,150,8250,,,
13.02.20 15:16:59,350.60,350.60,350.60,350.60,75,8400,,,
14.02.20 09:27:59,380.00,380.00,380.00,380.00,75,8400,,,
14.02.20 10:53:59,326.55,326.55,326.55,326.55,75,8400,,,
14.02.20 10:57:59,327.70,327.70,327.70,327.70,300,8400,,,
14.02.20 11:40:59,350.00,350.55,350.00,350.55,300,8400,,,
14.02.20 12:50:59,345.85,345.85,345.85,345.85,150,8400,,,
14.02.20 13:24:59,337.00,337.00,337.00,337.00,75,8400,,,
14.02.20 15:27:59,320.20,320.20,320.20,320.20,75,8400,,,
17.02.20 09:52:59,300.00,300.00,300.00,300.00,75,8400,,,
17.02.20 10:18:59,297.25,297.25,297.25,297.25,75,8475,,,
17.02.20 10:33:59,298.00,298.00,298.00,298.00,75,8550,,,
17.02.20 10:34:59,300.60,300.60,300.60,300.60,75,8550,,,
17.02.20 10:37:59,299.35,299.35,299.35,299.35,75,8700,,,
17.02.20 10:47:59,306.75,306.75,306.75,306.75,75,8775,,,
17.02.20 10:57:59,303.50,303.50,303.50,303.50,75,8775,,,
17.02.20 12:15:59,304.45,304.45,304.45,304.45,75,8775,,,
17.02.20 12:18:59,300.00,300.00,299.50,299.50,375,8775,,,
17.02.20 12:27:59,291.50,291.50,291.50,291.50,75,8550,,,
17.02.20 12:32:59,288.65,288.65,288.65,288.65,150,8550,,,
17.02.20 12:33:59,285.00,285.00,285.00,285.00,75,8550,,,
17.02.20 12:37:59,293.80,294.00,293.80,294.00,150,8550,,,
17.02.20 12:38:59,294.60,295.00,294.60,295.00,150,8550,,,
17.02.20 14:36:59,279.45,279.45,279.45,279.45,75,8775,,,
17.02.20 14:48:59,286.00,286.00,286.00,286.00,75,8775,,,
17.02.20 15:08:59,286.90,286.90,286.90,286.90,75,8850,,,
18.02.20 09:16:59,256.80,256.80,256.80,256.80,75,8850,,,
18.02.20 09:17:59,252.60,252.60,252.60,252.60,75,8775,,,
18.02.20 09:20:59,253.00,253.00,253.00,253.00,150,8850,,,
18.02.20 09:25:59,242.05,242.05,242.05,242.05,75,8850,,,
18.02.20 09:34:59,242.05,242.05,242.05,242.05,150,8850,,,
18.02.20 09:54:59,242.50,242.50,242.50,242.50,150,8700,,,
18.02.20 10:19:59,240.00,240.00,240.00,240.00,450,8700,,,
18.02.20 10:31:59,239.05,239.05,239.05,239.05,150,8700,,,
18.02.20 10:39:59,237.00,237.00,237.00,237.00,75,8850,,,
18.02.20 10:55:59,230.00,230.00,230.00,230.00,75,8775,,,
18.02.20 10:56:59,230.00,230.00,230.00,230.00,75,8700,,,
18.02.20 13:37:59,217.65,217.65,217.65,217.65,75,8700,,,
18.02.20 13:39:59,217.05,217.05,217.05,217.05,75,8625,,,
18.02.20 13:59:59,228.00,228.00,228.00,228.00,75,0,,,
18.02.20 14:04:59,220.95,220.95,220.95,220.95,75,8625,,,
18.02.20 14:06:59,229.00,229.00,229.00,229.00,75,8625,,,
18.02.20 14:36:59,235.00,235.00,235.00,235.00,150,8625,,,
18.02.20 14:56:59,235.00,235.00,235.00,235.00,75,8550,,,
18.02.20 15:00:59,240.00,240.00,240.00,240.00,300,8625,,,
18.02.20 15:02:59,240.00,240.00,240.00,240.00,150,8625,,,
18.02.20 15:04:59,244.55,244.55,244.55,244.55,75,8625,,,
18.02.20 15:14:59,250.65,250.65,250.65,250.65,75,8700,,,
18.02.20 15:23:59,255.95,256.90,255.95,256.90,375,8625,,,
18.02.20 15:27:59,256.00,256.00,256.00,256.00,75,9000,,,
19.02.20 09:18:59,282.30,282.30,282.30,282.30,150,9000,,,
19.02.20 09:20:59,285.65,285.65,285.65,285.65,75,9150,,,
19.02.20 09:21:59,285.65,285.65,285.65,285.65,75,9150,,,
19.02.20 09:31:59,300.00,300.00,300.00,300.00,75,9225,,,
19.02.20 09:32:59,300.00,300.00,300.00,300.00,75,9300,,,
19.02.20 10:14:59,278.20,278.20,278.20,278.20,75,9300,,,
19.02.20 10:24:59,275.00,275.00,275.00,275.00,75,9225,,,
19.02.20 10:59:59,278.90,278.90,278.90,278.90,150,9300,,,
19.02.20 11:01:59,281.40,281.40,281.40,281.40,75,9300,,,
19.02.20 11:39:59,281.00,281.00,281.00,281.00,75,9375,,,
19.02.20 12:33:59,293.00,293.00,293.00,293.00,150,9450,,,
19.02.20 12:44:59,296.00,296.00,296.00,296.00,150,9600,,,
19.02.20 12:50:59,305.60,305.60,305.60,305.60,75,9600,,,
19.02.20 13:01:59,308.00,308.00,308.00,308.00,75,9675,,,
