0,1,2,3,4,5,6,7,8,9
03.04.20 15:00:59,24.90,24.90,24.90,24.90,75,0,,,
07.04.20 14:26:59,59.90,59.90,59.90,59.90,75,75,,,
08.04.20 09:29:59,174.70,174.70,174.70,174.70,75,0,,,
08.04.20 10:19:59,90.30,90.30,90.30,90.30,75,75,,,
08.04.20 12:05:59,90.30,90.30,90.30,90.30,75,0,,,
09.04.20 11:40:59,90.25,90.25,90.25,90.25,75,75,,,
20.04.20 10:48:59,64.00,64.00,64.00,64.00,75,0,,,
20.04.20 11:36:59,46.00,46.00,46.00,46.00,75,75,,,
20.04.20 11:48:59,50.00,50.00,50.00,50.00,75,150,,,
20.04.20 12:13:59,53.00,53.00,53.00,53.00,75,150,,,
20.04.20 12:51:59,49.80,50.55,49.80,50.55,450,225,,,
20.04.20 12:52:59,50.35,51.10,50.30,51.10,600,225,,,
20.04.20 12:57:59,51.10,51.10,51.10,51.10,75,1275,,,
20.04.20 13:24:59,56.45,56.65,56.45,56.65,600,1350,,,
20.04.20 13:25:59,56.90,56.90,56.00,56.00,225,1350,,,
20.04.20 14:14:59,53.70,53.70,53.70,53.70,150,1425,,,
20.04.20 14:38:59,59.05,59.05,59.05,59.05,150,1425,,,
20.04.20 14:58:59,53.10,58.30,53.10,58.30,225,1425,,,
20.04.20 15:05:59,55.55,55.55,55.55,55.55,75,1650,,,
21.04.20 09:19:59,25.05,25.05,25.00,25.00,150,1650,,,
21.04.20 09:22:59,22.30,22.55,22.30,22.55,150,1800,,,
21.04.20 09:25:59,19.40,19.40,19.40,19.40,150,1875,,,
21.04.20 09:26:59,24.15,24.15,24.15,24.15,75,2025,,,
21.04.20 09:27:59,23.95,23.95,22.10,22.10,525,2025,,,
21.04.20 09:28:59,22.00,22.05,21.70,21.80,375,2025,,,
21.04.20 09:35:59,24.65,24.65,24.65,24.65,75,2475,,,
21.04.20 09:52:59,24.00,24.00,24.00,24.00,75,2550,,,
21.04.20 10:03:59,24.70,24.70,24.70,24.70,75,2550,,,
21.04.20 10:07:59,24.10,24.10,24.10,24.10,75,2550,,,
21.04.20 10:09:59,25.60,25.60,25.60,25.60,150,2625,,,
21.04.20 10:10:59,23.60,23.60,23.60,23.60,150,2625,,,
21.04.20 10:18:59,23.00,23.00,23.00,23.00,75,2850,,,
21.04.20 10:25:59,23.60,23.60,23.60,23.60,75,2775,,,
21.04.20 10:38:59,23.40,23.40,23.40,23.40,225,2775,,,
21.04.20 11:27:59,24.00,24.00,24.00,24.00,75,2700,,,
21.04.20 11:51:59,23.80,23.80,23.80,23.80,225,2775,,,
21.04.20 12:11:59,24.05,24.05,24.05,24.05,75,2775,,,
21.04.20 12:12:59,23.80,23.80,23.80,23.80,75,2775,,,
21.04.20 12:32:59,22.40,22.40,19.75,19.75,150,2850,,,
21.04.20 12:33:59,20.05,20.05,20.05,20.05,75,2850,,,
21.04.20 12:41:59,22.55,22.55,22.55,22.55,75,2850,,,
21.04.20 12:45:59,20.20,20.20,20.20,20.20,75,2925,,,
21.04.20 13:05:59,20.00,20.00,20.00,20.00,450,2850,,,
21.04.20 13:12:59,21.05,21.05,21.05,21.05,75,3075,,,
21.04.20 13:16:59,21.05,21.05,21.05,21.05,1050,3150,,,
21.04.20 13:25:59,20.85,20.85,20.85,20.85,75,4125,,,
21.04.20 13:40:59,21.50,21.50,21.50,21.50,75,4200,,,
21.04.20 13:43:59,22.00,22.00,22.00,22.00,75,4200,,,
21.04.20 13:47:59,22.10,24.05,22.05,22.65,900,4200,,,
21.04.20 13:48:59,22.55,24.00,22.55,23.15,975,5100,,,
21.04.20 13:49:59,23.15,23.30,22.90,23.30,1350,5100,,,
21.04.20 13:50:59,23.90,23.90,23.00,23.00,1575,5100,,,
21.04.20 13:51:59,23.65,23.65,22.50,22.95,4575,8175,,,
21.04.20 13:52:59,22.95,23.35,22.50,22.50,2550,8175,,,
21.04.20 13:53:59,22.50,23.10,22.50,23.00,3750,8175,,,
21.04.20 13:54:59,22.50,23.80,22.50,23.15,4500,13800,,,
21.04.20 13:55:59,23.65,24.00,23.00,23.95,7050,13800,,,
21.04.20 13:56:59,23.85,24.80,23.35,23.75,3000,13800,,,
21.04.20 13:57:59,23.90,24.25,23.55,23.75,4650,21600,,,
21.04.20 13:59:59,23.50,23.75,23.50,23.75,1275,21600,,,
21.04.20 14:05:59,23.30,23.30,22.95,22.95,450,23475,,,
21.04.20 14:09:59,25.05,25.05,25.05,25.05,75,23400,,,
21.04.20 14:11:59,23.90,23.90,23.10,23.10,150,23400,,,
21.04.20 14:17:59,23.80,23.80,23.80,23.80,150,23400,,,
21.04.20 14:20:59,23.80,23.80,23.10,23.10,150,23475,,,
21.04.20 14:21:59,23.45,23.45,23.45,23.45,75,23625,,,
21.04.20 14:22:59,23.50,23.50,23.45,23.45,900,23625,,,
21.04.20 14:26:59,23.45,23.45,23.45,23.45,825,24450,,,
21.04.20 14:40:59,22.50,22.50,22.50,22.50,75,23625,,,
21.04.20 14:45:59,21.20,21.20,20.95,21.00,450,23700,,,
21.04.20 14:46:59,21.00,21.10,21.00,21.10,150,23700,,,
21.04.20 14:47:59,21.30,21.30,21.30,21.30,75,23700,,,
21.04.20 14:59:59,22.95,22.95,22.95,22.95,150,23700,,,
21.04.20 15:05:59,22.90,22.90,22.90,22.90,75,23700,,,
21.04.20 15:08:59,22.15,22.15,22.15,22.15,375,23775,,,
21.04.20 15:11:59,22.25,22.25,22.25,22.25,75,23700,,,
21.04.20 15:24:59,22.20,22.20,22.20,22.20,150,23700,,,
21.04.20 15:25:59,21.85,21.85,21.60,21.60,225,23700,,,
21.04.20 15:30:00,22.60,23.00,22.60,23.00,450,23475,,,
22.04.20 09:40:59,18.00,18.00,18.00,18.00,75,23700,,,
22.04.20 09:43:59,18.40,18.40,18.40,18.40,225,23775,,,
22.04.20 10:06:59,15.00,15.00,14.05,15.00,225,24000,,,
22.04.20 10:12:59,16.00,16.00,16.00,16.00,75,24000,,,
22.04.20 10:18:59,17.50,17.50,17.50,17.50,75,23925,,,
22.04.20 10:45:59,19.50,19.50,19.50,19.50,75,23925,,,
22.04.20 10:47:59,19.50,19.50,19.50,19.50,75,23925,,,
22.04.20 10:54:59,19.50,19.65,19.50,19.65,1200,23850,,,
22.04.20 11:08:59,24.65,24.65,24.65,24.65,75,23850,,,
22.04.20 11:17:59,24.65,24.65,24.65,24.65,75,23925,,,
22.04.20 11:18:59,24.35,24.35,24.35,24.35,75,23925,,,
22.04.20 11:20:59,24.35,24.35,24.35,24.35,75,23925,,,
22.04.20 11:21:59,24.35,24.35,24.35,24.35,75,23925,,,
22.04.20 11:27:59,21.00,21.00,21.00,21.00,75,23850,,,
22.04.20 11:28:59,23.65,23.65,23.65,23.65,75,23850,,,
22.04.20 11:38:59,21.00,21.00,21.00,21.00,150,24000,,,
22.04.20 12:00:59,22.00,22.00,22.00,22.00,75,24000,,,
22.04.20 12:03:59,22.90,22.90,22.90,22.90,75,24075,,,
22.04.20 12:04:59,22.80,22.80,22.80,22.80,75,24075,,,
22.04.20 12:09:59,23.40,23.40,23.40,23.40,75,24075,,,
22.04.20 12:10:59,22.80,22.80,22.80,22.80,900,24075,,,
22.04.20 12:20:59,23.70,23.70,23.70,23.70,75,24375,,,
22.04.20 12:21:59,23.80,23.80,23.80,23.80,75,24375,,,
22.04.20 12:24:59,22.20,22.20,22.20,22.20,75,24525,,,
22.04.20 12:30:59,21.95,21.95,21.95,21.95,600,24525,,,
22.04.20 12:33:59,23.50,24.00,23.50,24.00,225,24525,,,
22.04.20 12:40:59,24.00,24.00,24.00,24.00,300,24375,,,
22.04.20 13:00:59,24.00,24.00,24.00,24.00,300,24075,,,
22.04.20 13:01:59,24.00,24.00,24.00,24.00,150,24075,,,
22.04.20 13:02:59,24.00,24.00,24.00,24.00,75,24075,,,
22.04.20 13:03:59,25.00,25.00,25.00,25.00,75,23625,,,
22.04.20 13:05:59,21.55,21.55,21.55,21.55,75,23625,,,
22.04.20 13:19:59,23.45,23.45,23.45,23.45,75,23625,,,
22.04.20 13:20:59,23.45,23.45,23.45,23.45,75,23625,,,
22.04.20 13:23:59,24.50,24.50,24.50,24.50,75,23625,,,
22.04.20 13:27:59,22.60,22.60,22.60,22.60,150,23625,,,
22.04.20 13:30:59,21.05,21.05,21.05,21.05,75,23625,,,
22.04.20 13:31:59,21.60,21.60,21.60,21.60,150,23625,,,
22.04.20 13:33:59,21.90,21.90,21.90,21.90,75,23550,,,
