date,open,high,low,close,volume,oi
2019-02-20 15:05:00,980.00,980.00,980.00,980.00,0,0
2019-02-20 15:06:00,980.00,980.00,980.00,980.00,0,0
2019-02-20 15:07:00,980.00,980.00,980.00,980.00,0,0
2019-02-20 15:08:00,980.00,980.00,980.00,980.00,0,0
2019-02-20 15:09:00,980.00,980.00,980.00,980.00,0,0
2019-02-20 15:10:00,980.00,980.00,980.00,980.00,0,0
2019-02-20 15:11:00,980.00,980.00,980.00,980.00,0,0
2019-02-20 15:12:00,980.00,980.00,980.00,980.00,0,0
2019-02-20 15:13:00,980.00,980.00,980.00,980.00,0,0
2019-02-20 15:14:00,980.00,980.00,980.00,980.00,0,0
2019-02-20 15:15:00,980.00,980.00,980.00,980.00,0,0
2019-02-20 15:16:00,980.00,980.00,980.00,980.00,0,0
2019-02-20 15:17:00,980.00,980.00,980.00,980.00,0,0
2019-02-20 15:18:00,980.00,980.00,980.00,980.00,0,0
2019-02-20 15:19:00,980.00,980.00,980.00,980.00,0,0
2019-02-20 15:20:00,980.00,980.00,980.00,980.00,0,0
2019-02-20 15:21:00,980.00,980.00,980.00,980.00,0,0
2019-02-20 15:22:00,980.00,980.00,980.00,980.00,0,0
2019-02-20 15:23:00,980.00,980.00,980.00,980.00,0,0
2019-02-20 15:24:00,980.00,980.00,980.00,980.00,0,0
2019-02-20 15:25:00,980.00,980.00,980.00,980.00,0,0
2019-02-20 15:26:00,980.00,980.00,980.00,980.00,0,0
2019-02-20 15:27:00,980.00,980.00,980.00,980.00,0,0
2019-02-20 15:28:00,980.00,980.00,980.00,980.00,0,0
2019-02-20 15:29:01,980.00,980.00,980.00,980.00,0,20
2019-02-28 10:54:00,870.00,870.00,870.00,870.00,0,20
2019-02-28 10:55:00,870.00,870.00,870.00,870.00,0,20
2019-02-28 10:56:00,870.00,870.00,870.00,870.00,0,20
2019-02-28 10:57:00,870.00,870.00,870.00,870.00,0,20
2019-02-28 10:58:00,870.00,870.00,870.00,870.00,0,20
2019-02-28 10:59:00,870.00,870.00,870.00,870.00,0,20
2019-02-28 11:00:00,870.00,870.00,870.00,870.00,0,20
2019-02-28 11:01:00,870.00,870.00,870.00,870.00,0,20
2019-02-28 11:02:00,870.00,870.00,870.00,870.00,0,20
2019-02-28 11:03:00,870.00,870.00,870.00,870.00,0,20
2019-02-28 11:04:00,870.00,870.00,870.00,870.00,0,20
2019-02-28 11:05:00,870.00,870.00,870.00,870.00,0,20
2019-02-28 11:06:00,870.00,870.00,870.00,870.00,0,20
2019-02-28 11:07:00,870.00,870.00,870.00,870.00,0,20
2019-02-28 11:08:00,870.00,870.00,870.00,870.00,0,20
2019-02-28 11:09:00,870.00,870.00,870.00,870.00,0,20
2019-02-28 11:10:00,870.00,870.00,870.00,870.00,0,20
2019-02-28 11:11:00,870.00,870.00,870.00,870.00,0,20
2019-02-28 11:12:00,870.00,870.00,870.00,870.00,0,20
2019-02-28 11:13:00,870.00,870.00,870.00,870.00,0,20
2019-02-28 11:14:00,870.00,870.00,870.00,870.00,0,20
2019-02-28 11:15:00,870.00,870.00,870.00,870.00,0,20
2019-02-28 11:16:00,870.00,870.00,870.00,870.00,0,20
2019-02-28 11:17:00,870.00,870.00,870.00,870.00,0,20
2019-02-28 11:18:00,870.00,870.00,870.00,870.00,0,20
2019-02-28 11:19:00,870.00,870.00,870.00,870.00,0,20
2019-02-28 11:20:00,870.00,870.00,870.00,870.00,0,20
2019-02-28 11:21:00,870.00,870.00,870.00,870.00,0,20
2019-02-28 11:22:00,870.00,870.00,870.00,870.00,0,20
2019-02-28 11:23:00,870.00,870.00,870.00,870.00,0,20
2019-02-28 11:24:00,870.00,870.00,870.00,870.00,0,20
2019-02-28 11:25:00,870.00,870.00,870.00,870.00,0,20
2019-02-28 11:26:00,870.00,870.00,870.00,870.00,0,20
2019-02-28 11:27:00,870.00,870.00,870.00,870.00,0,20
2019-02-28 11:28:00,870.00,870.00,870.00,870.00,0,20
2019-02-28 11:29:00,870.00,870.00,870.00,870.00,0,20
2019-02-28 11:30:00,870.00,870.00,870.00,870.00,0,20
2019-02-28 11:31:00,870.00,870.00,870.00,870.00,0,20
2019-02-28 11:32:00,870.00,870.00,870.00,870.00,0,20
2019-02-28 11:33:00,870.00,870.00,870.00,870.00,0,20
