date,open,high,low,close,volume,oi
2019-02-22 14:35:00,1355.00,1355.00,1355.00,1355.00,0,0
2019-02-22 14:36:00,1355.00,1444.25,1355.00,1444.25,40,0
2019-02-22 14:37:00,1444.25,1444.25,1444.25,1444.25,0,0
2019-02-22 14:38:00,1444.25,1444.25,1444.25,1444.25,0,0
2019-02-22 14:39:00,1444.25,1444.25,1444.25,1444.25,0,0
2019-02-22 14:40:00,1444.25,1444.25,1444.25,1444.25,0,0
2019-02-22 14:41:00,1444.25,1444.25,1444.25,1444.25,0,0
2019-02-22 14:42:00,1444.25,1444.25,1444.25,1444.25,0,0
2019-02-22 14:43:00,1444.25,1444.25,1444.25,1444.25,0,0
2019-02-22 14:44:00,1444.25,1444.25,1444.25,1444.25,0,0
2019-02-22 14:45:00,1444.25,1444.25,1444.25,1444.25,0,0
2019-02-22 14:46:00,1444.25,1444.25,1444.25,1444.25,0,0
2019-02-22 14:47:00,1444.25,1444.25,1444.25,1444.25,0,0
2019-02-22 14:48:00,1444.25,1444.25,1444.25,1444.25,0,0
2019-02-22 14:49:00,1444.25,1444.25,1444.25,1444.25,0,0
2019-02-22 14:50:00,1444.25,1444.25,1444.25,1444.25,0,0
2019-02-22 14:51:00,1444.25,1444.25,1444.25,1444.25,0,0
2019-02-22 14:52:00,1444.25,1444.25,1444.25,1444.25,0,0
2019-02-22 15:28:00,1444.25,1444.25,1444.25,1444.25,0,0
2019-02-22 15:29:01,1444.25,1444.25,1444.25,1444.25,0,0
2019-02-28 13:20:00,1350.00,1350.00,1350.00,1350.00,0,40
2019-02-28 13:21:00,1350.00,1350.00,1350.00,1350.00,0,40
2019-02-28 13:22:00,1350.00,1350.00,1350.00,1350.00,0,40
2019-02-28 13:23:00,1350.00,1350.00,1350.00,1350.00,0,40
2019-02-28 13:24:00,1350.00,1350.00,1350.00,1350.00,0,40
2019-02-28 13:25:00,1350.00,1350.00,1350.00,1350.00,0,40
2019-02-28 13:26:00,1350.00,1350.00,1350.00,1350.00,0,40
2019-02-28 13:27:00,1350.00,1350.00,1350.00,1350.00,0,40
2019-02-28 13:28:00,1350.00,1350.00,1350.00,1350.00,0,40
2019-02-28 13:29:00,1350.00,1350.00,1350.00,1350.00,0,40
2019-02-28 13:30:00,1350.00,1350.00,1350.00,1350.00,0,40
2019-02-28 13:31:00,1350.00,1350.00,1350.00,1350.00,0,40
2019-02-28 13:32:00,1350.00,1350.00,1350.00,1350.00,0,40
2019-02-28 13:33:00,1350.00,1350.00,1350.00,1350.00,0,40
2019-02-28 13:34:00,1350.00,1350.00,1350.00,1350.00,0,40
2019-02-28 13:35:00,1350.00,1350.00,1350.00,1350.00,0,40
2019-02-28 13:36:00,1350.00,1350.00,1350.00,1350.00,0,40
2019-02-28 13:37:00,1350.00,1350.00,1350.00,1350.00,0,40
2019-02-28 13:38:00,1350.00,1350.00,1350.00,1350.00,0,40
